Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
500,Mineum,MNM,"$294,919",$0.031253,"9,436,367","$1,318",1.89%,130.48%,80.48%
501,MojoCoin,MOJO,"$271,333",$0.022401,"12,112,522*","$3,710",2.52%,-19.71%,6.13%
502,Wyvern,WYV,"$270,069",$0.168144,"1,606,179*",$702,13.65%,20.15%,93.97%
503,Swing,SWING,"$269,775",$0.103087,"2,616,967","$1,010",1.81%,-2.68%,22.57%
504,WomenCoin,WOMEN,"$264,594",$0.011084,"23,870,835","$13,107",-14.60%,-22.78%,-39.05%
505,bitBTC,BITBTC,"$262,288",$5470.67,47.9444*,"$31,795",1.59%,13.22%,21.56%
506,Dashcoin,DSH,"$252,479",$0.014366,"17,574,970",$987,-10.71%,-28.44%,-23.31%
507,Slimcoin,SLM,"$241,441",$0.016164,"14,937,439","$2,978",1.88%,22.69%,34.14%
508,8Bit,8BIT,"$236,381",$0.203004,"1,164,415*",$698,2.30%,-15.28%,-2.98%
509,HOdlcoin,HODL,"$231,388",$0.001681,"137,612,815","$2,252",1.81%,16.15%,48.01%
510,Francs,FRN,"$215,578",$0.055747,"3,867,080","$3,198",1.81%,-1.27%,-3.05%
511,CoinonatX,XCXT,"$215,529",$0.015662,"13,761,001","$6,079",4.56%,-11.94%,-27.15%
512,Elcoin,EL,"$204,001",$0.018200,"11,208,967*","$1,116",0.59%,12.75%,89.14%
513,CybCSec,XCS,"$199,412",$0.019038,"10,474,304*","$95,615",-18.78%,-37.45%,?
514,Rupaya,RUPX,"$198,567",$0.033020,"6,013,471","$1,566",1.81%,19.53%,11.24%
515,Bit20,BTWTY,"$198,331","$195,208",1.016*,"$1,107",1.25%,15.11%,54.59%
516,Interzone,ITZ,"$197,552",$0.282636,"698,964","$7,872",0.46%,-30.32%,-11.42%
517,BriaCoin,BRIA,"$193,212",$0.500357,"386,148*","$2,568",9.29%,14.05%,25.82%
518,Ratecoin,XRA,"$189,064",$0.001685,"112,208,284*",$786,1.81%,6.89%,3.30%
519,LanaCoin,LANA,"$184,193",$0.000225,"817,547,441",$811,1.83%,-21.55%,3.58%
520,Bolivarcoin,BOLI,"$183,660",$0.023404,"7,847,400","$1,654",3.07%,-9.60%,5.63%
521,BiblePay,BBP,"$181,907",$0.000922,"197,279,196","$1,221",1.81%,22.40%,78.73%
522,PlatinumBAR,XPTX,"$177,886",$0.547060,"325,168","$1,070",1.79%,-18.70%,-4.63%
523,Cannacoin,CCN,"$177,159",$0.037699,"4,699,336","$3,766",1.81%,4.32%,-28.16%
524,Theresa May Coin,MAY,"$173,588",$0.008131,"21,348,000","$3,162",0.18%,-8.17%,-0.90%
525,DT Token,DRACO,"$169,910",$0.001911,"88,888,888*","$46,412",5.15%,-9.80%,-54.65%
526,TEKcoin,TEK,"$153,398",$0.000108,"1,414,054,562","$26,332",1.81%,12.01%,-38.14%
527,GlobalBoost-Y,BSTY,"$149,527",$0.011628,"12,858,967","$1,576",1.80%,49.83%,48.75%
528,Virta Unique ...,VUC,"$146,984",$0.002405,"61,125,775","$4,319",-0.76%,-0.07%,-14.92%
529,bitSilver,BITSILVER,"$146,108",$16.57,"8,820*","$2,259",-0.23%,1.64%,4.26%
530,Crypto,CTO,"$145,672",$0.012638,"11,526,610","$1,355",1.81%,28.27%,138.51%
531,Cryptojacks,CJ,"$137,993",$0.000339,"406,568,581",$545,1.80%,17.06%,14.94%
532,LiteBar,LTB,"$136,322",$0.179982,"757,421",$699,-7.73%,2.48%,36.73%
533,GoldBlocks,GB,"$135,897",$0.008980,"15,133,089","$1,141",1.79%,9.71%,29.15%
534,Prime-XI,PXI,"$130,857",$0.007719,"16,952,665","$1,035",0.96%,-7.72%,10.94%
535,SACoin,SAC,"$130,648",$0.055325,"2,361,470",$749,1.81%,-0.30%,-7.61%
536,Flaxscript,FLAX,"$124,643",$0.022347,"5,577,587",$542,1.81%,1.22%,-8.88%
537,Bitzeny,ZNY,"$123,040",$0.001627,"75,614,500","$1,897",1.79%,40.50%,82.76%
538,ReeCoin,REE,"$122,851",$0.000048,"2,560,000,000","$2,217",-0.39%,-20.90%,-21.78%
539,Cannation,CNNC,"$109,094",$0.044045,"2,476,893",$940,-0.62%,-29.67%,42.29%
540,Joulecoin,XJO,"$108,809",$0.003200,"34,002,008","$3,264",1.81%,17.86%,13.52%
541,C-Bit,XCT,"$105,347",$0.000670,"157,223,250","$1,757",-3.83%,-50.89%,-53.75%
542,Ripto Bux,RBX,"$103,416",$0.000271,"381,236,123*",$954,-13.25%,-59.01%,-54.01%
543,EcoCoin,ECO,"$100,516",$0.096633,"1,040,187","$1,224",1.80%,14.02%,-32.02%
544,QuazarCoin,QCN,"$98,363",$0.016272,"6,044,911","$1,621",1.81%,1.17%,13.30%
545,Sativacoin,STV,"$97,709",$0.013791,"7,084,799","$8,597",-6.78%,51.30%,-16.37%
546,Tickets,TIX,"$89,733",$0.000001,"66,876,281,414","$1,909",-2.59%,-11.95%,-18.83%
547,PRCoin,PRC,"$89,728",$0.006455,"13,901,600","$19,214",1.79%,11.46%,34.73%
548,DROXNE,DRXNE,"$88,687",$0.001463,"60,605,960*",$912,1.89%,15.93%,-20.10%
549,Bitcoin Planet,BTPL,"$88,084",$0.016918,"5,206,415","$2,402",1.81%,-6.54%,74.09%
550,GPU Coin,GPU,"$85,748",$0.002118,"40,477,042",$633,8.70%,16.01%,18.65%
551,Tristar Coin,TSTR,"$81,813",$0.016272,"5,027,857",$500,1.81%,10.56%,-14.75%
552,bitEUR,BITEUR,"$80,319",$1.20,"66,850*","$10,841",-0.01%,-0.32%,2.36%
553,HempCoin,HMP,"$73,584",$0.000054,"1,356,645,470",$680,1.79%,12.40%,-84.16%
554,Asiadigicoin,ADCN,"$73,022",$0.002929,"24,931,054","$3,846",1.89%,12.40%,8.53%
555,GuccioneCoin,GCC,"$70,418",$0.003471,"20,285,537*",$938,1.89%,9.01%,-1.89%
556,SOILcoin,SOIL,"$69,527",$0.012193,"5,702,048",$655,1.77%,60.94%,13.03%
557,Unrealcoin,URC,"$65,151",$0.009275,"7,024,402",$547,1.81%,5.22%,-6.15%
558,Master Swiscoin,MSCN,"$58,051",$0.001330,"43,642,240*",$790,1.70%,11.47%,42.95%
559,Veros,VRS,"$57,344",$0.000118,"486,609,040*","$39,588",1.61%,142.68%,187.28%
560,Rimbit,RBT,"$56,379",$0.000488,"115,499,623*",$762,1.89%,-1.30%,-11.72%
561,CampusCoin,CMPCO,"$55,177",$0.000383,"144,046,526","$2,570",1.78%,-7.84%,-32.42%
562,TileCoin,XTC,"$51,288",$0.000513,"100,000,000*","$2,516",-9.82%,-33.74%,-38.29%
563,Litecoin Plus,LCP,"$50,973",$0.103924,"490,482*","$2,316",1.81%,-27.05%,-5.21%
564,Kurrent,KURT,"$49,647",$0.005005,"9,919,485","$1,269",0.04%,-2.04%,-12.25%
565,Vault Coin,VLTC,"$49,371",$0.001638,"30,138,650","$1,655",1.81%,-22.89%,-58.20%
566,HealthyWormCoin,WORM,"$47,537",$0.000434,"109,552,275",$562,-9.44%,-30.83%,-47.31%
567,Ammo Rewards,AMMO,"$46,405",$0.000597,"77,777,777*","$1,285",-1.11%,4.47%,4.98%
568,NevaCoin,NEVA,"$43,507",$0.018952,"2,295,650",$974,2.05%,11.35%,1.41%
569,Kronecoin,KRONE,"$39,856",$0.016476,"2,419,106","$3,300",1.72%,7.08%,36.20%
570,TajCoin,TAJ,"$38,113",$0.005127,"7,433,851","$2,248",-0.61%,11.19%,8.29%
571,CrevaCoin,CREVA,"$37,438",$0.001029,"36,390,750","$3,344",1.79%,17.15%,0.08%
572,Coimatic 2.0,CTIC2,"$30,829",$0.003403,"9,058,250",$722,1.86%,17.00%,0.88%
573,JIO Token,JIO,"$30,532",$0.016001,"1,908,128*","$1,512",1.89%,26.56%,459.34%
574,Solarflarecoin,SFC,"$30,022",$0.002132,"14,083,450","$1,211",-1.04%,23.95%,63.06%
575,AnarchistsPrime,ACP,"$29,082",$0.006617,"4,394,874",$664,1.79%,14.96%,27.89%
576,CHNCoin,CNC,"$24,080",$0.000573,"42,016,151","$2,819",-10.63%,-31.48%,-39.29%
577,LiteCoin Ultra,LTCU,"$23,834",$0.030623,"778,302","$4,984",-13.83%,-15.50%,7.92%
578,Wexcoin,WEX,"$21,340",$0.084469,"252,641*","$1,024",1.78%,25.36%,27.69%
579,Dix Asset,DIX,"$15,125",$1.5e-07,"100,000,000,000*","$2,298",59.77%,17.82%,9.81%
580,LiteBitcoin,LBTC,"$8,187",$0.002568,"3,188,280","$1,545",1.78%,23.91%,4.57%
581,Enigma,XNG,"$6,329",$0.380655,"16,627",$998,1.79%,-6.70%,56.53%
582,NodeCoin,NODC,"$5,462",$0.003254,"1,678,439","$3,717",1.81%,?,-26.45%
583,LevoPlus,LVPS,"$5,222",$0.005355,"975,164",$725,1.88%,19.75%,-51.20%
584,Ebittree Coin,EBT,"$3,779",$0.003097,"1,220,271","$5,156",-4.13%,17.58%,131.50%
585,HarmonyCoin,HMC,"$2,005",$0.005048,"397,209","$16,583",0.48%,-9.41%,-37.08%
586,Digital Money...,DMB,"$1,279",$0.003036,"421,300","$5,005",13.92%,9.33%,7.55%
587,AppleCoin,APW,$293,$0.006129,"47,807","$5,403",1.81%,7.21%,-86.13%
588,Aidos Kuneen,ADK,"$191,202,060",$18.75,"10,200,000*",Low Vol,1.79%,?,203.57%
589,SuperNET,UNITY,"$27,894,426",$34.18,"816,061*",Low Vol,1.00%,14.08%,?
590,Ecobit,ECOB,"$8,752,667",$0.019693,"444,444,444*",Low Vol,1.64%,5.43%,14.45%
591,Round,ROUND,"$5,673,512",$0.006675,"850,000,000*",Low Vol,?,?,?
592,Bitpark Coin,BPC,"$2,790,638",$0.037208,"75,000,000*",Low Vol,1.81%,30.71%,-7.61%
593,Colossuscoin V2,CV2,"$2,349,412",$0.000104,"22,672,470,087*",Low Vol,1.81%,7.37%,8.47%
594,YashCoin,YASH,"$2,142,518",$0.214247,"10,000,226*",Low Vol,0.54%,10.99%,1.33%
595,AsiaCoin,AC,"$2,120,974",$0.002003,"1,058,771,832",Low Vol,1.82%,3.59%,-25.61%
596,Adelphoi,ADL,"$1,693,824",$0.072163,"23,472,224*",Low Vol,1.13%,-24.97%,0.51%
597,InPay,INPAY,"$1,571,870",$0.157187,"10,000,000*",Low Vol,1.79%,12.40%,-26.78%
598,Arcade Token,ARC,"$1,535,057",$0.819027,"1,874,245*",Low Vol,-0.38%,-72.94%,-72.91%
599,Quark,QRK,"$1,497,256",$0.005948,"251,726,003",Low Vol,1.81%,10.03%,1.70%
600,ICO OpenLedger,ICOO,"$1,491,272",$3.20,"465,858*",Low Vol,-0.20%,3.19%,-11.31%
601,Altcoin,ALT,"$1,434,032",$11.74,"122,175*",Low Vol,31.41%,38.88%,-6.03%
602,FundYourselfNow,FYN,"$1,343,357",$1.58,"850,000*",Low Vol,-0.39%,-12.08%,21.43%
603,EarthCoin,EAC,"$1,240,929",$0.000108,"11,439,243,327",Low Vol,1.81%,7.83%,21.66%
604,CryptCoin,CRYPT,"$1,206,464",$0.199169,"6,057,490",Low Vol,1.81%,19.34%,?
605,Woodcoin,LOG,"$1,074,747",$0.133755,"8,035,193",Low Vol,1.88%,10.71%,18.62%
606,InflationCoin,IFLT,"$1,039,834",$0.000044,"23,615,634,587*",Low Vol,11.92%,32.97%,6.29%
607,Ultimate Secu...,USC,"$974,572",$0.094224,"10,343,113",Low Vol,10.73%,77.22%,13.44%
608,Ixcoin,IXC,"$956,763",$0.045562,"20,999,088*",Low Vol,1.81%,-8.56%,-22.27%
609,FIMKrypto,FIMK,"$938,902",$0.001627,"577,004,618*",Low Vol,1.89%,60.57%,30.97%
610,FinCoin,FNC,"$924,876",$0.071815,"12,878,667*",Low Vol,1.41%,-5.50%,55.56%
611,MetalCoin,METAL,"$872,035",$0.011336,"76,925,527*",Low Vol,1.79%,43.64%,60.43%
612,MaxCoin,MAX,"$847,158",$0.013994,"60,537,629",Low Vol,1.81%,13.60%,6.46%
613,SwapToken,TOKEN,"$830,987",$0.000054,"15,320,585,365*",Low Vol,1.89%,12.40%,26.18%
614,SmartCoin,SMC,"$819,924",$0.035064,"23,383,294",Low Vol,1.87%,6.33%,29.02%
615,Carboncoin,CARBON,"$807,823",$0.000052,"15,391,999,386",Low Vol,?,8.76%,21.09%
616,Zetacoin,ZET,"$801,673",$0.004806,"166,811,124",Low Vol,1.45%,3.19%,8.03%
617,ShadowCash,SDC,"$791,934",$0.118285,"6,695,133*",Low Vol,?,11.52%,-3.77%
618,StarCredits,STRC,"$759,087",$0.168686,"4,500,000*",Low Vol,1.81%,12.40%,-20.33%
619,Sovereign Hero,HERO,"$756,105",$158.41,"4,773*",Low Vol,0.16%,4.04%,1.48%
620,IncaKoin,NKA,"$708,154",$0.000069,"10,204,356,719",Low Vol,0.62%,-26.91%,-15.91%
621,KekCoin,KEK,"$702,246",$0.068613,"10,234,825*",Low Vol,1.81%,13.11%,24.81%
622,Monster Byte,MBI,"$702,237",$0.041743,"16,822,736*",Low Vol,1.00%,-1.73%,-18.04%
623,iTicoin,ITI,"$691,568",$21.61,"32,000*",Low Vol,1.51%,13.22%,-12.29%
624,Bitz,BITZ,"$668,647",$0.335853,"1,990,891",Low Vol,1.81%,12.43%,?
625,Casino,CASINO,"$616,610",$0.616610,"1,000,000*",?,?,?,0.28%
626,E4ROW,E4ROW,"$600,903",$0.143482,"4,188,000*",Low Vol,-0.39%,?,?
627,RussiaCoin,RC,"$579,356",$0.070512,"8,216,446",Low Vol,1.81%,-0.19%,17.18%
628,Canada eCoin,CDN,"$567,178",$0.005822,"97,415,544",Low Vol,-6.18%,4.16%,1.36%
629,UFO Coin,UFO,"$559,712",$0.000163,"3,439,722,512",Low Vol,1.81%,-15.70%,87.71%
630,Rustbits,RUSTBITS,"$521,899",$0.014784,"35,300,866*",Low Vol,0.94%,?,?
631,NetCoin,NET,"$513,303",$0.000652,"787,126,712",Low Vol,1.80%,3.98%,24.93%
632,SuperCoin,SUPER,"$510,827",$0.011499,"44,424,372",Low Vol,1.81%,14.13%,29.51%
633,UltraCoin,UTC,"$503,735",$0.011395,"44,205,156",Low Vol,5.60%,18.78%,19.79%
634,Shadow Token,SHDW,"$482,192",$0.068885,"7,000,000*",Low Vol,1.81%,58.78%,52.28%
635,TagCoin,TAG,"$456,963",$0.079232,"5,767,414",Low Vol,1.81%,10.85%,7.08%
636,Etheriya,RIYA,"$428,853",$0.271163,"1,581,531*",Low Vol,1.88%,7.33%,9.79%
637,Electra,ECA,"$413,477",$0.000020,"20,670,661,030",Low Vol,1.74%,129.77%,117.71%
638,BitBar,BTB,"$412,934",$11.92,"34,632",Low Vol,1.92%,44.49%,38.57%
639,AmberCoin,AMBER,"$408,544",$0.009349,"43,699,481",Low Vol,?,10.08%,23.23%
640,BTSR,BTSR,"$403,714",$0.122887,"3,285,250*",Low Vol,0.18%,7.28%,-11.78%
641,Trollcoin,TROLL,"$396,943",$0.000706,"562,502,672",Low Vol,1.72%,8.04%,6.83%
642,Anoncoin,ANC,"$389,598",$0.184616,"2,110,317",Low Vol,1.90%,26.58%,19.89%
643,HoboNickels,HBN,"$388,550",$0.006509,"59,696,358",Low Vol,1.81%,11.47%,25.93%
644,Universal Cur...,UNIT,"$374,677",$0.028719,"13,046,431",Low Vol,1.81%,13.91%,220.68%
645,MazaCoin,MZC,"$359,999",$0.000272,"1,322,135,759",Low Vol,1.79%,-6.73%,-12.13%
646,GlobalCoin,GLC,"$340,725",$0.005228,"65,171,010",Low Vol,?,9.44%,-21.16%
647,I0Coin,I0C,"$339,497",$0.016180,"20,982,783",Low Vol,1.48%,9.57%,3.08%
648,Orbitcoin,ORB,"$339,026",$0.111079,"3,052,118",Low Vol,1.57%,10.11%,19.11%
649,FuelCoin,FC2,"$330,573",$0.003254,"101,577,561",Low Vol,1.81%,0.66%,-21.79%
650,Devcoin,DVC,"$324,563",$0.000022,"14,853,507,500",Low Vol,3.78%,18.96%,25.00%
651,BTCtalkcoin,TALK,"$320,663",$0.004911,"65,290,635",Low Vol,?,-59.01%,17.55%
652,GCoin,GCN,"$319,699",$0.000002,"145,296,560,000",Low Vol,2.99%,-66.78%,-39.87%
653,Phoenixcoin,PXC,"$313,037",$0.005123,"61,107,735",Low Vol,1.07%,5.06%,4.13%
654,Titcoin,TIT,"$306,458",$0.006142,"49,898,202",Low Vol,1.75%,10.87%,16.04%
655,Piggycoin,PIGGY,"$299,821",$0.000618,"485,260,829",Low Vol,2.21%,-6.99%,-21.25%
656,GAIA,GAIA,"$286,288",$0.011879,"24,101,381*",Low Vol,1.89%,28.61%,24.68%
657,Goodomy,GOOD,"$284,449",$0.000644,"441,349,000*",Low Vol,-5.74%,27.25%,-21.46%
658,BlockPay,BLOCKPAY,"$281,522",$0.051862,"5,428,300*",Low Vol,-0.27%,1.00%,-31.28%
659,AurumCoin,AU,"$268,437",$0.906222,"296,216",Low Vol,2.03%,16.24%,-7.30%
660,Stress,STS,"$243,260",$0.000430,"565,134,332",Low Vol,?,?,24.14%
661,Opal,OPAL,"$240,645",$0.015892,"15,142,229*",Low Vol,1.89%,42.28%,76.00%
662,Krypstal,KRS,"$234,491",$0.009377,"25,008,253*",?,?,?,?
663,Prototanium,PR,"$233,950",$1.20,"195,517",Low Vol,1.97%,7.81%,-20.32%
664,CageCoin,CAGE,"$232,209",$0.000002,"101,168,328,395",Low Vol,1.16%,-85.19%,-93.41%
665,UniCoin,UNIC,"$218,480",$0.074009,"2,952,082",Low Vol,2.90%,9.31%,22.94%
666,Pesobit,PSB,"$208,269",$0.006238,"33,389,323*",Low Vol,1.81%,11.86%,36.60%
667,Bitcoin Scrypt,BTCS,"$207,883",$0.012692,"16,378,950",Low Vol,1.81%,14.13%,14.71%
668,CorgiCoin,CORG,"$207,445",$0.000166,"1,251,855,418*",Low Vol,1.79%,89.75%,121.65%
669,Universe,UNI,"$204,954",$0.024896,"8,232,386*",Low Vol,1.89%,36.48%,8.88%
670,Version,V,"$200,867",$0.000436,"460,392,444",Low Vol,1.75%,-39.44%,-27.04%
671,CryptoForecast,CFT,"$198,690",$0.004319,"46,000,000*",Low Vol,1.81%,-7.89%,4.21%
672,PayCoin,XPY,"$198,539",$0.016814,"11,807,658",Low Vol,1.81%,-5.09%,-4.36%
673,Darsek,KED,"$198,520",$0.015079,"13,165,591",Low Vol,1.89%,?,22.34%
674,Coin(O),CNO,"$195,673",$0.001861,"105,146,658",Low Vol,?,?,?
675,FlutterCoin,FLT,"$192,253",$0.000597,"322,214,524",Low Vol,1.81%,2.21%,-11.50%
676,PureVidz,VIDZ,"$190,265",$0.001519,"125,279,775*",Low Vol,1.81%,2.31%,13.29%
677,The Cypherfunks,FUNK,"$188,999",$0.000004,"45,992,657,500",Low Vol,3.98%,1.35%,11.42%
678,iCoin,ICN,"$187,531",$0.006455,"29,054,106",Low Vol,1.81%,16.31%,14.52%
679,USDe,USDE,"$184,560",$0.000163,"1,134,219,428",Low Vol,1.81%,-1.75%,-10.50%
680,Flycoin,FLY,"$183,860",$0.872177,"210,806*",Low Vol,1.81%,?,?
681,Sterlingcoin,SLG,"$182,601",$0.043608,"4,187,352",Low Vol,1.75%,13.33%,17.89%
682,LottoCoin,LOT,"$181,356",$0.000013,"14,491,014,421",Low Vol,2.62%,-5.09%,1.14%
683,Valorbit,VAL,"$180,571",$0.000046,"3,944,699,531",Low Vol,?,?,?
684,Truckcoin,TRK,"$175,307",$0.001194,"146,862,522*",Low Vol,1.79%,2.36%,-11.16%
685,Bottlecaps,CAP,"$171,640",$0.000922,"186,213,533",Low Vol,1.81%,11.52%,9.21%
686,BunnyCoin,BUN,"$169,638",$0.000002,"102,112,776,319",Low Vol,0.87%,-1.27%,-62.01%
687,WayGuide,WAY,"$167,296",$0.001672,"100,040,708*",Low Vol,?,?,17.01%
688,BERNcash,BERN,"$162,906",$0.002287,"71,234,301",Low Vol,1.77%,11.15%,70.48%
689,BigUp,BIGUP,"$162,602",$0.000078,"2,095,792,074",Low Vol,7.16%,-11.24%,118.10%
690,VirtualCoin,VC,"$161,037",$0.016001,"10,064,287",Low Vol,1.79%,?,26.40%
691,Jin Coin,JIN,"$158,117",$0.016055,"9,848,485",Low Vol,1.79%,?,256.05%
692,Honey,HONEY,"$150,642",$0.567667,"265,370",Low Vol,1.81%,14.46%,30.41%
693,X-Coin,XCO,"$146,613",$0.011838,"12,384,976*",Low Vol,1.79%,77.41%,84.19%
694,KushCoin,KUSH,"$145,657",$0.026748,"5,445,516",Low Vol,1.28%,26.26%,44.54%
695,Smoke,SMOKE,"$145,564",$0.010879,"13,379,987*",Low Vol,-0.27%,?,-19.55%
696,Blakecoin,BLC,"$144,459",$0.009552,"15,122,697",Low Vol,1.82%,5.62%,6.46%
697,GoldReserve,XGR,"$144,363",$0.008407,"17,171,382",Low Vol,1.88%,16.15%,7.31%
698,Tattoocoin (S...,TSE,"$143,992",$0.001592,"90,421,856*",Low Vol,3.40%,13.87%,110.68%
699,Cypher,CYP,"$140,863",$0.022130,"6,365,285*",Low Vol,1.81%,11.58%,?
700,Nyancoin,NYAN,"$140,217",$0.000445,"315,335,143",Low Vol,-1.61%,10.34%,-46.09%
701,FUNCoin,FUNC,"$136,674",$0.023369,"5,848,581*",Low Vol,1.34%,5.56%,-9.23%
702,TittieCoin,TTC,"$136,574",$0.000108,"1,259,816,434",Low Vol,1.80%,12.41%,-16.27%
703,Freicoin,FRC,"$135,578",$0.004665,"29,065,199",Low Vol,1.81%,8.21%,-5.48%
704,QubitCoin,Q2C,"$134,553",$0.000542,"248,070,807",Low Vol,-12.74%,-14.28%,-20.58%
705,Dollarcoin,DLC,"$133,860",$0.014699,"9,106,714",Low Vol,1.81%,12.40%,36.08%
706,ChessCoin,CHESS,"$132,120",$0.002445,"54,032,769*",Low Vol,1.87%,11.42%,12.76%
707,Grantcoin,GRT,"$132,039",$0.003100,"42,593,172*",Low Vol,0.00%,0.00%,28.73%
708,Putin Classic,PUTIC,"$131,798",$0.003847,"34,262,394",?,?,?,?
709,DigiCube,CUBE,"$131,756",$0.000054,"2,429,126,009*",Low Vol,1.79%,12.40%,25.17%
710,SproutsExtreme,SPEX,"$131,682",$0.000046,"2,866,607,586*",Low Vol,?,?,?
711,Bitcurrency,BTCR,"$128,654",$0.000759,"169,598,616*",Low Vol,1.81%,108.69%,65.27%
712,BitAsean,BAS,"$128,597",$0.025719,"5,000,000*",Low Vol,-0.38%,-21.44%,-37.45%
713,Joincoin,J,"$128,454",$0.052465,"2,448,402",Low Vol,1.89%,3.00%,15.48%
714,GoldPieces,GP,"$128,415",$0.105244,"1,220,161*",Low Vol,1.08%,9.35%,56.45%
715,KiloCoin,KLC,"$127,766",$0.000651,"196,297,971",Low Vol,1.89%,12.40%,-11.66%
716,Guncoin,GUN,"$125,193",$0.000648,"193,238,728",Low Vol,1.77%,7.69%,10.80%
717,RevolverCoin,XRE,"$123,860",$0.005587,"22,170,582",Low Vol,1.79%,10.84%,19.92%
718,GameUnits,UNITS,"$122,566",$0.035291,"3,472,983*",Low Vol,1.89%,16.39%,16.97%
719,Tigercoin,TGC,"$120,433",$0.002766,"43,536,800",Low Vol,1.81%,12.40%,17.89%
720,Emerald Crypto,EMD,"$120,276",$0.006292,"19,117,129",Low Vol,1.81%,11.38%,-11.71%
721,PayCon,CON,"$119,584",$0.005190,"23,042,604*",Low Vol,1.81%,23.04%,44.77%
722,Acoin,ACOIN,"$118,241",$0.096912,"1,220,085",Low Vol,1.79%,13.53%,-0.98%
723,Evil Coin,EVIL,"$117,051",$0.005568,"21,020,383",Low Vol,1.81%,13.13%,38.29%
724,Yacoin,YAC,"$116,232",$0.000976,"119,051,607",Low Vol,1.81%,17.47%,-16.57%
725,Coin2.1,C2,"$113,877",$0.001139,"99,976,323*",Low Vol,1.81%,-12.03%,9.50%
726,bitGold,BITGOLD,"$112,620",$1251.76,89.9694*,Low Vol,0.01%,6.16%,-2.87%
727,BitTokens,BXT,"$112,014",$0.200742,"558,000",Low Vol,-0.30%,2.41%,-14.90%
728,Digitalcoin,DGC,"$110,151",$0.004096,"26,891,104",Low Vol,1.82%,5.72%,15.42%
729,Zurcoin,ZUR,"$109,564",$0.001292,"84,769,902",Low Vol,5.96%,11.62%,-32.06%
730,SatoshiMadness,MAD,"$107,087",$0.000054,"2,000,683,485*",Low Vol,0.47%,10.92%,23.49%
731,KibiCoin,KIC,"$105,697",$0.007190,"14,701,000",Low Vol,2.36%,-5.00%,-1.93%
732,PetroDollar,XPD,"$105,581",$0.001650,"63,993,275",Low Vol,2.34%,-22.55%,-14.83%
733,Elementrem,ELE,"$105,516",$0.004122,"25,596,821",Low Vol,1.81%,13.90%,-22.68%
734,Evotion,EVO,"$103,055",$0.033033,"3,119,775",Low Vol,2.50%,6.83%,-17.09%
735,NeuroDAO,NDAO,"$98,839",$0.569573,"173,532*",Low Vol,1.81%,11.65%,-3.39%
736,Pascal Lite,PASL,"$97,873",$0.027120,"3,608,900",Low Vol,1.61%,5.54%,5.81%
737,Franko,FRK,"$95,113",$0.102188,"930,767",Low Vol,1.81%,12.40%,24.88%
738,WMCoin,WMC,"$94,413",$0.008190,"11,527,489*",Low Vol,1.79%,?,5.56%
739,LTBcoin,LTBC,"$94,018",$0.000190,"493,863,915*",Low Vol,?,?,?
740,CacheCoin,CACH,"$91,021",$0.021697,"4,195,132",Low Vol,1.65%,-14.31%,21.05%
741,OctoCoin,888,"$90,209",$0.001805,"49,988,660",Low Vol,0.00%,1.90%,-7.24%
742,ParallelCoin,DUO,"$89,895",$0.299995,"299,654",Low Vol,1.81%,4.99%,-9.33%
743,020LondonCoin,020,"$88,914",$5.7e-07,"156,603,130,248",Low Vol,?,11.78%,10.01%
744,AquariusCoin,ARCO,"$87,243",$0.061716,"1,413,615*",Low Vol,-0.15%,7.72%,-18.44%
745,BitcoinFast,BCF,"$86,859",$0.020812,"4,173,614",Low Vol,1.92%,1.93%,29.48%
746,Debitcoin,DBTC,"$85,671",$0.004760,"17,999,365",Low Vol,1.81%,-30.37%,37.06%
747,Bitcoin 21,XBTC21,"$85,563",$0.107883,"793,108*",Low Vol,1.89%,24.20%,72.39%
748,BumbaCoin,BUMBA,"$84,721",$0.003797,"22,313,722",Low Vol,1.81%,57.36%,49.48%
749,MACRON,MCRN,"$82,528",$0.000206,"401,421,401*",Low Vol,1.89%,-16.63%,65.33%
750,Catcoin,CAT,"$82,169",$0.013614,"6,035,550",Low Vol,1.81%,12.40%,17.79%
751,MustangCoin,MST,"$81,217",$0.128845,"630,343",Low Vol,1.89%,11.53%,-8.48%
752,Argentum,ARG,"$80,570",$0.009753,"8,261,389",Low Vol,1.81%,-0.80%,-22.87%
753,SpaceCoin,SPACE,"$79,940",$0.004000,"19,984,313",Low Vol,1.59%,-9.95%,-2.48%
754,MTMGaming,MTM,"$79,118",$0.026373,"3,000,000*",Low Vol,0.85%,-10.57%,-22.42%
755,Aricoin,ARI,"$79,083",$0.000564,"140,262,505",Low Vol,2.99%,10.97%,-0.72%
756,AntiBitcoin,ANTI,"$78,398",$0.004489,"17,465,159",Low Vol,?,9.44%,31.10%
757,BipCoin,BIP,"$77,895",$0.047869,"1,627,261",Low Vol,-15.60%,-7.55%,10.44%
758,SecureCoin,SRC,"$77,585",$0.009545,"8,128,566",Low Vol,3.62%,-0.61%,36.91%
759,Dreamcoin,DRM,"$77,194",$0.031513,"2,449,568*",Low Vol,1.81%,?,?
760,GlobalToken,GLT,"$77,193",$0.003089,"24,993,100",Low Vol,1.88%,10.67%,-30.15%
761,Marscoin,MARS,"$76,640",$0.002710,"28,279,074",Low Vol,1.79%,12.33%,8.47%
