Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
758,Coin2.1,C2,"$73,954",$0.000740,"99,976,323*",Low Vol,-11.52%,-34.15%,-24.84%
759,SpaceCoin,SPACE,"$73,131",$0.003659,"19,984,313",Low Vol,-0.79%,-8.61%,19.01%
760,PonziCoin,PONZI,"$72,070",$0.083696,"861,099",Low Vol,-0.49%,-2.03%,21.49%
761,Argentum,ARG,"$71,719",$0.008652,"8,289,292",Low Vol,-0.52%,-2.88%,28.24%
762,Vector,VEC2,"$70,760",$0.004311,"16,414,640",Low Vol,-0.49%,?,12.10%
763,ChanCoin,4CHN,"$70,624",$0.010576,"6,677,821",Low Vol,-0.52%,22.33%,23.03%
764,Aricoin,ARI,"$69,940",$0.000499,"140,262,505",Low Vol,-0.53%,-7.80%,2.31%
765,Marscoin,MARS,"$68,076",$0.002407,"28,279,074",Low Vol,-0.49%,-10.71%,-2.26%
766,GlobalToken,GLT,"$67,904",$0.002712,"25,038,300",Low Vol,-0.53%,-4.20%,-5.26%
767,HealthyWormCoin,WORM,"$67,590",$0.000616,"109,756,361",Low Vol,-0.49%,-10.19%,-12.44%
768,Halcyon,HAL,"$67,428",$0.013156,"5,125,199",Low Vol,-0.53%,0.11%,33.87%
769,Unrealcoin,URC,"$67,246",$0.009573,"7,024,402",Low Vol,-0.53%,-2.66%,9.04%
770,Allion,ALL,"$66,225",$0.010682,"6,199,359",Low Vol,-0.50%,1.06%,48.55%
771,ARbit,ARB,"$65,645",$0.008783,"7,474,485",Low Vol,?,?,14.38%
772,Bitcurrency,BTCR,"$65,467",$0.000386,"169,598,616*",Low Vol,-0.66%,-54.92%,-38.13%
773,Gapcoin,GAP,"$64,819",$0.005519,"11,745,466",Low Vol,-1.00%,-2.44%,12.17%
774,DIBCOIN,DIBC,"$64,382",$0.012876,"5,000,000*",Low Vol,-1.38%,0.01%,-7.87%
775,CoExistCoin,COXST,"$63,774",$0.002353,"27,100,000*",Low Vol,-0.60%,-25.12%,-73.27%
776,AgrolifeCoin,AGLC,"$63,431",$0.009384,"6,759,682*",?,?,-2.25%,-1.26%
777,SecretCoin,SCRT,"$63,002",$0.014899,"4,228,672*",Low Vol,?,?,10.30%
778,Eurocoin,EUC,"$62,643",$0.005145,"12,174,803",Low Vol,-23.49%,5.61%,-15.21%
779,IslaCoin,ISL,"$62,503",$0.041291,"1,513,704*",Low Vol,?,?,?
780,BumbaCoin,BUMBA,"$62,424",$0.002796,"22,327,176",Low Vol,-0.53%,83.57%,16.27%
781,PX,PX,"$60,857",$0.000662,"91,929,107",Low Vol,-0.53%,-58.62%,-50.88%
782,Catcoin,CAT,"$60,681",$0.010021,"6,055,300",Low Vol,-0.49%,2.10%,-19.93%
783,Global Tour Coin,GTC,"$60,008",$0.002015,"29,774,236",Low Vol,-0.49%,-2.03%,-16.94%
784,CompuCoin,CPN,"$58,742",$0.002995,"19,615,019",Low Vol,-11.39%,21.70%,93.54%
785,Pascal Lite,PASL,"$58,407",$0.015955,"3,660,650",Low Vol,-1.39%,-10.82%,-40.43%
786,Rimbit,RBT,"$57,365",$0.000497,"115,499,623*",Low Vol,-0.51%,3.77%,8.38%
787,Quatloo,QTL,"$57,240",$0.007437,"7,696,243",Low Vol,4.58%,-2.91%,11.34%
788,Artex Coin,ATX,"$56,084",$0.002986,"18,781,750",Low Vol,-0.91%,-45.06%,54.76%
789,ICOBID,ICOB,"$53,450",$0.000504,"106,082,162*",Low Vol,-0.49%,-11.82%,-15.59%
790,BipCoin,BIP,"$53,217",$0.032703,"1,627,261",Low Vol,-0.46%,-28.37%,-26.36%
791,Comet,CMT,"$53,026",$0.060751,"872,830",Low Vol,-0.49%,41.97%,-20.49%
792,Independent M...,IMS,"$52,101",$0.009704,"5,368,934",Low Vol,-0.53%,-9.66%,-29.28%
793,300 Token,300,"$52,065",$173.55,300*,Low Vol,-0.49%,-31.44%,-23.12%
794,Uro,URO,"$50,760",$0.042044,"1,207,310",Low Vol,-0.49%,?,14.53%
795,Kurrent,KURT,"$49,386",$0.004979,"9,919,485",Low Vol,-0.45%,-3.96%,-12.51%
796,RonPaulCoin,RPC,"$49,163",$0.055704,"882,570",Low Vol,-0.49%,-1.16%,9.51%
797,CryptoEscudo,CESC,"$48,405",$0.000336,"144,105,100",Low Vol,-0.49%,17.57%,13.65%
798,GBCGoldCoin,GBC,"$48,013",$0.004226,"11,361,817",Low Vol,2.85%,11.59%,30.54%
799,FlavorCoin,FLVR,"$47,948",$0.002294,"20,898,106*",Low Vol,?,?,?
800,Marijuanacoin,MAR,"$47,852",$0.035877,"1,333,778",Low Vol,-0.44%,-11.02%,8.61%
801,G3N,G3N,"$47,028",$0.006219,"7,561,891",Low Vol,?,0.32%,33.07%
802,WARP,WARP,"$46,637",$0.042582,"1,095,224*",Low Vol,?,-1.16%,-11.72%
803,BillaryCoin,BLRY,"$46,309",$0.005151,"8,991,197",Low Vol,-0.53%,1.28%,-16.73%
804,SixEleven,611,"$45,700",$0.107226,"426,200",Low Vol,-0.55%,-6.41%,-9.05%
805,AllSafe,ASAFE2,"$44,296",$0.005516,"8,030,000*",Low Vol,-0.49%,-10.72%,-8.66%
806,Philosopher S...,PHS,"$43,791",$0.018027,"2,429,219*",Low Vol,-0.53%,-14.50%,5.21%
807,Kittehcoin,MEOW,"$43,638",$0.000002,"23,905,669,976",Low Vol,0.77%,8.35%,19.94%
808,Debitcoin,DBTC,"$43,441",$0.002413,"17,999,408",Low Vol,-16.64%,-15.85%,-1.91%
809,Jewels,JWL,"$42,934",$0.002127,"20,181,636*",Low Vol,-0.53%,6.37%,?
810,Coinonat,CXT,"$42,559",$0.004935,"8,623,200",Low Vol,-0.49%,-13.69%,-22.52%
811,BeaverCoin,BVC,"$42,391",$0.013607,"3,115,258",Low Vol,5.27%,0.06%,-27.61%
812,Hacker Gold,HKG,"$42,371",$0.002630,"16,110,893*",Low Vol,?,-2.07%,9.74%
813,Bitcoin 21,XBTC21,"$41,471",$0.052289,"793,108*",Low Vol,23.88%,-53.50%,30.59%
814,Cabbage,CAB,"$41,236",$0.003927,"10,499,996*",Low Vol,1.56%,49.27%,-23.54%
815,SoonCoin,SOON,"$40,636",$0.003261,"12,462,620*",Low Vol,-0.53%,?,14.56%
816,Vault Coin,VLTC,"$40,290",$0.001336,"30,154,930",Low Vol,3.54%,1.96%,-43.37%
817,Metal Music Coin,MTLMC3,"$40,167",$0.000504,"79,719,140",Low Vol,-0.53%,47.18%,49.19%
818,Eryllium,ERY,"$39,122",$0.007996,"4,892,585",Low Vol,-0.53%,-9.85%,-2.97%
819,Beatcoin,XBTS,"$38,622",$0.025331,"1,524,686",Low Vol,-0.50%,73.69%,-81.40%
820,GameBet Coin,GBT,"$38,092",$0.001791,"21,262,780*",Low Vol,-0.53%,-2.02%,22.83%
821,SOILcoin,SOIL,"$38,023",$0.006668,"5,702,048",Low Vol,-0.47%,-36.68%,13.45%
822,PopularCoin,POP,"$37,205",$0.000011,"3,372,875,244",Low Vol,-0.46%,3.78%,1.45%
823,Creatio,XCRE,"$36,762",$0.001791,"20,520,514*",Low Vol,-0.53%,-8.77%,20.37%
824,TajCoin,TAJ,"$35,792",$0.004782,"7,485,150",Low Vol,-0.23%,-3.81%,0.06%
825,Braincoin,BRAIN,"$35,770",$0.003639,"9,829,633*",Low Vol,-0.49%,-30.84%,-12.27%
826,Photon,PHO,"$35,745",$0.000002,"19,765,742,971",Low Vol,-0.27%,-26.43%,61.99%
827,Tradecoin,TRADE,"$35,626",$0.005486,"6,493,575",Low Vol,-0.49%,-6.48%,-17.63%
828,PLNcoin,PLNC,"$35,399",$0.002071,"17,089,600",Low Vol,-0.49%,?,-42.63%
829,Blackstar,BSTAR,"$35,314",$0.000056,"630,795,971*",Low Vol,-0.53%,-2.02%,16.05%
830,BenjiRolls,BENJI,"$35,284",$0.001744,"20,229,195",Low Vol,-0.53%,-7.50%,-1.45%
831,JIO Token,JIO,"$34,504",$0.018083,"1,908,128*",Low Vol,-0.53%,-7.74%,80.31%
832,DAPPSTER,DLISK,"$34,216",$0.000342,"100,000,000*",Low Vol,?,?,?
833,BitCoal,COAL,"$33,844",$0.007521,"4,500,000",Low Vol,?,-0.98%,-14.30%
834,LeaCoin,LEA,"$33,698",$0.000112,"300,957,090",Low Vol,-0.53%,-17.15%,15.87%
835,ZetaMicron,ZMC,"$33,610",$0.000056,"600,344,291*",Low Vol,-0.46%,-2.03%,16.07%
836,Luna Coin,LUNA,"$32,563",$0.020718,"1,571,719",Low Vol,23.21%,28.18%,22.16%
837,Hexx,HXX,"$32,284",$0.022163,"1,456,641*",Low Vol,-0.49%,-33.68%,-30.53%
838,Zayedcoin,ZYD,"$32,159",$0.005151,"6,243,840",Low Vol,-0.53%,-7.07%,-14.58%
839,Doubloon,BOAT,"$32,127",$0.001732,"18,547,845",Low Vol,-0.59%,-5.35%,-12.14%
840,Orlycoin,ORLY,"$30,774",$0.000840,"36,646,779",Low Vol,-0.49%,4.98%,7.55%
841,JobsCoin,JOBS,"$29,677",$0.000280,"106,019,270",Low Vol,-0.53%,-18.35%,-19.72%
842,Destiny,DES,"$29,022",$0.018139,"1,600,000",Low Vol,-0.53%,214.29%,3.82%
843,Virtacoin,VTA,"$28,162",$0.000005,"5,201,310,113",Low Vol,-0.67%,4.85%,18.52%
844,Cthulhu Offer...,OFF,"$26,384",$0.010061,"2,622,229",Low Vol,?,?,39.60%
845,Printerium,PRX,"$26,349",$0.002229,"11,821,728",Low Vol,?,3.05%,1.50%
846,Ammo Rewards,AMMO,"$26,126",$0.000336,"77,777,777*",Low Vol,-8.19%,-26.52%,-34.97%
847,TAGRcoin,TAGR,"$25,979",$0.000672,"38,669,634*",Low Vol,-0.53%,-8.61%,?
848,KingN Coin,KNC,"$25,840",$12.87,"2,007*",Low Vol,-0.49%,12.64%,46.95%
849,SocialCoin,SOCC,"$25,555",$0.018453,"1,384,879",Low Vol,-0.49%,31.42%,7.85%
850,Solarflarecoin,SFC,"$25,068",$0.001780,"14,083,450",Low Vol,-0.52%,-17.25%,25.45%
851,Steps,STEPS,"$25,012",$0.001343,"18,625,017*",Low Vol,?,-2.07%,-18.78%
852,CrevaCoin,CREVA,"$24,448",$0.000672,"36,390,750",Low Vol,-0.53%,-9.56%,-13.71%
853,BlazeCoin,BLZ,"$24,192",$0.000040,"608,557,394",Low Vol,3.05%,-2.07%,17.26%
854,MiloCoin,MILO,"$24,163",$0.002239,"10,789,954",Low Vol,-0.49%,-7.32%,-42.49%
855,EGO,EGO,"$23,702",$0.000395,"60,000,001*",Low Vol,?,-1.24%,29.18%
856,BiosCrypto,BIOS,"$23,314",$0.001120,"20,821,709*",Low Vol,-0.49%,-24.63%,-37.26%
857,BowsCoin,BSC,"$22,993",$0.004143,"5,550,102",Low Vol,-0.46%,5.07%,24.48%
858,Ride My Car,RIDE,"$22,680",$0.000224,"101,276,976*",Low Vol,-0.46%,-2.03%,-7.15%
859,MACRON,MCRN,"$22,473",$0.000056,"401,421,401*",Low Vol,?,-2.03%,-70.25%
860,DPAY,DPAY,"$22,265",$0.000280,"79,541,001",Low Vol,-0.53%,?,45.07%
861,AnarchistsPrime,ACP,"$21,972",$0.005000,"4,394,874",Low Vol,-0.52%,-1.69%,-1.49%
862,SongCoin,SONG,"$21,873",$0.000672,"32,565,300",Low Vol,-0.53%,-10.48%,22.71%
863,Frazcoin,FRAZ,"$21,622",$0.002637,"8,198,322",Low Vol,7.41%,75.94%,-22.15%
864,CRTCoin,CRT,"$21,302",$0.268723,"79,270",Low Vol,-0.46%,-2.03%,16.07%
865,PosEx,PEX,"$19,777",$0.008062,"2,453,240",Low Vol,-0.53%,3.74%,?
866,ImpulseCoin,IMPS,"$19,268",$0.000952,"20,245,510",Low Vol,-0.53%,?,16.05%
867,Gold Pressed ...,GPL,"$19,118",$0.078378,"243,922",Low Vol,-1.04%,-53.50%,-54.88%
868,High Voltage,HVCO,"$19,072",$0.012764,"1,494,171*",Low Vol,-0.53%,?,?
869,Iconic,ICON,"$18,820",$0.031743,"592,894*",Low Vol,-19.48%,-20.64%,-64.91%
870,Impact,IMX,"$18,392",$0.000168,"109,508,888",Low Vol,-0.49%,37.32%,-12.95%
871,Wexcoin,WEX,"$18,108",$0.070988,"255,090*",Low Vol,-0.53%,0.53%,9.39%
872,Torcoin,TOR,"$17,683",$0.055928,"316,179",Low Vol,-41.46%,-44.69%,-89.51%
873,1CRedit,1CR,"$17,112",$0.193990,"88,213",?,?,?,?
874,Xonecoin,XOC,"$16,412",$0.039077,"420,000*",Low Vol,14.05%,5.21%,23.48%
875,Magnum,MGM,"$16,360",$0.004255,"3,845,181",Low Vol,-0.49%,46.00%,52.09%
876,BioBar,BIOB,"$15,868",$0.017915,"885,756*",Low Vol,-0.53%,3.13%,0.92%
877,Slevin,SLEVIN,"$15,676",$0.000224,"70,000,000*",Low Vol,-0.53%,-2.03%,-7.15%
878,iBank,IBANK,"$14,968",$0.003307,"4,526,324",Low Vol,?,-1.91%,-12.10%
879,FuzzBalls,FUZZ,"$14,602",$0.003023,"4,829,945",Low Vol,-0.53%,-9.20%,-19.26%
880,Zonecoin,ZNE,"$14,427",$0.005588,"2,581,970",Low Vol,?,?,20.66%
881,LetItRide,LIR,"$14,147",$0.000392,"36,098,466*",Low Vol,-0.49%,-12.50%,-13.31%
882,Speedcash,SCS,"$14,131",$0.053969,"261,831",Low Vol,-0.49%,-2.13%,16.19%
883,VIP Tokens,VIP,"$14,016",$0.000168,"83,450,403*",Low Vol,-0.53%,-2.02%,-61.31%
884,VapersCoin,VPRC,"$13,852",$0.000018,"780,124,964",Low Vol,-30.11%,-55.65%,-7.31%
885,WalletBuilder...,WBC,"$13,412",$0.717322,"18,698*",Low Vol,-0.53%,-28.91%,-62.73%
886,OsmiumCoin,OS76,"$13,113",$0.014668,"894,026",Low Vol,-0.53%,41.82%,-11.75%
887,Dollar Online,DOLLAR,"$12,575",$0.016683,"753,776",Low Vol,-0.53%,-2.67%,-7.16%
888,RSGPcoin,RSGP,"$12,094",$7.01,"1,726*",Low Vol,-0.53%,-20.90%,-22.00%
889,Concoin,CONX,"$12,057",$0.016200,"744,266",Low Vol,-0.28%,4.31%,-16.19%
890,Rawcoin,XRC,"$11,433",$0.016219,"704,882",Low Vol,-0.47%,86.76%,79.86%
891,Save and Gain,SANDG,"$11,324",$0.003695,"3,064,800",Low Vol,-0.53%,-2.02%,-33.36%
892,Dix Asset,DIX,"$11,000",$1.1e-07,"100,000,000,000*",Low Vol,-2.83%,6.96%,-21.64%
893,GeertCoin,GEERT,"$10,619",$0.002086,"5,091,200",Low Vol,-0.51%,-5.12%,48.82%
894,BnrtxCoin,BNX,"$10,042",$0.000409,"24,534,501",Low Vol,-0.27%,-17.59%,-8.16%
895,Antilitecoin,ALTC,"$10,033",$0.000318,"31,512,613",Low Vol,-0.67%,-36.80%,-55.32%
896,SydPak,SDP,"$9,692",$0.060798,"159,418*",Low Vol,-0.49%,-1.29%,19.61%
897,Argus,ARGUS,"$8,573",$0.007465,"1,148,324",Low Vol,-0.54%,-4.66%,29.04%
898,Bitvolt,VOLT,"$8,461",$0.000560,"15,112,554*",Low Vol,-0.49%,8.86%,14.58%
899,CCMiner,CCM100,"$8,331",$0.002479,"3,360,417*",Low Vol,-1.60%,2.52%,-26.38%
900,LiteBitcoin,LBTC,"$6,805",$0.002134,"3,188,280",Low Vol,-0.53%,8.60%,-15.80%
901,Selfiecoin,SLFI,"$6,037",$0.000056,"107,829,281",Low Vol,-0.49%,-2.02%,16.05%
902,NodeCoin,NODC,"$5,920",$0.003527,"1,678,439",Low Vol,-0.53%,23.45%,12.48%
903,P7Coin,P7C,"$5,915",$0.000168,"35,220,238",Low Vol,-0.49%,-26.52%,-21.49%
904,Enigma,XNG,"$5,214",$0.313566,"16,627",Low Vol,-0.53%,-7.16%,8.18%
905,MantraCoin,MNC,"$5,207",$0.001120,"4,650,380*",Low Vol,-0.53%,-2.03%,-39.15%
906,Revenu,REV,"$5,171",$0.004325,"1,195,525",Low Vol,-0.20%,-34.73%,-42.70%
907,LevoPlus,LVPS,"$4,840",$0.004955,"976,751",Low Vol,-0.49%,-16.21%,6.15%
908,Qibuck Asset,QBK,"$4,763",$0.002850,"1,671,379*",?,?,-1.15%,-87.08%
909,Elysium,ELS,"$4,709",$0.001176,"4,005,012",Low Vol,-0.49%,-2.03%,-38.89%
910,BurstOcean,OCEAN,"$3,690",$0.017420,"211,827*",Low Vol,-6.25%,-29.41%,-36.83%
911,Lex4All,LEX,"$3,685",$0.003685,"1,000,000*",Low Vol,-1.54%,-2.42%,-8.94%
912,Sojourn,SOJ,"$3,667",$0.007558,"485,214",Low Vol,-0.53%,5.45%,-10.19%
913,Californium,CF,"$3,228",$0.029056,"111,110",Low Vol,-0.53%,-4.69%,32.38%
914,BTCDragon,DRAGON,"$3,218",$0.007982,"403,189*",?,?,?,?
915,BBQCoin,BQC,"$2,855",$0.000056,"50,765,854",Low Vol,-0.45%,-1.59%,-4.13%
916,Powercoin,PWR,"$2,798",$0.000056,"49,983,870",Low Vol,-0.53%,-2.03%,16.05%
917,PizzaCoin,PIZZA,"$2,237",$0.001624,"1,377,917",Low Vol,-0.53%,9.36%,-21.01%
918,Ebittree Coin,EBT,"$1,950",$0.001585,"1,230,281",Low Vol,-0.49%,7.17%,-22.98%
919,Future Digita...,FDC,"$1,695",$0.000616,"2,753,201",Low Vol,-0.49%,?,-9.68%
920,MikeTheMug,MUG,"$1,206",$0.001206,"1,000,000*",Low Vol,-1.60%,-2.39%,?
921,Digital Credits,DGCS,$979,$0.000168,"5,826,388",Low Vol,-0.49%,-2.03%,16.07%
922,Environ,ENV,$720,$0.000005,"132,656,584*",Low Vol,-0.20%,-14.32%,-17.78%
923,Abncoin,ABN,$667,$0.009847,"67,700",Low Vol,-0.49%,1.78%,4.41%
924,Xenixcoin,XEN,$106,$0.010543,"10,100",?,?,?,?
925,CaliphCoin,CALC,$63,$0.000728,"87,140",Low Vol,-0.53%,-20.40%,-24.56%
926,FLiK,FLIK,?,$0.313564,?*,"$3,334,520",-1.45%,22.91%,130.48%
927,Tezos (Pre-La...,XTZ,?,$2.48,?,"$1,071,520",-1.92%,-3.00%,7.10%
928,Fargocoin,FRGC,?,$7.90,?,"$876,188",-0.15%,-0.57%,2.92%
929,InfChain,INF,?,$0.007708,?,"$719,276",0.00%,-2.74%,13.78%
930,Cryptonex,CNX,?,$2.25,?,"$441,884",-0.53%,20.96%,?
931,Kolion,KLN,?,$1.77,?,"$380,513",-0.59%,-4.21%,7.00%
932,Ethereum Cash,ECASH,?,$0.126214,?*,"$255,399",5.93%,58.24%,?
933,Akuya Coin,AKY,?,$2.07,?,"$206,837",-14.71%,-44.73%,?
934,Achain,ACT,?,$0.063766,?*,"$169,731",-0.61%,5.48%,-23.81%
935,MSD,MSD,?,$0.013436,?*,"$152,747",-3.54%,-45.06%,-43.52%
936,Infinity Econ...,XIN,?,$0.016124,?*,"$134,000",-0.49%,1.09%,1.14%
937,Senderon,SDRN,?,$0.016809,?*,"$126,755",2.11%,16.26%,?
938,YOYOW,YOYOW,?,$0.033622,?*,"$124,406",-0.53%,-1.86%,-1.63%
939,Golos Gold,GBG,?,$0.111569,?*,"$123,565",0.88%,-11.56%,70.00%
940,Ormeus Coin,ORME,?,$0.556455,?*,"$119,523",-0.52%,7.03%,-5.56%
941,Zeusshield,ZSC,?,$0.029234,?*,"$117,821",-1.04%,-12.51%,?
942,Cobinhood,COB,?,$0.049770,?*,"$97,208",0.66%,-6.68%,-21.69%
943,Sphre AIR,XID,?,$0.246552,?*,"$86,491",-0.44%,0.52%,-0.74%
944,Yocoin,YOC,?,$0.042511,?*,"$85,312",-0.58%,-14.62%,2228.50%
945,bitqy,BQ,?,$0.023066,?*,"$74,584",-3.34%,66.48%,38.72%
946,Aureus,AURS,?,$3.36,?*,"$61,947",-0.53%,-16.05%,28.46%
947,Sand Coin,SND,?,$2.40,?*,"$51,358",46.23%,43.20%,72.17%
948,TerraNova,TER,?,$5.57,?,"$50,574",-6.28%,-4.40%,-55.62%
949,KexCoin,KEXCOIN,?,$14.80,?*,"$45,043",-0.41%,3.55%,25.45%
950,BTCGold,XBG,?,$0.002967,?,"$45,028",-2.34%,26.73%,-36.58%
951,TechShares,THS,?,$0.546876,?*,"$44,211",-5.63%,-0.94%,-7.29%
952,RChain,RHOC,?,$0.186064,?*,"$44,047",12.56%,1.96%,-21.46%
953,BitSoar,BSR,?,$0.390712,?,"$36,588",?,?,?
954,ClubCoin,CLUB,?,$0.403968,?*,"$35,203",-0.49%,-5.81%,1.02%
955,Bitcloud,BTDX,?,$0.541071,?,"$35,167",-0.59%,-9.64%,147.87%
956,Storjcoin X,SJCX,?,$0.457724,?*,"$33,365",0.36%,-4.78%,4.52%
957,EtherDoge,EDOGE,?,$0.000055,?*,"$32,865",-1.21%,-5.51%,?
958,DeusCoin,DEUS,?,$0.314070,?,"$31,018",-1.62%,-9.53%,-35.06%
959,Gokucoin,GOKU,?,$0.014059,?,"$25,093",-1.25%,-1.44%,5.62%
960,Change,CAG,?,$0.393891,?*,"$21,886",?,?,?
961,Minex,MINEX,?,$0.042268,?*,"$21,521",-0.52%,-38.36%,65.02%
962,Indorse Token,IND,?,$0.080164,?*,"$20,731",-5.04%,-0.38%,-23.37%
963,Macro,MCR,?,$5.34,?*,"$20,370",-0.53%,-0.22%,17.04%
964,Crystal Clear,CCT,?,$0.871766,?*,"$19,284",-1.21%,-21.65%,-47.44%
965,CORION,COR,?,$0.694490,?*,"$17,507",-3.23%,4.53%,?
966,Bastonet,BSN,?,$0.002127,?*,"$15,663",-17.83%,-39.47%,?
967,GulfCoin,MGC,?,$0.004255,?,"$13,083",-0.53%,-3.59%,-3.93%
968,Bitcoin Unlim...,BTU,?,$301.98,?,"$12,114",20.31%,-12.23%,-21.29%
969,BuzzCoin,BUZZ,?,$0.000255,?,"$10,949",-6.76%,18.56%,-40.93%
970,Blockchain Index,BLX,?,$1.46,?*,"$9,757",-1.21%,-2.17%,2.18%
971,UG Token,UGT,?,$0.400519,?*,"$8,268",-1.14%,8.73%,40.04%
972,Chronologic,DAY,?,$5.87,?*,"$7,459",-6.89%,-14.05%,-18.83%
973,SIGMAcoin,SIGMA,?,$0.044152,?*,"$6,713",-1.14%,-15.84%,-1.05%
974,WA Space,WA,?,$0.016515,?,"$5,724",-0.49%,9.07%,-15.66%
975,PiplCoin,PIPL,?,$0.031906,?*,"$5,574",-1.18%,?,?
976,Ergo,EFYT,?,$7.84,?*,"$5,377",-0.55%,12.94%,22.04%
977,Mind Gene,MG,?,$0.013436,?,"$5,207",-0.47%,-12.91%,-8.26%
978,CBD Crystals,CBD,?,$0.002015,?*,"$4,001",14.30%,?,22.88%
979,BitcoinZ,BTCZ,?,$0.001907,?,"$3,932",-2.83%,-21.01%,?
980,Coupecoin,COUPE,?,$0.000004,?*,"$3,310",-0.73%,-64.37%,-74.93%
981,HelloGold,HGT,?,$0.013565,?*,"$2,918",-1.14%,-20.15%,?
982,India Coin,INDIA,?,$0.000336,?*,"$2,916",-0.49%,-26.52%,-3.80%
983,iQuant,IQT,?,$0.378817,?*,"$2,162",-0.48%,-0.72%,-4.24%
984,OX Fina,OX,?,$0.011200,?*,"$2,149",-2.93%,-14.92%,-21.72%
985,Tyrocoin,TYC,?,$0.148917,?,"$2,139",-0.53%,-18.02%,-27.87%
986,STEX,STEX,?,$0.132664,?*,"$1,923",-0.85%,-3.96%,-2.26%
987,Paccoin,PAC,?,$1.7e-07,?,"$1,905",4.00%,-87.11%,24.46%
988,Wild Crypto,WILD,?,$0.102769,?*,"$1,846",0.38%,-21.73%,-16.13%
989,Wi Coin,WIC,?,$0.007549,?*,"$1,842",8.06%,-5.29%,-13.10%
990,Alphabit,ABC,?,$12.46,?*,"$1,738",-0.38%,-32.29%,-10.99%
991,AdCoin,ACC,?,$0.190460,?,"$1,667",-6.11%,-17.79%,-30.84%
992,First Bitcoin...,BITCF,?,$0.235132,?*,"$1,537",-0.53%,-2.33%,-12.76%
993,DFSCoin,DFS,?,$0.013972,?,"$1,372",-6.09%,-36.16%,-46.88%
994,XTD Coin,XTD,?,$0.000056,?,"$1,365",-0.53%,-2.03%,-38.15%
995,President Trump,PRES,?,$0.005123,?*,"$1,354",-0.41%,-7.53%,-2.17%
996,Hyper,HYPER,?,$0.056083,?,"$1,251",-0.49%,42.25%,67.41%
997,NamoCoin,NAMO,?,$0.000224,?,"$1,207",-0.53%,-10.67%,-14.77%
998,TeslaCoilCoin,TESLA,?,$1.06,?*,"$1,168",-0.49%,-2.54%,17.55%
999,Internet of T...,XOT,?,$1119.11,?*,"$1,154",-0.49%,-2.03%,30.07%
1000,President Joh...,GARY,?,$0.167952,?*,"$1,038",-0.49%,-1.99%,15.70%
1001,Magnetcoin,MAGN,?,$0.788477,?,$966,-19.77%,-8.01%,-18.23%
1002,HODL Bucks,HDLB,?,$0.089518,?*,$787,-0.62%,3.00%,-36.66%
1003,Quotient,XQN,?,$0.006158,?*,$762,0.17%,21.10%,-26.62%
1004,Flash,FLASH,?,$0.003415,?*,$759,-36.13%,-30.97%,-27.62%
1005,Global Busine...,GBRC,?,$0.000112,?,$723,-0.53%,-34.68%,-12.40%
1006,Smart Investm...,SIFT,?,$4.57,?*,$711,-1.14%,56.06%,38.36%
1007,9COIN,9COIN,?,$0.008062,?*,$638,-1.21%,0.47%,-41.88%
1008,T-coin,TCOIN,?,$0.000112,?,$527,-0.53%,-2.03%,21.91%
1009,ATMCoin,ATMC,?,$1.12,?*,$504,-0.53%,-2.03%,16.05%
1010,BetaCoin,BET,?,$0.003920,?,Low Vol,-0.49%,-8.16%,19.59%
1011,Peacecoin,PEC,?,$0.010021,?*,Low Vol,-0.46%,-5.20%,-5.37%
1012,Suretly,SUR,?,$3.15,?*,Low Vol,0.34%,-6.76%,2.72%
1013,Halloween Coin,HALLO,?,$0.000204,?,Low Vol,-0.49%,9.47%,-13.85%
1014,Zilbercoin,ZBC,?,$0.046664,?*,Low Vol,-0.55%,-10.90%,16.64%
1015,GanjaCoin,MRJA,?,$0.023345,?,Low Vol,-0.49%,1.63%,-36.40%
1016,DarkLisk,DISK,?,$0.001064,?,Low Vol,-0.49%,?,37.83%
1017,Advanced Inte...,AIB,?,$0.005296,?,Low Vol,18.78%,22.30%,-20.37%
1018,Regacoin,REGA,?,$0.002631,?,Low Vol,-0.53%,-7.90%,63.04%
1019,PeopleCoin,MEN,?,$0.000560,?,Low Vol,-0.53%,-2.03%,-26.99%
1020,BatCoin,BAT,?,$0.000003,?,Low Vol,-4.95%,-6.24%,38.83%
1021,Tellurion,TELL,?,$0.000111,?,Low Vol,-0.53%,94.94%,131.10%
1022,RubleBit,RUBIT,?,$0.002561,?,Low Vol,-0.46%,-4.19%,-8.47%
1023,KashhCoin,KASHH,?,$0.000056,?*,Low Vol,-0.53%,?,-14.26%
1024,First Bitcoin,BIT,?,$0.013996,?,Low Vol,20.72%,6.50%,8.27%
1025,Sakuracoin,SKR,?,$0.001106,?,Low Vol,-0.59%,-28.33%,-10.92%
1026,Protean,PRN,?,$0.000016,?*,Low Vol,-0.37%,-70.57%,122.11%
1027,RoyalCoin,ROYAL,?,$0.002911,?,Low Vol,-0.46%,?,-34.40%
1028,StrongHands,SHND,?,$3e-08,?,Low Vol,-23.92%,-19.99%,-46.70%
1029,Ethereum Movi...,EMV,?,$0.315373,?*,Low Vol,-1.21%,88.34%,61.16%
1030,Cyder,CYDER,?,$0.000672,?*,Low Vol,-0.53%,-9.56%,-15.65%
1031,BITFID,FID,?,$0.111968,?*,Low Vol,-0.49%,?,16.05%
