Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
475,SUMOSumokoin,SUMO,"$685,461",$0.328177,"2,088,694","$4,735",-0.45%,3.93%,-25.23%
476,SIGTSignatum,SIGT,"$656,861",$0.006084,"107,972,766*","$1,433",-0.46%,-3.55%,-5.09%
477,NOBLNobleCoin,NOBL,"$655,127",$0.000283,"2,311,097,854",$651,-0.44%,32.76%,10.71%
478,WHLWhaleCoin,WHL,"$640,312",$0.218607,"2,929,056","$67,450",12.59%,13.39%,29.21%
479,UNBUnbreakableCoin,UNB,"$631,669",$0.277273,"2,278,150","$30,729",-0.42%,5.89%,0.32%
480,MOINMoin,MOIN,"$619,080",$0.085496,"7,241,056*","$2,256",-0.49%,-5.33%,-13.14%
481,FCNFantomcoin,FCN,"$613,460",$0.099102,"6,190,179",$540,7.18%,7.92%,8.90%
482,SPRTSSprouts,SPRTS,"$605,787",$6.1e-07,"993,513,423,573*","$1,812",0.25%,35.65%,-12.92%
483,NETNetCoin,NET,"$597,812",$0.000759,"787,126,712",$685,-0.44%,-5.42%,17.82%
484,JETJetcoin,JET,"$586,996",$0.122198,"4,803,650*","$1,018",-0.06%,54.02%,18.91%
485,NTOFujinto,NTO,"$586,217",$0.008909,"65,802,448*","$245,602",-0.55%,13.79%,21.96%
486,SUPERSuperCoin,SUPER,"$572,140",$0.012812,"44,654,840",$737,-0.47%,-6.33%,30.85%
487,BITSBitstar,BITS,"$545,734",$0.023646,"23,079,737","$2,166",-0.48%,4.65%,3.67%
488,BTBBitBar,BTB,"$545,440",$15.58,"35,001",$651,-0.44%,5.34%,-41.06%
489,MNEMinereum,MNE,"$544,494",$0.401605,"1,355,795*","$4,192",3.05%,28.60%,-14.16%
490,XLRSolaris,XLR,"$527,069",$0.978637,"538,575","$6,620",-13.46%,-5.36%,-45.29%
491,BLUEEthereum Blue,BLUE,"$524,350",$0.015648,"33,509,711*","$15,696",-0.03%,-6.65%,22.28%
492,UISUnitus,UIS,"$517,653",$0.011064,"46,785,866","$4,477",-0.44%,4.12%,2.94%
493,EBETEthBet,EBET,"$513,865",$0.060437,"8,502,500*","$1,571",-0.19%,-1.21%,-6.38%
494,PROCProCurrency,PROC,"$511,943",$0.039948,"12,815,205*","$11,247",-0.48%,13.66%,54.94%
495,INSNInsaneCoin,INSN,"$510,573",$0.028973,"17,622,633","$1,904",-0.44%,-0.56%,-32.48%
496,XBLBillionaire T...,XBL,"$510,398",$0.153949,"3,315,372*","$12,287",-0.47%,-1.90%,-16.15%
497,4242-coin,42,"$501,619",$11943.30,41.999999,"$1,424",-0.43%,8.71%,4.18%
498,ALTCOMAltCommunity ...,ALTCOM,"$500,356",$5.24,"95,479","$7,714",27.86%,16.04%,?
499,XFTFooty Cash,XFT,"$481,015",$0.105970,"4,539,158","$1,400",-0.47%,10.31%,-25.85%
500,EMBEmberCoin,EMB,"$472,606",$0.000005,"92,190,822,724*","$1,185",0.41%,43.99%,-10.07%
501,POSPoSToken,POS,"$468,197",$0.699270,"669,551*","$7,737",3.05%,-4.80%,-22.81%
502,DPDigitalPrice,DP,"$458,691",$0.027024,"16,973,399*","$5,758",2.69%,-9.17%,-28.76%
503,TYCHOTychocoin,TYCHO,"$444,576",$0.088484,"5,024,368","$7,978",-0.44%,9.52%,-5.89%
504,COLXColossusCoinXT,COLX,"$437,451",$0.000092,"4,741,310,215","$43,383",1.65%,-24.71%,10.00%
505,LUXLUXCoin,LUX,"$433,269",$1.66,"261,682","$6,847",-0.44%,-3.41%,-29.47%
506,BRITBritCoin,BRIT,"$427,874",$0.020118,"21,268,092",$548,-0.43%,-9.81%,0.90%
507,DSHDashcoin,DSH,"$422,789",$0.024056,"17,574,970","$1,759",-3.34%,-18.90%,-18.84%
508,ZERZero,ZER,"$420,746",$0.223826,"1,879,790","$1,539",-0.44%,-3.86%,-1.12%
509,XSHShield Coin,XSH,"$408,471",$0.000903,"452,202,347","$5,962",-0.53%,5.26%,?
510,FJCFujiCoin,FJC,"$406,589",$0.000348,"1,168,916,966","$1,366",-0.29%,5.73%,-10.76%
511,SMLYSmileyCoin,SMLY,"$399,482",$0.000015,"25,960,250,000","$2,430",28.86%,30.34%,-35.93%
512,PIPLPiplCoin,PIPL,"$398,960",$0.031238,"12,771,547*","$8,490",-2.50%,21.24%,-40.42%
513,808808Coin,808,"$387,172",$0.000425,"910,624,824","$20,941",-0.47%,17.44%,-53.52%
514,ENTEternity,ENT,"$375,939",$0.092565,"4,061,330","$3,083",-14.29%,-11.50%,-50.05%
515,BITBTCbitBTC,BITBTC,"$369,803",$8180.96,45.2029*,"$22,901",2.88%,5.90%,18.45%
516,BLASBlakeStar,BLAS,"$362,879",$0.001476,"245,909,597","$2,972",8.26%,50.43%,9.20%
517,WOMENWomenCoin,WOMEN,"$356,766",$0.008068,"44,220,400","$5,611",-0.13%,4.16%,-11.70%
518,DALCDalecoin,DALC,"$351,705",$0.870960,"403,813*","$3,389",-0.42%,-0.85%,-27.62%
519,ETHDEthereum Dark,ETHD,"$351,555",$0.234370,"1,500,000","$158,712",-5.77%,-16.39%,-29.56%
520,VSXVsync,VSX,"$351,145",$0.003548,"98,964,274","$1,428",-0.71%,-12.84%,-25.35%
521,ANCAnoncoin,ANC,"$343,266",$0.162661,"2,110,317",$713,-0.44%,124.57%,-33.32%
522,BLOCKPAYBlockPay,BLOCKPAY,"$342,575",$0.063109,"5,428,300*",$519,2.79%,3.48%,-15.19%
523,DEMDeutsche eMark,DEM,"$336,809",$0.012118,"27,793,416",$699,-6.41%,-2.83%,16.90%
524,FXEFuturXe,FXE,"$336,622",$1.43,"235,421*","$79,954",-0.34%,-27.46%,-28.52%
525,TRITriangles,TRI,"$334,810",$4.59,"72,891","$1,264",-0.44%,-0.23%,-14.10%
526,PAKPakcoin,PAK,"$331,049",$0.007632,"43,373,800",$746,-0.45%,-4.55%,-1.74%
527,ELLAEllaism,ELLA,"$331,017",$0.184047,"1,798,545","$3,129",-8.37%,-4.90%,0.70%
528,ATSAuthorship,ATS,"$319,342",$0.003992,"80,000,000*","$11,147",-4.37%,-6.36%,-45.72%
529,DAXXDaxxCoin,DAXX,"$314,956",$0.000638,"493,740,250",$518,-0.43%,-7.40%,6.18%
530,POSTPostCoin,POST,"$311,754",$0.019646,"15,868,233*","$2,178",0.83%,7.15%,1.68%
531,CNNCCannation,CNNC,"$310,664",$0.125425,"2,476,893","$12,744",-2.76%,70.75%,149.63%
532,MNCMincoin,MNC,"$306,411",$0.077649,"3,946,111","$3,252",-7.12%,-20.73%,128.63%
533,DNRDenarius,DNR,"$304,529",$0.169460,"1,797,055","$1,366",-0.44%,-9.23%,-26.15%
534,TRUMPTrumpCoin,TRUMP,"$297,322",$0.045422,"6,545,705","$2,306",-0.76%,-12.50%,-5.20%
535,BLNBolenum,BLN,"$281,025",$0.028102,"10,000,000*","$7,542",-2.24%,7.77%,1.56%
536,HODLHOdlcoin,HODL,"$259,040",$0.001770,"146,376,845",$642,24.44%,22.04%,22.21%
537,SDRNSenderon,SDRN,"$258,547",$0.007257,"35,626,900*","$4,798",1.21%,0.88%,-47.10%
538,ECASHEthereum Cash,ECASH,"$251,858",$0.017862,"14,100,000*","$7,499",2.56%,34.17%,33.50%
539,TITTitcoin,TIT,"$246,200",$0.004934,"49,898,202",$520,-0.32%,1.17%,-7.74%
540,SCOREScorecoin,SCORE,"$230,604",$0.007599,"30,346,591",$939,-0.20%,-0.04%,-30.32%
541,BTWTYBit20,BTWTY,"$229,609","$225,993",1.016*,"$1,016",2.80%,11.24%,-4.48%
542,LTBLiteBar,LTB,"$228,128",$0.292009,"781,238",$789,-0.41%,21.30%,-2.71%
543,ATOMAtomic Coin,ATOM,"$227,918",$0.018016,"12,650,812","$1,005",-0.47%,-1.79%,-41.93%
544,XJOJoulecoin,XJO,"$220,711",$0.006452,"34,206,672",$981,-0.44%,-4.08%,-1.76%
545,BUNBunnyCoin,BUN,"$219,408",$0.000002,"102,193,621,932","$1,352",-0.12%,2.05%,-70.28%
546,BBPBiblePay,BBP,"$183,388",$0.000779,"235,517,094",$663,-0.44%,5.26%,5.78%
547,KLCKiloCoin,KLC,"$180,640",$0.000920,"196,297,971","$2,847",-0.47%,-6.74%,3.95%
548,LANALanaCoin,LANA,"$178,716",$0.000216,"827,511,501",$771,-0.48%,1.55%,10.31%
549,CORGCorgiCoin,CORG,"$177,221",$0.000142,"1,251,855,418*","$4,424",-0.44%,85.64%,-43.61%
550,EXNExchangeN,EXN,"$174,190",$0.034155,"5,100,000*","$20,087",17.07%,18.72%,72.99%
551,XCTC-Bit,XCT,"$167,864",$0.001068,"157,223,250","$1,058",0.53%,106.98%,112.07%
552,EOTEOT Token,EOT,"$164,627",$0.019928,"8,260,903*","$7,924",2.18%,-3.36%,-92.18%
553,BOLIBolivarcoin,BOLI,"$161,811",$0.019960,"8,106,600","$1,605",-0.58%,-2.62%,-2.47%
554,XPDPetroDollar,XPD,"$157,995",$0.002469,"63,993,275",$575,-0.46%,15.52%,54.43%
555,ELElcoin,EL,"$156,905",$0.013998,"11,208,967*",$704,-5.29%,2.90%,47.61%
556,ECOEcoCoin,ECO,"$155,649",$0.149103,"1,043,904","$6,655",0.71%,14.28%,106.42%
557,IETHiEthereum,IETH,"$139,318",$0.007748,"17,982,000*","$2,056",3.41%,57.12%,-49.66%
558,MOJOMojoCoin,MOJO,"$136,961",$0.011297,"12,123,298*","$1,195",1.08%,27.84%,-27.17%
559,PRCPRCoin,PRC,"$134,626",$0.009132,"14,743,000","$14,096",-0.44%,-0.33%,44.35%
560,MAYTheresa May Coin,MAY,"$131,160",$0.005679,"23,097,400",$986,14.96%,-6.61%,-40.47%
561,BTCREDBitcoin Red,BTCRED,"$124,891",$0.012489,"10,000,000*","$11,891",-3.01%,15.06%,-40.39%
562,CMPCOCampusCoin,CMPCO,"$124,173",$0.000569,"218,071,545","$6,476",-27.62%,110.54%,75.90%
563,DGCDigitalcoin,DGC,"$123,857",$0.004569,"27,108,629",$536,-0.44%,3.40%,-8.35%
564,REEReeCoin,REE,"$119,471",$0.000047,"2,560,000,000","$1,515",5.28%,81.20%,46.93%
565,VUCVirta Unique ...,VUC,"$118,917",$0.001940,"61,309,525","$30,900",-0.42%,-10.37%,25.07%
566,RUPXRupaya,RUPX,"$116,950",$0.019251,"6,075,086","$1,634",1.13%,-11.98%,58.96%
567,CJCryptojacks,CJ,"$115,214",$0.000283,"406,568,581","$85,519",-0.35%,89.60%,30.66%
568,ANTIAntiBitcoin,ANTI,"$112,504",$0.006442,"17,465,159","$1,176",-0.47%,2.68%,6.38%
569,EBTCeBTC [OLD],EBTC,"$109,009",$0.005301,"20,564,300*","$2,498",-0.99%,-11.40%,-83.38%
570,XCXTCoinonatX,XCXT,"$107,572",$0.007401,"14,534,858",$620,-0.34%,-0.58%,-58.73%
571,TEKTEKcoin,TEK,"$100,103",$0.000071,"1,414,054,562","$2,155",-0.47%,-13.19%,0.25%
572,ITZInterzone,ITZ,"$99,713",$0.081432,"1,224,495","$4,288",6.42%,11.63%,-50.50%
573,CTOCrypto,CTO,"$91,432",$0.007716,"11,850,008",$577,-0.44%,-45.26%,22.78%
574,BRAINBraincoin,BRAIN,"$89,554",$0.008919,"10,040,578*",$622,-0.67%,76.19%,107.25%
575,XCSCybCSec,XCS,"$86,283",$0.007291,"11,834,082*","$5,439",-0.44%,-3.31%,-46.74%
576,BOSTBoostCoin,BOST,"$80,565",$0.006796,"11,855,487","$4,792",-0.15%,34.96%,42.05%
577,USDEUSDe,USDE,"$80,289",$0.000071,"1,134,236,104",$528,-0.44%,-17.42%,-56.82%
578,XCOX-Coin,XCO,"$75,636",$0.006107,"12,384,976*","$1,274",-0.44%,-13.36%,2.62%
579,PXIPrime-XI,PXI,"$70,564",$0.004061,"17,375,690",$733,-0.48%,30.99%,76.72%
580,MSCNMaster Swiscoin,MSCN,"$67,772",$0.001532,"44,236,860*",$556,-6.40%,-2.58%,20.96%
581,XVPVirtacoinplus,XVP,"$62,334",$0.006824,"9,134,750",$562,-2.04%,-0.33%,-59.19%
582,TAJTajCoin,TAJ,"$56,257",$0.007311,"7,694,445",$650,-0.44%,26.79%,-8.13%
583,AMMOAmmo Rewards,AMMO,"$49,551",$0.000637,"77,777,777*",$850,-0.44%,50.66%,99.90%
584,CWXTCryptoWorldX ...,CWXT,"$45,703",$0.000766,"59,630,200*",$933,-1.22%,-2.76%,-13.17%
585,CTIC2Coimatic 2.0,CTIC2,"$45,142",$0.004221,"10,693,750","$1,578",0.07%,14.66%,-40.15%
586,TSTRTristar Coin,TSTR,"$43,421",$0.008636,"5,027,857","$114,115",-9.36%,-9.23%,-29.43%
587,RPCRonPaulCoin,RPC,"$38,445",$0.043278,"888,340",$623,-2.04%,-25.92%,-37.80%
588,IMXImpact,IMX,"$37,710",$0.000344,"109,508,975",$945,-0.45%,350.31%,131.56%
589,AGLCAgrolifeCoin,AGLC,"$35,790",$0.005097,"7,022,303*",$804,-0.47%,301.75%,111.17%
590,CASHCashcoin,CASH,"$30,865",$0.001133,"27,251,500",$545,-0.47%,-20.22%,-21.84%
591,DRACODT Token,DRACO,"$25,169",$0.000283,"88,888,888*","$3,738",-0.47%,-10.96%,-25.10%
592,EGASETHGAS,EGAS,"$17,692",$0.001742,"10,157,540*",$642,11.37%,19.31%,-84.88%
593,WEXWexcoin,WEX,"$12,420",$0.046790,"265,449*","$2,958",12.60%,-0.97%,-26.38%
594,VRSVeros,VRS,"$10,280",$0.000021,"486,609,040*","$1,114",92.55%,-24.32%,9.80%
595,LTCULiteCoin Ultra,LTCU,"$7,521",$0.009223,"815,502","$1,487",-0.26%,-5.40%,-21.50%
596,DIXDix Asset,DIX,"$5,978",$6e-08,"100,000,000,000*","$1,069",1.82%,16.89%,-8.29%
597,HMCHarmonyCoin,HMC,"$3,583",$0.007390,"484,810","$16,998",-4.85%,-2.38%,16.58%
598,13371337,1337,"$2,181",$0.000056,"38,721,525*","$4,789",-2.06%,14.96%,17.06%
599,DMBDigital Money...,DMB,$722,$0.001714,"421,300",$509,-6.80%,27.65%,98.19%
600,FALFalcoin,FAL,$432,$0.002195,"196,766","$19,020",-9.24%,-76.27%,-97.12%
601,CALCCaliphCoin,CALC,$103,$0.001178,"87,140",$572,-1.88%,30.35%,32.25%
602,JINNJinn,JINN,"$9,229,931",$157.23,"58,703*",?,?,?,49.43%
603,OCTOracleChain,OCT,"$7,214,970",$0.240499,"30,000,000*",Low Vol,1.71%,2.68%,44.02%
604,TIPSFedoraCoin,TIPS,"$6,692,682",$0.000015,"443,168,182,458",Low Vol,-0.53%,361.15%,823.29%
605,ECOBEcobit,ECOB,"$6,207,467",$0.013967,"444,444,444*",Low Vol,0.25%,-16.79%,-17.07%
606,ARCArcade Token,ARC,"$4,835,116",$2.61,"1,850,642*",Low Vol,-0.23%,-10.49%,?
607,YASHYashCoin,YASH,"$4,105,052",$0.410495,"10,000,247*",Low Vol,-0.47%,5.88%,9.16%
608,STCNStakecoin,STCN,"$3,669,608",$0.917402,"4,000,000*",Low Vol,-0.44%,-0.16%,2.81%
609,CADASTRALBitland,CADASTRAL,"$3,131,010",$0.104367,"30,000,000*",Low Vol,1.77%,12.11%,-40.20%
610,IXCIxcoin,IXC,"$2,477,682",$0.117990,"20,999,088*",Low Vol,-0.42%,2.32%,24.80%
611,ACAsiaCoin,AC,"$2,273,510",$0.002053,"1,107,317,120",Low Vol,-0.44%,5.34%,19.12%
612,VASHVPNCoin,VASH,"$2,243,276",$0.005603,"400,339,746*",?,?,?,0.44%
613,ADLAdelphoi,ADL,"$1,878,862",$0.080046,"23,472,224*",Low Vol,0.63%,-2.31%,-29.71%
614,NXXNexxus,NXX,"$1,649,401",$0.008954,"184,203,782*",?,?,?,-16.35%
615,CV2Colossuscoin V2,CV2,"$1,611,567",$0.000071,"22,766,358,138*",Low Vol,-0.47%,?,-32.82%
616,ETBSEthbits,ETBS,"$1,575,741",$1.13,"1,391,604*",Low Vol,-0.28%,-13.86%,57.79%
617,ICOOICO OpenLedger,ICOO,"$1,532,827",$3.29,"465,952*",Low Vol,2.80%,10.50%,-9.59%
618,NKAIncaKoin,NKA,"$1,505,589",$0.000138,"10,883,489,130",Low Vol,-0.47%,5.39%,132.62%
619,MGCMergeCoin,MGC,"$1,409,943",$0.014842,"95,000,000*",?,?,?,0.44%
620,PNDPandacoin,PND,"$1,345,562",$0.000041,"32,514,916,898",Low Vol,-7.91%,-12.95%,155.35%
621,INPAYInPay,INPAY,"$1,167,990",$0.116799,"10,000,000*",Low Vol,-0.44%,-7.98%,-1.94%
622,IFLTInflationCoin,IFLT,"$1,077,841",$0.000033,"32,201,661,509*",Low Vol,0.19%,-22.90%,136.50%
623,IFCInfinitecoin,IFC,"$991,458",$0.000011,"90,596,274,910",Low Vol,-9.53%,-15.39%,10.75%
624,SDCShadowCash,SDC,"$908,489",$0.135694,"6,695,133*",Low Vol,?,1.16%,-8.76%
625,UTCUltraCoin,UTC,"$851,777",$0.019186,"44,395,517",Low Vol,-0.44%,1.61%,38.40%
626,WDCWorldCoin,WDC,"$821,674",$0.007031,"116,872,812",Low Vol,-0.45%,0.31%,-11.06%
627,EACEarthCoin,EAC,"$797,504",$0.000069,"11,475,076,814",Low Vol,-0.34%,-1.32%,9.67%
628,NETKONetko,NETKO,"$795,427",$0.191125,"4,161,815",Low Vol,-0.45%,0.39%,-11.96%
629,METALMetalCoin,METAL,"$784,133",$0.010193,"76,925,527*",Low Vol,-0.45%,?,3.98%
630,HTCHitCoin,HTC,"$778,399",$0.000071,"10,996,318,099",Low Vol,-0.44%,-49.78%,11.06%
631,SHORTYShorty,SHORTY,"$743,265",$0.007433,"100,000,000*",Low Vol,-0.44%,3.98%,14.78%
632,CRYPTCryptCoin,CRYPT,"$721,729",$0.119071,"6,061,329",Low Vol,?,?,-14.93%
633,CARBONCarboncoin,CARBON,"$712,981",$0.000046,"15,392,003,915",Low Vol,-0.50%,91.63%,57.55%
634,LNKLink Platform,LNK,"$702,098",$14.78,"47,503*",Low Vol,-0.02%,-50.18%,-12.14%
635,BPCBitpark Coin,BPC,"$695,484",$0.009273,"75,000,000*",Low Vol,-2.70%,-2.53%,-28.07%
636,TESTeslaCoin,TES,"$687,974",$0.009384,"73,315,166",Low Vol,-0.44%,7.50%,-23.19%
637,MACMachinecoin,MAC,"$639,090",$0.031738,"20,136,425",Low Vol,-0.15%,20.16%,12.23%
638,AHTBowhead,AHT,"$636,225",$0.079528,"8,000,000*",Low Vol,1.11%,25.51%,-37.79%
639,KOBOKobocoin,KOBO,"$631,719",$0.025575,"24,700,248*",Low Vol,-0.45%,?,3.95%
640,FUCKFuckToken,FUCK,"$617,676",$0.012019,"51,392,941*",Low Vol,-0.23%,-11.61%,-17.51%
641,MAXMaxCoin,MAX,"$607,010",$0.009981,"60,816,645",Low Vol,-0.55%,2.24%,-2.56%
642,ZCCZcCoin,ZCC,"$606,943",$0.009844,"61,657,044",?,?,?,0.44%
643,WGOWavesGo,WGO,"$602,447",$0.061066,"9,865,517*",Low Vol,-0.80%,9.23%,40.25%
644,RCRussiaCoin,RC,"$593,639",$0.070858,"8,377,873",Low Vol,-0.44%,-7.17%,6.99%
645,RUSTBITSRustbits,RUSTBITS,"$593,175",$0.016803,"35,300,866*",Low Vol,?,?,?
646,HBNHoboNickels,HBN,"$591,603",$0.009910,"59,696,358",Low Vol,-0.47%,0.86%,19.55%
647,CDNCanada eCoin,CDN,"$590,215",$0.006059,"97,415,544",Low Vol,-1.81%,-2.08%,-16.64%
648,EMVEthereum Movi...,EMV,"$571,947",$0.087099,"6,566,666*",Low Vol,-57.19%,13.77%,-76.98%
649,ITIiTicoin,ITI,"$569,514",$17.80,"32,000*",Low Vol,2.10%,3.27%,17.87%
650,DDFDigitalDevelo...,DDF,"$553,166",$0.108076,"5,118,307*",Low Vol,-0.37%,6.51%,14.19%
651,STRCStarCredits,STRC,"$553,086",$0.122908,"4,500,000*",Low Vol,?,?,-23.29%
652,E4ROWE4ROW,E4ROW,"$553,063",$0.132059,"4,188,000*",?,?,?,?
653,TALKBTCtalkcoin,TALK,"$536,122",$0.008211,"65,290,635",Low Vol,-0.44%,37.14%,19.22%
654,MBIMonster Byte,MBI,"$510,476",$0.030344,"16,822,736*",Low Vol,-0.29%,7.62%,4.56%
655,CFTCryptoForecast,CFT,"$485,176",$0.010547,"46,000,000*",Low Vol,-0.47%,14.54%,12.09%
656,USCUltimate Secu...,USC,"$462,790",$0.044744,"10,343,113",Low Vol,7.57%,-39.60%,101.60%
657,ORBOrbitcoin,ORB,"$449,900",$0.146495,"3,071,093",Low Vol,-0.38%,4.91%,-29.74%
658,BTSRBTSR,BTSR,"$449,166",$0.136763,"3,284,266*",Low Vol,1.29%,-4.72%,-2.94%
659,GCNGCoin,GCN,"$430,912",$0.000003,"146,640,110,000",Low Vol,-0.52%,3.80%,-4.97%
660,VVersion,V,"$428,161",$0.000922,"464,320,868",Low Vol,-0.43%,6.94%,3.35%
661,SMCSmartCoin,SMC,"$410,277",$0.017511,"23,429,524",Low Vol,-0.44%,2.98%,-18.61%
662,MZCMazaCoin,MZC,"$378,944",$0.000283,"1,339,395,344",Low Vol,-0.44%,0.26%,11.82%
663,AMBERAmberCoin,AMBER,"$369,197",$0.008449,"43,699,481",Low Vol,?,0.75%,13.46%
664,SHDWShadow Token,SHDW,"$366,062",$0.052295,"7,000,000*",Low Vol,35.74%,-11.11%,-9.08%
665,BUCKSSwagBucks,BUCKS,"$323,744",$1.06,"305,223",Low Vol,-0.70%,18.21%,-3.38%
666,GLCGlobalCoin,GLC,"$321,571",$0.004934,"65,171,010",Low Vol,?,1.45%,-11.02%
667,ICNiCoin,ICN,"$317,507",$0.010901,"29,125,919",Low Vol,-0.45%,-3.34%,-7.85%
668,I0CI0Coin,I0C,"$317,160",$0.015114,"20,983,942",Low Vol,?,2.10%,8.34%
669,XCNCryptonite,XCN,"$316,762",$0.000864,"366,609,537",Low Vol,-0.44%,52.09%,-3.69%
670,GOODGoodomy,GOOD,"$312,419",$0.000708,"441,349,000*",Low Vol,-0.44%,13.33%,97.73%
671,FC2FuelCoin,FC2,"$309,267",$0.003044,"101,603,826",Low Vol,-0.45%,-22.89%,-14.66%
672,VALValorbit,VAL,"$306,944",$0.000071,"4,336,152,463",Low Vol,-0.47%,0.64%,11.29%
673,TROLLTrollcoin,TROLL,"$305,887",$0.000543,"563,763,510",Low Vol,-0.47%,-16.25%,8.47%
674,NEWBNewbium,NEWB,"$303,431",$0.006069,"50,000,000*",Low Vol,-1.93%,19.08%,-24.04%
675,VLTVeltor,VLT,"$288,015",$0.519082,"554,855",Low Vol,-2.22%,-6.52%,4.33%
676,RIYAEtheriya,RIYA,"$286,597",$0.181215,"1,581,531*",Low Vol,-0.44%,?,-28.52%
677,AUAurumCoin,AU,"$281,966",$0.951895,"296,216",Low Vol,-0.44%,-0.19%,2.86%
678,TAGTagCoin,TAG,"$277,380",$0.047304,"5,863,728",Low Vol,-0.44%,-7.58%,17.73%
679,BTCSBitcoin Scrypt,BTCS,"$275,711",$0.016812,"16,399,725",Low Vol,-0.44%,14.57%,7.17%
680,FNCFinCoin,FNC,"$270,453",$0.021000,"12,878,667*",Low Vol,-0.23%,-15.68%,-60.32%
681,8BIT8Bit,8BIT,"$269,606",$0.231538,"1,164,415*",Low Vol,-0.44%,32.83%,-6.47%
682,PIGGYPiggycoin,PIGGY,"$255,758",$0.000526,"486,201,385",Low Vol,-0.72%,55.58%,-4.65%
683,STSStress,STS,"$245,657",$0.000435,"565,134,332",Low Vol,?,?,-2.57%
684,GAIAGAIA,GAIA,"$242,262",$0.010052,"24,101,381*",Low Vol,-0.47%,-23.27%,?
685,PXCPhoenixcoin,PXC,"$239,226",$0.003875,"61,739,229",Low Vol,-0.37%,-9.18%,-16.51%
686,UNIUniverse,UNI,"$231,208",$0.023926,"9,663,432*",Low Vol,11.03%,4.48%,6.29%
687,OPALOpal,OPAL,"$229,389",$0.015149,"15,142,712*",Low Vol,-0.44%,3.88%,10.41%
688,RBIESRubies,RBIES,"$227,815",$0.021873,"10,415,252*",Low Vol,-0.47%,-10.73%,10.77%
689,ELEElementrem,ELE,"$223,696",$0.008707,"25,692,060",Low Vol,-1.27%,-16.50%,21.39%
690,VIDZPureVidz,VIDZ,"$221,705",$0.001770,"125,279,775*",Low Vol,-0.47%,3.80%,16.87%
691,SLGSterlingcoin,SLG,"$213,186",$0.050830,"4,194,067",Low Vol,-0.39%,5.39%,3.19%
692,WAYWayGuide,WAY,"$212,448",$0.002124,"100,040,708*",Low Vol,-0.47%,0.44%,10.95%
693,XGRGoldReserve,XGR,"$210,284",$0.012246,"17,171,382",Low Vol,-0.44%,-0.14%,10.33%
694,WYVWyvern,WYV,"$208,364",$0.123878,"1,682,013*",Low Vol,-0.47%,91.56%,176.53%
695,GUNGuncoin,GUN,"$207,905",$0.001066,"194,963,278",Low Vol,-0.41%,22.44%,33.05%
696,ICEiDice,ICE,"$207,655",$0.132179,"1,571,013*",Low Vol,-2.89%,-11.21%,38.54%
697,FRCFreicoin,FRC,"$207,486",$0.007079,"29,311,216",Low Vol,-0.44%,0.42%,4.72%
698,SPEXSproutsExtreme,SPEX,"$203,589",$0.000071,"2,866,607,586*",Low Vol,?,0.94%,?
699,FLYFlycoin,FLY,"$198,079",$0.939629,"210,806*",Low Vol,-0.47%,?,13.43%
700,TRKTruckcoin,TRK,"$197,509",$0.001303,"151,567,144*",Low Vol,-0.49%,-2.14%,-22.33%
701,PRPrototanium,PR,"$187,025",$0.955627,"195,709",Low Vol,-0.47%,2.25%,-25.56%
702,CNOCoin(O),CNO,"$186,816",$0.001777,"105,157,679",Low Vol,-0.44%,-14.60%,-45.80%
703,CAPBottlecaps,CAP,"$181,901",$0.000920,"197,668,056",Low Vol,-0.45%,-0.75%,6.37%
704,HONEYHoney,HONEY,"$181,882",$0.607931,"299,182",Low Vol,-0.28%,-6.80%,43.06%
705,NYANNyancoin,NYAN,"$180,842",$0.000571,"316,903,373",Low Vol,-0.39%,-8.86%,19.00%
706,CASINOCasino,CASINO,"$177,058",$0.177058,"1,000,000*",Low Vol,0.90%,?,-66.61%
707,CCNCannacoin,CCN,"$176,310",$0.037517,"4,699,437",Low Vol,-0.47%,-10.26%,9.74%
708,LOTLottoCoin,LOT,"$176,251",$0.000012,"14,491,014,421",Low Vol,0.25%,-1.60%,20.38%
709,CUBEDigiCube,CUBE,"$171,951",$0.000071,"2,429,126,009*",Low Vol,-0.47%,0.42%,?
710,FUNKThe Cypherfunks,FUNK,"$170,996",$0.000004,"46,085,557,499",Low Vol,0.27%,13.30%,3.09%
711,SACSACoin,SAC,"$170,505",$0.072203,"2,361,470",Low Vol,-0.47%,-11.97%,-1.04%
712,CYPCypher,CYP,"$169,760",$0.026670,"6,365,285*",Low Vol,?,?,34.50%
713,XPTXPlatinumBAR,XPTX,"$168,898",$0.460362,"366,880",Low Vol,-0.47%,-6.19%,-19.70%
714,BTCRBitcurrency,BTCR,"$167,621",$0.000988,"169,598,616*",Low Vol,-6.21%,4.08%,-4.91%
715,KEDDarsek,KED,"$163,026",$0.012175,"13,390,137",Low Vol,-0.47%,0.46%,29.79%
716,FLTFlutterCoin,FLT,"$162,238",$0.000504,"322,214,524",Low Vol,-0.40%,-18.15%,-52.84%
717,FRNFrancs,FRN,"$161,796",$0.041839,"3,867,080",Low Vol,-0.30%,-0.30%,-54.90%
718,KAYIKayicoin,KAYI,"$161,493",$0.000568,"284,100,037*",Low Vol,-0.47%,-29.24%,-22.24%
719,Q2CQubitCoin,Q2C,"$158,078",$0.000637,"248,127,282",Low Vol,-0.45%,6.72%,42.80%
