Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
478,BLUEEthereum Blue,BLUE,"$508,647",$0.015179,"33,509,711*","$137,450",4.82%,-4.83%,?
479,MAXMaxCoin,MAX,"$498,469",$0.008214,"60,685,805","$1,164",-7.96%,-5.69%,-36.72%
480,4242-coin,42,"$496,285",$11816.30,41.999999,"$9,709",1.89%,14.94%,9.00%
481,MBIMonster Byte,MBI,"$492,191",$0.029257,"16,822,736*","$1,056",-0.32%,-6.32%,-34.30%
482,BITSBitstar,BITS,"$452,721",$0.019616,"23,079,737","$1,818",0.33%,-9.35%,10.47%
483,OHMOHM,OHM,"$450,429",$0.015416,"29,218,254*",$661,0.25%,31.10%,10.64%
484,WHLWhaleCoin,WHL,"$449,403",$0.187633,"2,395,118","$15,694",-2.28%,3.94%,-15.50%
485,FXEFuturXe,FXE,"$440,697",$1.87,"235,421*","$7,272",1.51%,9.21%,10.82%
486,TRITriangles,TRI,"$423,942",$5.82,"72,891","$1,115",0.23%,19.45%,-20.31%
487,BLASBlakeStar,BLAS,"$420,864",$0.001722,"244,381,306","$7,219",-5.40%,24.27%,-2.34%
488,ZERZero,ZER,"$418,606",$0.233442,"1,793,190","$2,535",0.25%,21.06%,28.55%
489,DDFDigitalDevelo...,DDF,"$412,464",$0.080586,"5,118,307*","$3,028",1.68%,6.45%,-12.36%
490,DNRDenarius,DNR,"$410,215",$0.236611,"1,733,710","$2,907",-12.82%,8.59%,-19.08%
491,LINXLinx,LINX,"$409,629",$0.042170,"9,713,850","$5,086",0.26%,-1.96%,-24.35%
492,ITZInterzone,ITZ,"$408,578",$0.416485,"981,015","$16,034",-0.03%,5.10%,0.33%
493,XFTFooty Cash,XFT,"$407,468",$0.089877,"4,533,613","$2,182",-4.66%,-16.65%,-39.00%
494,FUCKFuckToken,FUCK,"$395,472",$0.007695,"51,393,013*","$3,707",1.79%,-35.35%,-63.91%
495,EMPEMoneyPower,EMP,"$388,793",$0.042260,"9,200,000*","$1,815",0.25%,349.27%,174.02%
496,DAXXDaxxCoin,DAXX,"$379,813",$0.000772,"492,117,940",$776,0.23%,21.87%,-5.90%
497,ZNYBitzeny,ZNY,"$369,055",$0.004881,"75,614,500","$4,786",-6.45%,7.37%,-17.68%
498,PAKPakcoin,PAK,"$363,459",$0.008495,"42,784,700",$724,-1.39%,6.87%,-3.57%
499,BLNBolenum,BLN,"$357,127",$0.035713,"10,000,000*","$8,652",0.25%,31.67%,64.76%
500,PROCProCurrency,PROC,"$352,391",$0.027498,"12,815,205*","$3,375",-9.50%,-8.13%,-30.64%
501,ZURZurcoin,ZUR,"$345,256",$0.004046,"85,340,724","$29,502",10.25%,357.50%,287.09%
502,TRUMPTrumpCoin,TRUMP,"$327,484",$0.050032,"6,545,535",$614,9.46%,11.57%,-5.04%
503,BTCRBitcoin Red,BTCR,"$314,343",$0.031434,"10,000,000*","$206,859",-12.70%,?,?
504,SCOREScorecoin,SCORE,"$305,223",$0.010058,"30,346,591","$1,190",-0.11%,18.71%,-7.15%
505,PIEPIECoin,PIE,"$302,755",$0.014221,"21,290,071*",$545,0.25%,-23.37%,10.03%
506,POSTPostCoin,POST,"$296,073",$0.018658,"15,868,233*","$2,854",-4.20%,-5.16%,-34.67%
507,ICEiDice,ICE,"$285,107",$0.181480,"1,571,013*","$6,085",0.17%,-4.49%,82.79%
508,XGRGoldReserve,XGR,"$283,304",$0.016499,"17,171,382","$1,614",0.24%,71.01%,174.14%
509,DASDAS,DAS,"$283,250",$0.109175,"2,594,458",$732,0.21%,13.72%,1.58%
510,ECASHEthereum Cash,ECASH,"$283,043",$0.020074,"14,100,000*","$23,437",-4.75%,-10.91%,-74.56%
511,XCSCybCSec,XCS,"$279,921",$0.024880,"11,250,902*","$12,748",-6.89%,25.61%,43.08%
512,XCXTCoinonatX,XCXT,"$275,901",$0.019472,"14,169,098","$2,276",1.52%,3.82%,-24.15%
513,BITBTCbitBTC,BITBTC,"$272,748",$5992.60,45.5142*,"$8,711",-1.75%,7.36%,0.56%
514,DALCDalecoin,DALC,"$259,014",$0.647534,"400,000*","$2,046",0.18%,8.17%,-4.74%
515,JETJetcoin,JET,"$257,904",$0.058856,"4,381,933*","$1,722",0.09%,-13.59%,-41.77%
516,TITTitcoin,TIT,"$248,336",$0.004977,"49,898,202","$1,126",-10.46%,-0.33%,-21.84%
517,LTBLiteBar,LTB,"$223,648",$0.290370,"770,217",$686,-18.82%,44.37%,40.35%
518,BUCKSSwagBucks,BUCKS,"$217,079",$0.729600,"297,532",$641,0.23%,4.81%,-18.24%
519,MOJOMojoCoin,MOJO,"$213,024",$0.017579,"12,118,308*","$1,082",5.75%,8.27%,2.60%
520,CCNCannacoin,CCN,"$212,029",$0.045118,"4,699,388","$1,913",0.28%,20.98%,28.49%
521,BTCRBitcurrency,BTCR,"$198,251",$0.001169,"169,598,616*","$6,941",0.25%,309.44%,55.92%
522,XVPVirtacoinplus,XVP,"$180,807",$0.019793,"9,134,750","$5,814",0.46%,68.44%,50.16%
523,FRNFrancs,FRN,"$179,765",$0.046486,"3,867,080",$578,0.23%,6.35%,1.34%
524,BOLIBolivarcoin,BOLI,"$179,173",$0.022439,"7,985,025","$1,118",6.84%,6.85%,5.85%
525,BTGBitgem,BTG,"$174,356",$2.98,"58,498","$2,450",8.97%,-22.15%,258.19%
526,BBPBiblePay,BBP,"$168,737",$0.000774,"218,069,456","$1,530",1.35%,3.24%,9.58%
527,BTQBitQuark,BTQ,"$157,581",$0.017856,"8,824,899","$7,056",-0.09%,-43.71%,21.54%
528,BITSILVERbitSilver,BITSILVER,"$144,098",$16.34,"8,820*","$1,616",0.29%,-1.29%,-3.07%
529,KLCKiloCoin,KLC,"$141,304",$0.000720,"196,297,971","$2,473",2.99%,-0.05%,-20.88%
530,XPTXPlatinumBAR,XPTX,"$131,940",$0.381592,"345,761","$2,247",0.02%,-39.01%,-37.62%
531,BITGOLDbitGold,BITGOLD,"$127,111",$1412.82,89.9694*,$642,-0.67%,1.40%,-2.42%
532,EXNExchangeN,EXN,"$124,126",$0.024338,"5,100,000*","$8,526",-0.49%,-0.97%,-10.90%
533,VUCVirta Unique ...,VUC,"$110,608",$0.001807,"61,225,850","$2,283",0.23%,1.96%,-36.54%
534,LEALeaCoin,LEA,"$108,545",$0.000357,"303,970,890",$737,0.23%,10.04%,216.58%
535,DRXNEDROXNE,DRXNE,"$103,214",$0.001686,"61,207,218*","$1,758",0.24%,12.25%,17.65%
536,CWXTCryptoWorldX ...,CWXT,"$98,799",$0.001657,"59,630,200*",$913,1.36%,20.76%,-18.84%
537,PRCPRCoin,PRC,"$94,680",$0.006607,"14,330,600","$25,458",0.23%,18.07%,4.32%
538,VTAVirtacoin,VTA,"$85,794",$0.000016,"5,201,310,113",$614,0.26%,294.85%,248.46%
539,CTOCrypto,CTO,"$75,891",$0.006488,"11,697,487",$864,0.23%,-17.50%,-34.19%
540,TSTRTristar Coin,TSTR,"$73,619",$0.014642,"5,027,857","$1,595",-0.16%,19.59%,11.01%
541,CTIC2Coimatic 2.0,CTIC2,"$73,136",$0.007330,"9,977,500","$1,686",1.34%,17.75%,10.92%
542,BOSTBoostCoin,BOST,"$64,920",$0.005476,"11,855,487","$4,545",0.23%,9.83%,-39.83%
543,TAJTajCoin,TAJ,"$61,159",$0.008086,"7,563,860",$605,-4.90%,7.43%,30.49%
544,MSCNMaster Swiscoin,MSCN,"$60,772",$0.001383,"43,942,660*",$815,0.30%,5.92%,8.05%
545,611SixEleven,611,"$60,316",$0.141204,"427,156","$37,829",0.23%,0.03%,19.87%
546,CASHCashcoin,CASH,"$60,016",$0.002202,"27,251,500",$721,125.70%,205.78%,222.74%
547,ERYEryllium,ERY,"$58,603",$0.011899,"4,924,919",$727,0.25%,25.94%,17.34%
548,$$$Money,$$$,"$57,317",$0.001249,"45,887,218","$2,306",0.24%,34.49%,11.77%
549,300300 Token,300,"$55,355",$184.52,300*,$719,0.25%,4.08%,10.61%
550,MEOWKittehcoin,MEOW,"$53,422",$0.000002,"23,905,669,976",$733,0.07%,-11.88%,2.83%
551,FALFalcoin,FAL,"$53,112",$0.269926,"196,766","$30,321",6.72%,24.22%,-57.67%
552,CACHCacheCoin,CACH,"$53,037",$0.012642,"4,195,132","$1,384",0.10%,-30.67%,-44.29%
553,LCPLitecoin Plus,LCP,"$45,326",$0.081842,"553,825*",$970,-15.70%,3.76%,-26.71%
554,CMPCOCampusCoin,CMPCO,"$38,818",$0.000269,"144,067,527",$726,0.58%,52.59%,-8.75%
555,UETUseless Ether...,UET,"$36,384",$0.009175,"3,965,716*",$506,-9.86%,-11.62%,-37.33%
556,KRONEKronecoin,KRONE,"$28,847",$0.010405,"2,772,352",$570,0.25%,7.58%,-6.59%
557,WEXWexcoin,WEX,"$14,469",$0.055831,"259,163*","$2,349",0.25%,12.36%,-24.59%
558,LTCULiteCoin Ultra,LTCU,"$11,867",$0.014738,"805,202","$68,988",-9.80%,-4.69%,-11.68%
559,VRSVeros,VRS,"$9,940",$0.000020,"486,609,040*","$1,883",-0.62%,0.62%,-53.03%
560,LVPSLevoPlus,LVPS,"$5,124",$0.004325,"1,184,745",$997,0.25%,19.19%,-16.08%
561,HMCHarmonyCoin,HMC,"$3,728",$0.008386,"444,495","$16,993",0.25%,10.15%,-17.00%
562,ULAUlatech,ULA,"$1,965",$0.020209,"97,251",$529,0.23%,-7.67%,90.00%
563,13371337,1337,"$1,822",$0.000047,"38,372,975*","$3,964",1.50%,6.01%,-24.40%
564,DMBDigital Money...,DMB,$754,$0.001789,"421,300",$858,0.23%,-6.55%,-28.47%
565,ABNAbncoin,ABN,$562,$0.008298,"67,700",$839,0.26%,17.52%,-18.15%
566,APWAppleCoin,APW,$29,$0.000536,"54,246",$938,0.25%,0.31%,-53.79%
567,UNITYSuperNET,UNITY,"$29,045,398",$35.59,"816,061*",Low Vol,0.51%,31.79%,5.67%
568,BCAPBCAP,BCAP,"$10,654,300",$1.07,"10,000,000*",Low Vol,-0.26%,2.64%,19.94%
569,CSCCasinoCoin,CSC,"$9,417,184",$0.243961,"38,601,187",Low Vol,0.28%,-8.26%,-12.90%
570,ETTEncryptoTel [...,ETT,"$9,117,379",$0.146744,"62,131,190*",Low Vol,?,19.62%,98.29%
571,JINNJinn,JINN,"$8,810,088",$150.08,"58,703*",?,?,0.31%,-20.23%
572,CADASTRALBitland,CADASTRAL,"$4,855,320",$0.161844,"30,000,000*",Low Vol,0.09%,-1.19%,-10.71%
573,OCTOracleChain,OCT,"$4,305,870",$0.143529,"30,000,000*",Low Vol,?,3.14%,-2.43%
574,PGLProspectors Gold,PGL,"$3,986,455",$0.061805,"64,500,000*",Low Vol,0.18%,-16.70%,-11.45%
575,XTOTao,XTO,"$3,837,532",$0.117744,"32,592,162",Low Vol,0.79%,9.10%,-22.90%
576,STCNStakecoin,STCN,"$3,626,908",$0.906727,"4,000,000*",Low Vol,?,?,-11.42%
577,YASHYashCoin,YASH,"$3,571,355",$0.357127,"10,000,237*",Low Vol,0.25%,23.89%,80.02%
578,RMCRemicoin,RMC,"$3,139,405",$1.59,"1,979,224*",Low Vol,0.25%,14.50%,-1.60%
579,CV2Colossuscoin V2,CV2,"$2,704,918",$0.000119,"22,722,380,087*",Low Vol,0.23%,114.89%,45.62%
580,ACAsiaCoin,AC,"$2,456,384",$0.002264,"1,085,104,857",Low Vol,-0.35%,12.65%,-0.75%
581,EMVEthereum Movi...,EMV,"$2,147,484",$0.327028,"6,566,666*",Low Vol,-0.17%,-38.55%,-42.50%
582,ANCAnoncoin,ANC,"$1,890,204",$0.895697,"2,110,317",Low Vol,?,3.72%,331.29%
583,JNSJanus,JNS,"$1,885,982",$0.082511,"22,857,338*",Low Vol,0.50%,-2.17%,-22.48%
584,ICOOICO OpenLedger,ICOO,"$1,517,834",$3.26,"465,952*",Low Vol,0.21%,4.82%,-5.27%
585,ARCArcade Token,ARC,"$1,442,460",$0.769626,"1,874,235*",?,?,?,-81.49%
586,BPCBitpark Coin,BPC,"$1,339,230",$0.017856,"75,000,000*",Low Vol,0.25%,7.43%,0.09%
587,CBXCrypto Bullion,CBX,"$1,301,818",$1.30,"1,003,405",Low Vol,0.23%,-1.04%,-9.45%
588,INPAYInPay,INPAY,"$1,249,950",$0.124995,"10,000,000*",Low Vol,-14.91%,-8.36%,-8.92%
589,IXCIxcoin,IXC,"$1,177,154",$0.056057,"20,999,088*",Low Vol,0.22%,3.03%,-28.96%
590,IFCInfinitecoin,IFC,"$1,170,314",$0.000013,"90,596,274,910",Low Vol,0.70%,-18.56%,52.31%
591,ETBSEthbits,ETBS,"$972,763",$0.699023,"1,391,604*",Low Vol,-0.10%,14.78%,-59.78%
592,CASINOCasino,CASINO,"$967,949",$0.967949,"1,000,000*",Low Vol,1.63%,?,90.54%
593,TIPSFedoraCoin,TIPS,"$933,600",$0.000002,"443,168,182,458",Low Vol,2.40%,8.33%,-81.45%
594,CRYPTCryptCoin,CRYPT,"$925,133",$0.152672,"6,059,614",Low Vol,0.44%,11.75%,46.31%
595,ZETZetacoin,ZET,"$875,769",$0.005248,"166,886,901",Low Vol,4.17%,14.58%,15.00%
596,CRMCream,CRM,"$843,198",$0.018876,"44,669,404",Low Vol,-5.01%,5.84%,10.17%
597,RUSTBITSRustbits,RUSTBITS,"$836,542",$0.023697,"35,300,866*",Low Vol,?,?,61.85%
598,SDCShadowCash,SDC,"$831,274",$0.124161,"6,695,133*",Low Vol,0.23%,?,0.08%
599,DCYDinastycoin,DCY,"$808,961",$0.000569,"1,420,858,063",Low Vol,0.33%,-7.90%,-23.13%
600,EACEarthCoin,EAC,"$763,607",$0.000067,"11,464,309,494",Low Vol,0.54%,-35.81%,-44.33%
601,HEROSovereign Hero,HERO,"$754,377",$158.05,"4,773*",Low Vol,-2.48%,-0.40%,-1.06%
602,METALMetalCoin,METAL,"$746,086",$0.009699,"76,925,527*",Low Vol,?,?,8.80%
603,CARBONCarboncoin,CARBON,"$742,829",$0.000048,"15,392,001,507",Low Vol,-12.63%,-0.07%,15.96%
604,MECMegacoin,MEC,"$678,692",$0.018808,"36,085,087",Low Vol,1.83%,9.73%,-12.73%
605,USCUltimate Secu...,USC,"$655,845",$0.063409,"10,343,113",Low Vol,0.25%,73.15%,11.44%
606,HTCHitCoin,HTC,"$654,514",$0.000060,"10,996,318,099",Low Vol,0.23%,7.43%,-12.94%
607,FIMKFIMKrypto,FIMK,"$637,942",$0.001106,"577,004,618*",Low Vol,?,?,-12.37%
608,NKAIncaKoin,NKA,"$632,228",$0.000060,"10,617,183,652",Low Vol,0.33%,-24.15%,-34.42%
609,KEKKekCoin,KEK,"$620,613",$0.060354,"10,282,800*",Low Vol,0.25%,15.16%,-11.55%
610,SHORTYShorty,SHORTY,"$619,021",$0.006190,"100,000,000*",Low Vol,0.23%,10.63%,6.85%
611,FJCFujiCoin,FJC,"$618,294",$0.000536,"1,152,554,401",Low Vol,-3.04%,6.74%,-20.43%
612,UFOUFO Coin,UFO,"$616,461",$0.000179,"3,452,327,512",Low Vol,0.23%,-7.21%,-10.46%
613,RCRussiaCoin,RC,"$603,591",$0.073461,"8,216,446",Low Vol,?,7.19%,-0.76%
614,KOBOKobocoin,KOBO,"$596,998",$0.024170,"24,700,248*",Low Vol,7.81%,28.99%,32.59%
615,SUPERSuperCoin,SUPER,"$564,370",$0.012678,"44,515,692",Low Vol,0.24%,40.15%,42.98%
616,NOBLNobleCoin,NOBL,"$550,864",$0.000239,"2,309,393,444",Low Vol,0.24%,7.00%,-5.42%
617,UTCUltraCoin,UTC,"$527,431",$0.011904,"44,306,271",Low Vol,-7.31%,0.89%,1.62%
618,MACMachinecoin,MAC,"$517,506",$0.025776,"20,076,800",Low Vol,0.23%,-5.04%,-22.32%
619,FCNFantomcoin,FCN,"$515,826",$0.083330,"6,190,179",Low Vol,0.23%,8.69%,-15.69%
620,GCNGCoin,GCN,"$496,910",$0.000003,"146,010,485,000",Low Vol,0.16%,-17.16%,-83.60%
621,PNDPandacoin,PND,"$487,558",$0.000015,"32,514,916,898",Low Vol,8.11%,-52.73%,-5.47%
622,BITZBitz,BITZ,"$468,516",$0.235330,"1,990,891",Low Vol,?,3.35%,?
623,GAIAGAIA,GAIA,"$461,363",$0.019143,"24,101,381*",Low Vol,0.58%,29.42%,28.84%
624,BTSRBTSR,BTSR,"$446,613",$0.135945,"3,285,250*",Low Vol,0.25%,5.23%,-1.07%
625,XCNCryptonite,XCN,"$437,838",$0.001201,"364,624,695",Low Vol,?,?,5.58%
626,ITIiTicoin,ITI,"$429,037",$13.41,"32,000*",Low Vol,0.02%,1.16%,-28.13%
627,GREGreencoin,GRE,"$423,291",$0.000122,"3,477,380,641*",Low Vol,47.78%,3.15%,-10.18%
628,NETNetCoin,NET,"$421,379",$0.000535,"787,126,712",Low Vol,-9.50%,-2.21%,-19.27%
629,ORBOrbitcoin,ORB,"$416,567",$0.136034,"3,062,227",Low Vol,-0.11%,-2.66%,-24.93%
630,VLTVeltor,VLT,"$396,308",$0.714255,"554,855",Low Vol,0.23%,7.43%,2.94%
631,MZCMazaCoin,MZC,"$395,430",$0.000297,"1,331,489,227",Low Vol,-16.52%,7.27%,0.18%
632,HBNHoboNickels,HBN,"$394,405",$0.006607,"59,696,358",Low Vol,0.23%,9.65%,0.86%
633,FC2FuelCoin,FC2,"$393,040",$0.003869,"101,590,212",Low Vol,0.23%,2.70%,50.59%
634,IFLTInflationCoin,IFLT,"$388,606",$0.000013,"29,556,534,081*",Low Vol,0.33%,15.18%,-73.06%
635,VVersion,V,"$385,389",$0.000833,"462,428,649",Low Vol,-0.60%,-4.02%,-28.20%
636,PIGGYPiggycoin,PIGGY,"$361,114",$0.000744,"485,681,195",Low Vol,2.10%,11.45%,-17.69%
637,ATOMAtomic Coin,ATOM,"$345,817",$0.027692,"12,487,988",Low Vol,-1.78%,9.89%,21.91%
638,AMBERAmberCoin,AMBER,"$344,849",$0.007891,"43,699,481",Low Vol,?,?,-2.95%
639,GLCGlobalCoin,GLC,"$336,927",$0.005170,"65,171,010",Low Vol,?,3.69%,-10.87%
640,TROLLTrollcoin,TROLL,"$335,198",$0.000595,"563,151,279",Low Vol,0.17%,-3.16%,-14.77%
641,TAGTagCoin,TAG,"$333,517",$0.057316,"5,818,919",Low Vol,0.23%,43.49%,10.83%
642,STSStress,STS,"$302,737",$0.000536,"565,134,332",Low Vol,0.23%,37.76%,?
643,RBIESRubies,RBIES,"$296,682",$0.028485,"10,415,252*",Low Vol,0.25%,11.57%,-13.06%
644,HONEYHoney,HONEY,"$294,035",$1.04,"283,331",Low Vol,-0.15%,164.99%,51.20%
645,I0CI0Coin,I0C,"$287,355",$0.013694,"20,983,400",Low Vol,0.25%,5.60%,-13.86%
646,AUAurumCoin,AU,"$284,055",$0.958947,"296,216",Low Vol,0.23%,7.52%,-54.60%
647,8BIT8Bit,8BIT,"$283,979",$0.243881,"1,164,415*",Low Vol,1.40%,4.30%,6.87%
648,BTCSBitcoin Scrypt,BTCS,"$282,115",$0.017203,"16,399,538",Low Vol,0.23%,17.74%,17.87%
649,FNCFinCoin,FNC,"$277,661",$0.021560,"12,878,667*",Low Vol,0.24%,9.72%,-63.20%
650,BLOCKPAYBlockPay,BLOCKPAY,"$274,623",$0.050591,"5,428,300*",Low Vol,0.26%,-0.30%,-9.75%
651,VIDZPureVidz,VIDZ,"$272,383",$0.002174,"125,279,775*",Low Vol,-0.56%,52.40%,33.83%
652,DEMDeutsche eMark,DEM,"$268,466",$0.009659,"27,793,416",Low Vol,0.77%,2.41%,-17.08%
653,TALKBTCtalkcoin,TALK,"$260,374",$0.003988,"65,290,635",Low Vol,-31.95%,-40.19%,14.69%
654,DVCDevcoin,DVC,"$251,322",$0.000017,"14,945,057,500",Low Vol,0.16%,-7.23%,-18.60%
655,UNIUniverse,UNI,"$247,589",$0.027380,"9,042,762*",Low Vol,0.25%,18.27%,21.47%
656,CFTCryptoForecast,CFT,"$246,384",$0.005356,"46,000,000*",Low Vol,-6.83%,11.71%,1.12%
657,RIYAEtheriya,RIYA,"$246,021",$0.155559,"1,581,531*",Low Vol,0.25%,-42.67%,-15.34%
658,KAYIKayicoin,KAYI,"$243,927",$0.000859,"284,059,141*",Low Vol,0.66%,4.69%,5.79%
659,UNITUniversal Cur...,UNIT,"$239,872",$0.018386,"13,046,431",Low Vol,8.43%,16.80%,183.63%
660,VALValorbit,VAL,"$237,443",$0.000059,"3,997,630,925",Low Vol,?,7.21%,?
661,PXCPhoenixcoin,PXC,"$233,889",$0.003807,"61,441,960",Low Vol,0.23%,6.41%,-23.50%
662,SWINGSwing,SWING,"$229,441",$0.086921,"2,639,635",Low Vol,0.25%,6.53%,-11.81%
663,PRPrototanium,PR,"$227,710",$1.16,"195,620",Low Vol,0.25%,13.97%,-32.85%
664,CAGECageCoin,CAGE,"$226,567",$0.000002,"101,168,328,395",Low Vol,-77.28%,-94.22%,-84.71%
665,XPYPayCoin,XPY,"$212,332",$0.017975,"11,812,385",Low Vol,0.23%,-10.97%,2.96%
666,BUNBunnyCoin,BUN,"$208,251",$0.000002,"102,154,818,218",Low Vol,13.59%,-32.82%,-76.67%
667,OPALOpal,OPAL,"$208,152",$0.013746,"15,142,487*",Low Vol,0.23%,1.21%,-4.02%
668,JINJin Coin,JIN,"$203,410",$0.020654,"9,848,485",Low Vol,0.25%,7.44%,25.19%
669,ECAElectra,ECA,"$200,009",$0.000009,"21,298,670,062",Low Vol,-5.69%,-41.18%,-1.07%
670,FRCFreicoin,FRC,"$199,866",$0.006845,"29,199,152",Low Vol,0.23%,22.33%,20.60%
671,GOODGoodomy,GOOD,"$195,902",$0.000444,"441,349,000*",Low Vol,?,-17.67%,-44.23%
672,PSBPesobit,PSB,"$189,221",$0.005655,"33,463,751*",Low Vol,0.25%,7.44%,-17.81%
673,ICNiCoin,ICN,"$188,732",$0.006488,"29,090,181",Low Vol,0.23%,-3.22%,-12.22%
674,TRKTruckcoin,TRK,"$186,700",$0.001250,"149,366,321*",Low Vol,-0.44%,42.09%,9.94%
675,HODLHOdlcoin,HODL,"$186,317",$0.001309,"142,284,625",Low Vol,5.01%,24.41%,-2.91%
676,CNOCoin(O),CNO,"$186,240",$0.001771,"105,152,652",Low Vol,?,3.12%,-22.03%
677,FLYFlycoin,FLY,"$183,631",$0.871093,"210,806*",Low Vol,0.23%,?,?
678,WAYWayGuide,WAY,"$178,224",$0.001782,"100,040,708*",Low Vol,?,7.19%,4.41%
679,FLTFlutterCoin,FLT,"$175,560",$0.000545,"322,214,524",Low Vol,0.63%,-10.54%,-19.08%
680,SPEXSproutsExtreme,SPEX,"$169,846",$0.000059,"2,866,607,586*",Low Vol,?,?,4.04%
681,LANALanaCoin,LANA,"$166,776",$0.000203,"822,733,359",Low Vol,-18.13%,-37.10%,-6.26%
682,TEKTEKcoin,TEK,"$166,117",$0.000117,"1,414,054,562",Low Vol,28.96%,5.02%,6.89%
683,RUPXRupaya,RUPX,"$165,513",$0.027306,"6,061,386",Low Vol,0.59%,18.84%,42.24%
684,BTWTYBit20,BTWTY,"$163,384","$160,811",1.016*,Low Vol,0.30%,0.51%,?
685,XRARatecoin,XRA,"$163,270",$0.001447,"112,838,320*",Low Vol,0.24%,12.49%,8.12%
686,BXTBitTokens,BXT,"$161,481",$0.289393,"558,000",Low Vol,0.25%,3.86%,66.40%
687,XPDPetroDollar,XPD,"$161,301",$0.002521,"63,993,275",Low Vol,-2.06%,43.51%,20.77%
688,MAYTheresa May Coin,MAY,"$159,269",$0.007129,"22,342,400",Low Vol,0.17%,10.59%,19.30%
689,FUNKThe Cypherfunks,FUNK,"$158,061",$0.000003,"46,034,544,999",Low Vol,0.15%,-8.95%,-15.91%
690,SACSACoin,SAC,"$155,176",$0.065711,"2,361,470",Low Vol,0.23%,-0.25%,17.69%
691,MNMMineum,MNM,"$153,896",$0.016309,"9,436,367",Low Vol,0.25%,7.43%,-25.69%
692,LOTLottoCoin,LOT,"$153,476",$0.000011,"14,491,014,421",Low Vol,0.63%,1.34%,-33.78%
693,CYPCypher,CYP,"$152,803",$0.024006,"6,365,285*",Low Vol,?,?,3.57%
694,FUNCFUNCoin,FUNC,"$152,390",$0.026056,"5,848,581*",Low Vol,0.37%,-43.00%,-27.79%
695,NYANNyancoin,NYAN,"$149,912",$0.000474,"316,167,786",Low Vol,0.36%,9.92%,4.67%
696,CAPBottlecaps,CAP,"$149,335",$0.000771,"193,775,726",Low Vol,-0.42%,17.01%,2.35%
697,UNICUniCoin,UNIC,"$148,798",$0.050307,"2,957,790",Low Vol,0.46%,8.88%,12.66%
698,SLGSterlingcoin,SLG,"$146,751",$0.035009,"4,191,748",Low Vol,0.25%,2.59%,-4.52%
699,SHShilling,SH,"$143,894",$0.003750,"38,373,475*",Low Vol,0.25%,153.45%,88.38%
700,SLMSlimcoin,SLM,"$142,255",$0.009523,"14,937,439",Low Vol,0.25%,?,-4.60%
701,CUBEDigiCube,CUBE,"$133,488",$0.000055,"2,429,126,009*",Low Vol,?,?,-3.31%
702,TGCTigercoin,TGC,"$132,159",$0.003036,"43,536,800",Low Vol,0.23%,7.44%,-1.97%
703,XJOJoulecoin,XJO,"$131,067",$0.003842,"34,109,788",Low Vol,0.23%,6.36%,3.90%
704,USDEUSDe,USDE,"$130,210",$0.000115,"1,134,236,104",Low Vol,?,3.62%,-32.70%
705,KUSHKushCoin,KUSH,"$127,680",$0.023447,"5,445,516",Low Vol,?,3.47%,-1.84%
706,XRERevolverCoin,XRE,"$126,893",$0.005714,"22,207,266",Low Vol,0.23%,7.43%,-5.40%
707,EVILEvil Coin,EVIL,"$125,794",$0.005984,"21,020,383",Low Vol,0.23%,2.56%,-20.56%
708,GUNGuncoin,GUN,"$125,686",$0.000647,"194,116,978",Low Vol,-0.99%,-9.49%,-13.33%
709,ELEElementrem,ELE,"$125,220",$0.004881,"25,656,036",Low Vol,0.25%,22.37%,-29.08%
710,BIGUPBigUp,BIGUP,"$124,912",$0.000060,"2,098,619,276",Low Vol,0.23%,4.59%,-27.12%
711,E4ROWE4ROW,E4ROW,"$123,945",$0.029595,"4,188,000*",Low Vol,-0.17%,?,-79.58%
712,EMDEmerald Crypto,EMD,"$123,309",$0.006450,"19,117,129",Low Vol,0.55%,22.69%,26.71%
713,DLCDollarcoin,DLC,"$123,044",$0.013511,"9,106,714",Low Vol,0.25%,18.63%,15.01%
714,ACOINAcoin,ACOIN,"$122,584",$0.100472,"1,220,085",Low Vol,0.25%,1.59%,-14.40%
715,MADSatoshiMadness,MAD,"$119,083",$0.000060,"2,000,683,485*",Low Vol,0.23%,7.43%,4.67%
716,CJCryptojacks,CJ,"$118,677",$0.000292,"406,568,581",Low Vol,-0.09%,-8.35%,-14.68%
717,KEDDarsek,KED,"$118,639",$0.008925,"13,293,393",Low Vol,0.23%,-0.17%,-38.37%
718,Q2CQubitCoin,Q2C,"$118,140",$0.000476,"248,104,788",Low Vol,0.23%,-16.09%,-6.96%
719,WMCWMCoin,WMC,"$116,089",$0.010071,"11,527,489*",Low Vol,?,7.56%,?
720,CHESSChessCoin,CHESS,"$115,312",$0.002134,"54,032,769*",Low Vol,2.11%,55.64%,-15.55%
721,BLCBlakecoin,BLC,"$115,144",$0.007614,"15,122,697",Low Vol,0.23%,6.51%,-1.79%
722,VCVirtualCoin,VC,"$115,023",$0.011429,"10,064,287",Low Vol,?,?,?
723,FLAXFlaxscript,FLAX,"$114,400",$0.020505,"5,579,080",Low Vol,0.30%,-15.89%,19.80%
724,DGCDigitalcoin,DGC,"$112,524",$0.004167,"27,004,404",Low Vol,-0.48%,15.14%,25.88%
