Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
505,Dalecoin,DALC,"$247,738",$0.619344,"400,000*","$1,453",-2.10%,0.40%,-5.32%
506,Bolenum,BLN,"$238,679",$0.023868,"10,000,000*",$895,7.76%,4.52%,27.48%
507,Electra,ECA,"$221,258",$0.000010,"21,239,312,828",$874,-13.51%,-3.33%,-56.28%
508,BunnyCoin,BUN,"$208,951",$0.000002,"102,140,821,824","$1,302",11.95%,-89.98%,30.87%
509,CybCSec,XCS,"$198,055",$0.017967,"11,023,393*","$8,504",0.27%,-8.06%,13.92%
510,PlatinumBAR,XPTX,"$197,363",$0.582702,"338,703","$1,434",0.36%,-6.33%,-13.77%
511,KiloCoin,KLC,"$188,099",$0.000958,"196,297,971","$1,237",0.27%,5.66%,-8.94%
512,Bolivarcoin,BOLI,"$185,286",$0.023324,"7,944,100","$1,202",0.16%,-12.85%,0.39%
513,MojoCoin,MOJO,"$180,418",$0.014890,"12,116,652*","$1,155",0.39%,-1.83%,-12.08%
514,Rupaya,RUPX,"$170,413",$0.028155,"6,052,623","$1,395",0.27%,-9.56%,34.05%
515,SACoin,SAC,"$162,641",$0.068873,"2,361,470",$576,3.84%,-2.19%,34.93%
516,Universe,UNI,"$156,085",$0.017847,"8,745,665*",$804,1.63%,-22.54%,-25.15%
517,BiblePay,BBP,"$139,730",$0.000659,"212,102,654",$687,0.27%,-7.50%,-20.71%
518,Virta Unique ...,VUC,"$138,372",$0.002261,"61,194,250","$4,786",0.26%,-12.55%,-17.43%
519,Theresa May Coin,MAY,"$134,465",$0.006092,"22,071,800","$2,100",-1.27%,5.60%,-0.40%
520,Ethereum Blue,BLUE,"$131,212",$0.003916,"33,509,711*","$68,097",4.43%,?,?
521,Elcoin,EL,"$131,146",$0.011700,"11,208,967*",$672,-6.45%,2.62%,-29.92%
522,LiteBar,LTB,"$128,237",$0.167339,"766,331",$811,-35.41%,-18.19%,-48.69%
523,BERNcash,BERN,"$127,915",$0.001796,"71,234,301","$1,440",0.31%,4.93%,8.06%
524,Ethereum Gold,ETG,"$110,393",$0.026760,"4,125,358*","$135,806",2.31%,-19.20%,?
525,DROXNE,DRXNE,"$102,269",$0.001676,"61,032,657*","$1,438",3.95%,36.55%,34.17%
526,GoldBlocks,GB,"$94,568",$0.008759,"10,796,205",$776,1.63%,1.73%,-8.02%
527,CryptoWorldX ...,CWXT,"$93,701",$0.001633,"57,385,690*","$2,938",3.83%,-12.12%,-85.15%
528,ExchangeN,EXN,"$91,001",$0.017843,"5,100,000*","$5,168",0.19%,-4.83%,?
529,TEKcoin,TEK,"$87,626",$0.000062,"1,414,054,562",$705,0.49%,-36.07%,-55.49%
530,TajCoin,TAJ,"$86,675",$0.011503,"7,534,862","$3,722",21.22%,-18.50%,126.68%
531,BitQuark,BTQ,"$78,853",$0.011020,"7,155,671","$1,115",-24.80%,-26.22%,76.90%
532,ReeCoin,REE,"$73,887",$0.000029,"2,560,000,000","$3,071",24.37%,7.43%,-35.51%
533,Coimatic 2.0,CTIC2,"$72,664",$0.007426,"9,785,000","$1,126",1.86%,5.52%,161.47%
534,QuazarCoin,QCN,"$72,405",$0.011978,"6,044,911","$1,022",-29.83%,-18.59%,-23.46%
535,Falcoin,FAL,"$71,053",$0.361106,"196,766","$41,323",-15.30%,-36.18%,-78.36%
536,EcoCoin,ECO,"$68,998",$0.066254,"1,041,416","$1,692",-2.18%,-20.30%,-33.76%
537,Litecoin Plus,LCP,"$59,828",$0.112053,"533,927*","$1,078",46.66%,3.81%,0.38%
538,Rimbit,RBT,"$54,886",$0.000475,"115,499,623*",$558,0.21%,-15.47%,-14.93%
539,Tristar Coin,TSTR,"$51,792",$0.010301,"5,027,857","$1,750",0.26%,-14.82%,-11.46%
540,RonPaulCoin,RPC,"$51,267",$0.058022,"883,575",$799,13.26%,-33.55%,25.79%
541,MindCoin,MND,"$47,339",$0.003773,"12,546,625",$715,0.27%,13.46%,6.48%
542,Virtacoinplus,XVP,"$45,601",$0.004992,"9,134,750","$1,402",-1.70%,-10.75%,-90.28%
543,CampusCoin,CMPCO,"$43,223",$0.000300,"144,067,527",$592,0.26%,2.79%,-26.83%
544,Doubloon,BOAT,"$36,838",$0.001986,"18,547,845","$1,872",-6.59%,50.45%,8.48%
545,KingN Coin,KNC,"$31,218",$15.55,"2,007*",$984,31.80%,11.87%,54.31%
546,Iconic,ICON,"$27,874",$0.047013,"592,894*",$929,0.27%,?,7.98%
547,Kronecoin,KRONE,"$27,523",$0.010258,"2,683,174",$743,0.26%,-4.03%,-14.03%
548,Veros,VRS,"$13,815",$0.000028,"486,609,040*","$9,861",11.74%,47.74%,-26.23%
549,GeyserCoin,GSR,"$5,048",$0.107706,"46,864","$6,826",0.32%,39.95%,-10.71%
550,LiteBitcoin,LBTC,"$4,930",$0.001546,"3,188,280","$2,279",-14.86%,-5.58%,-49.31%
551,HarmonyCoin,HMC,"$3,579",$0.008298,"431,313","$21,052",-2.07%,-27.88%,21.33%
552,1337,1337,"$2,191",$0.000057,"38,259,175*","$12,410",-0.53%,-2.09%,6.35%
553,Digital Money...,DMB,$928,$0.002202,"421,300","$1,436",-2.60%,14.08%,-16.25%
554,AppleCoin,APW,$62,$0.001198,"51,922","$4,756",0.27%,-17.01%,-17.92%
555,SuperNET,UNITY,"$29,416,869",$36.05,"816,061*",Low Vol,0.69%,10.82%,21.07%
556,BCAP,BCAP,"$8,531,420",$0.853142,"10,000,000*",Low Vol,-0.20%,-2.24%,-14.65%
557,Ecobit,ECOB,"$7,349,911",$0.016537,"444,444,444*",Low Vol,0.27%,0.53%,-10.51%
558,XCurrency,XC,"$6,616,916",$1.13,"5,858,789*",Low Vol,0.25%,7.97%,-26.00%
559,Jinn,JINN,"$6,538,692",$111.39,"58,703*",Low Vol,0.69%,-26.00%,-32.66%
560,Bitland,CADASTRAL,"$5,209,380",$0.173646,"30,000,000*",Low Vol,0.30%,34.30%,-7.28%
561,Stakecoin,STCN,"$4,312,040",$1.08,"4,000,000*",Low Vol,0.27%,-0.95%,?
562,Prospectors Gold,PGL,"$4,270,274",$0.066206,"64,500,000*",Low Vol,0.20%,0.13%,-12.11%
563,OracleChain,OCT,"$4,157,160",$0.138572,"30,000,000*",Low Vol,-0.34%,-1.19%,23.82%
564,Visio,VISIO,"$3,273,490",$0.064447,"50,793,283*",Low Vol,-35.64%,26.91%,-5.87%
565,Crave,CRAVE,"$3,020,418",$2.15,"1,405,218*",Low Vol,0.32%,-1.04%,23.48%
566,Colossuscoin V2,CV2,"$2,719,898",$0.000120,"22,707,640,087*",Low Vol,100.52%,98.12%,105.81%
567,Janus,JNS,"$2,443,692",$0.107102,"22,816,493*",Low Vol,0.69%,1.70%,-4.77%
568,CageCoin,CAGE,"$2,218,328",$0.000022,"101,168,328,395",Low Vol,62.20%,19.03%,1048.04%
569,AsiaCoin,AC,"$2,216,861",$0.002061,"1,075,717,824",Low Vol,0.30%,9.19%,3.26%
570,Ixcoin,IXC,"$2,008,773",$0.095660,"20,999,088*",Low Vol,-2.04%,-13.86%,-14.62%
571,Adelphoi,ADL,"$1,723,828",$0.073441,"23,472,224*",Low Vol,0.54%,14.10%,0.57%
572,REX,REX,"$1,687,020",$0.194789,"8,660,756*",Low Vol,-0.20%,-31.19%,-3.54%
573,AudioCoin,ADC,"$1,416,125",$0.001718,"824,066,213",Low Vol,0.41%,-7.06%,-5.96%
574,Quark,QRK,"$1,390,075",$0.005521,"251,758,202",Low Vol,0.30%,-9.67%,-14.59%
575,Arcade Token,ARC,"$1,378,338",$0.735414,"1,874,235*",Low Vol,-0.20%,?,?
576,Infinitecoin,IFC,"$1,377,924",$0.000015,"90,596,274,910",Low Vol,0.35%,53.88%,31.50%
577,HyperStake,HYP,"$1,358,610",$0.001320,"1,028,875,994*",Low Vol,0.34%,6.74%,-18.05%
578,FedoraCoin,TIPS,"$1,221,274",$0.000003,"443,168,182,458",Low Vol,4.02%,25.82%,-80.45%
579,Woodcoin,LOG,"$1,166,967",$0.145232,"8,035,193",Low Vol,0.32%,-0.92%,8.13%
580,GCoin,GCN,"$1,088,771",$0.000007,"145,803,035,000",Low Vol,-10.44%,94.26%,142.29%
581,Royal Kingdom...,RKC,"$1,067,793",$0.395479,"2,700,000*",Low Vol,17.87%,1.92%,?
582,InPay,INPAY,"$1,048,070",$0.104807,"10,000,000*",Low Vol,1.43%,81.71%,-29.37%
583,Sovereign Hero,HERO,"$935,718",$196.04,"4,773*",Low Vol,6.75%,16.79%,?
584,ShadowCash,SDC,"$924,283",$0.138053,"6,695,133*",Low Vol,0.23%,0.58%,15.30%
585,SwapToken,TOKEN,"$917,542",$0.000060,"15,320,585,365*",Low Vol,0.27%,-0.94%,8.16%
586,FuckToken,FUCK,"$822,705",$0.016008,"51,393,045*",Low Vol,-0.18%,-12.33%,4.72%
587,Megacoin,MEC,"$820,615",$0.022759,"36,057,362",Low Vol,0.27%,-1.29%,7.89%
588,Cream,CRM,"$801,436",$0.017947,"44,654,934",Low Vol,0.27%,5.78%,-1.96%
589,MetalCoin,METAL,"$787,802",$0.010241,"76,925,527*",Low Vol,0.32%,-35.32%,10.42%
590,SmartCoin,SMC,"$785,856",$0.033590,"23,395,262",Low Vol,-0.05%,-2.06%,17.44%
591,Zetacoin,ZET,"$780,006",$0.004674,"166,867,330",Low Vol,3.60%,0.55%,6.35%
592,LTBcoin,LTBC,"$761,158",$0.001541,"493,863,915*",Low Vol,?,?,?
593,Netko,NETKO,"$736,844",$0.181573,"4,058,115",Low Vol,0.72%,5.10%,-25.20%
594,Kobocoin,KOBO,"$718,441",$0.029086,"24,700,248*",Low Vol,-35.94%,-24.10%,51.89%
595,TeslaCoin,TES,"$710,569",$0.009704,"73,221,236",Low Vol,0.32%,-20.51%,12.94%
596,NobleCoin,NOBL,"$691,373",$0.000299,"2,308,831,948",Low Vol,0.27%,21.37%,10.62%
597,CryptCoin,CRYPT,"$662,578",$0.109358,"6,058,795",Low Vol,0.27%,-0.89%,-11.02%
598,HitCoin,HTC,"$658,564",$0.000060,"10,996,318,099",Low Vol,0.26%,-32.02%,-17.75%
599,Carboncoin,CARBON,"$646,978",$0.000042,"15,392,000,772",Low Vol,-0.10%,17.70%,-24.10%
600,Fantomcoin,FCN,"$630,235",$0.101812,"6,190,179",Low Vol,6.53%,6.64%,-1.01%
601,UFO Coin,UFO,"$619,605",$0.000180,"3,448,611,262",Low Vol,0.27%,-24.14%,-4.35%
602,Bitz,BITZ,"$615,840",$0.309329,"1,990,891",Low Vol,0.27%,-18.05%,-76.79%
603,StarCredits,STRC,"$544,127",$0.120917,"4,500,000*",Low Vol,0.27%,-1.02%,-1.63%
604,UltraCoin,UTC,"$538,298",$0.012158,"44,276,687",Low Vol,0.27%,0.25%,14.90%
605,SuperCoin,SUPER,"$537,416",$0.012072,"44,515,692",Low Vol,2.31%,69.58%,12.04%
606,Rustbits,RUSTBITS,"$518,669",$0.014693,"35,300,866*",Low Vol,?,?,-1.35%
607,Canada eCoin,CDN,"$510,139",$0.005237,"97,415,544",Low Vol,22.11%,-7.93%,-12.04%
608,Casino,CASINO,"$494,849",$0.494849,"1,000,000*",?,?,?,-6.50%
609,iTicoin,ITI,"$488,128",$15.25,"32,000*",Low Vol,0.85%,12.99%,-17.66%
610,RussiaCoin,RC,"$481,745",$0.058632,"8,216,446",Low Vol,0.32%,-12.32%,6.26%
611,GAIA,GAIA,"$472,809",$0.019617,"24,101,381*",Low Vol,?,-0.17%,?
612,Cryptonite,XCN,"$470,466",$0.001291,"364,436,461",Low Vol,?,?,10.25%
613,BTSR,BTSR,"$460,093",$0.140048,"3,285,250*",Low Vol,-0.65%,7.45%,6.89%
614,Ultimate Secu...,USC,"$434,230",$0.041982,"10,343,113",Low Vol,0.26%,-25.50%,-45.32%
615,Bowhead,AHT,"$426,156",$0.053269,"8,000,000*",Low Vol,?,-27.45%,-45.97%
616,Unitus,UIS,"$399,928",$0.008548,"46,785,866",Low Vol,0.24%,-3.04%,-16.16%
617,MazaCoin,MZC,"$397,619",$0.000299,"1,328,741,055",Low Vol,0.27%,-0.65%,4.04%
618,HoboNickels,HBN,"$396,845",$0.006648,"59,696,358",Low Vol,0.27%,-0.94%,5.29%
619,Orbitcoin,ORB,"$394,486",$0.128948,"3,059,263",Low Vol,0.26%,-15.98%,-0.06%
620,AmberCoin,AMBER,"$375,309",$0.008588,"43,699,481",Low Vol,?,-0.23%,-7.85%
621,Trollcoin,TROLL,"$373,285",$0.000663,"563,003,204",Low Vol,0.29%,-1.42%,-4.75%
622,BitBar,BTB,"$372,203",$10.69,"34,814",Low Vol,1.72%,-16.69%,0.60%
623,Etheriya,RIYA,"$356,352",$0.225321,"1,581,531*",Low Vol,-15.81%,-30.67%,10.88%
624,GlobalCoin,GLC,"$351,275",$0.005390,"65,171,010",Low Vol,0.27%,-0.94%,-1.69%
625,Rubies,RBIES,"$348,354",$0.033446,"10,415,252*",Low Vol,0.27%,-0.68%,-4.31%
626,Stress,STS,"$348,000",$0.000616,"565,134,332",Low Vol,?,?,38.98%
627,Newbium,NEWB,"$344,365",$0.006887,"50,000,000*",Low Vol,0.27%,-4.42%,26.07%
628,Devcoin,DVC,"$339,663",$0.000023,"14,917,707,500",Low Vol,0.21%,45.46%,0.78%
629,Piggycoin,PIGGY,"$324,857",$0.000669,"485,678,561",Low Vol,-0.07%,-7.10%,-6.09%
630,Shadow Token,SHDW,"$320,977",$0.045854,"7,000,000*",Low Vol,0.57%,104.60%,-23.23%
631,FuelCoin,FC2,"$310,284",$0.003054,"101,587,156",Low Vol,0.27%,-17.18%,31.87%
632,Goodomy,GOOD,"$304,753",$0.000691,"441,349,000*",Low Vol,3.97%,4.42%,-27.06%
633,I0Coin,I0C,"$301,863",$0.014386,"20,983,220",Low Vol,0.27%,-15.03%,10.28%
634,8Bit,8BIT,"$296,636",$0.254751,"1,164,415*",Low Vol,0.16%,5.61%,8.27%
635,Phoenixcoin,PXC,"$285,749",$0.004658,"61,346,160",Low Vol,-5.19%,-15.79%,9.37%
636,DAS,DAS,"$277,488",$0.106954,"2,594,458",Low Vol,0.30%,14.44%,-24.12%
637,AurumCoin,AU,"$275,638",$0.930533,"296,216",Low Vol,0.08%,-2.95%,3.47%
638,HOdlcoin,HODL,"$270,062",$0.001916,"140,917,325",Low Vol,0.32%,25.11%,15.29%
639,Titcoin,TIT,"$265,221",$0.005315,"49,898,202",Low Vol,0.16%,7.60%,3.61%
640,BTCtalkcoin,TALK,"$261,795",$0.004010,"65,290,635",Low Vol,?,-2.47%,-2.18%
641,Atomic Coin,ATOM,"$255,372",$0.020569,"12,415,149",Low Vol,0.30%,-27.48%,-19.75%
642,SwagBucks,BUCKS,"$249,229",$0.848214,"293,828",Low Vol,-5.43%,-4.01%,-24.93%
643,Pesobit,PSB,"$248,360",$0.007426,"33,443,383*",Low Vol,8.11%,-0.14%,9.49%
644,PureVidz,VIDZ,"$244,843",$0.001954,"125,279,775*",Low Vol,0.50%,21.91%,9.55%
645,LottoCoin,LOT,"$241,768",$0.000017,"14,491,014,421",Low Vol,0.21%,20.11%,42.51%
646,iDice,ICE,"$237,953",$0.151465,"1,571,013*",Low Vol,0.12%,113.81%,-7.68%
647,LanaCoin,LANA,"$233,384",$0.000284,"820,498,826",Low Vol,0.32%,25.23%,40.82%
648,CryptoForecast,CFT,"$223,148",$0.004851,"46,000,000*",Low Vol,-4.45%,-5.38%,-6.23%
649,Valorbit,VAL,"$217,366",$0.000055,"3,949,730,916",Low Vol,?,?,?
650,Opal,OPAL,"$212,284",$0.014019,"15,142,388*",Low Vol,-11.09%,-19.18%,-23.43%
651,Cypher,CYP,"$209,667",$0.032939,"6,365,285*",Low Vol,0.27%,32.48%,?
652,Swing,SWING,"$209,197",$0.079504,"2,631,281",Low Vol,-3.50%,-8.15%,-24.30%
653,Bit20,BTWTY,"$207,248","$203,984",1.016*,Low Vol,51.21%,4.16%,-8.31%
654,iCoin,ICN,"$205,495",$0.007067,"29,078,231",Low Vol,3.65%,0.07%,-8.58%
655,USDe,USDE,"$203,786",$0.000180,"1,134,236,104",Low Vol,0.32%,-2.55%,-0.30%
656,TagCoin,TAG,"$198,153",$0.034145,"5,803,374",Low Vol,-5.41%,-20.68%,-49.75%
657,Universal Cur...,UNIT,"$197,753",$0.015158,"13,046,431",Low Vol,-42.41%,-52.12%,-19.69%
658,Freicoin,FRC,"$197,350",$0.006768,"29,161,398",Low Vol,0.27%,10.83%,40.99%
659,PayCoin,XPY,"$188,162",$0.015931,"11,811,362",Low Vol,-10.20%,-7.63%,-6.36%
660,WayGuide,WAY,"$185,733",$0.001857,"100,040,708*",Low Vol,0.26%,2.35%,?
661,Coin(O),CNO,"$185,667",$0.001766,"105,150,743",Low Vol,?,?,?
662,The Cypherfunks,FUNK,"$181,990",$0.000004,"46,025,194,999",Low Vol,-1.11%,-2.16%,-26.20%
663,Jin Coin,JIN,"$181,845",$0.018464,"9,848,485",Low Vol,-9.24%,8.05%,12.93%
664,Francs,FRN,"$178,303",$0.046108,"3,867,080",Low Vol,-0.66%,-0.73%,-13.92%
665,Flycoin,FLY,"$177,091",$0.840069,"210,806*",Low Vol,-22.35%,-23.30%,-35.53%
666,VirtualCoin,VC,"$174,796",$0.017368,"10,064,287",Low Vol,0.27%,-1.57%,?
667,FlutterCoin,FLT,"$173,474",$0.000538,"322,214,524",Low Vol,0.23%,6.20%,-4.16%
668,SproutsExtreme,SPEX,"$169,846",$0.000059,"2,866,607,586*",Low Vol,?,-2.00%,7.00%
669,BitTokens,BXT,"$169,140",$0.303118,"558,000",Low Vol,6.20%,-5.70%,752.33%
670,Honey,HONEY,"$165,813",$0.596302,"278,069",Low Vol,0.34%,-6.48%,10.58%
671,Kayicoin,KAYI,"$164,695",$0.000580,"284,033,458*",Low Vol,0.34%,-19.76%,-43.67%
672,Joincoin,J,"$161,930",$0.066137,"2,448,402",Low Vol,2.48%,43.51%,44.83%
673,Cannacoin,CCN,"$161,735",$0.034416,"4,699,372",Low Vol,-4.76%,13.31%,22.95%
674,Darsek,KED,"$159,490",$0.012035,"13,251,738",Low Vol,0.27%,-6.54%,-3.19%
675,Mineum,MNM,"$158,804",$0.016829,"9,436,367",Low Vol,0.32%,0.19%,-25.68%
676,Slimcoin,SLM,"$157,448",$0.010540,"14,937,439",Low Vol,0.40%,-0.39%,-35.47%
677,Wyvern,WYV,"$156,705",$0.095883,"1,634,331*",Low Vol,0.27%,-3.69%,-27.66%
678,bitSilver,BITSILVER,"$154,157",$17.48,"8,820*",Low Vol,0.32%,-2.70%,4.10%
679,UniCoin,UNIC,"$153,775",$0.052000,"2,957,186",Low Vol,0.04%,-9.32%,14.06%
680,Shilling,SH,"$153,518",$0.004013,"38,259,175*",Low Vol,0.27%,79.36%,78.00%
681,Blakecoin,BLC,"$153,022",$0.010119,"15,122,697",Low Vol,15.63%,21.89%,27.90%
682,Nyancoin,NYAN,"$151,407",$0.000479,"315,927,246",Low Vol,0.36%,5.36%,14.45%
683,Tigercoin,TGC,"$151,229",$0.003474,"43,536,800",Low Vol,0.27%,-0.94%,18.88%
684,Bottlecaps,CAP,"$150,297",$0.000782,"192,236,102",Low Vol,-4.46%,-18.78%,-10.08%
685,CorgiCoin,CORG,"$146,972",$0.000117,"1,251,855,418*",Low Vol,8.85%,-21.93%,49.84%
686,Flaxscript,FLAX,"$146,830",$0.026319,"5,578,791",Low Vol,0.26%,2.48%,31.60%
687,Cryptojacks,CJ,"$146,095",$0.000359,"406,568,581",Low Vol,-0.61%,-0.71%,-1.01%
688,DigiCube,CUBE,"$145,479",$0.000060,"2,429,126,009*",Low Vol,0.27%,?,8.14%
689,Sterlingcoin,SLG,"$145,027",$0.034599,"4,191,589",Low Vol,0.33%,-6.93%,-22.25%
690,Cannation,CNNC,"$144,473",$0.058328,"2,476,893",Low Vol,0.27%,6.80%,78.73%
691,Truckcoin,TRK,"$143,586",$0.000966,"148,641,758*",Low Vol,0.28%,-13.37%,-35.94%
692,ChessCoin,CHESS,"$138,796",$0.002569,"54,032,769*",Low Vol,-0.93%,-1.65%,16.30%
693,Bitcurrency,BTCR,"$138,337",$0.000816,"169,598,616*",Low Vol,0.26%,137.36%,118.94%
694,Ratecoin,XRA,"$137,711",$0.001223,"112,646,208*",Low Vol,0.09%,-3.72%,-8.39%
695,KushCoin,KUSH,"$133,516",$0.024519,"5,445,516",Low Vol,0.27%,-4.23%,-12.30%
696,BigUp,BIGUP,"$132,752",$0.000063,"2,097,936,699",Low Vol,0.25%,7.41%,-4.41%
697,Grantcoin,GRT,"$130,357",$0.003053,"42,694,432*",Low Vol,?,-4.72%,12.55%
698,RevolverCoin,XRE,"$127,498",$0.005744,"22,197,297",Low Vol,0.32%,-1.16%,-0.28%
699,Guncoin,GUN,"$126,376",$0.000652,"193,788,328",Low Vol,0.17%,-9.71%,-0.57%
700,GameUnits,UNITS,"$124,797",$0.035934,"3,472,983*",Low Vol,0.27%,4.33%,11.07%
701,Joulecoin,XJO,"$124,519",$0.003654,"34,077,872",Low Vol,0.32%,0.08%,14.10%
702,Elementrem,ELE,"$124,407",$0.004851,"25,645,277",Low Vol,0.27%,25.37%,23.39%
703,MACRON,MCRN,"$123,648",$0.000308,"401,421,401*",Low Vol,0.26%,409.49%,208.89%
704,bitGold,BITGOLD,"$123,485",$1372.52,89.9694*,Low Vol,0.40%,0.23%,8.12%
705,Acoin,ACOIN,"$120,711",$0.098937,"1,220,085",Low Vol,0.26%,-7.08%,-0.24%
706,Ripto Bux,RBX,"$120,109",$0.000315,"381,236,123*",Low Vol,0.83%,25.05%,2.10%
707,Evil Coin,EVIL,"$119,225",$0.005672,"21,020,383",Low Vol,0.20%,3.78%,-6.27%
708,Smoke,SMOKE,"$115,103",$0.008603,"13,379,987*",Low Vol,0.50%,-13.93%,11.35%
709,Dollarcoin,DLC,"$114,533",$0.012577,"9,106,714",Low Vol,0.27%,19.00%,10.78%
710,GoldReserve,XGR,"$113,122",$0.006588,"17,171,382",Low Vol,-12.77%,-48.82%,-9.05%
711,SatoshiMadness,MAD,"$112,723",$0.000056,"2,000,683,485*",Low Vol,?,?,?
712,GoldPieces,GP,"$110,475",$0.090542,"1,220,161*",Low Vol,0.32%,-0.44%,-3.19%
713,Franko,FRK,"$108,922",$0.117024,"930,767",Low Vol,0.27%,-0.45%,12.00%
714,Yacoin,YAC,"$107,106",$0.000898,"119,225,905",Low Vol,0.27%,-4.80%,7.48%
715,DT Token,DRACO,"$106,470",$0.001198,"88,888,888*",Low Vol,0.26%,41.50%,-43.05%
716,QubitCoin,Q2C,"$104,007",$0.000419,"248,092,735",Low Vol,0.32%,-15.55%,-24.30%
717,Crypto,CTO,"$103,938",$0.008924,"11,647,673",Low Vol,0.32%,16.75%,-13.38%
718,PetroDollar,XPD,"$102,698",$0.001605,"63,993,275",Low Vol,-0.65%,-16.46%,-30.95%
719,EMoneyPower,EMP,"$101,931",$0.011080,"9,200,000*",Low Vol,-0.12%,-8.37%,-70.72%
720,BitAsean,BAS,"$101,901",$0.020380,"5,000,000*",Low Vol,5.92%,-67.86%,5.15%
721,C-Bit,XCT,"$101,177",$0.000644,"157,223,250",Low Vol,3.08%,9.30%,-21.60%
722,CacheCoin,CACH,"$100,498",$0.023956,"4,195,132",Low Vol,0.20%,-0.94%,6.63%
723,KibiCoin,KIC,"$99,836",$0.006791,"14,701,000",Low Vol,0.55%,-3.10%,-5.44%
724,Evotion,EVO,"$99,798",$0.031888,"3,129,693",Low Vol,1.51%,0.52%,0.59%
725,BoostCoin,BOST,"$99,403",$0.008385,"11,855,487",Low Vol,0.27%,-8.07%,42.08%
726,FUNCoin,FUNC,"$99,288",$0.016976,"5,848,581*",Low Vol,0.12%,-26.57%,-21.81%
727,WMCoin,WMC,"$99,124",$0.008599,"11,527,489*",Low Vol,?,?,3.45%
728,Coin2.1,C2,"$99,016",$0.000990,"99,976,323*",Low Vol,?,-1.41%,0.34%
729,GlobalBoost-Y,BSTY,"$98,174",$0.007595,"12,925,968",Low Vol,0.33%,-0.69%,-15.45%
730,Emerald Crypto,EMD,"$97,340",$0.005092,"19,117,129",Low Vol,0.32%,-0.93%,-12.43%
731,Unrealcoin,URC,"$97,179",$0.013834,"7,024,402",Low Vol,0.26%,84.52%,46.63%
732,Digitalcoin,DGC,"$93,997",$0.003484,"26,981,474",Low Vol,-2.58%,5.28%,1.23%
733,PRCoin,PRC,"$93,589",$0.006588,"14,206,400",Low Vol,0.26%,-0.03%,37.40%
734,OctoCoin,888,"$93,569",$0.001871,"50,013,500",Low Vol,0.28%,-2.45%,-12.79%
735,Kittehcoin,MEOW,"$93,374",$0.000004,"23,905,669,976",Low Vol,64.74%,65.67%,88.26%
736,Zurcoin,ZUR,"$91,893",$0.001079,"85,176,420",Low Vol,-9.69%,10.05%,-14.92%
737,020LondonCoin,020,"$90,270",$5.8e-07,"156,616,240,248",Low Vol,?,0.86%,?
738,ParallelCoin,DUO,"$89,838",$0.297921,"301,548",Low Vol,-0.51%,21.33%,-11.33%
739,PayCon,CON,"$89,290",$0.003875,"23,042,604*",Low Vol,0.27%,21.25%,26.75%
740,Gapcoin,GAP,"$87,880",$0.007463,"11,775,066",Low Vol,4.15%,13.52%,8.11%
741,Sling,SLING,"$86,841",$0.080851,"1,074,095*",Low Vol,0.26%,?,8.47%
742,SecureCoin,SRC,"$84,360",$0.010378,"8,128,701",Low Vol,?,0.98%,17.87%
743,AntiBitcoin,ANTI,"$83,678",$0.004791,"17,465,159",Low Vol,0.26%,-6.47%,1.80%
744,PX,PX,"$83,547",$0.000904,"92,446,717",Low Vol,-11.12%,-7.28%,-39.99%
745,AquariusCoin,ARCO,"$83,089",$0.058216,"1,427,261*",Low Vol,2.22%,-6.89%,-5.41%
746,Catcoin,CAT,"$82,891",$0.013655,"6,070,500",Low Vol,-2.06%,-13.49%,12.36%
747,HempCoin,HMP,"$81,249",$0.000060,"1,356,645,470",Low Vol,0.27%,-0.27%,8.16%
748,Chronos,CRX,"$80,686",$0.001094,"73,729,962",Low Vol,29.85%,1.51%,0.91%
749,Argentum,ARG,"$80,533",$0.009683,"8,317,015",Low Vol,0.25%,-58.93%,8.59%
750,NeuroDAO,NDAO,"$77,946",$0.449171,"173,532*",Low Vol,0.27%,7.67%,-18.26%
751,TittieCoin,TTC,"$77,315",$0.000061,"1,259,816,434",Low Vol,0.58%,-6.81%,-29.98%
752,Prime-XI,PXI,"$76,220",$0.004454,"17,111,320",Low Vol,0.56%,7.28%,-14.36%
753,SpaceCoin,SPACE,"$75,402",$0.003773,"19,984,313",Low Vol,6.31%,16.71%,-26.97%
754,Dreamcoin,DRM,"$75,397",$0.030780,"2,449,568*",Low Vol,?,0.02%,-14.70%
755,BitcoinFast,BCF,"$74,694",$0.017864,"4,181,374",Low Vol,-8.09%,4.83%,-20.10%
756,Firecoin,FIRE,"$74,139",$0.753349,"98,412*",Low Vol,0.26%,?,-1.51%
757,Sativacoin,STV,"$73,619",$0.010391,"7,085,132",Low Vol,-5.31%,-28.39%,-48.31%
758,bitEUR,BITEUR,"$73,499",$1.22,"60,239*",Low Vol,1.46%,-1.81%,0.44%
759,GPU Coin,GPU,"$72,769",$0.001798,"40,477,042",Low Vol,1.09%,-0.28%,-5.63%
760,PonziCoin,PONZI,"$72,663",$0.084384,"861,099",Low Vol,0.26%,-6.65%,1.94%
761,GlobalToken,GLT,"$71,384",$0.002842,"25,117,800",Low Vol,0.19%,0.10%,0.94%
762,RedCoin,RED,"$71,012",$0.000958,"74,107,896",Low Vol,0.27%,-0.94%,3.24%
763,SixEleven,611,"$70,145",$0.164381,"426,720",Low Vol,0.20%,13.99%,29.73%
