Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
476,PROCProCurrency,PROC,"$443,755",$0.034627,"12,815,205*","$7,630",-1.30%,5.68%,-5.52%
477,BRIABriaCoin,BRIA,"$429,922",$0.960335,"447,679*","$7,529",0.75%,-3.81%,78.05%
478,WHLWhaleCoin,WHL,"$423,949",$0.183599,"2,309,102","$23,721",-1.32%,-7.28%,-22.44%
479,JETJetcoin,JET,"$419,805",$0.095806,"4,381,832*","$1,605",3.61%,-4.69%,-52.28%
480,UISUnitus,UIS,"$416,287",$0.008898,"46,785,866","$1,731",-2.92%,5.43%,-9.28%
481,FXEFuturXe,FXE,"$413,819",$1.76,"235,421*","$69,166",-1.34%,12.89%,5.57%
482,4242-coin,42,"$411,505",$9797.73,41.999999,$688,-15.48%,-4.26%,-0.64%
483,GCNGCoin,GCN,"$403,585",$0.000003,"145,922,510,000","$1,322",-2.35%,6.48%,13.61%
484,TRITriangles,TRI,"$400,576",$5.50,"72,891","$1,388",-1.34%,6.78%,-14.55%
485,DNRDenarius,DNR,"$396,047",$0.229832,"1,723,201","$1,086",-5.09%,-6.44%,-23.96%
486,ITZInterzone,ITZ,"$387,260",$0.418374,"925,631","$21,121",7.15%,9.85%,17.10%
487,DSHDashcoin,DSH,"$359,413",$0.020450,"17,574,970","$2,103",-0.86%,-12.19%,8.58%
488,WOMENWomenCoin,WOMEN,"$358,112",$0.008098,"44,220,400","$8,543",-1.44%,7.58%,-14.92%
489,DAXXDaxxCoin,DAXX,"$349,609",$0.000711,"491,866,360","$1,601",-1.19%,-6.83%,-15.01%
490,ZERZero,ZER,"$347,312",$0.195195,"1,779,310",$725,4.22%,-8.15%,-10.64%
491,PAKPakcoin,PAK,"$346,307",$0.008108,"42,714,450","$1,346",-1.28%,2.06%,-5.26%
492,BLASBlakeStar,BLAS,"$345,967",$0.001417,"244,113,226","$5,244",-0.56%,-12.84%,-27.28%
493,VLTVeltor,VLT,"$316,354",$0.570156,"554,855",$962,-1.34%,-9.96%,-16.32%
494,XCXTCoinonatX,XCXT,"$307,527",$0.021757,"14,134,830","$3,703",-0.35%,0.41%,36.81%
495,BITBTCbitBTC,BITBTC,"$302,950",$6613.80,45.8057*,"$19,783",0.34%,5.17%,13.34%
496,ZNYBitzeny,ZNY,"$291,912",$0.003861,"75,614,500","$8,387",12.82%,13.62%,-9.84%
497,POSTPostCoin,POST,"$287,782",$0.018136,"15,868,233*","$2,296",-4.20%,-15.56%,-36.59%
498,BLNBolenum,BLN,"$265,959",$0.026596,"10,000,000*","$6,918",-3.84%,-32.40%,25.89%
499,ECASHEthereum Cash,ECASH,"$264,086",$0.018729,"14,100,000*","$13,981",0.10%,28.68%,-85.67%
500,BLUEEthereum Blue,BLUE,"$264,030",$0.007879,"33,509,711*","$16,864",44.11%,39.89%,?
501,ATOMAtomic Coin,ATOM,"$262,390",$0.021053,"12,463,011",$725,-1.40%,7.72%,7.01%
502,SCOREScorecoin,SCORE,"$257,906",$0.008499,"30,346,591",$558,0.22%,1.80%,-17.44%
503,DALCDalecoin,DALC,"$253,880",$0.634699,"400,000*","$1,115",-8.93%,2.70%,-17.52%
504,DASDAS,DAS,"$247,701",$0.095473,"2,594,458",$749,-1.29%,-9.55%,-14.82%
505,BTCSBitcoin Scrypt,BTCS,"$210,117",$0.012812,"16,399,513","$1,953",-1.33%,-13.77%,5.96%
506,XPTXPlatinumBAR,XPTX,"$206,524",$0.603166,"342,401",$974,-1.24%,21.05%,-14.95%
507,XCSCybCSec,XCS,"$191,850",$0.017216,"11,143,363*","$8,996",-3.61%,1.50%,-10.38%
508,PRPrototanium,PR,"$189,291",$0.967713,"195,606",$706,-1.34%,-11.97%,19.06%
509,FRNFrancs,FRN,"$168,865",$0.043667,"3,867,080",$570,-1.29%,-4.56%,1.40%
510,BBPBiblePay,BBP,"$168,496",$0.000783,"215,311,379","$1,593",15.10%,20.58%,-2.69%
511,XPYPayCoin,XPY,"$168,329",$0.014251,"11,811,949","$3,571",67.75%,-9.20%,-18.16%
512,BOLIBolivarcoin,BOLI,"$160,038",$0.020088,"7,966,950","$1,289",-6.31%,-2.77%,-23.79%
513,MAYTheresa May Coin,MAY,"$150,410",$0.006768,"22,223,400","$1,450",11.51%,13.59%,0.82%
514,ICEiDice,ICE,"$135,472",$0.086233,"1,571,013*",$708,-0.82%,-50.18%,-43.44%
515,CTOCrypto,CTO,"$124,634",$0.010677,"11,673,649",$991,2.74%,67.55%,5.87%
516,KLCKiloCoin,KLC,"$120,699",$0.000615,"196,297,971","$38,035",-1.34%,-13.15%,-8.26%
517,ETGEthereum Gold,ETG,"$115,419",$0.027978,"4,125,358*","$219,300",29.67%,29.44%,?
518,VUCVirta Unique ...,VUC,"$112,251",$0.001834,"61,210,325","$1,246",-9.36%,-10.69%,-86.79%
519,CJCryptojacks,CJ,"$111,434",$0.000274,"406,568,581","$1,399",-3.25%,-4.55%,-19.08%
520,EXNExchangeN,EXN,"$108,029",$0.021182,"5,100,000*","$13,353",26.66%,38.94%,-29.95%
521,CWXTCryptoWorldX ...,CWXT,"$102,207",$0.001781,"57,385,690*","$2,151",1.81%,-11.88%,-16.05%
522,LEALeaCoin,LEA,"$101,894",$0.000336,"303,128,490","$6,425",-17.86%,43.43%,200.96%
523,GBGoldBlocks,GB,"$98,887",$0.007438,"13,294,875","$1,020",6.77%,14.04%,-16.66%
524,DRXNEDROXNE,DRXNE,"$95,621",$0.001564,"61,126,739*",$558,-1.33%,15.27%,45.60%
525,BTQBitQuark,BTQ,"$95,196",$0.013304,"7,155,671","$16,672",-1.53%,19.46%,16.88%
526,DGCDigitalcoin,DGC,"$94,667",$0.003507,"26,994,529","$1,045",-12.34%,8.57%,-23.24%
527,GPGoldPieces,GP,"$92,770",$0.076031,"1,220,161*","$1,323",-1.31%,-13.34%,-16.66%
528,PRCPRCoin,PRC,"$87,766",$0.006149,"14,273,800","$36,011",-1.34%,-5.26%,25.79%
529,4CHNChanCoin,4CHN,"$84,802",$0.012693,"6,680,821",$551,3.22%,97.22%,20.50%
530,FALFalcoin,FAL,"$82,492",$0.419237,"196,766","$85,231",2.14%,60.13%,-50.50%
531,ECOEcoCoin,ECO,"$75,708",$0.072675,"1,041,741","$1,214",-1.36%,-2.00%,-23.60%
532,BITEURbitEUR,BITEUR,"$73,620",$1.23,"59,925*",$618,1.09%,1.83%,-1.18%
533,CATCatcoin,CAT,"$70,998",$0.011683,"6,077,250",$663,-1.34%,-8.77%,17.25%
534,CACHCacheCoin,CACH,"$70,431",$0.016789,"4,195,132","$1,866",-1.34%,-28.51%,-24.84%
535,ADCNAsiadigicoin,ADCN,"$68,286",$0.002739,"24,931,054",$652,-1.34%,10.53%,27.02%
536,BOSTBoostCoin,BOST,"$66,269",$0.005590,"11,855,487","$3,639",-1.34%,-11.97%,-31.76%
537,TAJTajCoin,TAJ,"$64,657",$0.008559,"7,554,208",$715,11.75%,-15.41%,77.78%
538,XVPVirtacoinplus,XVP,"$60,635",$0.006638,"9,134,750","$4,348",8.59%,42.04%,-87.16%
539,IMSIndependent M...,IMS,"$57,374",$0.010686,"5,368,934",$602,-1.33%,-9.43%,10.20%
540,WORMHealthyWormCoin,WORM,"$55,273",$0.000503,"109,869,585",$949,-1.34%,-5.25%,-13.21%
541,300300 Token,300,"$53,662",$178.87,300*,$843,-1.34%,-2.68%,3.32%
542,CTIC2Coimatic 2.0,CTIC2,"$50,997",$0.005146,"9,910,250","$2,098",-5.61%,-26.53%,36.85%
543,DRACODT Token,DRACO,"$49,687",$0.000559,"88,888,888*",$680,-1.34%,-21.05%,-54.60%
544,REEReeCoin,REE,"$47,335",$0.000018,"2,560,000,000","$1,768",0.02%,-32.27%,-55.98%
545,CMPCOCampusCoin,CMPCO,"$30,215",$0.000210,"144,067,527",$670,-1.23%,-26.43%,-40.47%
546,KNCKingN Coin,KNC,"$27,489",$13.69,"2,007*","$2,313",-1.31%,91.73%,3.53%
547,OS76OsmiumCoin,OS76,"$25,986",$0.029067,"894,026","$1,254",3.02%,101.70%,98.67%
548,CREVACrevaCoin,CREVA,"$22,904",$0.000629,"36,390,750",$976,-1.49%,-6.41%,-13.09%
549,MGMMagnum,MGM,"$18,342",$0.004751,"3,860,501",$869,-1.31%,5.79%,32.34%
550,ACPAnarchistsPrime,ACP,"$16,951",$0.003857,"4,394,874",$580,0.14%,-55.19%,-24.04%
551,JIOJIO Token,JIO,"$16,639",$0.008720,"1,908,128*","$1,040",-1.29%,-32.23%,-42.74%
552,WEXWexcoin,WEX,"$13,060",$0.050587,"258,166*",$627,-1.31%,-32.97%,-26.61%
553,LTCULiteCoin Ultra,LTCU,"$11,850",$0.014735,"804,202","$1,854",-3.12%,-22.11%,-24.27%
554,VRSVeros,VRS,"$5,517",$0.000011,"486,609,040*","$3,252",1.15%,-60.59%,-62.89%
555,LVPSLevoPlus,LVPS,"$4,910",$0.004147,"1,184,161","$1,155",-1.34%,-6.82%,-15.95%
556,LBTCLiteBitcoin,LBTC,"$3,867",$0.001213,"3,188,280",$996,-9.39%,-3.60%,-42.52%
557,GSRGeyserCoin,GSR,"$3,522",$0.075154,"46,864","$1,603",-1.35%,-18.35%,-29.18%
558,HMCHarmonyCoin,HMC,"$3,374",$0.007700,"438,150","$18,777",0.56%,-1.43%,9.02%
559,ULAUlatech,ULA,"$2,315",$0.023806,"97,226","$16,149",-6.06%,-30.43%,-29.15%
560,13371337,1337,"$2,126",$0.000055,"38,318,375*","$29,291",-1.63%,-2.53%,1.88%
561,DMBDigital Money...,DMB,$865,$0.002054,"421,300","$1,275",-8.73%,0.16%,-33.85%
562,APWAppleCoin,APW,$39,$0.000727,"53,034","$1,806",-1.34%,-15.20%,-44.78%
563,SPRTSSprouts,SPRTS,"$47,605,957",$0.000056,"851,685,040,498*",Low Vol,-1.27%,9.27%,48.22%
564,UNITYSuperNET,UNITY,"$21,950,158",$26.90,"816,061*",Low Vol,-1.26%,9.71%,-29.96%
565,JINNJinn,JINN,"$9,288,106",$158.22,"58,703*",Low Vol,-1.26%,9.70%,?
566,XCXCurrency,XC,"$6,845,050",$1.17,"5,859,183*",Low Vol,-1.32%,7.06%,-14.54%
567,ECOBEcobit,ECOB,"$6,539,778",$0.014715,"444,444,444*",Low Vol,-1.31%,-15.59%,-2.40%
568,ETTEncryptoTel [...,ETT,"$6,008,720",$0.096710,"62,131,190*",Low Vol,-0.64%,-60.02%,-14.67%
569,STCNStakecoin,STCN,"$3,626,908",$0.906727,"4,000,000*",Low Vol,?,-3.95%,-50.62%
570,PGLProspectors Gold,PGL,"$3,605,402",$0.055898,"64,500,000*",Low Vol,11.67%,-5.33%,-53.71%
571,YASHYashCoin,YASH,"$2,884,388",$0.288432,"10,000,236*",Low Vol,-1.34%,-0.31%,46.96%
572,TIPSFedoraCoin,TIPS,"$2,789,137",$0.000006,"443,168,182,458",Low Vol,5.10%,121.33%,63.13%
573,HGTHelloGold,HGT,"$2,256,561",$0.008579,"263,034,654*",Low Vol,-0.81%,-16.38%,-27.18%
574,ACAsiaCoin,AC,"$2,138,821",$0.001979,"1,080,884,040",Low Vol,-4.04%,-11.44%,-16.67%
575,IXCIxcoin,IXC,"$1,967,621",$0.093700,"20,999,088*",Low Vol,-1.20%,-12.71%,112.12%
576,LNKLink Platform,LNK,"$1,883,599",$39.65,"47,503*",Low Vol,-1.33%,20.56%,29.34%
577,ADSTAdShares,ADST,"$1,593,992",$0.130154,"12,246,971*",Low Vol,2.71%,8.63%,11.23%
578,ICOOICO OpenLedger,ICOO,"$1,556,960",$3.34,"465,952*",Low Vol,0.76%,2.19%,3.05%
579,IFCInfinitecoin,IFC,"$1,495,464",$0.000017,"90,596,274,910",Low Vol,-0.87%,37.06%,29.55%
580,ETBSEthbits,ETBS,"$1,477,883",$1.06,"1,391,604*",Low Vol,-1.34%,8.04%,-8.13%
581,QRKQuark,QRK,"$1,449,044",$0.005756,"251,765,136",Low Vol,-1.09%,7.53%,-10.54%
582,ARCArcade Token,ARC,"$1,442,460",$0.769626,"1,874,235*",?,?,8.70%,-79.84%
583,REXREX,REX,"$1,372,912",$0.158521,"8,660,756*",Low Vol,-0.72%,-24.34%,-20.56%
584,ADCAudioCoin,ADC,"$1,320,203",$0.001602,"824,215,016",Low Vol,-1.44%,-5.44%,-17.50%
585,CV2Colossuscoin V2,CV2,"$1,269,735",$0.000056,"22,715,340,087*",Low Vol,-1.31%,-30.40%,-37.72%
586,BPCBitpark Coin,BPC,"$1,257,698",$0.016769,"75,000,000*",Low Vol,-1.34%,-11.81%,-26.01%
587,GREGreencoin,GRE,"$1,234,702",$0.000356,"3,471,892,641*",Low Vol,-1.34%,66.02%,184.02%
588,INPAYInPay,INPAY,"$1,098,950",$0.109895,"10,000,000*",Low Vol,-1.34%,-6.86%,-4.24%
589,LOGWoodcoin,LOG,"$987,678",$0.122919,"8,035,193",Low Vol,-1.34%,-9.39%,-9.28%
590,BUNBunnyCoin,BUN,"$985,995",$0.000010,"102,147,500,920",Low Vol,-33.06%,-6.34%,20.57%
591,WDCWorldCoin,WDC,"$854,182",$0.007340,"116,380,897",Low Vol,-1.40%,-11.37%,-7.64%
592,CARBONCarboncoin,CARBON,"$851,750",$0.000055,"15,392,001,156",Low Vol,-1.34%,179.03%,-0.91%
593,CASINOCasino,CASINO,"$835,154",$0.835154,"1,000,000*",Low Vol,0.11%,11.23%,78.85%
594,RUSTBITSRustbits,RUSTBITS,"$830,110",$0.023515,"35,300,866*",Low Vol,-2.07%,?,-2.09%
595,STRCStarCredits,STRC,"$801,945",$0.178210,"4,500,000*",Low Vol,?,-3.59%,?
596,TESTeslaCoin,TES,"$799,963",$0.010925,"73,224,508",Low Vol,-1.40%,7.94%,14.67%
597,SDCShadowCash,SDC,"$781,041",$0.116658,"6,695,133*",Low Vol,-1.34%,-5.25%,?
598,AHTBowhead,AHT,"$766,640",$0.095830,"8,000,000*",Low Vol,-7.93%,-13.98%,-31.30%
599,LTBCLTBcoin,LTBC,"$761,158",$0.001541,"493,863,915*",Low Vol,?,?,-8.63%
600,ZETZetacoin,ZET,"$751,433",$0.004503,"166,876,420",Low Vol,-1.56%,-2.84%,1.88%
601,METALMetalCoin,METAL,"$746,086",$0.009699,"76,925,527*",Low Vol,?,-2.73%,-4.18%
602,INSNInsaneCoin,INSN,"$710,323",$0.041502,"17,115,219",Low Vol,-1.49%,-12.60%,2.15%
603,PNDPandacoin,PND,"$703,038",$0.000022,"32,514,916,898",Low Vol,-0.15%,-29.56%,29.46%
604,FUCKFuckToken,FUCK,"$684,386",$0.013317,"51,393,039*",Low Vol,-12.63%,7.85%,-50.21%
605,FIMKFIMKrypto,FIMK,"$645,062",$0.001118,"577,004,618*",Low Vol,-1.34%,-5.77%,-5.77%
606,CRYPTCryptCoin,CRYPT,"$626,968",$0.103471,"6,059,364",Low Vol,?,-3.90%,?
607,HTCHitCoin,HTC,"$614,669",$0.000056,"10,996,318,099",Low Vol,-1.34%,-26.95%,-45.61%
608,NKAIncaKoin,NKA,"$595,144",$0.000056,"10,615,291,973",Low Vol,-1.33%,-5.29%,-36.24%
609,E4ROWE4ROW,E4ROW,"$574,878",$0.137268,"4,188,000*",?,?,7.71%,9.01%
610,BITZBitz,BITZ,"$574,014",$0.288320,"1,990,891",Low Vol,-1.29%,-5.29%,-77.16%
611,ITIiTicoin,ITI,"$566,870",$17.71,"32,000*",Low Vol,-0.28%,12.94%,-1.26%
612,SHORTYShorty,SHORTY,"$564,566",$0.005646,"100,000,000*",Low Vol,-1.33%,-8.90%,-0.18%
613,SMCSmartCoin,SMC,"$557,116",$0.023813,"23,395,262",Low Vol,-1.80%,-20.30%,-40.10%
614,PIEPIECoin,PIE,"$534,948",$0.023933,"22,351,441*",Low Vol,-1.46%,-2.08%,76.55%
615,KEKKekCoin,KEK,"$534,777",$0.052041,"10,276,125*",Low Vol,-1.31%,-2.26%,-19.00%
616,MAXMaxCoin,MAX,"$525,609",$0.008664,"60,664,869",Low Vol,-1.33%,-10.64%,-32.15%
617,UTCUltraCoin,UTC,"$510,023",$0.011515,"44,292,461",Low Vol,-1.33%,-8.29%,-0.69%
618,VVersion,V,"$496,339",$0.001074,"462,144,923",Low Vol,0.90%,-5.06%,1.55%
619,CDNCanada eCoin,CDN,"$492,098",$0.005052,"97,415,544",Low Vol,-1.66%,3.54%,-9.44%
620,RCRussiaCoin,RC,"$488,469",$0.059450,"8,216,446",Low Vol,0.82%,-18.22%,-36.69%
621,BTBBitBar,BTB,"$487,238",$13.99,"34,838",Low Vol,39.84%,8.94%,21.35%
622,MACMachinecoin,MAC,"$485,292",$0.024185,"20,066,000",Low Vol,-1.11%,-6.66%,4.46%
623,SUPERSuperCoin,SUPER,"$474,844",$0.010667,"44,515,692",Low Vol,-1.33%,-12.15%,-1.48%
624,ENTEternity,ENT,"$448,522",$0.111088,"4,037,534",Low Vol,-1.32%,-30.03%,7.79%
625,NETNetCoin,NET,"$439,944",$0.000559,"787,126,712",Low Vol,-1.34%,-2.31%,-10.57%
626,XCNCryptonite,XCN,"$437,838",$0.001201,"364,624,695",Low Vol,?,-3.08%,-13.99%
627,DDFDigitalDevelo...,DDF,"$434,228",$0.084838,"5,118,307*",Low Vol,-0.57%,-17.17%,-22.35%
628,KOBOKobocoin,KOBO,"$433,793",$0.017562,"24,700,248*",Low Vol,-1.33%,-5.23%,-19.95%
629,OHMOHM,OHM,"$416,298",$0.014254,"29,205,901*",Low Vol,-1.31%,29.36%,70.72%
630,NEWBNewbium,NEWB,"$408,579",$0.008172,"50,000,000*",Low Vol,-0.73%,6.30%,11.01%
631,BITSBitstar,BITS,"$403,501",$0.017483,"23,079,737",Low Vol,-2.69%,-8.76%,2.84%
632,ORBOrbitcoin,ORB,"$398,708",$0.130262,"3,060,819",Low Vol,-1.53%,4.70%,-9.59%
633,BTSRBTSR,BTSR,"$392,807",$0.119567,"3,285,250*",Low Vol,-1.79%,-2.58%,-18.22%
634,TALKBTCtalkcoin,TALK,"$388,722",$0.005954,"65,290,635",Low Vol,-1.82%,-6.53%,36.67%
635,HBNHoboNickels,HBN,"$370,394",$0.006205,"59,696,358",Low Vol,-1.34%,-4.62%,-0.80%
636,TROLLTrollcoin,TROLL,"$367,278",$0.000652,"563,091,077",Low Vol,-1.57%,31.11%,-6.49%
637,RIYAEtheriya,RIYA,"$366,551",$0.231770,"1,581,531*",Low Vol,-1.35%,-6.33%,-16.13%
638,GLCGlobalCoin,GLC,"$364,291",$0.005590,"65,171,010",Low Vol,-1.33%,4.12%,2.01%
639,USCUltimate Secu...,USC,"$357,348",$0.034549,"10,343,113",Low Vol,-1.34%,-58.89%,-40.85%
640,AMBERAmberCoin,AMBER,"$344,849",$0.007891,"43,699,481",Low Vol,?,-3.07%,10.40%
641,GAIAGAIA,GAIA,"$328,295",$0.013621,"24,101,381*",Low Vol,-1.37%,-6.56%,-18.36%
642,TRUMPTrumpCoin,TRUMP,"$327,645",$0.050056,"6,545,517",Low Vol,-1.19%,7.88%,-0.29%
643,PIGGYPiggycoin,PIGGY,"$302,029",$0.000622,"485,680,080",Low Vol,-7.43%,-27.59%,-11.90%
644,BLOCKPAYBlockPay,BLOCKPAY,"$301,505",$0.055543,"5,428,300*",Low Vol,-2.91%,5.09%,-4.25%
645,FC2FuelCoin,FC2,"$300,965",$0.002963,"101,588,806",Low Vol,-1.34%,-14.89%,-3.71%
646,MZCMazaCoin,MZC,"$294,649",$0.000222,"1,330,176,160",Low Vol,-1.71%,-6.22%,-20.70%
647,RBIESRubies,RBIES,"$284,635",$0.027329,"10,415,252*",Low Vol,-7.71%,-13.15%,-15.45%
648,TAGTagCoin,TAG,"$279,134",$0.048031,"5,811,569",Low Vol,-0.37%,16.46%,1.68%
649,I0CI0Coin,I0C,"$266,767",$0.012713,"20,983,315",Low Vol,-1.28%,-5.15%,-22.37%
650,AUAurumCoin,AU,"$266,034",$0.898109,"296,216",Low Vol,5.84%,2.81%,2.81%
651,DEMDeutsche eMark,DEM,"$259,473",$0.009336,"27,793,416",Low Vol,-1.29%,-5.86%,-23.80%
652,DVCDevcoin,DVC,"$250,845",$0.000017,"14,931,707,500",Low Vol,-1.46%,?,1.08%
653,GOODGoodomy,GOOD,"$250,173",$0.000567,"441,349,000*",Low Vol,-1.68%,-4.69%,-27.07%
654,8BIT8Bit,8BIT,"$246,064",$0.211320,"1,164,415*",Low Vol,-1.36%,-16.32%,4.88%
655,CFTCryptoForecast,CFT,"$239,369",$0.005204,"46,000,000*",Low Vol,-1.38%,20.39%,-11.13%
656,COXSTCoExistCoin,COXST,"$237,914",$0.008779,"27,100,000*",Low Vol,-1.52%,670.65%,273.74%
657,TITTitcoin,TIT,"$231,390",$0.004637,"49,898,202",Low Vol,-1.62%,-15.13%,-16.46%
658,STSStress,STS,"$223,558",$0.000396,"565,134,332",Low Vol,?,-4.25%,?
659,ICNiCoin,ICN,"$222,732",$0.007658,"29,084,919",Low Vol,-1.34%,14.85%,11.62%
660,PXCPhoenixcoin,PXC,"$220,128",$0.003585,"61,394,510",Low Vol,-2.03%,-13.67%,-14.44%
661,VALValorbit,VAL,"$217,410",$0.000055,"3,950,520,089",Low Vol,?,?,-1.47%
662,PSBPesobit,PSB,"$216,921",$0.006484,"33,454,199*",Low Vol,-1.31%,-11.37%,?
663,KAYIKayicoin,KAYI,"$204,947",$0.000722,"284,046,751*",Low Vol,-6.90%,-10.08%,-25.15%
664,BUCKSSwagBucks,BUCKS,"$197,106",$0.666992,"295,515",Low Vol,-12.26%,-13.05%,-38.28%
665,FUNCFUNCoin,FUNC,"$195,398",$0.033410,"5,848,581*",Low Vol,3.53%,13.73%,65.88%
666,BIGUPBigUp,BIGUP,"$191,948",$0.000091,"2,098,377,524",Low Vol,-2.14%,50.90%,61.29%
667,HONEYHoney,HONEY,"$188,243",$0.670277,"280,844",Low Vol,-31.09%,38.47%,19.71%
668,CNOCoin(O),CNO,"$185,669",$0.001766,"105,151,954",Low Vol,?,?,?
669,OPALOpal,OPAL,"$184,820",$0.012205,"15,142,459*",Low Vol,-1.38%,-5.52%,4.17%
670,WAYWayGuide,WAY,"$184,537",$0.001845,"100,040,708*",Low Vol,-1.34%,0.85%,9.91%
671,LANALanaCoin,LANA,"$183,730",$0.000224,"821,620,193",Low Vol,-1.34%,-22.54%,14.38%
672,FLTFlutterCoin,FLT,"$183,536",$0.000570,"322,214,524",Low Vol,-1.35%,8.25%,5.93%
673,SWINGSwing,SWING,"$181,925",$0.069037,"2,635,164",Low Vol,-1.33%,-18.15%,-10.93%
674,CCNCannacoin,CCN,"$180,958",$0.038507,"4,699,380",Low Vol,-1.69%,2.24%,63.41%
675,CAGECageCoin,CAGE,"$179,777",$0.000002,"101,168,328,395",Low Vol,-1.88%,-96.74%,-88.00%
676,MOJOMojoCoin,MOJO,"$179,663",$0.014827,"12,117,542*",Low Vol,8.36%,9.82%,-8.05%
677,UNITUniversal Cur...,UNIT,"$174,148",$0.013348,"13,046,431",Low Vol,-1.34%,-44.94%,43.42%
678,VIDZPureVidz,VIDZ,"$173,429",$0.001384,"125,279,775*",Low Vol,-1.34%,-9.49%,-39.75%
679,BITSILVERbitSilver,BITSILVER,"$170,428",$19.32,"8,820*",Low Vol,0.84%,15.36%,0.94%
680,FLYFlycoin,FLY,"$170,352",$0.808102,"210,806*",Low Vol,?,-3.84%,-20.11%
681,SPEXSproutsExtreme,SPEX,"$169,846",$0.000059,"2,866,607,586*",Low Vol,?,?,5.65%
682,LOTLottoCoin,LOT,"$167,739",$0.000012,"14,491,014,421",Low Vol,-1.26%,31.52%,6.14%
683,HODLHOdlcoin,HODL,"$166,257",$0.001174,"141,634,250",Low Vol,-1.34%,-46.23%,-20.44%
684,FRCFreicoin,FRC,"$164,725",$0.005646,"29,177,339",Low Vol,-1.31%,-5.25%,12.33%
685,UNIUniverse,UNI,"$164,646",$0.018502,"8,898,768*",Low Vol,-2.14%,-15.24%,-20.18%
686,BTWTYBit20,BTWTY,"$160,867","$158,334",1.016*,Low Vol,?,5.13%,-50.33%
687,FUNKThe Cypherfunks,FUNK,"$160,520",$0.000003,"46,029,169,999",Low Vol,0.01%,6.22%,-20.12%
688,LTBLiteBar,LTB,"$155,355",$0.202185,"768,379",Low Vol,-0.05%,-17.48%,-4.45%
689,CYPCypher,CYP,"$152,803",$0.024006,"6,365,285*",Low Vol,?,-3.81%,?
690,MNMMineum,MNM,"$147,501",$0.015631,"9,436,367",Low Vol,-1.34%,-5.72%,-41.57%
691,SLMSlimcoin,SLM,"$146,119",$0.009782,"14,937,439",Low Vol,-1.31%,-6.36%,-38.54%
692,SACSACoin,SAC,"$145,729",$0.061711,"2,361,470",Low Vol,-1.31%,-12.69%,3.60%
693,EVILEvil Coin,EVIL,"$144,978",$0.006897,"21,020,383",Low Vol,-1.73%,-1.57%,48.28%
694,NYANNyancoin,NYAN,"$141,994",$0.000449,"316,054,022",Low Vol,-10.72%,-6.52%,2.44%
695,Q2CQubitCoin,Q2C,"$138,682",$0.000559,"248,099,143",Low Vol,-1.34%,35.30%,8.80%
696,SLGSterlingcoin,SLG,"$136,518",$0.032569,"4,191,674",Low Vol,-1.36%,-4.52%,-13.90%
697,CUBEDigiCube,CUBE,"$135,783",$0.000056,"2,429,126,009*",Low Vol,-1.31%,-5.25%,0.08%
698,BITGOLDbitGold,BITGOLD,"$134,876",$1499.13,89.9694*,Low Vol,0.76%,11.77%,7.49%
699,TRKTruckcoin,TRK,"$133,491",$0.000896,"149,020,182*",Low Vol,-1.27%,-3.95%,-27.61%
700,RUPXRupaya,RUPX,"$132,735",$0.021905,"6,059,602",Low Vol,-1.20%,-2.51%,28.00%
701,ELElcoin,EL,"$131,177",$0.011703,"11,208,967*",Low Vol,-0.86%,-7.53%,-16.04%
702,XRARatecoin,XRA,"$128,371",$0.001139,"112,749,699*",Low Vol,-1.33%,-7.24%,-25.05%
703,EVOEvotion,EVO,"$126,866",$0.040502,"3,132,311",Low Vol,-2.10%,-8.63%,32.22%
704,USDEUSDe,USDE,"$126,802",$0.000112,"1,134,236,104",Low Vol,-1.34%,-5.25%,-41.08%
705,TGCTigercoin,TGC,"$126,548",$0.002907,"43,536,800",Low Vol,0.60%,-5.25%,4.04%
706,KUSHKushCoin,KUSH,"$125,763",$0.023095,"5,445,516",Low Vol,-1.34%,3.10%,-8.61%
707,BXTBitTokens,BXT,"$125,138",$0.224261,"558,000",Low Vol,-1.34%,-5.28%,-35.10%
708,XJOJoulecoin,XJO,"$123,645",$0.003627,"34,094,072",Low Vol,-1.39%,-9.57%,4.35%
709,UNICUniCoin,UNIC,"$121,892",$0.041212,"2,957,710",Low Vol,-1.53%,-6.14%,-0.90%
710,ACOINAcoin,ACOIN,"$120,151",$0.098478,"1,220,085",Low Vol,-1.53%,2.90%,28.35%
711,XRERevolverCoin,XRE,"$119,076",$0.005363,"22,203,093",Low Vol,-1.33%,-5.17%,-4.73%
712,CAPBottlecaps,CAP,"$118,954",$0.000616,"193,089,125",Low Vol,-1.29%,-24.79%,-22.43%
713,BLCBlakecoin,BLC,"$117,490",$0.007769,"15,122,697",Low Vol,-1.83%,-5.46%,0.18%
714,VCVirtualCoin,VC,"$115,023",$0.011429,"10,064,287",Low Vol,?,-3.15%,-29.74%
715,MADSatoshiMadness,MAD,"$114,062",$0.000057,"2,000,683,485*",Low Vol,?,-3.37%,?
716,SHDWShadow Token,SHDW,"$113,749",$0.016250,"7,000,000*",Low Vol,-0.87%,-15.87%,-69.37%
717,XGRGoldReserve,XGR,"$113,261",$0.006596,"17,171,382",Low Vol,-1.34%,-55.58%,22.20%
718,CNNCCannation,CNNC,"$112,408",$0.045383,"2,476,893",Low Vol,-1.38%,-13.96%,-2.19%
