Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
762,Pascal Lite,PASL,"$69,704",$0.019122,"3,645,150",Low Vol,-0.37%,10.35%,-25.80%
763,HealthyWormCoin,WORM,"$68,594",$0.000626,"109,569,251",Low Vol,-0.62%,3.06%,-11.82%
764,Unrealcoin,URC,"$68,361",$0.009732,"7,024,402",Low Vol,-0.62%,3.06%,14.36%
765,RedCoin,RED,"$67,482",$0.000911,"74,107,896",Low Vol,-0.62%,2.70%,23.21%
766,Halcyon,HAL,"$66,732",$0.013033,"5,120,325",Low Vol,-0.64%,3.06%,40.58%
767,Gapcoin,GAP,"$66,132",$0.005634,"11,737,395",Low Vol,-0.62%,-14.97%,4.23%
768,BipCoin,BIP,"$66,031",$0.040578,"1,627,261",Low Vol,-0.62%,12.53%,-21.53%
769,AgrolifeCoin,AGLC,"$64,508",$0.009561,"6,746,880*",Low Vol,-0.62%,38.51%,4.42%
770,ARbit,ARB,"$64,106",$0.008587,"7,465,070",Low Vol,-0.62%,-7.44%,56.38%
771,SecretCoin,SCRT,"$63,002",$0.014899,"4,228,672*",Low Vol,?,?,7.42%
772,IslaCoin,ISL,"$62,503",$0.041291,"1,513,704*",Low Vol,?,?,?
773,Global Tour Coin,GTC,"$60,954",$0.002049,"29,750,761",Low Vol,-0.62%,-4.87%,-19.46%
774,Asiadigicoin,ADCN,"$59,593",$0.002390,"24,931,054",Low Vol,-0.62%,-2.48%,-10.00%
775,Eurocoin,EUC,"$59,523",$0.004897,"12,154,953",Low Vol,-2.30%,18.43%,-21.55%
776,Rimbit,RBT,"$59,174",$0.000512,"115,499,623*",Low Vol,-0.68%,-7.03%,3.58%
777,ICOBID,ICOB,"$57,974",$0.000547,"106,082,162*",Low Vol,-0.55%,6.58%,4.21%
778,Quatloo,QTL,"$57,790",$0.007512,"7,692,828",Low Vol,-0.62%,-1.42%,17.08%
779,VirtualCoin,VC,"$57,573",$0.005721,"10,064,287",Low Vol,?,?,-58.47%
780,Chronos,CRX,"$57,506",$0.000780,"73,729,962",Low Vol,-0.62%,-24.51%,-12.74%
781,Independent M...,IMS,"$57,446",$0.010700,"5,368,934",Low Vol,-0.65%,1.98%,-13.11%
782,AllSafe,ASAFE2,"$57,336",$0.007140,"8,030,000*",Low Vol,-0.08%,11.57%,44.91%
783,TileCoin,XTC,"$56,209",$0.000562,"100,000,000*",Low Vol,5.67%,6.25%,-32.83%
784,Coinonat,CXT,"$56,084",$0.006504,"8,623,200",Low Vol,-0.13%,15.06%,4.98%
785,ChanCoin,4CHN,"$55,852",$0.008365,"6,677,271",Low Vol,-30.23%,14.34%,35.56%
786,Torcoin,TOR,"$55,170",$0.174491,"316,179",Low Vol,-0.65%,99.41%,66.89%
787,Allion,ALL,"$51,984",$0.008385,"6,199,359",Low Vol,?,1.94%,?
788,Kurrent,KURT,"$51,937",$0.005236,"9,919,485",Low Vol,-0.62%,-11.64%,-15.45%
789,Uro,URO,"$51,533",$0.042684,"1,207,310",Low Vol,-0.62%,3.06%,21.62%
790,CompuCoin,CPN,"$51,349",$0.002618,"19,615,019",Low Vol,-0.49%,3.32%,71.33%
791,Philosopher S...,PHS,"$51,015",$0.021000,"2,429,219*",Low Vol,-0.64%,?,8.79%
792,Marijuanacoin,MAR,"$50,750",$0.038181,"1,329,186",Low Vol,-0.68%,1.11%,19.95%
793,Debitcoin,DBTC,"$50,195",$0.002789,"17,999,396",Low Vol,-0.62%,-25.83%,1.54%
794,NevaCoin,NEVA,"$50,089",$0.021694,"2,308,850",Low Vol,0.26%,13.78%,15.83%
795,RonPaulCoin,RPC,"$49,685",$0.056295,"882,570",Low Vol,-3.91%,32.08%,19.12%
796,Hexx,HXX,"$49,495",$0.033996,"1,455,897*",Low Vol,-0.61%,16.05%,-0.45%
797,LeaCoin,LEA,"$49,336",$0.000164,"300,732,290",Low Vol,42.06%,58.17%,81.19%
798,SixEleven,611,"$48,495",$0.113824,"426,056",Low Vol,-0.62%,-9.91%,-6.38%
799,FlavorCoin,FLVR,"$47,948",$0.002294,"20,898,106*",Low Vol,?,?,-2.90%
800,Braincoin,BRAIN,"$47,464",$0.004838,"9,811,658*",Low Vol,-0.62%,1.73%,15.14%
801,WARP,WARP,"$46,998",$0.042911,"1,095,224*",Low Vol,-0.62%,?,-7.46%
802,Kittehcoin,MEOW,"$45,884",$0.000002,"23,905,669,976",Low Vol,-1.00%,-0.75%,9.13%
803,BillaryCoin,BLRY,"$45,542",$0.005065,"8,991,175",Low Vol,-0.64%,4.23%,-11.43%
804,PopularCoin,POP,"$44,980",$0.000013,"3,372,875,244",Low Vol,-0.07%,15.54%,21.97%
805,PLNcoin,PLNC,"$44,740",$0.002618,"17,089,600",Low Vol,-0.64%,?,-33.76%
806,Comet,CMT,"$44,440",$0.050915,"872,830",Low Vol,-0.60%,-1.66%,-68.25%
807,G3N,G3N,"$44,126",$0.005835,"7,561,891",Low Vol,-0.62%,10.07%,12.83%
808,GBCGoldCoin,GBC,"$43,934",$0.003867,"11,361,817",Low Vol,0.00%,28.89%,22.64%
809,MindCoin,MND,"$43,557",$0.003472,"12,546,625",Low Vol,-6.76%,-4.02%,10.95%
810,JobsCoin,JOBS,"$42,236",$0.000398,"106,019,270",Low Vol,-0.62%,44.28%,3.39%
811,BeaverCoin,BVC,"$42,196",$0.013545,"3,115,258",Low Vol,-0.62%,-2.11%,-47.21%
812,Zayedcoin,ZYD,"$41,220",$0.006602,"6,243,840",Low Vol,-0.62%,3.06%,8.89%
813,CryptoEscudo,CESC,"$41,006",$0.000285,"144,105,100",Low Vol,-0.68%,-2.37%,10.44%
814,Gold Pressed ...,GPL,"$40,890",$0.167890,"243,551",Low Vol,-0.62%,-9.25%,-9.46%
815,Creatio,XCRE,"$40,875",$0.001992,"20,520,514*",Low Vol,-0.62%,?,2.50%
816,SOILcoin,SOIL,"$39,785",$0.006977,"5,702,048",Low Vol,27.45%,-4.80%,7.89%
817,Neuro,NRO,"$39,709",$0.001366,"29,071,887",Low Vol,-0.62%,-4.46%,-8.63%
818,Tradecoin,TRADE,"$39,543",$0.006090,"6,493,575",Low Vol,-0.62%,-9.09%,-15.66%
819,TajCoin,TAJ,"$38,845",$0.005201,"7,469,172",Low Vol,9.40%,0.50%,8.88%
820,GameBet Coin,GBT,"$38,723",$0.001821,"21,262,780*",Low Vol,-0.62%,?,6.53%
821,BenjiRolls,BENJI,"$37,992",$0.001878,"20,228,895",Low Vol,-0.62%,2.95%,0.17%
822,Jewels,JWL,"$37,903",$0.001878,"20,181,636*",Low Vol,-0.64%,0.03%,-9.97%
823,Photon,PHO,"$37,835",$0.000002,"19,747,163,507",Low Vol,-1.17%,-0.63%,24.58%
824,Blackstar,BSTAR,"$35,900",$0.000057,"630,795,971*",Low Vol,-0.62%,?,22.74%
825,Ammo Rewards,AMMO,"$35,412",$0.000455,"77,777,777*",Low Vol,-11.66%,-17.55%,-25.71%
826,ZetaMicron,ZMC,"$34,167",$0.000057,"600,344,291*",Low Vol,-0.62%,-41.08%,-0.02%
827,DAPPSTER,DLISK,"$34,147",$0.000341,"100,000,000*",Low Vol,-0.62%,2.37%,23.55%
828,BitCoal,COAL,"$34,020",$0.007560,"4,500,000",Low Vol,7.17%,1.65%,-16.65%
829,Steps,STEPS,"$32,860",$0.001764,"18,625,017*",Low Vol,-0.62%,?,0.12%
830,Pulse,PULSE,"$32,551",$0.002276,"14,298,972",Low Vol,-0.62%,-27.68%,-0.74%
831,Doubloon,BOAT,"$32,380",$0.001746,"18,547,845",Low Vol,2.18%,-10.95%,-33.95%
832,BumbaCoin,BUMBA,"$32,233",$0.001444,"22,323,516",Low Vol,0.05%,-49.23%,-49.22%
833,BiosCrypto,BIOS,"$31,995",$0.001537,"20,821,709*",Low Vol,-0.62%,3.06%,-10.44%
834,Vault Coin,VLTC,"$31,327",$0.001039,"30,149,570",Low Vol,-29.52%,-12.57%,-66.07%
835,Solarflarecoin,SFC,"$30,956",$0.002198,"14,083,450",Low Vol,8.11%,18.63%,35.98%
836,VapersCoin,VPRC,"$30,541",$0.000039,"780,124,964",Low Vol,-0.50%,-19.35%,83.09%
837,MiloCoin,MILO,"$29,566",$0.002740,"10,789,954",Low Vol,-0.62%,21.21%,-6.01%
838,Orlycoin,ORLY,"$29,199",$0.000797,"36,646,779",Low Vol,-0.62%,-3.81%,-3.74%
839,Digital Rupees,DRS,"$29,071",$0.000057,"510,802,961*",Low Vol,-0.62%,-48.47%,-24.03%
840,Ride My Car,RIDE,"$28,819",$0.000285,"101,276,976*",Low Vol,-0.62%,3.06%,-10.97%
841,SoonCoin,SOON,"$27,473",$0.002204,"12,462,620*",Low Vol,0.05%,-31.20%,-19.37%
842,Luna Coin,LUNA,"$27,223",$0.017413,"1,563,353",Low Vol,-0.51%,0.08%,1.79%
843,Metal Music Coin,MTLMC3,"$27,222",$0.000341,"79,719,140",Low Vol,-0.62%,-30.22%,16.68%
844,Hacker Gold,HKG,"$26,693",$0.001657,"16,110,893*",Low Vol,?,0.01%,-25.54%
845,Virtacoin,VTA,"$26,575",$0.000005,"5,201,310,113",Low Vol,-1.12%,-1.79%,-9.78%
846,WalletBuilder...,WBC,"$26,502",$1.42,"18,695*",Low Vol,-0.62%,38.02%,-16.29%
847,TAGRcoin,TAGR,"$26,409",$0.000683,"38,669,634*",Low Vol,-0.62%,?,3.05%
848,Cthulhu Offer...,OFF,"$26,383",$0.010061,"2,622,217",Low Vol,?,?,45.29%
849,Coimatic 2.0,CTIC2,"$25,658",$0.002766,"9,277,750",Low Vol,-0.67%,-3.16%,-14.19%
850,Printerium,PRX,"$24,893",$0.002106,"11,821,728",Low Vol,-0.62%,?,-13.33%
851,Iconic,ICON,"$23,620",$0.039838,"592,894*",Low Vol,-39.72%,-6.88%,-7.82%
852,SongCoin,SONG,"$23,567",$0.000724,"32,565,300",Low Vol,-0.58%,-18.38%,11.72%
853,BlazeCoin,BLZ,"$23,239",$0.000038,"608,557,394",Low Vol,-0.91%,-3.64%,8.42%
854,MACRON,MCRN,"$22,846",$0.000057,"401,421,401*",Low Vol,-0.62%,-56.84%,-64.27%
855,KingN Coin,KNC,"$22,845",$11.38,"2,007*",Low Vol,-0.62%,36.04%,6.75%
856,AnarchistsPrime,ACP,"$22,761",$0.005179,"4,394,874",Low Vol,-3.82%,-0.93%,-7.19%
857,CRTCoin,CRT,"$21,655",$0.273177,"79,270",Low Vol,-0.62%,3.06%,22.73%
858,Beatcoin,XBTS,"$21,259",$0.013943,"1,524,686",Low Vol,-0.62%,-28.93%,-1.33%
859,Antilitecoin,ALTC,"$20,911",$0.000664,"31,512,613",Low Vol,-0.17%,-36.16%,-22.29%
860,EGO,EGO,"$20,493",$0.000342,"60,000,001*",Low Vol,?,?,-6.01%
861,SocialCoin,SOCC,"$20,413",$0.014740,"1,384,879",Low Vol,-0.62%,-6.67%,8.49%
862,ImpulseCoin,IMPS,"$19,588",$0.000968,"20,245,510",Low Vol,-0.65%,-2.67%,10.58%
863,PosEx,PEX,"$19,128",$0.007797,"2,453,240",Low Vol,-0.62%,-0.20%,19.95%
864,Shilling,SH,"$19,062",$0.004398,"4,334,350*",Low Vol,-0.62%,95.66%,26.36%
865,Revenu,REV,"$18,929",$0.015833,"1,195,525",Low Vol,-0.62%,?,80.10%
866,High Voltage,HVCO,"$18,708",$0.012521,"1,494,171*",Low Vol,-0.62%,2.72%,?
867,Cashcoin,CASH,"$18,611",$0.000683,"27,251,500",Low Vol,-0.68%,3.06%,-15.06%
868,Artex Coin,ATX,"$17,805",$0.000948,"18,781,750",Low Vol,-0.62%,-49.11%,-34.76%
869,DPAY,DPAY,"$17,508",$0.000220,"79,541,001",Low Vol,?,?,-11.64%
870,JIO Token,JIO,"$17,375",$0.009106,"1,908,128*",Low Vol,0.60%,-2.68%,22.62%
871,1CRedit,1CR,"$17,112",$0.193990,"88,213",?,?,?,?
872,LetItRide,LIR,"$16,432",$0.000455,"36,090,411*",Low Vol,-0.65%,3.06%,-8.41%
873,Wexcoin,WEX,"$16,080",$0.063229,"254,312*",Low Vol,-0.65%,-5.71%,-1.52%
874,Slevin,SLEVIN,"$15,935",$0.000228,"70,000,000*",Low Vol,-0.62%,3.06%,-10.89%
875,Concoin,CONX,"$15,781",$0.021204,"744,266",Low Vol,18.57%,10.13%,-22.75%
876,Litecred,LTCR,"$15,483",$0.000512,"30,227,750",Low Vol,-3.74%,-9.97%,-32.01%
877,FuzzBalls,FUZZ,"$15,393",$0.003187,"4,829,945",Low Vol,-0.62%,-8.39%,-9.84%
878,BioBar,BIOB,"$15,325",$0.017301,"885,756*",Low Vol,-0.62%,2.50%,15.98%
879,RSGPcoin,RSGP,"$15,227",$8.82,"1,726*",Low Vol,-0.62%,-0.16%,-22.66%
880,iBank,IBANK,"$14,733",$0.003255,"4,526,324",Low Vol,?,?,?
881,Zonecoin,ZNE,"$14,427",$0.005588,"2,581,970",Low Vol,?,0.52%,24.99%
882,Speedcash,SCS,"$14,380",$0.054920,"261,831",Low Vol,-0.62%,2.21%,-2.63%
883,Xonecoin,XOC,"$14,366",$0.034204,"420,000*",Low Vol,-0.65%,-13.01%,1.69%
884,VIP Tokens,VIP,"$14,248",$0.000171,"83,450,403*",Low Vol,-0.62%,-22.71%,-49.82%
885,OsmiumCoin,OS76,"$13,229",$0.014797,"894,026",Low Vol,-1.77%,-4.30%,-10.29%
886,Dollar Online,DOLLAR,"$12,870",$0.017074,"753,776",Low Vol,-0.62%,3.06%,-17.55%
887,Frazcoin,FRAZ,"$12,837",$0.001574,"8,155,072",Low Vol,-0.41%,-22.95%,-47.77%
888,Impact,IMX,"$12,465",$0.000114,"109,508,882",Low Vol,-33.74%,-44.39%,-50.91%
889,BnrtxCoin,BNX,"$12,429",$0.000512,"24,298,501",Low Vol,-0.71%,18.30%,30.70%
890,Magnum,MGM,"$11,590",$0.003016,"3,842,526",Low Vol,-0.62%,2.52%,-18.22%
891,Save and Gain,SANDG,"$11,512",$0.003756,"3,064,800",Low Vol,-0.62%,4.73%,-29.54%
892,Project-X,NANOX,"$10,690","$136,588",0.078264*,Low Vol,-0.62%,?,-22.49%
893,Dix Asset,DIX,"$9,880",$9.9e-08,"100,000,000,000*",Low Vol,-0.18%,-21.84%,-33.79%
894,SydPak,SDP,"$9,335",$0.058562,"159,410*",Low Vol,-0.62%,-1.27%,12.92%
895,CCMiner,CCM100,"$9,216",$0.002743,"3,360,417*",Low Vol,-3.25%,18.78%,-17.15%
896,Destiny,DES,"$9,197",$0.005748,"1,600,000",Low Vol,-0.62%,-63.95%,?
897,P7Coin,P7C,"$8,018",$0.000228,"35,220,238",Low Vol,-0.64%,-17.55%,19.30%
898,Bitvolt,VOLT,"$7,741",$0.000512,"15,112,554*",Low Vol,-0.62%,3.06%,-0.84%
899,Rawcoin,XRC,"$7,212",$0.010232,"704,882",Low Vol,7.55%,11.50%,-7.87%
900,Selfiecoin,SLFI,"$6,137",$0.000057,"107,829,281",Low Vol,-0.62%,?,?
901,Enigma,XNG,"$6,030",$0.362699,"16,627",Low Vol,-0.65%,8.71%,38.99%
902,Qibuck Asset,QBK,"$5,157",$0.003085,"1,671,379*",Low Vol,-3.25%,-79.75%,-86.49%
903,BurstOcean,OCEAN,"$5,083",$0.023997,"211,827*",Low Vol,-3.25%,?,-15.91%
904,Elysium,ELS,"$4,787",$0.001195,"4,005,012",Low Vol,-0.62%,8.21%,-32.74%
905,NodeCoin,NODC,"$4,776",$0.002846,"1,678,439",Low Vol,-0.62%,-12.27%,-8.08%
906,Lex4All,LEX,"$3,771",$0.003771,"1,000,000*",Low Vol,-3.25%,97.69%,-7.91%
907,Sojourn,SOJ,"$3,376",$0.006958,"485,214",Low Vol,-0.58%,1.86%,-3.30%
908,Californium,CF,"$3,295",$0.029651,"111,110",Low Vol,-0.65%,-0.50%,40.84%
909,BTCDragon,DRAGON,"$3,218",$0.007982,"403,189*",?,?,?,?
910,PizzaCoin,PIZZA,"$3,164",$0.002296,"1,377,917",Low Vol,?,?,16.61%
911,BBQCoin,BQC,"$2,889",$0.000057,"50,765,854",Low Vol,-0.64%,-1.92%,-41.51%
912,Powercoin,PWR,"$2,845",$0.000057,"49,983,870",Low Vol,-0.65%,3.06%,22.73%
913,Future Digita...,FDC,"$1,724",$0.000626,"2,753,201",Low Vol,-0.62%,61.95%,-10.72%
914,MantraCoin,MNC,"$1,328",$0.000285,"4,650,380*",Low Vol,?,106.57%,-81.81%
915,MikeTheMug,MUG,"$1,234",$0.001234,"1,000,000*",Low Vol,-3.25%,12.50%,-3.90%
916,Digital Credits,DGCS,$995,$0.000171,"5,826,388",Low Vol,198.15%,54.59%,24.38%
917,Ulatech,ULA,$852,$0.008821,"96,601",Low Vol,-0.62%,1.19%,-66.72%
918,Environ,ENV,$690,$0.000005,"132,656,584*",Low Vol,-1.07%,-9.69%,-66.63%
919,Xenixcoin,XEN,$106,$0.010543,"10,100",?,?,?,?
920,CaliphCoin,CALC,$69,$0.000797,"87,140",Low Vol,-0.64%,-17.23%,-41.35%
921,InfChain,INF,?,$0.008194,?,"$1,623,760",-0.61%,6.23%,18.62%
922,Golos Gold,GBG,?,$0.120986,?*,"$1,397,220",5.68%,4.43%,73.03%
923,FLiK,FLIK,?,$0.194492,?*,"$1,265,460",3.26%,17.53%,293.27%
924,Fargocoin,FRGC,?,$7.98,?,"$1,158,370",-0.03%,14.91%,0.08%
925,Aidos Kuneen,ADK,?,$22.76,?*,"$693,883",-0.62%,0.82%,58.48%
926,Cryptonex,CNX,?,$2.83,?,"$633,034",4.89%,144.87%,?
927,DynamicCoin,DMC,?,$1.00,?,"$509,810",0.00%,0.00%,0.00%
928,Kolion,KLN,?,$1.76,?,"$377,308",-0.17%,3.26%,8.58%
929,KexCoin,KEXCOIN,?,$14.38,?*,"$286,924",-1.82%,4.27%,23.82%
930,Tezos (Pre-La...,XTZ,?,$2.53,?,"$259,141",0.27%,-4.22%,14.02%
931,Achain,ACT,?,$0.058221,?*,"$217,203",-6.53%,-4.99%,-27.52%
932,Yocoin,YOC,?,$0.028149,?*,"$153,117",4.03%,-40.78%,1299.74%
933,Aureus,AURS,?,$4.27,?*,"$151,777",10.57%,49.46%,100.54%
934,Bastonet,BSN,?,$0.005634,?*,"$122,753",8.92%,-39.68%,?
935,YOYOW,YOYOW,?,$0.034366,?*,"$118,571",-0.80%,-2.83%,-2.75%
936,MSD,MSD,?,$0.024927,?*,"$109,640",0.03%,4.22%,-43.31%
937,Infinity Econ...,XIN,?,$0.016989,?*,"$91,672",1.46%,1.70%,5.53%
938,TechShares,THS,?,$0.580499,?*,"$90,369",-0.62%,0.14%,2.86%
939,Minex,MINEX,?,$0.066928,?*,"$90,027",-15.47%,-39.98%,135.32%
940,Bitcloud,BTDX,?,$0.670836,?,"$78,599",-12.41%,11.93%,136.76%
941,Sphre AIR,XID,?,$0.244321,?*,"$77,647",-0.29%,-10.65%,4.43%
942,Zeusshield,ZSC,?,$0.034022,?*,"$64,437",-0.26%,1.97%,?
943,DeusCoin,DEUS,?,$0.289112,?,"$63,139",-9.57%,-36.08%,-43.04%
944,TerraNova,TER,?,$5.68,?,"$60,411",2.93%,-1.75%,-55.65%
945,Storjcoin X,SJCX,?,$0.506573,?*,"$47,372",3.90%,7.14%,11.44%
946,Senderon,SDRN,?,$0.011428,?*,"$44,849",-7.34%,9.92%,?
947,ethereumcash,ECASH,?,$0.049786,?*,"$43,466",-2.95%,31.94%,?
948,bitqy,BQ,?,$0.013272,?*,"$40,962",5.08%,-29.15%,-56.88%
949,UG Token,UGT,?,$0.471713,?*,"$36,289",12.99%,33.14%,64.63%
950,Gokucoin,GOKU,?,$0.013829,?,"$35,647",3.63%,-11.82%,-9.47%
951,Cobinhood,COB,?,$0.053933,?*,"$35,248",3.51%,-6.19%,-11.65%
952,Ormeus Coin,ORME,?,$0.517204,?*,"$32,023",-1.14%,-9.48%,-18.14%
953,ClubCoin,CLUB,?,$0.426936,?*,"$28,277",-0.73%,-3.01%,10.01%
954,BuzzCoin,BUZZ,?,$0.000192,?,"$17,548",-11.68%,-22.84%,-66.29%
955,GulfCoin,MGC,?,$0.004444,?,"$15,187",1.76%,1.66%,4.41%
956,BTCGold,XBG,?,$0.002618,?,"$14,232",-4.76%,-6.28%,-45.99%
957,Macro,MCR,?,$4.70,?*,"$12,768",-0.62%,-8.53%,-3.85%
958,CORION,COR,?,$0.655294,?*,"$12,262",-0.91%,-9.99%,?
959,Sand Coin,SND,?,$1.53,?*,"$10,658",49.49%,24.07%,-11.24%
960,iQuant,IQT,?,$0.386351,?*,"$10,003",-0.35%,3.10%,-15.17%
961,Bitcoin Unlim...,BTU,?,$361.96,?,"$9,467",7.09%,5.28%,-12.14%
962,Mind Gene,MG,?,$0.014797,?,"$8,136",0.03%,11.65%,11.58%
963,DFSCoin,DFS,?,$0.014936,?,"$7,782",-1.95%,-19.53%,-48.89%
964,Crystal Clear,CCT,?,$1.09,?*,"$7,448",-7.08%,-6.20%,?
965,Indorse Token,IND,?,$0.092103,?*,"$7,220",-0.25%,2.06%,-15.17%
966,India Coin,INDIA,?,$0.000398,?*,"$6,966",-13.06%,11.97%,12.85%
967,International...,XID,?,$0.004894,?,"$6,765",-6.32%,11.28%,7.50%
968,WA Space,WA,?,$0.015082,?,"$6,120",-5.49%,-10.87%,-28.29%
969,SIGMAcoin,SIGMA,?,$0.044437,?*,"$4,895",-0.12%,5.00%,0.78%
970,BitcoinZ,BTCZ,?,$0.002160,?,"$4,696",-1.02%,-15.30%,?
971,Pabyosi Coin ...,PCS,?,$0.096703,?,"$4,340",-0.62%,-7.83%,23.52%
972,STEX,STEX,?,$0.141993,?*,"$3,853",-0.18%,7.68%,5.96%
973,ColossusCoinXT,COLX,?,$0.000141,?,"$3,444",-2.35%,-10.76%,-1.29%
974,X2,X2,?,$0.000057,?*,"$2,084",-0.62%,?,-38.23%
975,Blockchain Index,BLX,?,$1.64,?*,"$1,939",-0.12%,16.13%,12.77%
976,AmsterdamCoin,AMS,?,$0.004430,?,"$1,937",-1.15%,55.52%,9.78%
977,President Trump,PRES,?,$0.003817,?*,"$1,786",8.75%,-32.57%,-3.34%
978,OX Fina,OX,?,$0.013482,?*,"$1,726",-2.74%,0.66%,-8.28%
979,Wi Coin,WIC,?,$0.007842,?*,"$1,572",-4.75%,29.66%,-22.56%
980,Ergo,EFYT,?,$6.76,?*,"$1,536",-0.19%,2.72%,1.53%
981,First Bitcoin...,BITCF,?,$0.227704,?*,"$1,500",-0.62%,-1.11%,-15.26%
982,Smart Investm...,SIFT,?,$2.99,?*,"$1,433",-0.07%,-59.91%,-9.31%
983,Chronologic,DAY,?,$6.84,?*,"$1,363",-0.12%,-7.33%,-26.98%
984,RChain,RHOC,?,$0.213638,?*,"$1,362",-0.12%,1.90%,-19.42%
985,Alphabit,ABC,?,$18.32,?*,"$1,205",-0.64%,134.30%,41.26%
986,Internet of T...,XOT,?,$1137.66,?*,"$1,173",-0.62%,3.06%,22.33%
987,President Joh...,GARY,?,$0.170679,?*,"$1,153",-0.62%,2.92%,11.46%
988,HelloGold,HGT,?,$0.016431,?*,"$1,125",-0.48%,-24.99%,?
989,Masternodecoin,MTNC,?,$0.071140,?*,"$1,051",-0.62%,18.85%,-38.99%
990,Quotient,XQN,?,$0.005065,?*,"$1,026",0.51%,111.84%,-42.68%
991,Bankcoin,B@,?,$0.706812,?*,$982,52.81%,45.29%,13.70%
992,AdCoin,ACC,?,$0.199220,?,$877,-0.77%,-13.06%,-19.68%
993,EncryptoTel [...,ETT,?,$0.048579,?*,$789,-0.35%,-19.03%,-43.51%
994,GeyserCoin,GSR,?,$0.088654,?,$769,-1.14%,-24.50%,175.16%
995,MorningStar,MRNG,?,$0.000740,?*,$706,-0.62%,-25.57%,-62.20%
996,XTD Coin,XTD,?,$0.000114,?,$693,-0.62%,3.06%,-0.74%
997,Paccoin,PAC,?,$0.000001,?,$668,116.80%,701.42%,699.12%
998,NamoCoin,NAMO,?,$0.000228,?,$666,-0.62%,-6.64%,-34.46%
999,TeslaCoilCoin,TESLA,?,$1.08,?*,$645,-0.62%,3.82%,30.09%
1000,AlpaCoin,APC,?,$0.066132,?,$610,-0.65%,-11.49%,-70.24%
1001,Zilbercoin,ZBC,?,$0.051183,?*,$601,-0.54%,3.62%,32.11%
1002,Huncoin,HNC,?,$0.001138,?,$588,-0.62%,-20.72%,-83.54%
1003,Advanced Inte...,AIB,?,$0.005050,?,$578,-0.64%,-17.84%,-12.43%
1004,Peacecoin,PEC,?,$0.010756,?*,$576,0.99%,-8.12%,-22.16%
1005,StrongHands,SHND,?,$3.4e-08,?,$562,-8.15%,-8.80%,-29.60%
1006,ATMCoin,ATMC,?,$1.14,?*,$524,-0.62%,3.06%,22.61%
1007,Granite,GRN,?,$0.012236,?,Low Vol,-0.62%,-4.90%,10.41%
1008,FlappyCoin,FLAP,?,$0.000002,?,Low Vol,9.49%,57.52%,?
1009,Cyder,CYDER,?,$0.000683,?*,Low Vol,-0.62%,-13.75%,-23.88%
1010,Voyacoin,VOYA,?,$2.15,?,Low Vol,-0.62%,-15.26%,-25.79%
1011,MarxCoin,MARX,?,$0.001283,?,Low Vol,-0.51%,-4.61%,-2.40%
1012,Ethereum Movi...,EMV,?,$0.170911,?*,Low Vol,-0.12%,-45.88%,-20.95%
1013,Regacoin,REGA,?,$0.003415,?,Low Vol,26.87%,36.91%,15.91%
1014,Avoncoin,ACN,?,$0.000455,?*,Low Vol,13.58%,15.93%,26.14%
1015,Magnetcoin,MAGN,?,$0.853963,?,Low Vol,-0.71%,?,-20.70%
1016,Suretly,SUR,?,$3.45,?*,Low Vol,-11.68%,-16.22%,-4.63%
1017,MobileCash,MBL,?,$0.000797,?,Low Vol,-0.62%,-10.29%,-45.01%
1018,BatCoin,BAT,?,$0.000003,?,Low Vol,-2.39%,4.65%,39.84%
1019,Hyper,HYPER,?,$0.037447,?,Low Vol,-0.64%,-9.38%,10.20%
1020,SnakeEyes,SNAKE,?,$0.039561,?*,Low Vol,-3.25%,10.21%,0.00%
1021,Primulon,PRIMU,?,$0.000171,?,Low Vol,-0.73%,-46.22%,-66.07%
1022,Coupecoin,COUPE,?,$0.000006,?*,Low Vol,2.16%,62.65%,-34.10%
1023,eLTC,ELTC2,?,$0.000068,?*,Low Vol,-0.12%,-16.06%,?
1024,Protean,PRN,?,$0.000047,?*,Low Vol,0.47%,1109.52%,45.12%
1025,T-coin,TCOIN,?,$0.000114,?,Low Vol,-0.62%,3.01%,21.45%
1026,PeepCoin,PCN,?,$0.000057,?*,Low Vol,30.26%,3736.88%,9090.11%
1027,PiCoin,PI,?,$0.011382,?,Low Vol,-0.62%,?,?
1028,Sakuracoin,SKR,?,$0.001250,?,Low Vol,-2.87%,-15.96%,5.59%
1029,AMIS,AMIS,?,$34524.00,?*,Low Vol,-0.12%,4071.29%,4558.17%
1030,Wild Crypto,WILD,?,$0.080879,?*,Low Vol,13.38%,-16.04%,-27.35%
1031,GoldUnionCoin,GUC,?,$0.670763,?*,Low Vol,-0.62%,26.51%,71.90%
1032,netBit,NBIT,?,$0.031700,?*,Low Vol,-0.62%,?,54.76%
1033,RabbitCoin,RBBT,?,$0.000026,?,Low Vol,4.69%,290.55%,2405.71%
1034,PeopleCoin,MEN,?,$0.000569,?,Low Vol,1.07%,8.47%,-41.87%
1035,AvatarCoin,AV,?,$0.025667,?*,Low Vol,-0.62%,3.06%,1.56%
1036,Aseancoin,ASN,?,$0.005008,?,Low Vol,-0.62%,-0.34%,40.35%
1037,HODL Bucks,HDLB,?,$0.086563,?*,Low Vol,-0.62%,4.50%,-45.15%
