Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
477,DDFDigitalDevelo...,DDF,"$573,854",$0.112118,"5,118,307*","$1,232",-0.21%,36.21%,10.27%
478,MNEMinereum,MNE,"$572,152",$0.432571,"1,322,677*","$4,647",1.57%,-4.26%,-28.30%
479,SHDWShadow Token,SHDW,"$554,305",$0.079186,"7,000,000*","$1,255",-0.28%,32.94%,177.85%
480,WGOWavesGo,WGO,"$540,990",$0.054124,"9,995,318*","$2,779",2.48%,2.93%,23.43%
481,GCNGCoin,GCN,"$538,983",$0.000004,"146,430,860,000","$1,042",-0.10%,1.59%,-47.23%
482,SMCSmartCoin,SMC,"$535,312",$0.022881,"23,395,270",$971,-0.40%,5.47%,6.57%
483,EBETEthBet,EBET,"$533,201",$0.062711,"8,502,500*",$527,-3.14%,10.37%,-2.81%
484,INSNInsaneCoin,INSN,"$533,001",$0.030250,"17,620,028","$2,705",-0.36%,-15.05%,-34.80%
485,XLRSolaris,XLR,"$532,117",$0.866214,"614,302","$8,333",-10.73%,-26.60%,-27.65%
486,ALTCOMAltCommunity ...,ALTCOM,"$514,516",$5.71,"90,077","$15,834",4.27%,-7.56%,?
487,XFTFooty Cash,XFT,"$504,098",$0.111099,"4,537,380",$857,-0.42%,3.90%,-19.42%
488,BITSBitstar,BITS,"$503,189",$0.021802,"23,079,737","$1,607",-1.86%,-2.89%,4.84%
489,4242-coin,42,"$502,496",$11964.20,41.999999,"$1,703",-0.58%,-4.16%,14.41%
490,CFTCryptoForecast,CFT,"$494,555",$0.010751,"46,000,000*","$1,066",-1.25%,4.21%,148.93%
491,ANCAnoncoin,ANC,"$490,828",$0.232585,"2,110,317",$596,-11.89%,21.71%,-66.21%
492,FJCFujiCoin,FJC,"$475,589",$0.000409,"1,163,508,186","$2,036",13.53%,0.71%,-9.08%
493,BTSRBTSR,BTSR,"$458,973",$0.139749,"3,284,266*",$977,1.23%,-7.59%,3.08%
494,DPDigitalPrice,DP,"$455,894",$0.026956,"16,912,699*","$7,760",8.27%,-28.49%,-23.82%
495,MBIMonster Byte,MBI,"$451,150",$0.026818,"16,822,736*","$2,748",0.39%,13.95%,1.76%
496,WOMENWomenCoin,WOMEN,"$443,022",$0.010018,"44,220,400","$1,799",-0.24%,-5.49%,-26.91%
497,TYCHOTychocoin,TYCHO,"$433,958",$0.086371,"5,024,368","$10,071",-0.28%,-0.81%,-26.93%
498,FXEFuturXe,FXE,"$422,800",$1.80,"235,421*","$63,703",-0.26%,-12.56%,-2.15%
499,ATSAuthorship,ATS,"$422,634",$0.005283,"80,000,000*","$18,587",21.11%,0.95%,-59.12%
500,ZERZero,ZER,"$416,208",$0.224778,"1,851,640","$1,071",-0.28%,-0.35%,-7.45%
501,EMBEmberCoin,EMB,"$415,737",$0.000005,"92,190,822,724*","$1,502",0.45%,-48.08%,-80.66%
502,COLXColossusCoinXT,COLX,"$410,771",$0.000087,"4,741,310,215","$21,524",9.74%,12.79%,-37.97%
503,XPXP,XP,"$397,962",$0.000002,"161,010,019,167","$4,902",-74.05%,-71.41%,-62.96%
504,SPRTSSprouts,SPRTS,"$396,653",$4.2e-07,"948,291,219,554*","$2,577",-19.91%,4.17%,-91.58%
505,PROCProCurrency,PROC,"$396,563",$0.030945,"12,815,205*","$33,525",1.17%,62.76%,26.11%
506,DALCDalecoin,DALC,"$392,988",$0.973194,"403,813*","$5,159",4.66%,-5.87%,16.32%
507,DEMDeutsche eMark,DEM,"$391,776",$0.014096,"27,793,416","$3,954",-0.41%,20.79%,44.88%
508,FNCFinCoin,FNC,"$385,775",$0.029955,"12,878,667*","$1,127",-7.04%,-29.28%,60.66%
509,SMLYSmileyCoin,SMLY,"$368,794",$0.000014,"25,960,250,000","$2,748",-2.70%,-18.72%,-42.49%
510,LUXLUXCoin,LUX,"$368,091",$1.65,"223,279","$15,794",2.09%,10.51%,-38.70%
511,PAKPakcoin,PAK,"$360,343",$0.008344,"43,187,000",$566,-0.52%,-2.46%,9.00%
512,ETHDEthereum Dark,ETHD,"$359,106",$0.239404,"1,500,000","$76,405",-1.01%,-19.99%,-44.24%
513,MNCMincoin,MNC,"$346,526",$0.088059,"3,935,171","$9,012",-0.42%,22.97%,?
514,SCOREScorecoin,SCORE,"$343,627",$0.011323,"30,346,591","$3,197",-14.30%,20.64%,23.77%
515,VSXVsync,VSX,"$337,812",$0.003413,"98,964,274","$2,461",-0.13%,-1.83%,-27.18%
516,BITBTCbitBTC,BITBTC,"$333,874",$7661.14,43.5802*,"$60,307",-0.83%,1.20%,25.62%
517,DNRDenarius,DNR,"$332,711",$0.187227,"1,777,045","$1,595",-0.24%,2.07%,-22.57%
518,POSTPostCoin,POST,"$330,497",$0.020828,"15,868,233*","$2,387",-2.55%,1.23%,19.40%
519,ETGEthereum Gold,ETG,"$323,794",$0.026983,"12,000,000*","$21,918",3.49%,1.19%,-62.29%
520,ELLAEllaism,ELLA,"$313,652",$0.186861,"1,678,530","$21,929",-1.35%,-1.48%,?
521,VLTVeltor,VLT,"$313,389",$0.564813,"554,855",$842,-0.40%,0.30%,-6.18%
522,BLUEEthereum Blue,BLUE,"$309,312",$0.009231,"33,509,711*","$5,780",0.95%,6.59%,-13.18%
523,NEVANevaCoin,NEVA,"$308,453",$0.130929,"2,355,880",$685,-0.53%,529.40%,503.32%
524,ECAElectra,ECA,"$301,320",$0.000014,"21,415,789,676",$925,-0.91%,171.16%,58.93%
525,NTOFujinto,NTO,"$294,627",$0.004477,"65,802,448*","$30,318",-21.98%,-39.81%,-43.87%
526,MZCMazaCoin,MZC,"$287,909",$0.000215,"1,337,008,343",$607,-9.04%,-8.43%,-7.90%
527,BLASBlakeStar,BLAS,"$280,311",$0.001141,"245,600,026","$5,555",4.52%,-23.71%,-22.92%
528,IFLTInflationCoin,IFLT,"$268,107",$0.000008,"31,994,675,940*","$1,148",2.79%,-1.79%,-48.71%
529,TRUMPTrumpCoin,TRUMP,"$266,274",$0.040680,"6,545,648",$634,-0.72%,-10.77%,-6.19%
530,XJOJoulecoin,XJO,"$263,256",$0.007703,"34,175,176","$3,734",-0.44%,4.03%,122.54%
531,SDRNSenderon,SDRN,"$255,393",$0.007169,"35,626,900*","$5,582",12.01%,-15.97%,-47.96%
532,BLNBolenum,BLN,"$252,236",$0.025224,"10,000,000*","$6,730",-0.26%,-15.17%,-0.96%
533,TITTitcoin,TIT,"$242,910",$0.004868,"49,898,202","$1,345",-0.56%,1.87%,-4.36%
534,ATOMAtomic Coin,ATOM,"$229,313",$0.018192,"12,604,995",$929,-3.34%,-20.89%,-25.95%
535,EOTEOT Token,EOT,"$222,640",$0.026951,"8,260,903*","$4,838",-2.85%,-46.13%,-89.69%
536,RUPXRupaya,RUPX,"$211,880",$0.034898,"6,071,488","$1,483",-6.89%,-25.25%,51.71%
537,CAPBottlecaps,CAP,"$211,138",$0.001075,"196,377,991","$1,401",-0.28%,4.92%,33.59%
538,LTBLiteBar,LTB,"$199,844",$0.256834,"778,106",$573,0.05%,-1.89%,-4.30%
539,808808Coin,808,"$199,114",$0.000219,"910,624,824","$17,222",-0.35%,-46.51%,-77.38%
540,SACSACoin,SAC,"$188,051",$0.079633,"2,361,470",$616,-0.29%,1.06%,16.94%
541,PRCPRCoin,PRC,"$184,403",$0.012616,"14,616,600","$47,838",5.60%,87.30%,106.55%
542,XPTXPlatinumBAR,XPTX,"$181,483",$0.504163,"359,968","$4,213",-0.42%,12.80%,-5.13%
543,BTCREDBitcoin Red,BTCRED,"$180,036",$0.018004,"10,000,000*","$8,339",3.38%,25.83%,-5.16%
544,UNIUniverse,UNI,"$177,011",$0.018708,"9,461,963*",$987,-36.05%,-30.50%,-32.40%
545,ITZInterzone,ITZ,"$172,784",$0.150890,"1,145,099","$4,797",-1.65%,-14.95%,-61.24%
546,EBTCeBTC [OLD],EBTC,"$169,920",$0.008263,"20,564,300*","$9,147",1.73%,-3.94%,-93.19%
547,FRNFrancs,FRN,"$166,539",$0.043066,"3,867,080",$720,-0.40%,-3.53%,-4.36%
548,BERNBERNcash,BERN,"$163,290",$0.002292,"71,234,301",$941,22.54%,29.14%,47.55%
549,SUPERSuperCoin,SUPER,"$159,930",$0.003584,"44,625,372",$567,-0.40%,-45.48%,-69.20%
550,IETHiEthereum,IETH,"$159,501",$0.008870,"17,982,000*","$10,364",39.92%,80.81%,-39.04%
551,XRARatecoin,XRA,"$155,375",$0.001372,"113,220,915*","$1,648",-0.27%,-6.43%,-7.12%
552,KLCKiloCoin,KLC,"$154,770",$0.000788,"196,297,971","$2,869",-0.40%,30.52%,50.34%
553,KUSHKushCoin,KUSH,"$144,036",$0.026450,"5,445,524","$2,419",-0.28%,-5.79%,15.50%
554,BITSILVERbitSilver,BITSILVER,"$132,592",$15.03,"8,820*","$1,944",0.49%,0.78%,-6.07%
555,GTCGlobal Tour Coin,GTC,"$130,676",$0.004372,"29,887,402","$1,182",-0.28%,127.32%,191.41%
556,XCXTCoinonatX,XCXT,"$128,544",$0.008960,"14,345,911","$1,877",5.29%,-40.96%,-49.61%
557,TEKTEKcoin,TEK,"$121,713",$0.000086,"1,414,054,562","$1,061",-0.01%,25.24%,-20.89%
558,XCSCybCSec,XCS,"$117,545",$0.010035,"11,713,745*","$19,617",22.29%,13.74%,-43.12%
559,WBBWild Beast Block,WBB,"$117,458",$0.774322,"151,691","$1,540",0.36%,-19.56%,-69.08%
560,MOJOMojoCoin,MOJO,"$115,238",$0.009507,"12,121,664*","$2,726",-0.60%,-20.76%,-36.45%
561,BITGOLDbitGold,BITGOLD,"$113,385",$1260.26,89.9694*,"$1,837",0.77%,-2.04%,-8.61%
562,ECASHEthereum Cash,ECASH,"$108,486",$0.007694,"14,100,000*","$6,277",-23.77%,-29.45%,-54.07%
563,EXNExchangeN,EXN,"$99,301",$0.019471,"5,100,000*","$5,969",0.99%,5.66%,-2.44%
564,PASLPascal Lite,PASL,"$94,493",$0.024442,"3,866,050",$559,17.35%,22.33%,45.62%
565,DRXNEDROXNE,DRXNE,"$93,326",$0.001515,"61,607,236*",$816,-0.34%,-3.72%,-4.50%
566,DRMDreamcoin,DRM,"$91,127",$0.037200,"2,449,632*","$2,380",-0.40%,10.53%,41.36%
567,ADCNAsiadigicoin,ADCN,"$91,000",$0.003650,"24,931,054",$661,-0.41%,47.95%,45.99%
568,ECOEcoCoin,ECO,"$90,567",$0.086817,"1,043,194","$1,505",-0.28%,19.37%,13.38%
569,CORGCorgiCoin,CORG,"$88,238",$0.000070,"1,251,855,418*","$1,660",-0.38%,-0.14%,29.13%
570,CTOCrypto,CTO,"$84,590",$0.007168,"11,801,648","$2,751",-0.40%,56.19%,112.45%
571,MCRNMACRON,MCRN,"$75,250",$0.000187,"401,421,401*","$1,688",-0.28%,-67.58%,5.19%
572,BITEURbitEUR,BITEUR,"$74,792",$1.32,"56,839*",$987,6.78%,9.01%,8.49%
573,TSTRTristar Coin,TSTR,"$71,355",$0.014192,"5,027,857","$57,650",-0.28%,12.93%,15.76%
574,EMPEMoneyPower,EMP,"$71,127",$0.007731,"9,200,000*",$668,-0.28%,106.64%,-63.00%
575,BOSTBoostCoin,BOST,"$68,831",$0.005806,"11,855,487","$2,621",-0.40%,7.51%,13.54%
576,611SixEleven,611,"$67,446",$0.157602,"427,950","$1,251",-0.55%,9.15%,14.93%
577,ERYEryllium,ERY,"$66,494",$0.013303,"4,998,479","$1,453",-0.21%,48.14%,45.02%
578,DIBCDIBCOIN,DIBC,"$58,257",$0.011651,"5,000,000*",$514,8.12%,-14.70%,-12.59%
579,REDRedCoin,RED,"$56,157",$0.000758,"74,107,896",$926,0.95%,-8.93%,-37.37%
580,$$$Money,$$$,"$55,901",$0.001218,"45,887,218",$836,-0.41%,-15.96%,-9.36%
581,TAJTajCoin,TAJ,"$52,579",$0.006874,"7,649,092",$941,-0.28%,-5.15%,-6.22%
582,VUCVirta Unique ...,VUC,"$50,445",$0.000823,"61,286,400","$1,128",8.58%,-23.83%,-53.34%
583,NRONeuro,NRO,"$50,317",$0.001577,"31,908,949","$1,385",-0.28%,4.57%,70.78%
584,GPLGold Pressed ...,GPL,"$48,990",$0.197040,"248,628",$635,-0.28%,25.94%,113.03%
585,CREVACrevaCoin,CREVA,"$48,923",$0.001344,"36,390,750","$5,097",-0.58%,49.50%,126.81%
586,CWXTCryptoWorldX ...,CWXT,"$48,870",$0.000820,"59,630,200*","$1,167",-0.93%,-21.30%,-45.52%
587,ALLAllion,ALL,"$47,097",$0.007597,"6,199,359",$967,-0.28%,7.60%,-7.38%
588,BOATDoubloon,BOAT,"$43,680",$0.002355,"18,547,845",$681,-18.54%,75.55%,52.41%
589,CMPCOCampusCoin,CMPCO,"$42,032",$0.000272,"154,348,530","$1,066",-0.28%,46.70%,17.97%
590,MSCNMaster Swiscoin,MSCN,"$41,625",$0.000947,"43,942,660*",$739,3.22%,10.29%,-16.37%
591,PLACOPlayerCoin,PLACO,"$40,277",$0.001147,"35,120,000","$8,120",6.37%,-17.39%,?
592,CMTComet,CMT,"$34,593",$0.039633,"872,830","$1,160",-3.74%,-12.32%,-2.95%
593,COALBitCoal,COAL,"$33,867",$0.007526,"4,500,000","$2,405",-0.40%,-7.29%,19.57%
594,CTIC2Coimatic 2.0,CTIC2,"$28,804",$0.002732,"10,541,500","$2,084",-0.30%,-32.31%,-59.04%
595,CASHCashcoin,CASH,"$27,346",$0.001003,"27,251,500",$889,-0.40%,-39.14%,-21.54%
596,MGMMagnum,MGM,"$22,276",$0.005734,"3,884,796","$1,472",-0.28%,62.43%,107.86%
597,ACPAnarchistsPrime,ACP,"$18,901",$0.004301,"4,394,874","$48,408",-0.28%,-22.99%,15.07%
598,DESDestiny,DES,"$17,202",$0.010752,"1,600,000",$606,-0.40%,?,?
599,VRSVeros,VRS,"$13,920",$0.000029,"486,609,040*","$3,414",0.01%,-5.28%,10.22%
600,WEXWexcoin,WEX,"$13,764",$0.052252,"263,413*","$2,014",-0.40%,-21.85%,-2.72%
601,LTCULiteCoin Ultra,LTCU,"$7,620",$0.009404,"810,302",$578,-1.33%,-3.69%,-43.47%
602,FALFalcoin,FAL,"$4,232",$0.021506,"196,766","$12,974",-7.09%,-20.75%,-90.41%
603,NANOXProject-X,NANOX,"$4,207",$53757.60,0.078264*,$582,-0.28%,-26.69%,-18.84%
604,SANDGSave and Gain,SANDG,"$3,734",$0.001219,"3,064,800","$1,170",-0.42%,?,?
605,HMCHarmonyCoin,HMC,"$3,303",$0.006999,"471,918","$17,049",-0.94%,-9.23%,-7.70%
606,LVPSLevoPlus,LVPS,"$2,718",$0.002230,"1,219,181","$1,467",-0.28%,18.89%,-41.19%
607,13371337,1337,"$1,750",$0.000045,"38,607,875*","$2,341",-7.19%,12.94%,-1.19%
608,EBTEbittree Coin,EBT,$459,$0.000363,"1,264,511",$659,-0.28%,29.30%,-43.38%
609,DMBDigital Money...,DMB,$211,$0.000501,"421,300",$524,-0.28%,-18.19%,-63.29%
610,UNITYSuperNET,UNITY,"$24,007,366",$29.42,"816,061*",Low Vol,2.65%,2.33%,8.89%
611,TGTTarget Coin,TGT,"$9,451,371",$0.009923,"952,429,892*",Low Vol,-10.99%,-51.08%,-46.22%
612,ECOBEcobit,ECOB,"$7,244,133",$0.016299,"444,444,444*",Low Vol,0.31%,-17.16%,-0.86%
613,JINNJinn,JINN,"$5,794,462",$98.71,"58,703*",Low Vol,2.65%,-2.09%,?
614,NSRNuShares,NSR,"$4,977,238",$0.001792,"2,777,600,756*",Low Vol,-0.40%,-15.16%,39.43%
615,ETTEncryptoTel [...,ETT,"$4,704,785",$0.075723,"62,131,190*",Low Vol,1.20%,-65.11%,-47.90%
616,ARCArcade Token,ARC,"$4,014,055",$2.15,"1,863,717*",Low Vol,1.00%,7.77%,-19.14%
617,YASHYashCoin,YASH,"$3,799,683",$0.379959,"10,000,244*",Low Vol,-0.29%,-10.31%,4.51%
618,STCNStakecoin,STCN,"$3,715,724",$0.928931,"4,000,000*",Low Vol,-0.28%,1.53%,?
619,CAGECageCoin,CAGE,"$2,833,057",$0.000028,"101,168,328,395",Low Vol,-2.15%,2214.03%,5.46%
620,ACAsiaCoin,AC,"$2,428,957",$0.002216,"1,095,961,291",Low Vol,2.76%,8.83%,-11.94%
621,EMVEthereum Movi...,EMV,"$2,424,551",$0.369221,"6,566,666*",Low Vol,1.20%,134.59%,-45.41%
622,VASHVPNCoin,VASH,"$2,243,276",$0.005603,"400,339,746*",?,?,?,-14.42%
623,MXTMarteXcoin,MXT,"$1,957,506",$0.703662,"2,781,884",Low Vol,0.33%,-5.82%,-2.33%
624,BASHLuckChain,BASH,"$1,885,996",$0.002644,"713,419,530",Low Vol,-0.28%,3.73%,16.56%
625,MGCMergeCoin,MGC,"$1,409,943",$0.014842,"95,000,000*",?,?,?,0.15%
626,ICOOICO OpenLedger,ICOO,"$1,383,336",$2.97,"465,952*",Low Vol,0.49%,1.00%,-10.46%
627,LOGWoodcoin,LOG,"$1,324,658",$0.164857,"8,035,193",Low Vol,-0.40%,1.52%,24.21%
628,CBXCrypto Bullion,CBX,"$1,278,027",$1.27,"1,003,831",Low Vol,-0.41%,3.68%,-12.06%
629,TIPSFedoraCoin,TIPS,"$1,148,900",$0.000003,"443,168,182,458",Low Vol,-5.35%,72.95%,24.51%
630,IFCInfinitecoin,IFC,"$1,051,324",$0.000012,"90,596,274,910",Low Vol,4.23%,26.51%,-8.19%
631,INPAYInPay,INPAY,"$1,047,200",$0.104720,"10,000,000*",Low Vol,-0.28%,-20.64%,-21.61%
632,DCYDinastycoin,DCY,"$949,977",$0.000669,"1,420,858,063",Low Vol,-0.30%,1.49%,4.18%
633,NKAIncaKoin,NKA,"$944,961",$0.000088,"10,791,918,523",Low Vol,1.78%,47.81%,-17.81%
634,LNKLink Platform,LNK,"$928,427",$19.54,"47,503*",Low Vol,-25.44%,81.79%,19.58%
635,AHTBowhead,AHT,"$860,696",$0.107587,"8,000,000*",Low Vol,-0.28%,-3.50%,1.85%
636,BPCBitpark Coin,BPC,"$854,745",$0.011397,"75,000,000*",Low Vol,-0.40%,18.96%,-33.34%
637,SDCShadowCash,SDC,"$854,272",$0.127596,"6,695,133*",Low Vol,?,4.59%,6.23%
638,METALMetalCoin,METAL,"$832,580",$0.010823,"76,925,527*",Low Vol,-0.40%,0.85%,-19.41%
639,EACEarthCoin,EAC,"$814,814",$0.000071,"11,469,614,360",Low Vol,-0.37%,1.52%,8.56%
640,MECMegacoin,MEC,"$809,019",$0.022383,"36,143,687",Low Vol,-0.46%,-0.62%,25.10%
641,USCUltimate Secu...,USC,"$808,825",$0.078199,"10,343,113",Low Vol,-0.28%,70.40%,31.82%
642,HEROSovereign Hero,HERO,"$767,360",$160.77,"4,773*",Low Vol,0.64%,-0.32%,1.25%
643,STRCStarCredits,STRC,"$744,759",$0.165502,"4,500,000*",Low Vol,-0.28%,1.61%,41.94%
644,SHORTYShorty,SHORTY,"$731,103",$0.007311,"100,000,000*",Low Vol,-0.28%,-0.42%,25.42%
645,CRMCream,CRM,"$654,489",$0.014642,"44,698,843",Low Vol,1.62%,28.92%,-17.65%
646,KOBOKobocoin,KOBO,"$644,010",$0.026073,"24,700,248*",Low Vol,-0.40%,-8.14%,17.77%
647,ITIiTicoin,ITI,"$637,885",$19.93,"32,000*",Low Vol,-0.26%,31.57%,50.73%
648,MAXMaxCoin,MAX,"$614,233",$0.010106,"60,776,589",Low Vol,-0.42%,-11.35%,24.38%
649,ZCCZcCoin,ZCC,"$606,943",$0.009844,"61,657,044",?,?,?,-19.37%
650,CDNCanada eCoin,CDN,"$606,441",$0.006225,"97,415,544",Low Vol,-6.55%,1.03%,-2.71%
651,HBNHoboNickels,HBN,"$603,315",$0.010106,"59,696,358",Low Vol,1.77%,15.89%,61.74%
652,NOBLNobleCoin,NOBL,"$601,791",$0.000260,"2,310,536,315",Low Vol,-2.09%,-7.58%,12.83%
653,RUSTBITSRustbits,RUSTBITS,"$593,175",$0.016803,"35,300,866*",Low Vol,?,-7.58%,?
654,RCRussiaCoin,RC,"$590,891",$0.070530,"8,377,873",Low Vol,-0.28%,-21.11%,13.60%
655,E4ROWE4ROW,E4ROW,"$580,440",$0.138596,"4,188,000*",Low Vol,1.00%,7.79%,368.27%
656,NEWBNewbium,NEWB,"$547,500",$0.010950,"50,000,000*",Low Vol,1.02%,98.36%,51.16%
657,CARBONCarboncoin,CARBON,"$520,608",$0.000034,"15,392,003,023",Low Vol,0.49%,59.85%,16.21%
658,UNITUniversal Cur...,UNIT,"$514,602",$0.039444,"13,046,431",Low Vol,-0.28%,-6.97%,141.45%
659,UISUnitus,UIS,"$513,292",$0.010971,"46,785,866",Low Vol,-0.67%,-0.33%,14.97%
660,ORBOrbitcoin,ORB,"$513,154",$0.167248,"3,068,219",Low Vol,-0.53%,3.59%,21.03%
661,CASINOCasino,CASINO,"$497,577",$0.497577,"1,000,000*",Low Vol,2.68%,?,-49.49%
662,MACMachinecoin,MAC,"$489,956",$0.024356,"20,116,700",Low Vol,-18.95%,-0.83%,-3.10%
663,DSHDashcoin,DSH,"$486,273",$0.027668,"17,574,970",Low Vol,0.21%,-15.75%,33.48%
664,FC2FuelCoin,FC2,"$466,071",$0.004587,"101,599,915",Low Vol,-0.40%,2.04%,56.23%
665,BRITBritCoin,BRIT,"$461,386",$0.021694,"21,268,092",Low Vol,-1.60%,-5.08%,6.02%
666,OHMOHM,OHM,"$435,958",$0.014837,"29,382,948*",Low Vol,0.69%,-0.40%,4.94%
667,GAIAGAIA,GAIA,"$413,941",$0.017175,"24,101,381*",Low Vol,-0.91%,26.73%,22.05%
668,TALKBTCtalkcoin,TALK,"$411,825",$0.006308,"65,290,635",Low Vol,-0.40%,29.20%,16.74%
669,AMBERAmberCoin,AMBER,"$384,326",$0.008795,"43,699,481",Low Vol,?,4.68%,9.11%
670,TORTorcoin,TOR,"$373,935",$1.18,"316,179",Low Vol,-0.28%,-42.24%,2010.64%
671,BITZBitz,BITZ,"$357,608",$0.179622,"1,990,891",Low Vol,-0.28%,-12.29%,?
672,TROLLTrollcoin,TROLL,"$348,261",$0.000618,"563,470,892",Low Vol,9.07%,-20.66%,-4.20%
673,XCNCryptonite,XCN,"$341,142",$0.000932,"366,111,968",Low Vol,-0.40%,1.53%,-49.57%
674,GLCGlobalCoin,GLC,"$331,659",$0.005089,"65,171,010",Low Vol,-0.40%,4.46%,-2.78%
675,BLOCKPAYBlockPay,BLOCKPAY,"$321,941",$0.059308,"5,428,300*",Low Vol,1.43%,-4.11%,-87.67%
676,8BIT8Bit,8BIT,"$316,717",$0.271997,"1,164,415*",Low Vol,-0.49%,16.92%,28.06%
677,VVersion,V,"$315,409",$0.000680,"463,628,786",Low Vol,0.48%,-30.75%,-1.30%
678,AUAurumCoin,AU,"$313,977",$1.06,"296,216",Low Vol,-0.36%,2.28%,18.06%
679,TRITriangles,TRI,"$313,938",$4.31,"72,891",Low Vol,-0.42%,-6.15%,-15.19%
680,VALValorbit,VAL,"$305,196",$0.000072,"4,225,519,795",Low Vol,?,2.30%,?
681,I0CI0Coin,I0C,"$302,313",$0.014407,"20,983,767",Low Vol,-0.40%,-6.39%,13.64%
682,PIGGYPiggycoin,PIGGY,"$299,354",$0.000616,"485,710,218",Low Vol,-18.00%,15.93%,-17.71%
683,JETJetcoin,JET,"$296,269",$0.063938,"4,633,650*",Low Vol,-0.13%,-33.25%,-35.38%
684,PXCPhoenixcoin,PXC,"$295,101",$0.004787,"61,647,983",Low Vol,-0.47%,2.45%,50.70%
685,ICNiCoin,ICN,"$292,156",$0.010035,"29,114,294",Low Vol,1.05%,29.21%,59.05%
686,RIYAEtheriya,RIYA,"$289,502",$0.183052,"1,581,531*",Low Vol,-0.65%,4.64%,8.45%
687,DAXXDaxxCoin,DAXX,"$286,506",$0.000581,"493,234,420",Low Vol,-0.18%,-16.06%,-4.34%
688,BUCKSSwagBucks,BUCKS,"$286,088",$0.943464,"303,231",Low Vol,-0.31%,-15.32%,52.38%
689,LANALanaCoin,LANA,"$271,022",$0.000328,"826,110,483",Low Vol,3.00%,66.56%,42.11%
690,TRKTruckcoin,TRK,"$259,483",$0.001720,"150,841,238*",Low Vol,-0.28%,-23.17%,7.13%
691,BTCSBitcoin Scrypt,BTCS,"$254,968",$0.015547,"16,399,613",Low Vol,-0.42%,-4.90%,-6.03%
692,TAGTagCoin,TAG,"$252,367",$0.043149,"5,848,687",Low Vol,-0.40%,-9.64%,8.19%
693,HODLHOdlcoin,HODL,"$249,524",$0.001720,"145,051,895",Low Vol,-0.42%,-6.29%,26.61%
694,STSStress,STS,"$243,042",$0.000430,"565,134,332",Low Vol,-0.40%,-12.98%,-17.33%
695,SLGSterlingcoin,SLG,"$240,768",$0.057432,"4,192,257",Low Vol,-0.40%,-27.84%,61.98%
696,WAYWayGuide,WAY,"$236,629",$0.002365,"100,040,708*",Low Vol,-0.28%,6.09%,?
697,RBIESRubies,RBIES,"$229,696",$0.022054,"10,415,252*",Low Vol,-0.56%,1.35%,-21.67%
698,MAYTheresa May Coin,MAY,"$228,073",$0.009977,"22,859,600",Low Vol,0.09%,8.85%,36.20%
699,OPALOpal,OPAL,"$220,331",$0.014550,"15,142,603*",Low Vol,-0.28%,-0.44%,21.54%
700,VIDZPureVidz,VIDZ,"$219,342",$0.001751,"125,279,775*",Low Vol,0.02%,18.62%,10.44%
701,SPEXSproutsExtreme,SPEX,"$212,578",$0.000074,"2,866,607,586*",Low Vol,?,5.03%,27.72%
702,FRCFreicoin,FRC,"$211,910",$0.007239,"29,271,902",Low Vol,-0.42%,-2.34%,9.65%
703,PRPrototanium,PR,"$209,202",$1.07,"195,680",Low Vol,-0.33%,3.49%,-5.71%
704,CNOCoin(O),CNO,"$204,766",$0.001947,"105,156,543",Low Vol,0.70%,-10.37%,?
705,CNNCCannation,CNNC,"$202,990",$0.081953,"2,476,893",Low Vol,13.65%,79.38%,62.79%
706,XLCLeviarCoin,XLC,"$199,922",$0.021150,"9,452,549*",Low Vol,0.03%,16.70%,-28.20%
707,BBPBiblePay,BBP,"$197,765",$0.000860,"229,926,132",Low Vol,7.17%,21.84%,19.97%
708,FLYFlycoin,FLY,"$196,504",$0.932157,"210,806*",Low Vol,-0.40%,?,?
709,CCNCannacoin,CCN,"$194,685",$0.041427,"4,699,420",Low Vol,-0.40%,-9.03%,17.91%
710,BTWTYBit20,BTWTY,"$190,664","$187,661",1.016*,Low Vol,0.74%,-21.60%,-5.87%
711,GOODGoodomy,GOOD,"$189,807",$0.000430,"441,349,000*",Low Vol,-0.40%,-55.30%,?
712,FUNKThe Cypherfunks,FUNK,"$179,967",$0.000004,"46,065,607,499",Low Vol,0.59%,37.05%,-6.12%
713,NYANNyancoin,NYAN,"$176,386",$0.000557,"316,668,286",Low Vol,-0.15%,-3.30%,14.53%
714,CUBEDigiCube,CUBE,"$174,112",$0.000072,"2,429,126,009*",Low Vol,-0.42%,?,23.51%
715,BOLIBolivarcoin,BOLI,"$172,892",$0.021446,"8,061,600",Low Vol,-0.32%,-6.61%,8.33%
716,SHShilling,SH,"$172,834",$0.004477,"38,607,875*",Low Vol,-0.28%,-25.41%,54.78%
717,KAYIKayicoin,KAYI,"$171,050",$0.000602,"284,079,937*",Low Vol,-0.28%,-14.92%,-31.00%
718,CYPCypher,CYP,"$169,760",$0.026670,"6,365,285*",Low Vol,?,?,?
719,HONEYHoney,HONEY,"$167,975",$0.571241,"294,052",Low Vol,-0.12%,19.79%,22.83%
720,VCVirtualCoin,VC,"$167,432",$0.016636,"10,064,287",Low Vol,?,2.90%,?
721,DVCDevcoin,DVC,"$166,228",$0.000011,"14,996,207,500",Low Vol,6.13%,0.63%,-32.93%
