Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
477,DNRDenarius,DNR,"$1,781,881",$0.921244,"1,934,212","$41,118",7.26%,27.46%,207.64%
478,BTCZBitcoinZ,BTCZ,"$1,691,984",$0.002785,"607,550,089","$8,277",-1.84%,0.83%,-6.38%
479,XHIHiCoin,XHI,"$1,688,781",$0.008901,"189,729,990","$111,870",-1.30%,4.43%,122.04%
480,XGOXXGOX,XGOX,"$1,656,674",$0.002935,"564,521,774","$29,055",21.99%,71.82%,-39.71%
481,FYNFundYourselfNow,FYN,"$1,655,962",$1.95,"850,000*","$1,721",0.13%,3.40%,-11.24%
482,ZENIZennies,ZENI,"$1,641,553",$0.001640,"1,000,812,836*","$6,703",-0.01%,-11.56%,-15.44%
483,13371337,1337,"$1,599,442",$0.000068,"23,609,051,997*","$1,256",8.23%,34.00%,12.19%
484,EBSTeBoost,EBST,"$1,586,820",$0.132235,"12,000,000*","$280,131",-2.24%,11.14%,5.85%
485,UNYUnity Ingot,UNY,"$1,550,647",$0.007676,"202,000,000*","$6,226",0.09%,-4.78%,-7.54%
486,BYCBytecent,BYC,"$1,542,460",$0.816133,"1,889,961","$133,537",2.14%,27.02%,28.88%
487,LINXLinx,LINX,"$1,541,651",$0.125283,"12,305,350","$23,394",0.69%,8.60%,64.94%
488,LNKLink Platform,LNK,"$1,534,279",$32.30,"47,503*","$2,170",0.14%,-2.49%,118.63%
489,NDCNEVERDIE,NDC,"$1,510,763",$0.036844,"41,004,200*","$1,278",1.65%,2.63%,-25.10%
490,ELEElementrem,ELE,"$1,509,402",$0.058563,"25,773,987","$3,508",0.28%,11.59%,101.75%
491,UTCUltraCoin,UTC,"$1,494,459",$0.033498,"44,613,391","$1,420",-0.01%,5.69%,21.87%
492,FSTFastcoin,FST,"$1,489,052",$0.009490,"156,913,424","$5,463",-1.52%,26.69%,7.70%
493,REXREX,REX,"$1,456,653",$0.168190,"8,660,756*",$773,0.13%,24.63%,45.55%
494,SIGTSignatum,SIGT,"$1,449,513",$0.013425,"107,972,766*","$5,412",1.28%,6.48%,-17.92%
495,PRIXPrivatix,PRIX,"$1,447,745",$1.24,"1,168,913*","$65,485",0.27%,-3.01%,-27.59%
496,CDNCanada eCoin,CDN,"$1,416,198",$0.014538,"97,415,544","$1,322",11.53%,24.69%,98.25%
497,LINDALinda,LINDA,"$1,403,326",$0.000234,"6,003,429,666","$94,359",1.04%,-24.59%,116.93%
498,ARCArcticCoin,ARC,"$1,396,996",$0.056841,"24,577,391","$27,164",-6.70%,1.58%,-4.03%
499,RMCRemicoin,RMC,"$1,391,143",$0.702873,"1,979,224*","$1,155",-4.35%,-35.09%,-31.45%
500,WTTGiga Watt Token,WTT,"$1,378,278",$1.53,"900,000*","$33,637",-8.44%,3.27%,-4.29%
501,PUREPure,PURE,"$1,356,642",$0.490758,"2,764,381","$22,131",15.74%,58.99%,40.26%
502,CARBONCarboncoin,CARBON,"$1,346,100",$0.000087,"15,392,009,002","$1,004",0.07%,33.30%,37.93%
503,INFXInfluxcoin,INFX,"$1,335,076",$0.797830,"1,673,383","$34,803",2.51%,3.04%,7.94%
504,WGOWavesGo,WGO,"$1,327,307",$0.134540,"9,865,517*","$1,410",-14.37%,1.59%,65.97%
505,GREGreencoin,GRE,"$1,319,581",$0.000368,"3,586,392,641*",$993,-0.63%,2.16%,-7.30%
506,ADZAdzcoin,ADZ,"$1,315,347",$0.030151,"43,624,888","$2,833",2.00%,14.43%,-11.22%
507,SKINSkinCoin,SKIN,"$1,277,444",$0.014486,"88,183,483*","$21,046",-6.64%,-6.99%,-0.10%
508,TKRCryptoInsight,TKR,"$1,255,305",$0.100186,"12,529,747*","$1,754",4.82%,-4.35%,15.51%
509,GRWIGrowers Inter...,GRWI,"$1,227,597",$1.09,"1,127,550*","$4,866",-7.06%,8.16%,-12.86%
510,ACCAccelerator N...,ACC,"$1,222,663",$7.15,"170,941*","$7,437",3.94%,13.54%,79.90%
511,RLTRouletteToken,RLT,"$1,218,262",$0.119237,"10,217,144*","$19,997",-0.57%,12.14%,-16.25%
512,ZETZetacoin,ZET,"$1,193,732",$0.007142,"167,151,837","$3,778",-9.98%,-14.93%,8.22%
513,DPDigitalPrice,DP,"$1,182,134",$0.068044,"17,372,999*","$97,909",8.06%,28.41%,96.49%
514,MRTMiners&#39; Rewar...,MRT,"$1,173,240",$0.117324,"10,000,000*","$14,264",-0.37%,7.14%,-1.97%
515,ABJAbjcoin,ABJ,"$1,151,126",$0.139274,"8,265,187","$142,714",-11.80%,-7.12%,-12.64%
516,EFLe-Gulden,EFL,"$1,124,782",$0.206869,"5,437,169","$29,205",0.59%,8.97%,23.92%
517,UISUnitus,UIS,"$1,116,227",$0.023858,"46,785,866","$1,829",6.26%,17.14%,25.04%
518,BTABata,BTA,"$1,095,885",$0.219857,"4,984,536","$2,563",-0.04%,20.23%,57.41%
519,KEKKekCoin,KEK,"$1,091,813",$0.104828,"10,415,285*",$939,-0.01%,13.74%,6.72%
520,GCNGCoin,GCN,"$1,071,253",$0.000007,"147,763,085,000","$6,682",0.13%,-3.26%,31.55%
521,4242-coin,42,"$1,066,875",$25401.80,41.999973,"$5,453",0.01%,3.34%,44.52%
522,ZEITZeitcoin,ZEIT,"$1,056,488",$0.000029,"36,971,158,210","$2,018",-27.10%,-51.94%,-10.43%
523,RNSRenos,RNS,"$1,023,104",$0.030672,"33,356,077*","$15,465",21.26%,0.09%,-17.85%
524,ANCAnoncoin,ANC,"$1,022,185",$0.484375,"2,110,317","$2,472",-0.01%,-4.17%,15.27%
525,RAINCondensate,RAIN,"$1,001,077",$0.011838,"84,568,240","$10,661",-8.61%,-4.75%,-56.50%
526,PNDPandacoin,PND,"$998,123",$0.000031,"32,514,916,898",$894,2.27%,41.36%,-63.09%
527,QVTQvolta,QVT,"$988,309",$0.146818,"6,731,528*","$6,628",-6.31%,-8.64%,-28.99%
528,EPYEmphy,EPY,"$986,634",$0.129193,"7,636,898*","$9,282",10.35%,8.23%,-14.01%
529,ITNSIntenseCoin,ITNS,"$986,350",$0.003631,"271,654,424","$2,733",-0.01%,-3.03%,33.44%
530,STRCStarCredits,STRC,"$967,694",$0.215043,"4,500,000*","$1,390",-0.01%,?,27.10%
531,USNBTNuBits,USNBT,"$965,334",$1.00,"960,923*","$627,185",-0.14%,0.00%,0.19%
532,UNIFYUnify,UNIFY,"$944,143",$0.053100,"17,780,362*","$6,931",0.36%,3.52%,5.61%
533,XIOSXios,XIOS,"$941,928",$0.438540,"2,147,872","$19,251",-0.37%,22.56%,5.81%
534,ALQOALQO,ALQO,"$941,706",$0.104201,"9,037,396","$67,188",-5.31%,-0.29%,44.01%
535,MZCMazaCoin,MZC,"$940,294",$0.000697,"1,349,573,390",$881,18.58%,25.67%,85.97%
536,INSNInsaneCoin,INSN,"$937,259",$0.051699,"18,129,180","$6,107",9.43%,20.29%,20.17%
537,PXCPhoenixcoin,PXC,"$921,499",$0.014773,"62,377,669","$3,264",-6.67%,-5.62%,146.05%
538,XFTFooty Cash,XFT,"$911,454",$0.200285,"4,550,788","$4,989",-0.01%,-4.76%,-21.20%
539,CCRBCryptoCarbon,CCRB,"$894,065",$0.250993,"3,562,111*","$16,728",-4.36%,4.76%,9.84%
540,TAGTagCoin,TAG,"$892,201",$0.149824,"5,954,992","$1,319",-3.90%,-0.83%,51.50%
541,ELTCOINELTCOIN,ELTCOIN,"$891,869",$0.009910,"90,000,000*","$108,873",-3.40%,-21.57%,78.14%
542,MNEMinereum,MNE,"$876,938",$0.556743,"1,575,121*","$8,802",-2.11%,5.10%,9.13%
543,BTBBitBar,BTB,"$870,681",$24.67,"35,292",$729,0.01%,4.04%,29.47%
544,XMCCMonacoCoin,XMCC,"$853,946",$0.326784,"2,613,183","$4,442",-0.84%,-3.20%,-2.78%
545,MACMachinecoin,MAC,"$852,804",$0.042183,"20,216,925","$1,251",0.21%,22.80%,26.87%
546,KOBOKobocoin,KOBO,"$846,776",$0.034282,"24,700,248*",$511,-0.01%,32.12%,51.52%
547,DDFDigitalDevelo...,DDF,"$845,324",$0.165157,"5,118,307*",$517,92.95%,72.39%,76.58%
548,CPCCapricoin,CPC,"$844,691",$0.424458,"1,990,045*","$76,506",-0.82%,5.81%,12.47%
549,BROBitradio,BRO,"$833,542",$0.141337,"5,897,548*",$621,0.41%,8.37%,16.44%
550,ZERZero,ZER,"$831,696",$0.417585,"1,991,680","$15,022",-0.87%,36.91%,48.69%
551,COLXColossusCoinXT,COLX,"$827,273",$0.000205,"4,027,031,669","$16,184",-0.19%,5.98%,-6.40%
552,UNBUnbreakableCoin,UNB,"$826,907",$0.362973,"2,278,150","$34,243",3.14%,6.87%,9.51%
553,CCNCannacoin,CCN,"$824,305",$0.175391,"4,699,816","$15,622",65.13%,235.88%,251.86%
554,HEROSovereign Hero,HERO,"$804,928",$168.64,"4,773*","$1,821",-1.20%,1.78%,?
555,DSHDashcoin,DSH,"$801,891",$0.045627,"17,574,970",$686,9.37%,27.78%,49.94%
556,MOINMoin,MOIN,"$800,542",$0.109839,"7,288,324*","$1,274",-2.41%,6.48%,-10.47%
557,LDOGELiteDoge,LDOGE,"$795,114",$0.000053,"14,895,708,514*",$889,1.49%,10.79%,-15.16%
558,HPCHappycoin,HPC,"$789,121",$0.061081,"12,919,296","$103,766",-9.43%,-18.36%,-17.45%
559,POSPoSToken,POS,"$785,970",$0.909970,"863,732*","$75,748",1.51%,-21.54%,110.66%
560,XJOJoulecoin,XJO,"$785,527",$0.022823,"34,418,372","$27,675",23.84%,151.46%,179.93%
561,SDCShadowCash,SDC,"$784,174",$0.117126,"6,695,133*",$543,-0.01%,-23.04%,?
562,MUTMutual Coin,MUT,"$777,411",$0.006746,"115,232,677","$86,236",2.56%,18.66%,-5.07%
563,XLRSolaris,XLR,"$763,662",$1.25,"609,345","$8,371",-2.77%,-9.24%,8.99%
564,MAOMao Zedong,MAO,"$760,635",$0.122162,"6,226,449",$774,-9.89%,1.69%,11.75%
565,SMCSmartCoin,SMC,"$728,605",$0.030917,"23,566,193","$1,225",-6.85%,21.11%,-14.30%
566,WHLWhaleCoin,WHL,"$723,969",$0.180903,"4,001,972","$95,330",-0.41%,17.51%,8.30%
567,CRMCream,CRM,"$720,452",$0.016080,"44,805,059","$1,131",-0.46%,-2.07%,95.83%
568,FJCFujiCoin,FJC,"$706,662",$0.000586,"1,205,054,646","$1,789",-0.01%,5.63%,18.17%
569,ERC20ERC20,ERC20,"$701,165",$0.000445,"1,574,741,156*","$125,055",-10.20%,76.62%,231.75%
570,BTSRBTSR,BTSR,"$701,128",$0.213481,"3,284,266*","$1,489",0.81%,3.14%,?
571,EBETEthBet,EBET,"$654,917",$0.077026,"8,502,500*","$7,371",0.12%,-11.44%,-24.30%
572,NETNetCoin,NET,"$645,700",$0.000820,"787,126,712","$1,127",-5.76%,3.42%,-11.57%
573,ELElcoin,EL,"$644,099",$0.057463,"11,208,967*","$2,522",0.34%,55.45%,146.70%
574,HNCHelleniccoin,HNC,"$638,811",$0.009959,"64,143,380","$1,518",-0.05%,-3.03%,-21.65%
575,BITBTCbitBTC,BITBTC,"$635,042",$12507.30,50.7737*,"$9,164",-7.57%,4.49%,25.43%
576,CCTCrystal Clear,CCT,"$626,381",$0.241557,"2,593,099*","$5,587",27.90%,93.83%,-13.40%
577,XBLBillionaire T...,XBL,"$619,859",$0.186965,"3,315,372*","$18,105",2.47%,3.48%,-18.90%
578,NTOFujinto,NTO,"$608,848",$0.009253,"65,802,448*","$399,166",2.76%,8.28%,76.87%
579,VVersion,V,"$603,027",$0.001288,"468,341,656","$1,095",-0.01%,-0.79%,54.70%
580,BLNBolenum,BLN,"$585,487",$0.058549,"10,000,000*","$7,205",0.00%,8.37%,134.06%
581,TRUMPTrumpCoin,TRUMP,"$584,236",$0.089213,"6,548,809","$4,686",5.99%,24.25%,81.86%
582,NETKONetko,NETKO,"$578,362",$0.133565,"4,330,190","$5,504",13.80%,-18.06%,-32.65%
583,TESTeslaCoin,TES,"$576,887",$0.007855,"73,440,845","$2,120",-2.54%,-7.91%,10.79%
584,OTXOctanox,OTX,"$557,519",$0.065590,"8,500,001*",$999,-0.01%,29.99%,48.50%
585,ROCRasputin Onli...,ROC,"$553,045",$0.510362,"1,083,633*",$733,0.13%,3.83%,63.53%
586,NOBLNobleCoin,NOBL,"$545,972",$0.000236,"2,314,844,531",$571,-0.09%,-7.36%,21.86%
587,BBTBitBoost,BBT,"$545,790",$0.112236,"4,862,878*","$1,264",0.13%,-32.38%,-28.01%
588,SMLYSmileyCoin,SMLY,"$542,598",$0.000021,"25,960,250,000","$3,413",-0.82%,-12.35%,-13.99%
589,TROLLTrollcoin,TROLL,"$530,136",$0.000937,"565,697,486",$648,-10.93%,-9.33%,2.33%
590,MONKMonkey Project,MONK,"$508,415",$4.81,"105,797","$4,484",-0.01%,-11.60%,-17.38%
591,AUAurumCoin,AU,"$497,308",$1.68,"296,216",$599,-0.02%,23.72%,43.80%
592,ATSAuthorship,ATS,"$472,224",$0.005903,"80,000,000*","$7,737",1.52%,-1.45%,15.48%
593,DEMDeutsche eMark,DEM,"$467,988",$0.016838,"27,793,416","$2,490",-1.63%,2.46%,19.13%
594,XGRGoldReserve,XGR,"$466,601",$0.027173,"17,171,382",$580,-0.01%,5.35%,-51.28%
595,808808Coin,808,"$462,536",$0.000116,"3,978,187,849","$19,831",-0.11%,-2.01%,-25.27%
596,BPCBitpark Coin,BPC,"$456,791",$0.006091,"75,000,000*",$579,0.00%,-40.15%,-50.94%
597,TYCHOTychocoin,TYCHO,"$445,482",$0.088664,"5,024,368","$1,663",-0.01%,5.79%,6.22%
598,GIMGimli,GIM,"$442,511",$0.005531,"80,000,000*",$718,-9.48%,-39.23%,-44.43%
599,VSXVsync,VSX,"$437,037",$0.004416,"98,964,274","$2,399",-1.65%,24.18%,21.04%
600,CHESSChessCoin,CHESS,"$436,558",$0.008079,"54,032,769*",$560,-0.03%,5.15%,-41.29%
601,KUSHKushCoin,KUSH,"$433,449",$0.079584,"5,446,428","$1,633",-1.10%,31.75%,113.60%
602,UFRUpfiring,UFR,"$407,907",$0.028327,"14,400,000*","$1,633",0.13%,2.76%,-14.74%
603,BLOCKPAYBlockPay,BLOCKPAY,"$399,849",$0.073660,"5,428,300*",$508,0.68%,24.39%,?
604,ETGEthereum Gold,ETG,"$399,775",$0.033315,"12,000,000*","$11,909",-7.46%,12.51%,2.23%
605,BTCSBitcoin Scrypt,BTCS,"$398,418",$0.024171,"16,483,650","$1,261",7.92%,4.51%,77.28%
606,PRLOyster Pearl,PRL,"$389,383",$0.012991,"29,973,026*","$10,650",-0.08%,2.67%,49.83%
607,BTGBitgem,BTG,"$388,390",$6.54,"59,370","$4,702",30.84%,19.25%,38.05%
608,DALCDalecoin,DALC,"$387,501",$0.946932,"409,217*","$3,830",-6.75%,3.61%,14.24%
609,PAKPakcoin,PAK,"$380,594",$0.008533,"44,600,650",$775,-5.10%,7.24%,-13.11%
610,BBPBiblePay,BBP,"$380,383",$0.001406,"270,636,748","$1,405",1.20%,5.40%,65.59%
611,DGCDigitalcoin,DGC,"$374,112",$0.013669,"27,370,403",$611,-0.31%,17.79%,53.15%
612,ECOEcoCoin,ECO,"$373,864",$0.324978,"1,150,430","$13,913",0.70%,-20.99%,-53.55%
613,ALTCOMAltCommunity ...,ALTCOM,"$367,307",$2.82,"130,444","$8,651",-0.01%,16.16%,-4.51%
614,BCFBitcoin Fast,BCF,"$366,094",$0.079916,"4,581,006","$5,786",-6.89%,-16.12%,-11.83%
615,SHDWShadow Token,SHDW,"$352,486",$0.050355,"7,000,000*",$869,-0.01%,-13.33%,25.57%
616,BTWTYBit20,BTWTY,"$351,066","$345,537",1.016*,"$1,212",-0.81%,8.01%,?
617,SRCSecureCoin,SRC,"$350,518",$0.042629,"8,222,576","$6,519",278.77%,320.37%,238.09%
618,DAXXDaxxCoin,DAXX,"$349,523",$0.000703,"497,371,120",$849,-0.01%,7.90%,-1.83%
619,PIGGYPiggycoin,PIGGY,"$342,822",$0.000703,"487,515,613","$1,631",-0.22%,6.65%,10.22%
620,NEWBNewbium,NEWB,"$335,942",$0.006719,"50,000,000*","$12,316",0.15%,27.35%,-8.77%
621,EMBEmberCoin,EMB,"$329,480",$0.000004,"92,192,822,723*","$2,596",-0.24%,-19.72%,9.05%
622,LTBLiteBar,LTB,"$321,151",$0.398268,"806,370",$862,0.12%,-1.73%,66.62%
623,BLASBlakeStar,BLAS,"$320,021",$0.001296,"247,010,026","$1,500",-0.03%,19.31%,0.32%
624,ETHDEthereum Dark,ETHD,"$313,578",$0.209052,"1,500,000","$53,868",0.10%,16.15%,9.36%
625,POSTPostCoin,POST,"$307,676",$0.019389,"15,868,233*","$1,786",0.65%,-2.21%,-15.28%
626,NYANNyancoin,NYAN,"$299,985",$0.000942,"318,461,548",$866,13.85%,21.67%,27.47%
627,XVPVirtacoinplus,XVP,"$295,199",$0.027012,"10,928,643","$3,251",1.05%,9.03%,75.68%
628,XPTXPlatinumBAR,XPTX,"$291,820",$0.705437,"413,672",$504,-0.01%,0.34%,-16.17%
629,BERNBERNcash,BERN,"$288,688",$0.004053,"71,234,301",$546,-0.92%,-3.55%,5.53%
630,ZCGZCash Gold,ZCG,"$287,456",$0.143183,"2,007,615*","$21,460",3.07%,-2.33%,-35.39%
631,FXEFuturXe,FXE,"$284,377",$1.21,"235,421*","$4,889",26.21%,-21.75%,-42.95%
632,AMBERAmberCoin,AMBER,"$281,509",$0.006442,"43,699,481","$2,174",29.39%,-33.84%,-37.81%
633,888OctoCoin,888,"$270,563",$0.005372,"50,363,020",$640,0.00%,31.69%,49.13%
634,USDEUSDe,USDE,"$265,697",$0.000234,"1,134,236,104","$1,790",-0.02%,114.14%,28.59%
635,SDRNSenderon,SDRN,"$265,375",$0.007387,"35,922,900*","$10,646",4.78%,22.44%,-45.23%
636,ZURZurcoin,ZUR,"$264,480",$0.003045,"86,849,385",$550,0.00%,32.54%,54.93%
637,SWINGSwing,SWING,"$259,737",$0.094200,"2,757,297","$1,300",-2.25%,4.42%,29.02%
638,ECASHEthereum Cash,ECASH,"$258,590",$0.018340,"14,100,000*","$7,954",-4.94%,24.11%,36.86%
639,BOLIBolivarcoin,BOLI,"$235,262",$0.028045,"8,388,775",$598,0.93%,21.98%,37.08%
640,KLCKiloCoin,KLC,"$230,803",$0.001176,"196,297,971",$874,-0.01%,-10.43%,25.98%
641,C2Coin2.1,C2,"$229,273",$0.002293,"99,976,323*",$984,-2.02%,-0.79%,38.44%
642,ATOMAtomic Coin,ATOM,"$215,757",$0.016352,"13,194,797",$528,-1.87%,6.36%,-1.93%
643,QCNQuazarCoin,QCN,"$212,405",$0.035138,"6,044,911",$528,49.97%,60.60%,69.00%
644,BSTYGlobalBoost-Y,BSTY,"$211,246",$0.015990,"13,211,130","$1,504",0.00%,7.39%,20.84%
645,4CHNChanCoin,4CHN,"$199,934",$0.029820,"6,704,581","$2,827",2.24%,13.10%,-13.90%
646,XLCLeviarCoin,XLC,"$199,655",$0.020347,"9,812,695",$989,1.73%,25.09%,-36.89%
647,MEOWKittehcoin,MEOW,"$198,131",$0.000008,"23,905,669,976","$2,517",0.07%,-2.03%,85.63%
648,BOSTBoostCoin,BOST,"$197,179",$0.016632,"11,855,487","$1,340",-0.01%,-26.20%,124.33%
649,EMDEmerald Crypto,EMD,"$189,980",$0.009938,"19,117,129",$862,0.13%,9.66%,1.93%
650,MOJOMojoCoin,MOJO,"$181,454",$0.014954,"12,134,084*","$1,182",2.21%,-5.72%,-1.85%
651,VOTVoteCoin,VOT,"$181,382",$0.011010,"16,474,625","$13,276",-0.16%,-10.55%,-23.77%
652,BITSILVERbitSilver,BITSILVER,"$177,838",$20.16,"8,820*",$689,0.16%,0.46%,14.77%
653,SPACESpaceCoin,SPACE,"$175,093",$0.008363,"20,936,302","$1,233",0.07%,23.90%,25.85%
654,SPRTSSprouts,SPRTS,"$168,490",$1.3e-07,"1,307,986,033,666*",$675,-8.47%,2.14%,-50.02%
655,CTOCrypto,CTO,"$165,371",$0.013587,"12,171,623","$1,348",-3.35%,22.97%,-0.72%
656,TEKTEKcoin,TEK,"$165,272",$0.000117,"1,414,054,562","$1,052",0.05%,9.78%,34.00%
657,CATCatcoin,CAT,"$158,945",$0.025651,"6,196,550","$2,640",70.89%,77.42%,109.80%
658,PHSPhilosopher S...,PHS,"$158,498",$0.026353,"6,014,340*",$897,-0.02%,18.09%,17.14%
659,KAYIKayicoin,KAYI,"$152,272",$0.000536,"284,237,884*","$1,579",23.68%,18.20%,-68.27%
660,CMPCOCampusCoin,CMPCO,"$150,794",$0.000554,"272,044,545",$812,31.99%,11.68%,16.18%
661,CACHCacheCoin,CACH,"$149,866",$0.035724,"4,195,132","$9,695",1.66%,8.45%,28.94%
662,CJCryptojacks,CJ,"$143,374",$0.000353,"406,568,581","$1,777",-4.65%,4.07%,-13.38%
663,EBCHeBitcoinCash,EBCH,"$141,125",$0.015198,"9,285,500*","$7,730",18.53%,9.23%,-10.41%
664,XPYPayCoin,XPY,"$132,994",$0.011247,"11,825,145",$549,-1.52%,-26.73%,-28.10%
665,BITGOLDbitGold,BITGOLD,"$132,852",$1476.64,89.9694*,"$1,660",-1.44%,3.10%,8.37%
666,XCXTCoinonatX,XCXT,"$130,511",$0.008222,"15,873,811",$583,-0.01%,1.95%,-0.31%
667,SGRSugar Exchange,SGR,"$129,965",$0.037133,"3,500,000*","$7,296",-0.74%,-2.06%,-51.58%
668,FUNCFUNCoin,FUNC,"$127,992",$0.021884,"5,848,581*","$2,787",-1.67%,5.54%,-31.49%
669,SCOREScorecoin,SCORE,"$124,644",$0.004107,"30,346,591","$4,359",14.90%,-21.50%,-49.87%
670,WOMENWomenCoin,WOMEN,"$123,856",$0.002801,"44,220,400","$3,300",3.23%,3.77%,-0.73%
671,MARMarijuanacoin,MAR,"$122,628",$0.081751,"1,500,013","$2,472",0.34%,24.31%,43.09%
672,DRMDreamcoin,DRM,"$121,078",$0.049427,"2,449,632*","$7,300",4.17%,55.80%,84.56%
673,ARGArgentum,ARG,"$117,257",$0.013704,"8,556,439",$539,-0.01%,4.84%,1.75%
674,PRCPRCoin,PRC,"$117,096",$0.007496,"15,621,000",$843,-0.02%,6.93%,-6.66%
675,BASBitAsean,BAS,"$112,335",$0.022467,"5,000,000*","$1,721",0.13%,0.41%,69.17%
676,XCTC-Bit,XCT,"$110,504",$0.000703,"157,223,250",$538,-21.99%,-5.81%,4.14%
677,IETHiEthereum,IETH,"$109,506",$0.006090,"17,982,000*","$2,808",-9.12%,16.00%,4.90%
678,HODLHOdlcoin,HODL,"$109,059",$0.000703,"155,187,460",$585,-45.46%,-49.48%,-54.39%
679,EOTEOT Token,EOT,"$107,547",$0.013019,"8,260,903*","$3,303",0.04%,5.63%,-16.29%
680,XBTC21Bitcoin 21,XBTC21,"$105,341",$0.132821,"793,108*","$3,164",4.03%,-11.74%,33.01%
681,ACPAnarchistsPrime,ACP,"$102,436",$0.023308,"4,394,874","$58,773",6.44%,-32.85%,144.15%
682,BITEURbitEUR,BITEUR,"$101,594",$1.26,"80,942*","$1,376",-1.98%,1.58%,3.60%
683,LCPLitecoin Plus,LCP,"$99,864",$0.139028,"718,303*","$3,751",1.19%,19.71%,1.42%
684,CNCCHNCoin,CNC,"$97,503",$0.002006,"48,598,991",$714,0.00%,205.67%,334.43%
685,VUCVirta Unique ...,VUC,"$93,548",$0.001522,"61,465,300","$7,445",-1.42%,-14.50%,20.80%
686,MSTMustangCoin,MST,"$92,045",$0.146024,"630,343",$512,0.00%,0.86%,12.36%
687,COALBitCoal,COAL,"$92,015",$0.020448,"4,500,000","$1,683",1.45%,-23.49%,-19.51%
688,POPPopularCoin,POP,"$90,686",$0.000027,"3,372,875,244",$858,0.02%,31.25%,43.07%
689,TAJTajCoin,TAJ,"$88,354",$0.011061,"7,988,143",$550,2.20%,-15.98%,-5.32%
690,$$$Money,$$$,"$85,363",$0.001860,"45,887,218",$814,0.84%,31.05%,51.83%
691,EAGLEEagleCoin,EAGLE,"$84,593",$0.040409,"2,093,421*","$4,463",-1.92%,-55.28%,-39.19%
692,ASAFE2AllSafe,ASAFE2,"$83,020",$0.010339,"8,030,000*",$671,-1.32%,-45.46%,51.04%
693,MAYTheresa May Coin,MAY,"$77,580",$0.003134,"24,755,200",$587,0.02%,0.72%,-31.08%
694,611SixEleven,611,"$77,426",$0.179683,"430,904",$798,0.17%,10.54%,-4.44%
695,ADCNAsiadigicoin,ADCN,"$75,977",$0.003047,"24,931,054",$856,5.16%,3.40%,16.34%
696,NRONeuro,NRO,"$74,131",$0.001991,"37,230,328",$562,-0.01%,1.72%,34.71%
697,XBTSBeatcoin,XBTS,"$72,177",$0.047339,"1,524,686","$1,551",0.07%,21.75%,217.88%
698,SFCSolarflarecoin,SFC,"$64,701",$0.004594,"14,083,450",$891,30.82%,-21.78%,52.32%
699,EBTCeBTC [OLD],EBTC,"$62,925",$0.003060,"20,564,300*",$839,40.60%,12.36%,-43.20%
700,RBTRimbit,RBT,"$54,236",$0.000470,"115,499,623*","$1,831",0.00%,-17.56%,-13.84%
701,CXTCoinonat,CXT,"$49,289",$0.005716,"8,623,200",$501,0.11%,-0.24%,-31.17%
702,MSCNMaster Swiscoin,MSCN,"$48,293",$0.001081,"44,668,610*","$1,240",-1.29%,0.41%,-25.60%
703,EGASETHGAS,EGAS,"$47,631",$0.004689,"10,157,540*","$1,825",0.13%,-9.21%,9.97%
704,ICONIconic,ICON,"$41,319",$0.069690,"592,894*",$699,-0.02%,11.28%,26.89%
705,VLTCVault Coin,VLTC,"$39,069",$0.001288,"30,323,960",$574,-0.01%,-8.74%,17.25%
706,ERYEryllium,ERY,"$35,970",$0.006715,"5,356,473","$1,157",22.36%,13.27%,58.07%
707,LUNALuna Coin,LUNA,"$30,906",$0.019132,"1,615,466","$1,419",-0.05%,-2.70%,14.36%
708,CREVACrevaCoin,CREVA,"$27,313",$0.000751,"36,390,750","$1,166",0.05%,-2.03%,-5.31%
709,EXNExchangeN,EXN,"$24,872",$0.004877,"5,100,000*","$1,686",0.11%,-54.61%,-63.02%
710,ITZInterzone,ITZ,"$22,100",$0.012903,"1,712,787","$1,617",0.46%,72.83%,-51.37%
711,TSTRTristar Coin,TSTR,"$17,667",$0.003514,"5,027,857",$529,-0.02%,-34.46%,-50.80%
712,LVPSLevoPlus,LVPS,"$12,761",$0.008433,"1,513,256","$1,442",-0.01%,8.56%,2.26%
713,LTCULiteCoin Ultra,LTCU,"$11,969",$0.014046,"852,102",$990,-0.63%,0.41%,47.86%
714,CRTMCorethum,CRTM,"$11,605",$0.004642,"2,500,000*",$523,0.13%,6.16%,23.41%
715,ARGUSArgus,ARGUS,"$10,465",$0.009113,"1,148,324",$653,7.22%,59.42%,5.93%
716,LBTCLiteBitcoin,LBTC,"$8,790",$0.002757,"3,188,280","$2,227",7.56%,2.58%,-20.02%
717,HMCHarmonyCoin,HMC,"$6,665",$0.011875,"561,235","$3,847",-0.01%,1.69%,22.97%
718,GSRGeyserCoin,GSR,"$4,051",$0.086439,"46,864",$660,-0.01%,-10.50%,50.14%
719,TIPSFedoraCoin,TIPS,"$18,754,080",$0.000042,"443,168,182,458",Low Vol,-13.30%,22.95%,-8.04%
720,STCNStakecoin,STCN,"$13,199,580",$2.20,"6,000,000*",Low Vol,?,6.03%,123.70%
721,ECNE-coin,ECN,"$11,205,418",$2.41,"4,650,265",Low Vol,-0.01%,6.26%,3.23%
722,XCXCurrency,XC,"$7,755,375",$1.32,"5,869,015*",Low Vol,0.00%,40.33%,67.22%
