Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
474,XBLBillionaire T...,XBL,"$617,909",$0.186377,"3,315,372*","$16,598",-1.12%,12.52%,-11.20%
475,FCNFantomcoin,FCN,"$609,637",$0.098485,"6,190,179",$911,6.47%,1.18%,5.57%
476,SUPERSuperCoin,SUPER,"$609,273",$0.013651,"44,633,420","$5,387",-1.12%,15.41%,49.89%
477,UNBUnbreakableCoin,UNB,"$595,203",$0.261266,"2,278,150","$19,451",-1.10%,-5.85%,-4.07%
478,DDFDigitalDevelo...,DDF,"$583,794",$0.114060,"5,118,307*","$2,322",-1.17%,-10.22%,38.03%
479,HBNHoboNickels,HBN,"$575,319",$0.009637,"59,696,358",$784,-1.13%,-6.00%,38.55%
480,WGOWavesGo,WGO,"$562,865",$0.057054,"9,865,517*",$885,-0.50%,5.21%,31.19%
481,EMBEmberCoin,EMB,"$547,000",$0.000006,"92,190,822,724*",$691,60.14%,59.10%,-38.63%
482,XLRSolaris,XLR,"$543,471",$1.01,"536,163","$10,121",-3.63%,-9.05%,-38.64%
483,WHLWhaleCoin,WHL,"$540,060",$0.186665,"2,893,202","$67,777",0.33%,-5.57%,-2.64%
484,NTOFujinto,NTO,"$539,843",$0.008204,"65,802,448*","$345,684",-3.12%,52.38%,8.17%
485,LIFELIFE,LIFE,"$535,804",$0.000086,"6,245,443,110*","$25,020",-1.14%,-54.88%,-29.13%
486,UISUnitus,UIS,"$523,286",$0.011185,"46,785,866","$4,147",12.27%,-5.33%,10.41%
487,EBETEthBet,EBET,"$519,334",$0.061080,"8,502,500*","$2,328",-0.42%,3.06%,-5.27%
488,BLUEEthereum Blue,BLUE,"$516,941",$0.015427,"33,509,711*","$26,329",-3.51%,-8.62%,12.50%
489,POSPoSToken,POS,"$515,509",$0.769932,"669,551*","$4,896",1.61%,-3.63%,-13.31%
490,LDOGELiteDoge,LDOGE,"$515,136",$0.000035,"14,878,043,009*","$7,200",-28.71%,-3.55%,-26.48%
491,4242-coin,42,"$488,111",$11621.70,41.999999,"$1,499",-0.55%,-0.29%,7.14%
492,DSHDashcoin,DSH,"$485,027",$0.027598,"17,574,970","$5,668",-4.08%,-21.42%,11.72%
493,XPXP,XP,"$484,529",$0.000003,"162,604,661,520","$7,323",-0.44%,-5.07%,-55.90%
494,ENTEternity,ENT,"$465,177",$0.114573,"4,060,090","$2,524",-0.18%,-23.84%,-35.23%
495,XFTFooty Cash,XFT,"$464,234",$0.102282,"4,538,762","$1,077",-1.14%,-21.95%,-28.22%
496,FXEFuturXe,FXE,"$463,775",$1.97,"235,421*","$65,806",-1.13%,-2.88%,6.01%
497,TYCHOTychocoin,TYCHO,"$459,125",$0.091380,"5,024,368","$7,815",-1.19%,30.20%,-3.19%
498,DPDigitalPrice,DP,"$452,777",$0.026697,"16,960,024*","$1,846",-12.12%,-0.57%,-30.59%
499,EMVEthereum Movi...,EMV,"$450,088",$0.068541,"6,566,666*",$953,-0.59%,-77.98%,-65.06%
500,ZERZero,ZER,"$448,084",$0.239177,"1,873,440","$1,149",-1.13%,5.67%,0.95%
501,SPRTSSprouts,SPRTS,"$444,833",$4.5e-07,"984,141,873,266*",$659,-0.71%,-5.52%,-36.31%
502,PROCProCurrency,PROC,"$434,862",$0.033933,"12,815,205*","$10,100",-2.10%,50.76%,58.46%
503,GCNGCoin,GCN,"$434,203",$0.000003,"146,591,285,000",$522,4.16%,-77.97%,-2.47%
504,ETHDEthereum Dark,ETHD,"$421,190",$0.280793,"1,500,000","$420,177",-5.40%,16.75%,-2.02%
505,MNEMinereum,MNE,"$420,286",$0.311692,"1,348,403*","$2,650",-5.43%,-6.38%,-46.23%
506,PIPLPiplCoin,PIPL,"$416,847",$0.032639,"12,771,547*","$9,213",2.81%,17.38%,-42.91%
507,LUXLUXCoin,LUX,"$407,538",$1.61,"252,983","$11,057",-1.14%,-9.04%,-38.40%
508,ALTCOMAltCommunity ...,ALTCOM,"$404,466",$4.29,"94,289","$9,676",-1.16%,-23.91%,?
509,JETJetcoin,JET,"$398,882",$0.083037,"4,803,650*",$917,-1.00%,-3.89%,-18.28%
510,VSXVsync,VSX,"$391,774",$0.003959,"98,964,274","$1,962",-4.14%,-3.28%,-12.38%
511,MNCMincoin,MNC,"$387,282",$0.098203,"3,943,685","$8,149",-1.15%,2.71%,303.93%
512,ATSAuthorship,ATS,"$385,774",$0.004822,"80,000,000*","$17,700",3.16%,7.84%,-44.52%
513,808808Coin,808,"$384,404",$0.000422,"910,624,824","$20,095",18.46%,14.15%,-55.48%
514,FJCFujiCoin,FJC,"$378,609",$0.000324,"1,167,663,916","$1,021",-2.88%,-5.47%,-22.02%
515,WOMENWomenCoin,WOMEN,"$366,809",$0.008295,"44,220,400","$11,839",2.48%,-11.23%,-14.74%
516,COLXColossusCoinXT,COLX,"$356,158",$0.000075,"4,741,310,215","$40,443",-14.58%,4.19%,-14.85%
517,DAXXDaxxCoin,DAXX,"$347,031",$0.000703,"493,615,930","$1,199",5.90%,-2.77%,21.44%
518,DEMDeutsche eMark,DEM,"$342,723",$0.012331,"27,793,416",$608,-1.13%,-10.63%,36.01%
519,BITBTCbitBTC,BITBTC,"$340,186",$7692.66,44.2221*,"$13,655",-1.02%,-4.12%,23.36%
520,PAKPakcoin,PAK,"$339,525",$0.007839,"43,312,400","$2,500",-2.10%,-1.51%,0.97%
521,TRITriangles,TRI,"$334,312",$4.59,"72,891","$2,862",-1.12%,5.65%,-9.31%
522,DNRDenarius,DNR,"$332,192",$0.185342,"1,792,321",$547,-1.12%,5.34%,-14.80%
523,SMLYSmileyCoin,SMLY,"$331,949",$0.000013,"25,960,250,000","$3,031",7.58%,-11.78%,-60.47%
524,DALCDalecoin,DALC,"$331,789",$0.821641,"403,813*","$3,616",-10.58%,-8.77%,-31.45%
525,BLOCKPAYBlockPay,BLOCKPAY,"$330,995",$0.060976,"5,428,300*",$698,-0.80%,-7.97%,9.33%
526,TRUMPTrumpCoin,TRUMP,"$321,709",$0.049148,"6,545,693","$2,254",-3.41%,23.62%,6.05%
527,OHMOHM,OHM,"$316,399",$0.010763,"29,396,884*",$619,-1.13%,5.47%,15.90%
528,POSTPostCoin,POST,"$287,304",$0.018106,"15,868,233*","$1,833",-0.26%,-12.31%,-4.79%
529,BUCKSSwagBucks,BUCKS,"$275,073",$0.902437,"304,811",$810,-1.10%,-7.45%,-37.76%
530,ELLAEllaism,ELLA,"$268,156",$0.151455,"1,770,530","$7,809",-19.29%,-28.43%,-1.90%
531,BLNBolenum,BLN,"$260,281",$0.026028,"10,000,000*","$1,650",-1.13%,-9.87%,12.31%
532,SDRNSenderon,SDRN,"$250,569",$0.007033,"35,626,900*","$1,976",-3.07%,-6.01%,-21.17%
533,NEWBNewbium,NEWB,"$250,325",$0.005007,"50,000,000*","$1,497",-1.38%,-22.69%,-43.88%
534,BLASBlakeStar,BLAS,"$242,297",$0.000986,"245,843,146","$1,445",-0.46%,-4.57%,-19.92%
535,TITTitcoin,TIT,"$240,315",$0.004816,"49,898,202",$563,-7.20%,7.17%,-8.33%
536,XJOJoulecoin,XJO,"$222,379",$0.006502,"34,199,520","$2,393",-2.02%,-12.26%,1.89%
537,SCOREScorecoin,SCORE,"$219,044",$0.007218,"30,346,591","$1,427",-1.02%,-14.27%,-35.12%
538,BUNBunnyCoin,BUN,"$212,510",$0.000002,"102,193,213,559","$1,512",-0.93%,1.69%,22.18%
539,BTWTYBit20,BTWTY,"$194,716","$191,650",1.016*,"$2,263",-0.95%,-3.16%,-22.92%
540,KLCKiloCoin,KLC,"$193,323",$0.000985,"196,297,971","$2,830",-1.13%,2.48%,14.06%
541,LTBLiteBar,LTB,"$186,952",$0.239552,"780,424",$840,-1.02%,-13.18%,-10.97%
542,ECASHEthereum Cash,ECASH,"$181,614",$0.012880,"14,100,000*","$7,576",-0.12%,-6.33%,-8.17%
543,BBPBiblePay,BBP,"$181,328",$0.000774,"234,331,693","$1,111",1.89%,14.18%,13.70%
544,XPTXPlatinumBAR,XPTX,"$179,958",$0.492745,"365,215",$702,-1.12%,-6.47%,-6.85%
545,CNNCCannation,CNNC,"$167,635",$0.067680,"2,476,893","$22,538",-23.95%,4.92%,29.14%
546,BTCREDBitcoin Red,BTCRED,"$167,159",$0.016716,"10,000,000*","$12,173",32.98%,28.22%,-24.94%
547,EOTEOT Token,EOT,"$161,266",$0.019522,"8,260,903*","$21,004",3.43%,-8.61%,-93.05%
548,EBTCeBTC [OLD],EBTC,"$144,248",$0.007014,"20,564,300*","$1,945",-1.07%,19.80%,-96.41%
549,EXNExchangeN,EXN,"$140,053",$0.027461,"5,100,000*","$13,504",-0.72%,67.44%,34.05%
550,PRCPRCoin,PRC,"$134,538",$0.009145,"14,711,600","$35,899",-1.13%,-10.47%,51.66%
551,CTOCrypto,CTO,"$134,087",$0.011326,"11,839,221","$50,839",-20.41%,-14.41%,129.82%
552,ZURZurcoin,ZUR,"$132,023",$0.001539,"85,775,991",$534,0.34%,0.25%,-33.48%
553,ECOEcoCoin,ECO,"$131,375",$0.125863,"1,043,797","$10,368",-6.15%,-0.50%,83.14%
554,FUNCFUNCoin,FUNC,"$129,518",$0.022145,"5,848,581*","$2,374",-1.36%,-18.59%,3.31%
555,VUCVirta Unique ...,VUC,"$120,089",$0.001959,"61,303,850","$34,643",-11.06%,-22.14%,37.89%
556,DGCDigitalcoin,DGC,"$115,993",$0.004280,"27,100,694","$1,140",-2.55%,-2.90%,11.70%
557,MAYTheresa May Coin,MAY,"$114,041",$0.004949,"23,044,400","$1,880",-25.47%,-32.12%,-36.06%
558,RBXRipto Bux,RBX,"$112,089",$0.000294,"381,236,123*",$660,6.06%,38.41%,-3.46%
559,CORGCorgiCoin,CORG,"$102,108",$0.000082,"1,251,855,418*","$1,051",-41.71%,-11.28%,20.94%
560,XCSCybCSec,XCS,"$101,563",$0.008582,"11,834,082*","$24,505",20.62%,-23.12%,-51.06%
561,TEKTEKcoin,TEK,"$97,099",$0.000069,"1,414,054,562","$2,293",-41.03%,-4.37%,-27.70%
562,GPGoldPieces,GP,"$95,533",$0.078295,"1,220,161*",$977,20.39%,17.87%,14.35%
563,GBGoldBlocks,GB,"$93,132",$0.006261,"14,875,531",$735,-0.55%,-13.92%,-18.58%
564,ARGArgentum,ARG,"$90,369",$0.010753,"8,403,754","$2,113",-1.17%,11.14%,38.23%
565,PSBPesobit,PSB,"$82,529",$0.002462,"33,519,334*",$614,-1.19%,-34.70%,-67.54%
566,BITEURbitEUR,BITEUR,"$80,342",$1.46,"55,157*","$2,733",-0.62%,23.81%,20.18%
567,XCOX-Coin,XCO,"$80,154",$0.006472,"12,384,976*","$1,018",-7.99%,4.33%,12.50%
568,USDEUSDe,USDE,"$79,789",$0.000070,"1,134,236,104","$1,257",-1.14%,-52.44%,-56.92%
569,ITZInterzone,ITZ,"$79,527",$0.067243,"1,182,681","$4,529",-0.73%,-29.34%,-65.85%
570,GTCGlobal Tour Coin,GTC,"$77,791",$0.002603,"29,887,402",$703,-1.13%,-49.30%,9.09%
571,IETHiEthereum,IETH,"$74,805",$0.004160,"17,982,000*","$2,673",-0.71%,-32.93%,-73.14%
572,TORTorcoin,TOR,"$72,080",$0.227972,"316,179",$966,-0.87%,183.29%,328.90%
573,MSCNMaster Swiscoin,MSCN,"$71,521",$0.001617,"44,217,730*","$4,363",2.90%,20.57%,30.63%
574,BCFBitcoinFast,BCF,"$71,450",$0.017000,"4,202,844",$767,-1.13%,-1.05%,5.84%
575,XVPVirtacoinplus,XVP,"$66,797",$0.007312,"9,134,750",$761,-1.42%,4.62%,-56.04%
576,REEReeCoin,REE,"$64,248",$0.000025,"2,560,000,000","$1,020",-0.19%,-27.48%,-49.19%
577,CMPCOCampusCoin,CMPCO,"$60,005",$0.000278,"216,162,045","$1,435",-1.07%,22.69%,-16.41%
578,BOSTBoostCoin,BOST,"$59,213",$0.004995,"11,855,487","$3,926",-0.54%,-4.84%,2.49%
579,CASHCashcoin,CASH,"$51,760",$0.001899,"27,251,500",$542,-1.14%,79.18%,2.85%
580,TSTRTristar Coin,TSTR,"$47,748",$0.009497,"5,027,857","$1,964",-1.13%,-11.72%,-19.22%
581,CTIC2Coimatic 2.0,CTIC2,"$44,695",$0.004190,"10,666,250",$601,-1.19%,15.81%,-40.59%
582,HXXHexx,HXX,"$43,088",$0.029355,"1,467,843*",$624,-1.19%,23.79%,28.43%
583,JIOJIO Token,JIO,"$39,732",$0.020823,"1,908,128*","$10,330",-1.13%,60.89%,449.11%
584,CREVACrevaCoin,CREVA,"$37,358",$0.001027,"36,390,750","$2,641",-1.19%,13.62%,84.60%
585,PLACOPlayerCoin,PLACO,"$37,058",$0.001055,"35,120,000",$636,-1.13%,-5.20%,-30.09%
586,DRACODT Token,DRACO,"$25,012",$0.000281,"88,888,888*","$3,715",-1.13%,-45.47%,-10.02%
587,MILOMiloCoin,MILO,"$17,989",$0.001667,"10,789,954","$6,229",-1.68%,16.28%,40.54%
588,KRONEKronecoin,KRONE,"$17,809",$0.005914,"3,011,341",$563,-0.43%,5.22%,-23.17%
589,MGMMagnum,MGM,"$17,797",$0.004573,"3,892,246",$717,-1.13%,43.84%,64.05%
590,EGASETHGAS,EGAS,"$13,622",$0.001341,"10,157,540*",$959,-0.03%,102.13%,?
591,VRSVeros,VRS,"$13,334",$0.000027,"486,609,040*","$3,973",-1.98%,47.88%,-10.08%
592,WEXWexcoin,WEX,"$11,185",$0.042208,"264,991*","$1,878",-1.13%,7.12%,-31.06%
593,LTCULiteCoin Ultra,LTCU,"$8,806",$0.010820,"813,902","$2,149",16.58%,24.46%,-12.09%
594,ELSElysium,ELS,"$7,043",$0.001759,"4,005,012",$629,-1.19%,-27.91%,18.74%
595,LVPSLevoPlus,LVPS,"$4,974",$0.004076,"1,220,369",$627,-1.01%,-22.30%,41.68%
596,LBTCLiteBitcoin,LBTC,"$4,510",$0.001415,"3,188,280","$1,248",3.87%,-7.10%,-2.63%
597,NANOXProject-X,NANOX,"$3,916",$50031.80,0.078264*,$844,-1.14%,-32.32%,-30.75%
598,HMCHarmonyCoin,HMC,"$3,524",$0.007317,"481,659","$15,021",-1.13%,-11.47%,2.75%
599,PWRPowercoin,PWR,"$3,516",$0.000070,"49,983,870","$3,510",-1.13%,?,14.99%
600,13371337,1337,"$1,936",$0.000050,"38,696,525*","$2,444",-2.36%,25.68%,11.51%
601,FALFalcoin,FAL,"$1,647",$0.008371,"196,766","$12,346",-1.54%,-42.10%,-82.34%
602,ABNAbncoin,ABN,$691,$0.010200,"67,700",$602,-1.13%,-10.71%,20.98%
603,DMBDigital Money...,DMB,$592,$0.001406,"421,300","$2,916",4.06%,29.92%,47.36%
604,UNITYSuperNET,UNITY,"$27,534,625",$33.74,"816,061*",Low Vol,-1.53%,-1.19%,26.34%
605,JINNJinn,JINN,"$9,229,931",$157.23,"58,703*",?,?,1.32%,47.88%
606,CSCCasinoCoin,CSC,"$7,378,578",$0.191149,"38,601,187",Low Vol,-8.88%,-12.37%,2.44%
607,ETTEncryptoTel [...,ETT,"$4,479,957",$0.072105,"62,131,190*",Low Vol,7.11%,-0.41%,-16.28%
608,YASHYashCoin,YASH,"$3,872,655",$0.387256,"10,000,247*",Low Vol,-1.13%,-1.53%,10.32%
609,STCNStakecoin,STCN,"$3,674,536",$0.918634,"4,000,000*",Low Vol,?,-4.12%,-5.16%
610,PGLProspectors Gold,PGL,"$3,634,401",$0.056347,"64,500,000*",Low Vol,-1.13%,-5.15%,-40.02%
611,CADASTRALBitland,CADASTRAL,"$3,437,430",$0.114581,"30,000,000*",Low Vol,-0.77%,11.61%,-30.00%
612,IXCIxcoin,IXC,"$2,288,502",$0.108981,"20,999,088*",Low Vol,-6.16%,-13.72%,23.45%
613,CAGECageCoin,CAGE,"$2,284,927",$0.000023,"101,168,328,395",Low Vol,-46.00%,3343.83%,683.98%
614,ACAsiaCoin,AC,"$2,254,154",$0.002040,"1,104,955,800",Low Vol,8.19%,2.44%,14.57%
615,VASHVPNCoin,VASH,"$2,243,276",$0.005603,"400,339,746*",?,?,?,5.41%
616,ETBSEthbits,ETBS,"$1,828,678",$1.31,"1,391,604*",Low Vol,-0.89%,11.02%,59.58%
617,NXXNexxus,NXX,"$1,649,401",$0.008954,"184,203,782*",?,?,0.70%,-18.41%
618,CV2Colossuscoin V2,CV2,"$1,601,303",$0.000070,"22,763,173,138*",Low Vol,-1.25%,-4.84%,14.99%
619,PNDPandacoin,PND,"$1,560,215",$0.000048,"32,514,916,898",Low Vol,-2.77%,183.29%,75.77%
620,HTCHitCoin,HTC,"$1,547,094",$0.000141,"10,996,318,099",Low Vol,-1.14%,90.31%,129.97%
621,CBXCrypto Bullion,CBX,"$1,502,649",$1.50,"1,003,988",Low Vol,-1.14%,1.01%,39.80%
622,TIPSFedoraCoin,TIPS,"$1,493,605",$0.000003,"443,168,182,458",Low Vol,-0.89%,-78.93%,-40.05%
623,MGCMergeCoin,MGC,"$1,409,943",$0.014842,"95,000,000*",?,?,?,10.94%
624,LNKLink Platform,LNK,"$1,380,981",$29.07,"47,503*",Low Vol,-0.59%,103.47%,72.50%
625,NKAIncaKoin,NKA,"$1,330,114",$0.000123,"10,811,825,446",Low Vol,-0.97%,66.57%,101.58%
626,REXREX,REX,"$1,294,099",$0.149421,"8,660,756*",Low Vol,-0.59%,4.32%,-4.28%
627,INPAYInPay,INPAY,"$1,266,930",$0.126693,"10,000,000*",Low Vol,-1.13%,41.28%,7.83%
628,IFCInfinitecoin,IFC,"$1,196,831",$0.000013,"90,596,274,910",Low Vol,0.02%,13.29%,-2.01%
629,LOGWoodcoin,LOG,"$1,075,663",$0.133869,"8,035,193",Low Vol,-1.13%,-9.41%,1.78%
630,METALMetalCoin,METAL,"$947,399",$0.012316,"76,925,527*",Low Vol,?,?,12.02%
631,SDCShadowCash,SDC,"$896,271",$0.133869,"6,695,133*",Low Vol,-1.14%,5.59%,-6.31%
632,WDCWorldCoin,WDC,"$817,246",$0.006994,"116,845,769",Low Vol,-0.30%,-6.59%,-16.29%
633,USCUltimate Secu...,USC,"$764,706",$0.073934,"10,343,113",Low Vol,-1.13%,68.37%,106.56%
634,SHORTYShorty,SHORTY,"$731,600",$0.007316,"100,000,000*",Low Vol,-1.13%,-4.88%,14.70%
635,CRYPTCryptCoin,CRYPT,"$721,714",$0.119071,"6,061,210",Low Vol,?,?,26.38%
636,FUCKFuckToken,FUCK,"$692,258",$0.013470,"51,392,941*",Low Vol,-0.59%,-9.11%,2.46%
637,TESTeslaCoin,TES,"$670,552",$0.009147,"73,307,488",Low Vol,-1.13%,-19.60%,-8.01%
638,NETNetCoin,NET,"$664,257",$0.000844,"787,126,712",Low Vol,-1.11%,12.68%,28.90%
639,RCRussiaCoin,RC,"$638,267",$0.076185,"8,377,873",Low Vol,-1.13%,3.89%,13.40%
640,KOBOKobocoin,KOBO,"$623,787",$0.025254,"24,700,248*",Low Vol,?,22.40%,14.64%
641,ZCCZcCoin,ZCC,"$606,943",$0.009844,"61,657,044",?,?,?,0.96%
642,MAXMaxCoin,MAX,"$598,852",$0.009848,"60,806,709",Low Vol,-1.14%,-21.20%,7.07%
643,CFTCryptoForecast,CFT,"$595,410",$0.012944,"46,000,000*",Low Vol,44.38%,26.87%,70.41%
644,RUSTBITSRustbits,RUSTBITS,"$593,175",$0.016803,"35,300,866*",Low Vol,?,?,-13.25%
645,ITIiTicoin,ITI,"$579,539",$18.11,"32,000*",Low Vol,-0.92%,22.16%,28.99%
646,STRCStarCredits,STRC,"$553,086",$0.122908,"4,500,000*",Low Vol,?,?,-19.75%
647,E4ROWE4ROW,E4ROW,"$553,063",$0.132059,"4,188,000*",?,?,?,330.88%
648,BITSBitstar,BITS,"$520,487",$0.022552,"23,079,737",Low Vol,-1.14%,1.71%,7.01%
649,MACMachinecoin,MAC,"$518,055",$0.025734,"20,130,850",Low Vol,-1.19%,0.97%,-2.75%
650,BTBBitBar,BTB,"$517,332",$14.78,"34,994",Low Vol,-6.79%,-11.44%,-24.35%
651,CASINOCasino,CASINO,"$505,821",$0.505821,"1,000,000*",?,?,?,132.54%
652,AHTBowhead,AHT,"$502,266",$0.062783,"8,000,000*",Low Vol,-0.45%,-50.25%,-44.29%
653,NOBLNobleCoin,NOBL,"$491,458",$0.000213,"2,310,970,240",Low Vol,-1.11%,-28.12%,-13.22%
654,MBIMonster Byte,MBI,"$476,872",$0.028347,"16,822,736*",Low Vol,-0.88%,-14.98%,-11.56%
655,BTSRBTSR,BTSR,"$471,318",$0.143508,"3,284,266*",Low Vol,-0.84%,1.62%,13.64%
656,BRITBritCoin,BRIT,"$469,151",$0.022059,"21,268,092",Low Vol,-1.14%,-19.71%,68.85%
657,ORBOrbitcoin,ORB,"$421,278",$0.137204,"3,070,449",Low Vol,-1.01%,-19.22%,-12.42%
658,SHDWShadow Token,SHDW,"$416,619",$0.059517,"7,000,000*",Low Vol,0.04%,-10.35%,-74.19%
659,VVersion,V,"$410,026",$0.000883,"464,160,228",Low Vol,-0.97%,-6.57%,3.20%
660,FC2FuelCoin,FC2,"$400,253",$0.003939,"101,602,958",Low Vol,-1.14%,-18.02%,32.84%
661,SMCSmartCoin,SMC,"$396,432",$0.016922,"23,427,419",Low Vol,-0.65%,-3.26%,-22.84%
662,TALKBTCtalkcoin,TALK,"$390,548",$0.005982,"65,290,635",Low Vol,-1.02%,-18.30%,108.71%
663,ANCAnoncoin,ANC,"$386,378",$0.183090,"2,110,317",Low Vol,7.55%,52.52%,-36.74%
664,MZCMazaCoin,MZC,"$377,238",$0.000282,"1,338,823,344",Low Vol,-1.12%,-4.07%,5.54%
665,AMBERAmberCoin,AMBER,"$369,197",$0.008449,"43,699,481",Low Vol,?,-4.00%,5.78%
666,CARBONCarboncoin,CARBON,"$369,119",$0.000024,"15,392,003,718",Low Vol,-0.26%,25.34%,-41.76%
667,TROLLTrollcoin,TROLL,"$323,278",$0.000574,"563,690,414",Low Vol,-9.95%,-4.46%,3.20%
668,FNCFinCoin,FNC,"$319,417",$0.024802,"12,878,667*",Low Vol,-1.20%,9.66%,-25.34%
669,GLCGlobalCoin,GLC,"$316,332",$0.004854,"65,171,010",Low Vol,-1.14%,-4.20%,-12.23%
670,GAIAGAIA,GAIA,"$310,264",$0.012873,"24,101,381*",Low Vol,-1.19%,?,?
671,I0CI0Coin,I0C,"$309,989",$0.014773,"20,983,902",Low Vol,-1.14%,-0.62%,9.79%
672,VLTVeltor,VLT,"$307,532",$0.554257,"554,855",Low Vol,-1.19%,-4.85%,13.72%
673,ICNiCoin,ICN,"$307,306",$0.010552,"29,123,288",Low Vol,-7.36%,-56.32%,15.99%
674,VALValorbit,VAL,"$306,185",$0.000071,"4,311,182,928",Low Vol,?,-3.93%,16.09%
675,TAGTagCoin,TAG,"$304,261",$0.051916,"5,860,691",Low Vol,-1.13%,-21.40%,22.67%
676,AUAurumCoin,AU,"$281,933",$0.951783,"296,216",Low Vol,-1.19%,-5.03%,6.65%
677,GOODGoodomy,GOOD,"$275,165",$0.000623,"441,349,000*",Low Vol,-1.12%,-10.65%,69.70%
678,ELEElementrem,ELE,"$271,069",$0.010552,"25,689,076",Low Vol,-1.13%,19.51%,128.31%
679,BTCSBitcoin Scrypt,BTCS,"$265,213",$0.016172,"16,399,725",Low Vol,-1.14%,-8.29%,3.62%
680,PXCPhoenixcoin,PXC,"$259,813",$0.004210,"61,718,479",Low Vol,1.30%,-2.35%,-17.90%
681,RBIESRubies,RBIES,"$254,722",$0.024457,"10,415,252*",Low Vol,-1.19%,5.01%,15.08%
682,STSStress,STS,"$245,657",$0.000435,"565,134,332",Low Vol,?,-2.00%,1.16%
683,KAYIKayicoin,KAYI,"$235,318",$0.000828,"284,097,331*",Low Vol,0.06%,9.51%,18.57%
684,ATOMAtomic Coin,ATOM,"$233,277",$0.018456,"12,639,902",Low Vol,-1.13%,-7.14%,-88.11%
685,CNOCoin(O),CNO,"$227,118",$0.002160,"105,157,483",Low Vol,-8.78%,-14.05%,-60.04%
686,UNIUniverse,UNI,"$222,666",$0.023144,"9,620,953*",Low Vol,-1.43%,-11.84%,-8.07%
687,8BIT8Bit,8BIT,"$220,724",$0.189558,"1,164,415*",Low Vol,-1.83%,-12.41%,-12.81%
688,OPALOpal,OPAL,"$220,368",$0.014553,"15,142,671*",Low Vol,-1.14%,?,-17.80%
689,RIYAEtheriya,RIYA,"$217,313",$0.137407,"1,581,531*",Low Vol,?,-17.54%,-57.31%
690,SLGSterlingcoin,SLG,"$215,848",$0.051465,"4,194,026",Low Vol,0.23%,19.06%,-5.89%
691,VIDZPureVidz,VIDZ,"$212,022",$0.001692,"125,279,775*",Low Vol,-1.13%,-3.16%,32.87%
692,WAYWayGuide,WAY,"$211,124",$0.002110,"100,040,708*",Low Vol,-1.13%,?,?
693,XGRGoldReserve,XGR,"$210,181",$0.012240,"17,171,382",Low Vol,-1.13%,10.04%,-10.27%
694,HONEYHoney,HONEY,"$208,338",$0.699072,"298,021",Low Vol,-0.63%,61.36%,60.96%
695,XCNCryptonite,XCN,"$207,878",$0.000567,"366,593,564",Low Vol,-1.14%,?,-38.05%
696,PIEPIECoin,PIE,"$206,706",$0.009778,"21,139,638*",Low Vol,-1.13%,54.65%,-29.14%
697,FRCFreicoin,FRC,"$206,133",$0.007035,"29,302,654",Low Vol,-1.14%,-4.88%,6.16%
698,HODLHOdlcoin,HODL,"$205,523",$0.001407,"146,079,790",Low Vol,-1.19%,-4.84%,4.83%
699,SPEXSproutsExtreme,SPEX,"$203,589",$0.000071,"2,866,607,586*",Low Vol,?,-3.93%,?
700,FLYFlycoin,FLY,"$202,216",$0.959255,"210,806*",Low Vol,?,?,14.33%
701,CAPBottlecaps,CAP,"$195,225",$0.000989,"197,357,448",Low Vol,2.12%,-2.76%,18.33%
702,SACSACoin,SAC,"$192,700",$0.081601,"2,361,470",Low Vol,-1.13%,-5.31%,17.31%
703,TRKTruckcoin,TRK,"$189,259",$0.001250,"151,404,508*",Low Vol,3.34%,-19.29%,-27.19%
704,PRPrototanium,PR,"$182,563",$0.932860,"195,702",Low Vol,-1.14%,0.40%,-33.09%
705,LOTLottoCoin,LOT,"$179,270",$0.000012,"14,491,014,421",Low Vol,-0.88%,10.08%,26.24%
706,NYANNyancoin,NYAN,"$178,528",$0.000563,"316,853,618",Low Vol,-1.10%,-4.97%,22.36%
707,GUNGuncoin,GUN,"$177,864",$0.000913,"194,895,178",Low Vol,-1.04%,12.53%,22.30%
708,TTCTittieCoin,TTC,"$177,043",$0.000141,"1,259,816,434",Low Vol,-1.19%,-4.43%,55.33%
709,CCNCannacoin,CCN,"$175,873",$0.037424,"4,699,433",Low Vol,-2.83%,-20.03%,-5.62%
710,LANALanaCoin,LANA,"$175,686",$0.000212,"827,144,998",Low Vol,-1.11%,-4.23%,14.20%
711,CUBEDigiCube,CUBE,"$170,880",$0.000070,"2,429,126,009*",Low Vol,-1.13%,-4.84%,15.24%
712,CYPCypher,CYP,"$169,760",$0.026670,"6,365,285*",Low Vol,?,?,?
713,PIGGYPiggycoin,PIGGY,"$169,621",$0.000349,"486,199,616",Low Vol,-1.44%,-35.38%,-48.60%
714,FLTFlutterCoin,FLT,"$165,116",$0.000512,"322,214,524",Low Vol,-0.89%,-36.26%,-41.64%
715,BOLIBolivarcoin,BOLI,"$164,974",$0.020377,"8,096,125",Low Vol,-1.14%,-6.68%,-4.63%
716,ELElcoin,EL,"$164,786",$0.014701,"11,208,967*",Low Vol,1.00%,6.79%,32.85%
717,FRNFrancs,FRN,"$161,959",$0.041882,"3,867,080",Low Vol,-1.14%,-5.52%,2.42%
718,KEDDarsek,KED,"$161,914",$0.012099,"13,382,448",Low Vol,-1.13%,1.66%,44.69%
