Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
475,ANCAnoncoin,ANC,"$632,831",$0.299875,"2,110,317","$5,567",-38.61%,-45.26%,-71.23%
476,UFOUFO Coin,UFO,"$632,278",$0.000183,"3,456,846,262",$837,-1.03%,4.63%,4.76%
477,LDOGELiteDoge,LDOGE,"$623,997",$0.000042,"14,873,252,008*",$625,-3.37%,-7.64%,-17.32%
478,ZCCZcCoin,ZCC,"$612,341",$0.009931,"61,657,044","$113,772",-2.12%,-12.98%,-21.81%
479,EBETEthBet,EBET,"$612,032",$0.071983,"8,502,500*","$1,819",11.18%,8.26%,35.95%
480,UNBUnbreakableCoin,UNB,"$607,669",$0.266738,"2,278,150","$94,657",-0.05%,2.37%,15.43%
481,STRCStarCredits,STRC,"$603,864",$0.134192,"4,500,000*","$2,033",-1.03%,-4.74%,-4.16%
482,INSNInsaneCoin,INSN,"$601,258",$0.035123,"17,118,634","$1,991",-5.51%,-24.52%,-13.42%
483,KEKKekCoin,KEK,"$598,869",$0.058164,"10,296,205*","$1,772",-1.03%,13.97%,3.95%
484,MOINMoin,MOIN,"$592,416",$0.081992,"7,225,302*",$993,-1.50%,9.71%,19.06%
485,ETGEthereum Gold,ETG,"$584,423",$0.048702,"12,000,000*","$178,546",-2.18%,-20.16%,139.37%
486,BTBBitBar,BTB,"$573,630",$16.43,"34,916",$887,-0.97%,1.81%,28.05%
487,ZNYBitzeny,ZNY,"$562,571",$0.007440,"75,614,500","$5,406",-7.92%,8.28%,96.16%
488,DPDigitalPrice,DP,"$553,420",$0.032851,"16,846,224*","$2,479",-1.03%,-2.69%,-31.02%
489,FJCFujiCoin,FJC,"$551,310",$0.000476,"1,157,702,070",$874,-0.74%,29.51%,-12.95%
490,MAXMaxCoin,MAX,"$540,571",$0.008901,"60,728,517","$1,209",-8.63%,6.22%,-12.94%
491,MACMachinecoin,MAC,"$531,722",$0.026459,"20,095,925",$774,-1.03%,1.98%,-3.31%
492,BITSBitstar,BITS,"$527,305",$0.022847,"23,079,737","$2,939",-1.64%,11.62%,22.09%
493,RLTRouletteToken,RLT,"$525,212",$0.051884,"10,122,761*","$7,546",-2.20%,5.49%,-8.75%
494,WHLWhaleCoin,WHL,"$521,234",$0.203111,"2,566,254","$26,054",-2.53%,31.04%,3.09%
495,POSPoSToken,POS,"$516,917",$0.892834,"578,962*","$6,699",-0.30%,-33.85%,-18.54%
496,NTOFujinto,NTO,"$486,255",$0.007390,"65,802,448*","$943,128",7.95%,3.42%,-13.79%
497,JETJetcoin,JET,"$486,055",$0.106041,"4,583,650*","$3,701",35.97%,21.08%,6.28%
498,SUPERSuperCoin,SUPER,"$472,507",$0.010614,"44,515,692",$863,-3.43%,41.96%,-8.05%
499,WGOWavesGo,WGO,"$469,621",$0.046983,"9,995,510*","$1,180",-1.29%,-1.17%,-22.53%
500,4242-coin,42,"$468,069",$11144.50,41.999999,"$1,744",-0.65%,7.07%,3.06%
501,UISUnitus,UIS,"$467,679",$0.009996,"46,785,866","$1,064",-1.03%,-9.99%,20.80%
502,WBBWild Beast Block,WBB,"$459,489",$2.12,"216,474","$3,252",-8.91%,-13.65%,-7.63%
503,ETHDEthereum Dark,ETHD,"$457,379",$0.304919,"1,500,000","$107,292",-9.34%,-14.57%,-37.92%
504,VSXVsync,VSX,"$451,988",$0.004567,"98,964,274","$2,103",-1.51%,1.62%,-22.00%
505,ICNiCoin,ICN,"$443,572",$0.015242,"29,101,575","$7,020",-1.03%,117.95%,111.64%
506,DALCDalecoin,DALC,"$435,052",$1.08,"403,813*","$6,333",2.41%,14.57%,66.89%
507,BLUEEthereum Blue,BLUE,"$431,927",$0.012890,"33,509,711*","$40,426",-1.34%,-11.27%,137.43%
508,GCNGCoin,GCN,"$428,887",$0.000003,"146,213,585,000","$2,088",-0.91%,1.16%,13.82%
509,ZERZero,ZER,"$402,799",$0.221217,"1,820,830",$736,-1.05%,3.01%,-5.32%
510,TYCHOTychocoin,TYCHO,"$398,228",$0.079259,"5,024,368","$12,175",-14.28%,-30.00%,-36.12%
511,DSHDashcoin,DSH,"$391,372",$0.022269,"17,574,970",$564,5.85%,2.50%,-13.68%
512,IFLTInflationCoin,IFLT,"$387,248",$0.000012,"31,402,140,104*",$924,-5.46%,-52.05%,-42.92%
513,WOMENWomenCoin,WOMEN,"$378,842",$0.008567,"44,220,400","$6,733",-0.91%,-16.81%,7.33%
514,DNRDenarius,DNR,"$376,962",$0.214848,"1,754,554","$2,218",-1.02%,-4.75%,-14.77%
515,BUCKSSwagBucks,BUCKS,"$367,835",$1.22,"300,932","$1,620",-5.67%,-23.82%,52.70%
516,SCOREScorecoin,SCORE,"$367,661",$0.012115,"30,346,591","$1,049",-1.04%,12.59%,31.36%
517,XPXP,XP,"$341,379",$0.000002,"158,871,093,331","$2,929",-24.46%,-40.59%,-51.17%
518,TRITriangles,TRI,"$335,698",$4.61,"72,891",$874,-1.13%,-9.40%,-12.73%
519,PAKPakcoin,PAK,"$333,701",$0.007770,"42,949,900",$992,-3.18%,0.80%,-2.36%
520,XCNCryptonite,XCN,"$323,345",$0.000885,"365,227,465","$1,055",-0.71%,-32.91%,-24.94%
521,BLASBlakeStar,BLAS,"$321,399",$0.001312,"244,985,386","$5,832",-0.95%,2.47%,-5.31%
522,OHMOHM,OHM,"$318,505",$0.010852,"29,348,841*","$2,829",-1.03%,-24.90%,-8.97%
523,TRUMPTrumpCoin,TRUMP,"$313,035",$0.047824,"6,545,598",$995,-1.03%,14.25%,12.83%
524,ATOMAtomic Coin,ATOM,"$310,029",$0.024714,"12,544,793","$1,427",-3.23%,-2.42%,22.85%
525,COLXColossusCoinXT,COLX,"$301,873",$0.000064,"4,741,310,215","$44,200",-44.21%,-57.25%,-48.07%
526,PIEPIECoin,PIE,"$288,402",$0.013657,"21,117,506*","$2,278",-7.32%,-31.36%,-37.29%
527,PXCPhoenixcoin,PXC,"$280,751",$0.004562,"61,537,410",$923,-0.90%,-11.96%,6.91%
528,PROCProCurrency,PROC,"$280,504",$0.021888,"12,815,205*","$2,623",-12.32%,-14.71%,-31.93%
529,BITBTCbitBTC,BITBTC,"$279,953",$6187.40,45.2456*,"$17,132",-0.83%,4.53%,-0.02%
530,BTGBitgem,BTG,"$276,322",$4.72,"58,498","$2,498",-3.38%,-6.24%,6.51%
531,8BIT8Bit,8BIT,"$275,287",$0.236417,"1,164,415*",$801,-1.03%,22.98%,-4.14%
532,BLNBolenum,BLN,"$263,012",$0.026301,"10,000,000*","$7,193",-5.76%,22.54%,4.69%
533,BTCSBitcoin Scrypt,BTCS,"$254,875",$0.015542,"16,399,538","$1,670",-7.83%,-5.71%,8.63%
534,VLTVeltor,VLT,"$254,494",$0.458667,"554,855",$790,-6.64%,2.36%,-29.32%
535,RBIESRubies,RBIES,"$244,579",$0.023483,"10,415,252*",$999,-1.03%,-18.25%,-24.12%
536,PRPrototanium,PR,"$244,390",$1.25,"195,648",$618,-1.03%,6.79%,-1.29%
537,HODLHOdlcoin,HODL,"$236,372",$0.001646,"143,590,820","$2,505",14.53%,26.13%,12.27%
538,XJOJoulecoin,XJO,"$229,361",$0.006718,"34,140,384","$5,655",-18.30%,28.57%,77.61%
539,ECASHEthereum Cash,ECASH,"$226,407",$0.016057,"14,100,000*","$9,349",23.40%,35.58%,-14.06%
540,XCXTCoinonatX,XCXT,"$221,116",$0.015545,"14,223,892","$1,453",-15.07%,-6.55%,-21.02%
541,USDEUSDe,USDE,"$207,459",$0.000183,"1,134,236,104","$1,156",-1.03%,93.22%,57.14%
542,MOJOMojoCoin,MOJO,"$207,247",$0.017100,"12,119,902*","$1,455",-6.27%,4.30%,22.71%
543,ZURZurcoin,ZUR,"$197,925",$0.002316,"85,473,675","$4,430",-1.12%,15.70%,153.61%
544,KAYIKayicoin,KAYI,"$196,933",$0.000693,"284,071,977*","$1,219",2.95%,-14.46%,1.32%
545,BUNBunnyCoin,BUN,"$181,596",$0.000002,"102,178,429,803",$622,-12.63%,-68.58%,-53.99%
546,CAPBottlecaps,CAP,"$178,131",$0.000913,"195,154,540","$1,372",47.06%,41.81%,16.42%
547,XVPVirtacoinplus,XVP,"$171,654",$0.018791,"9,134,750",$690,-4.06%,-8.36%,319.09%
548,MAYTheresa May Coin,MAY,"$169,403",$0.007499,"22,589,600",$933,-1.03%,1.77%,12.12%
549,BXTBitTokens,BXT,"$168,070",$0.301200,"558,000","$1,646",-1.03%,64.50%,15.61%
550,BTCREDBitcoin Red,BTCRED,"$164,241",$0.016424,"10,000,000*","$15,484",9.19%,2.95%,?
551,FRNFrancs,FRN,"$160,908",$0.041610,"3,867,080","$1,131",-1.33%,-8.48%,-7.45%
552,BASBitAsean,BAS,"$155,369",$0.031074,"5,000,000*",$895,6.92%,2.13%,83.36%
553,LANALanaCoin,LANA,"$153,667",$0.000186,"824,453,517","$1,202",-1.33%,-14.95%,-16.81%
554,BITSILVERbitSilver,BITSILVER,"$145,046",$16.44,"8,820*",$573,-0.61%,1.68%,-2.86%
555,XCSCybCSec,XCS,"$144,009",$0.012559,"11,466,158*","$3,676",-1.03%,-16.99%,-22.99%
556,DASDAS,DAS,"$139,573",$0.053796,"2,594,458","$5,084",-29.26%,-51.42%,-46.15%
557,ECAElectra,ECA,"$130,212",$0.000006,"21,361,888,577","$3,861",-22.66%,-28.00%,-40.98%
558,ITZInterzone,ITZ,"$129,388",$0.122362,"1,057,422","$19,873",-1.02%,-65.39%,-67.65%
559,E4ROWE4ROW,E4ROW,"$128,159",$0.030601,"4,188,000*",$610,-0.52%,-0.58%,-75.92%
560,BITGOLDbitGold,BITGOLD,"$118,132",$1313.02,89.9694*,$972,-0.67%,-0.53%,-3.85%
561,GPGoldPieces,GP,"$117,271",$0.096111,"1,220,161*",$671,-1.20%,4.82%,10.01%
562,BTQBitQuark,BTQ,"$115,461",$0.013047,"8,849,431",$827,-2.17%,-6.60%,8.05%
563,BSTYGlobalBoost-Y,BSTY,"$114,870",$0.008850,"12,979,270",$874,-0.99%,5.12%,27.75%
564,DRXNEDROXNE,DRXNE,"$112,328",$0.001829,"61,419,562*","$4,044",-1.03%,16.71%,35.44%
565,EXNExchangeN,EXN,"$110,411",$0.021649,"5,100,000*","$9,089",1.00%,23.49%,69.49%
566,KLCKiloCoin,KLC,"$108,236",$0.000551,"196,297,971","$2,481",-36.25%,-36.92%,-21.05%
567,RUPXRupaya,RUPX,"$100,220",$0.016529,"6,063,446",$873,-29.48%,24.03%,-36.32%
568,VUCVirta Unique ...,VUC,"$93,307",$0.001523,"61,257,875","$6,054",-1.30%,-5.74%,-27.43%
569,TEKTEKcoin,TEK,"$91,297",$0.000065,"1,414,054,562","$4,320",-2.19%,10.26%,-4.03%
570,PRCPRCoin,PRC,"$86,380",$0.005975,"14,457,000","$31,850",-1.03%,-0.47%,-8.75%
571,CJCryptojacks,CJ,"$74,912",$0.000184,"406,568,581","$2,094",-1.28%,-35.98%,-36.99%
572,JSJavaScript Token,JS,"$73,370",$0.009180,"7,991,996*","$2,870",-0.52%,-7.14%,?
573,CTIC2Coimatic 2.0,CTIC2,"$71,284",$0.006941,"10,270,500","$2,540",-2.00%,9.35%,5.49%
574,PLACOPlayerCoin,PLACO,"$70,660",$0.002012,"35,120,000","$57,051",5.93%,?,?
575,NRONeuro,NRO,"$68,513",$0.002195,"31,215,276","$13,478",-13.10%,-24.62%,150.14%
576,ADCNAsiadigicoin,ADCN,"$68,401",$0.002744,"24,931,054","$1,203",-1.03%,1.03%,20.65%
577,CWXTCryptoWorldX ...,CWXT,"$63,435",$0.001064,"59,630,200*","$1,057",-13.71%,-13.73%,-43.98%
578,MSCNMaster Swiscoin,MSCN,"$60,611",$0.001379,"43,942,660*",$819,6.37%,26.32%,23.82%
579,$$$Money,$$$,"$58,748",$0.001280,"45,887,218",$929,-1.03%,10.10%,24.50%
580,BOSTBoostCoin,BOST,"$58,548",$0.004938,"11,855,487","$3,547",-0.82%,-2.74%,-23.91%
581,611SixEleven,611,"$52,187",$0.122062,"427,543","$1,504",-1.03%,-0.25%,-13.61%
582,TAJTajCoin,TAJ,"$48,754",$0.006416,"7,599,195","$3,893",-20.09%,-50.96%,-34.93%
583,MARMarijuanacoin,MAR,"$44,125",$0.032018,"1,378,115",$545,-0.94%,-2.25%,-10.47%
584,CTOCrypto,CTO,"$42,250",$0.003597,"11,745,285",$874,-1.03%,-30.59%,-53.94%
585,MNDMindCoin,MND,"$41,307",$0.003292,"12,546,625","$1,264",-10.18%,7.06%,1.51%
586,VLTCVault Coin,VLTC,"$27,745",$0.000919,"30,203,400",$535,-1.13%,-5.10%,-20.00%
587,LCPLitecoin Plus,LCP,"$26,682",$0.047373,"563,237*","$2,018",-45.42%,-42.38%,-44.21%
588,CMPCOCampusCoin,CMPCO,"$26,400",$0.000183,"144,067,527",$907,-1.03%,-16.40%,-33.38%
589,CREVACrevaCoin,CREVA,"$22,066",$0.000606,"36,390,750",$522,-1.01%,15.83%,-4.78%
590,ALTCAntilitecoin,ALTC,"$16,939",$0.000538,"31,512,613",$583,-0.99%,22.67%,41.07%
591,WEXWexcoin,WEX,"$16,502",$0.063185,"261,170*",$838,-0.92%,94.89%,-8.44%
592,VRSVeros,VRS,"$16,323",$0.000034,"486,609,040*","$1,424",-6.38%,5.30%,11.04%
593,FALFalcoin,FAL,"$12,095",$0.061470,"196,766","$40,812",-37.98%,-63.52%,-77.57%
594,LTCULiteCoin Ultra,LTCU,"$10,444",$0.012924,"808,102","$2,084",-8.96%,-1.89%,-12.67%
595,TRADETradecoin,TRADE,"$8,503",$0.001219,"6,973,400",$658,-1.03%,-48.28%,-48.01%
596,DIXDix Asset,DIX,"$8,094",$8.1e-08,"100,000,000,000*","$2,505",0.51%,20.45%,-51.33%
597,LBTCLiteBitcoin,LBTC,"$5,827",$0.001828,"3,188,280","$1,590",-1.25%,44.91%,39.25%
598,HMCHarmonyCoin,HMC,"$3,391",$0.007407,"457,812","$18,281",0.00%,-0.27%,-5.23%
599,PIZZAPizzaCoin,PIZZA,"$2,688",$0.001951,"1,377,917",$601,-1.03%,7.98%,17.61%
600,13371337,1337,"$1,782",$0.000046,"38,481,975*","$1,581",2.82%,-2.28%,-17.39%
601,DMBDigital Money...,DMB,$439,$0.001041,"421,300",$845,-19.47%,-26.42%,-45.95%
602,UNITYSuperNET,UNITY,"$21,767,116",$26.67,"816,061*",Low Vol,0.51%,-0.45%,-11.24%
603,ECOBEcobit,ECOB,"$7,107,867",$0.015993,"444,444,444*",Low Vol,-1.06%,5.27%,-6.90%
604,ARCArcade Token,ARC,"$5,635,824",$3.02,"1,863,717*",Low Vol,?,-0.67%,328.30%
605,ETTEncryptoTel [...,ETT,"$5,392,869",$0.086798,"62,131,190*",Low Vol,-1.25%,?,-33.48%
606,STCNStakecoin,STCN,"$3,901,996",$0.975499,"4,000,000*",Low Vol,-11.95%,-8.75%,-1.50%
607,YASHYashCoin,YASH,"$3,536,265",$0.353618,"10,000,241*",Low Vol,-1.59%,-5.19%,33.58%
608,JNSJanus,JNS,"$3,195,799",$0.139815,"22,857,338*",Low Vol,0.51%,27.09%,39.46%
609,ACAsiaCoin,AC,"$2,030,994",$0.001862,"1,090,929,363",Low Vol,-1.29%,-14.53%,-11.71%
610,BASHLuckChain,BASH,"$1,601,790",$0.002247,"712,853,997",Low Vol,-1.03%,-8.25%,0.04%
611,ICOOICO OpenLedger,ICOO,"$1,494,005",$3.21,"465,952*",Low Vol,-0.75%,10.44%,1.48%
612,BPCBitpark Coin,BPC,"$1,454,100",$0.019388,"75,000,000*",Low Vol,-1.03%,51.24%,6.80%
613,PNDPandacoin,PND,"$1,357,725",$0.000042,"32,514,916,898",Low Vol,-0.96%,3.27%,88.82%
614,EMVEthereum Movi...,EMV,"$1,286,075",$0.195849,"6,566,666*",Low Vol,-0.52%,-43.01%,38.69%
615,RNSRenos,RNS,"$1,262,911",$0.037861,"33,356,077*",Low Vol,-1.03%,-2.67%,-3.05%
616,RCRussiaCoin,RC,"$1,254,265",$0.152653,"8,216,446",Low Vol,?,157.65%,159.18%
617,ETBSEthbits,ETBS,"$1,175,575",$0.844763,"1,391,604*",Low Vol,-0.96%,17.77%,11.16%
618,GREGreencoin,GRE,"$1,074,130",$0.000308,"3,488,420,641*",Low Vol,-1.03%,339.22%,76.48%
619,SDCShadowCash,SDC,"$941,296",$0.140594,"6,695,133*",Low Vol,-1.03%,16.21%,15.81%
620,AHTBowhead,AHT,"$919,672",$0.114959,"8,000,000*",Low Vol,-1.04%,-0.19%,4.07%
621,DCYDinastycoin,DCY,"$915,503",$0.000644,"1,420,858,063",Low Vol,-1.05%,5.68%,9.13%
622,CARBONCarboncoin,CARBON,"$905,328",$0.000059,"15,392,002,000",Low Vol,-0.96%,0.92%,69.34%
623,METALMetalCoin,METAL,"$844,212",$0.010974,"76,925,527*",Low Vol,-1.03%,?,11.58%
624,LNKLink Platform,LNK,"$798,064",$16.80,"47,503*",Low Vol,-0.52%,-6.40%,-49.48%
625,TESTeslaCoin,TES,"$788,874",$0.010770,"73,248,051",Low Vol,?,6.84%,37.96%
626,NETKONetko,NETKO,"$785,588",$0.191198,"4,108,765",Low Vol,-1.03%,-0.60%,13.74%
627,HEROSovereign Hero,HERO,"$754,124",$158.00,"4,773*",Low Vol,0.12%,-2.76%,-13.25%
628,EACEarthCoin,EAC,"$701,151",$0.000061,"11,468,669,993",Low Vol,-1.12%,-0.99%,-41.98%
629,FUCKFuckToken,FUCK,"$676,244",$0.013158,"51,392,986*",Low Vol,-0.52%,23.93%,6.54%
630,BITZBitz,BITZ,"$621,112",$0.311977,"1,990,891",Low Vol,-1.03%,4.70%,3.94%
631,UTCUltraCoin,UTC,"$597,372",$0.013474,"44,334,841",Low Vol,-1.03%,10.11%,9.39%
632,FNCFinCoin,FNC,"$577,655",$0.044854,"12,878,667*",Low Vol,10.69%,63.50%,14.94%
633,NOBLNobleCoin,NOBL,"$577,278",$0.000250,"2,309,916,949",Low Vol,0.13%,7.12%,8.40%
634,ITIiTicoin,ITI,"$575,117",$17.97,"32,000*",Low Vol,-0.57%,-4.65%,18.18%
635,MBIMonster Byte,MBI,"$570,972",$0.033940,"16,822,736*",Low Vol,-2.04%,33.94%,-28.04%
636,KOBOKobocoin,KOBO,"$542,961",$0.021982,"24,700,248*",Low Vol,-1.11%,6.64%,5.89%
637,CRYPTCryptCoin,CRYPT,"$539,726",$0.089063,"6,060,087",Low Vol,?,1.96%,-16.15%
638,SMCSmartCoin,SMC,"$533,779",$0.022816,"23,395,270",Low Vol,-0.99%,-6.53%,-20.08%
639,USCUltimate Secu...,USC,"$527,892",$0.051038,"10,343,113",Low Vol,-6.09%,-10.59%,-24.32%
640,NETNetCoin,NET,"$481,005",$0.000611,"787,126,712",Low Vol,-0.91%,4.40%,13.59%
641,ORBOrbitcoin,ORB,"$469,382",$0.153140,"3,065,054",Low Vol,0.27%,8.46%,21.89%
642,UNITUniversal Cur...,UNIT,"$455,241",$0.034894,"13,046,431",Low Vol,-1.03%,-2.77%,55.30%
643,BTSRBTSR,BTSR,"$438,104",$0.133355,"3,285,250*",Low Vol,-0.76%,0.51%,6.09%
644,FXEFuturXe,FXE,"$418,214",$1.78,"235,421*",Low Vol,-0.96%,-4.73%,4.20%
645,BRITBritCoin,BRIT,"$405,181",$0.019051,"21,268,092",Low Vol,-1.03%,-1.03%,-60.64%
646,DDFDigitalDevelo...,DDF,"$398,297",$0.077818,"5,118,307*",Low Vol,-0.44%,-6.60%,-20.53%
647,VVersion,V,"$392,419",$0.000848,"463,004,382",Low Vol,-1.10%,32.19%,-28.72%
648,NEWBNewbium,NEWB,"$391,918",$0.007838,"50,000,000*",Low Vol,-0.77%,10.14%,11.13%
649,AMBERAmberCoin,AMBER,"$380,995",$0.008719,"43,699,481",Low Vol,-1.03%,?,7.44%
650,TALKBTCtalkcoin,TALK,"$380,978",$0.005835,"65,290,635",Low Vol,2.43%,?,-3.15%
651,HBNHoboNickels,HBN,"$378,519",$0.006341,"59,696,358",Low Vol,-1.03%,4.70%,-1.02%
652,TROLLTrollcoin,TROLL,"$375,824",$0.000667,"563,288,396",Low Vol,-1.05%,15.21%,25.49%
653,GAIAGAIA,GAIA,"$372,740",$0.015466,"24,101,381*",Low Vol,?,?,43.40%
654,CAGECageCoin,CAGE,"$342,987",$0.000003,"101,168,328,395",Low Vol,-18.89%,-75.93%,-93.74%
655,GLCGlobalCoin,GLC,"$342,596",$0.005257,"65,171,010",Low Vol,?,?,-0.51%
656,PIGGYPiggycoin,PIGGY,"$332,559",$0.000685,"485,690,889",Low Vol,-4.97%,12.28%,-0.81%
657,MZCMazaCoin,MZC,"$325,577",$0.000244,"1,334,074,295",Low Vol,-1.00%,-8.81%,4.60%
658,ICEiDice,ICE,"$319,591",$0.203430,"1,571,013*",Low Vol,-1.04%,30.91%,19.69%
659,DVCDevcoin,DVC,"$311,928",$0.000021,"14,969,057,500",Low Vol,-2.68%,28.60%,20.67%
660,POSTPostCoin,POST,"$301,165",$0.018979,"15,868,233*",Low Vol,-0.95%,4.56%,-19.63%
661,BLOCKPAYBlockPay,BLOCKPAY,"$295,079",$0.054359,"5,428,300*",Low Vol,-0.69%,8.83%,7.85%
662,I0CI0Coin,I0C,"$277,892",$0.013243,"20,983,573",Low Vol,-1.00%,5.50%,-0.25%
663,STSStress,STS,"$275,644",$0.000488,"565,134,332",Low Vol,-1.03%,3.54%,19.72%
664,TRKTruckcoin,TRK,"$274,470",$0.001829,"150,060,810*",Low Vol,-1.06%,-24.26%,101.82%
665,GOODGoodomy,GOOD,"$271,936",$0.000616,"441,349,000*",Low Vol,-0.12%,6.04%,12.01%
666,DAXXDaxxCoin,DAXX,"$270,172",$0.000548,"492,617,680",Low Vol,-1.03%,-5.58%,-25.54%
667,CFTCryptoForecast,CFT,"$269,144",$0.005851,"46,000,000*",Low Vol,-1.04%,2.22%,38.13%
668,AUAurumCoin,AU,"$269,130",$0.908561,"296,216",Low Vol,-0.98%,4.91%,3.59%
669,FC2FuelCoin,FC2,"$266,346",$0.002622,"101,594,830",Low Vol,-1.03%,-10.02%,-23.00%
670,TITTitcoin,TIT,"$259,691",$0.005204,"49,898,202",Low Vol,-0.20%,8.17%,2.04%
671,DEMDeutsche eMark,DEM,"$257,219",$0.009255,"27,793,416",Low Vol,-1.35%,0.38%,-5.04%
672,BTWTYBit20,BTWTY,"$257,196","$253,146",1.016*,Low Vol,-0.68%,49.89%,67.23%
673,PSBPesobit,PSB,"$253,136",$0.007560,"33,483,073*",Low Vol,-1.03%,36.63%,4.76%
674,VALValorbit,VAL,"$250,385",$0.000061,"4,106,774,108",Low Vol,-1.03%,4.60%,?
675,TAGTagCoin,TAG,"$240,209",$0.041183,"5,832,646",Low Vol,-1.57%,9.38%,4.19%
676,XGRGoldReserve,XGR,"$236,603",$0.013779,"17,171,382",Low Vol,-1.03%,19.97%,39.31%
677,UNIUniverse,UNI,"$233,366",$0.025279,"9,231,708*",Low Vol,-1.04%,-18.78%,31.27%
678,SLGSterlingcoin,SLG,"$229,208",$0.054677,"4,192,022",Low Vol,56.06%,57.15%,65.04%
679,RIYAEtheriya,RIYA,"$210,725",$0.133241,"1,581,531*",Low Vol,-3.29%,-28.08%,-42.25%
680,CASINOCasino,CASINO,"$210,264",$0.210264,"1,000,000*",Low Vol,-1.62%,?,-71.67%
681,WAYWayGuide,WAY,"$204,901",$0.002048,"100,040,708*",Low Vol,?,6.51%,13.53%
682,LTBLiteBar,LTB,"$198,646",$0.256657,"773,974",Low Vol,-0.96%,3.64%,1.70%
683,FLYFlycoin,FLY,"$188,483",$0.894106,"210,806*",Low Vol,-1.03%,?,7.86%
684,OPALOpal,OPAL,"$187,321",$0.012370,"15,142,548*",Low Vol,-1.11%,25.67%,-4.28%
685,FRCFreicoin,FRC,"$187,122",$0.006402,"29,230,002",Low Vol,-1.03%,-3.63%,5.59%
686,FUNKThe Cypherfunks,FUNK,"$179,951",$0.000004,"46,041,019,999",Low Vol,1.70%,-1.13%,18.76%
687,VCVirtualCoin,VC,"$176,130",$0.017500,"10,064,287",Low Vol,?,5.35%,50.51%
688,SPEXSproutsExtreme,SPEX,"$174,773",$0.000061,"2,866,607,586*",Low Vol,-1.03%,4.60%,?
689,XPTXPlatinumBAR,XPTX,"$172,576",$0.489670,"352,433",Low Vol,1.62%,6.57%,0.40%
690,SACSACoin,SAC,"$169,891",$0.071943,"2,361,470",Low Vol,-1.03%,7.09%,7.23%
691,GRTGrantcoin,GRT,"$169,550",$0.003963,"42,783,704*",Low Vol,-1.03%,59.22%,28.15%
692,XRARatecoin,XRA,"$166,970",$0.001477,"113,008,941*",Low Vol,-1.03%,4.85%,21.97%
693,FLTFlutterCoin,FLT,"$163,716",$0.000508,"322,214,524",Low Vol,-1.17%,-3.22%,-2.46%
694,CCNCannacoin,CCN,"$162,962",$0.034677,"4,699,401",Low Vol,-1.06%,5.59%,4.15%
695,BOLIBolivarcoin,BOLI,"$162,522",$0.020252,"8,024,775",Low Vol,5.96%,14.18%,-3.93%
696,MNMMineum,MNM,"$156,103",$0.016543,"9,436,367",Low Vol,-1.03%,3.66%,1.15%
697,CYPCypher,CYP,"$152,803",$0.024006,"6,365,285*",Low Vol,?,?,-4.14%
698,BBPBiblePay,BBP,"$149,807",$0.000671,"223,374,663",Low Vol,-1.03%,3.06%,4.78%
699,CUBEDigiCube,CUBE,"$148,101",$0.000061,"2,429,126,009*",Low Vol,-1.03%,4.70%,4.69%
700,TTCTittieCoin,TTC,"$147,087",$0.000117,"1,259,816,434",Low Vol,-1.02%,82.21%,90.49%
701,LOTLottoCoin,LOT,"$145,790",$0.000010,"14,491,014,421",Low Vol,-2.24%,0.24%,5.59%
702,NYANNyancoin,NYAN,"$144,071",$0.000455,"316,404,983",Low Vol,-1.08%,-3.29%,-4.35%
703,ELEElementrem,ELE,"$143,975",$0.005609,"25,668,045",Low Vol,-1.03%,-38.31%,51.01%
704,VIDZPureVidz,VIDZ,"$140,365",$0.001120,"125,279,775*",Low Vol,-1.66%,-33.41%,-26.21%
705,Q2CQubitCoin,Q2C,"$137,002",$0.000552,"248,110,776",Low Vol,?,5.26%,35.54%
706,UNICUniCoin,UNIC,"$134,672",$0.045531,"2,957,793",Low Vol,-1.30%,?,0.60%
707,CNNCCannation,CNNC,"$132,738",$0.053591,"2,476,893",Low Vol,-1.03%,-0.72%,11.33%
708,TGCTigercoin,TGC,"$132,719",$0.003048,"43,536,800",Low Vol,-1.03%,0.68%,0.73%
709,EVILEvil Coin,EVIL,"$131,872",$0.006274,"21,020,383",Low Vol,-1.03%,7.23%,18.87%
710,YACYacoin,YAC,"$130,919",$0.001097,"119,294,838",Low Vol,3.92%,4.63%,22.67%
711,CHESSChessCoin,CHESS,"$130,799",$0.002421,"54,032,769*",Low Vol,-5.30%,61.82%,9.39%
712,GUNGuncoin,GUN,"$130,306",$0.000670,"194,391,928",Low Vol,-1.04%,4.91%,5.22%
713,XRERevolverCoin,XRE,"$130,043",$0.005853,"22,218,276",Low Vol,-1.03%,4.68%,5.78%
714,FUNCFUNCoin,FUNC,"$126,105",$0.021562,"5,848,581*",Low Vol,-15.25%,-13.81%,-5.77%
715,XLCLeviarCoin,XLC,"$125,215",$0.013316,"9,403,444*",Low Vol,-1.03%,-48.81%,-25.39%
716,ELElcoin,EL,"$124,469",$0.011104,"11,208,967*",Low Vol,-5.42%,-11.08%,4.39%
717,SWINGSwing,SWING,"$124,087",$0.046806,"2,651,098",Low Vol,-1.21%,-14.58%,-45.22%
718,MADSatoshiMadness,MAD,"$123,912",$0.000062,"2,000,683,485*",Low Vol,?,6.26%,6.42%
