Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
477,CNOCoin(O),CNO,"$1,125,604",$0.010703,"105,162,257",$836,-7.27%,3.95%,-23.17%
478,BYCBytecent,BYC,"$1,112,991",$0.595088,"1,870,296","$15,766",-0.76%,-1.51%,27.27%
479,ZNYBitzeny,ZNY,"$1,105,318",$0.014618,"75,614,500","$5,055",-1.00%,8.47%,30.03%
480,INFXInfluxcoin,INFX,"$1,077,028",$0.643623,"1,673,383","$30,458",-1.57%,-7.38%,11.70%
481,HNCHelleniccoin,HNC,"$1,072,932",$0.016807,"63,838,380","$27,276",-3.23%,9.40%,-2.04%
482,REXREX,REX,"$1,038,355",$0.119892,"8,660,756*","$6,077",0.87%,40.40%,-4.12%
483,LIFELIFE,LIFE,"$1,016,137",$0.000163,"6,249,150,848*","$114,987",-33.23%,-33.39%,-2.67%
484,UFRUpfiring,UFR,"$1,005,083",$0.069797,"14,400,000*","$34,801",15.12%,-22.14%,?
485,FSTFastcoin,FST,"$992,792",$0.007879,"126,000,000","$6,825",-4.20%,-12.80%,18.64%
486,CCRBCryptoCarbon,CCRB,"$990,915",$0.278182,"3,562,111*","$61,146",-0.50%,-3.08%,17.76%
487,SUMOSumokoin,SUMO,"$970,755",$0.433359,"2,240,071","$16,195",0.70%,16.71%,34.90%
488,USNBTNuBits,USNBT,"$967,553",$1.01,"960,923*","$575,555",1.08%,0.30%,1.56%
489,KEKKekCoin,KEK,"$966,236",$0.093204,"10,366,935*","$1,357",-0.44%,10.18%,42.41%
490,CRYPTCryptCoin,CRYPT,"$960,563",$0.158422,"6,063,317",$866,-1.32%,16.22%,6.53%
491,FCNFantomcoin,FCN,"$945,816",$0.152793,"6,190,179","$5,331",5.07%,10.34%,72.35%
492,MOINMoin,MOIN,"$927,477",$0.127692,"7,263,394*","$1,806",-2.01%,0.38%,27.86%
493,FUCKFuckToken,FUCK,"$922,430",$0.017949,"51,392,878*","$1,790",28.15%,31.51%,28.33%
494,LDOGELiteDoge,LDOGE,"$869,865",$0.000058,"14,886,584,012*","$2,163",-4.55%,16.10%,53.70%
495,BCFBitcoin Fast,BCF,"$848,603",$0.201366,"4,214,230","$75,743",61.77%,202.97%,858.96%
496,XHIHiCoin,XHI,"$839,271",$0.004424,"189,729,990","$73,038",-4.55%,-6.88%,17.45%
497,XMCCMonacoCoin,XMCC,"$827,171",$0.327995,"2,521,902","$7,988",-6.73%,-5.78%,8.96%
498,XBLBillionaire T...,XBL,"$818,111",$0.246763,"3,315,372*","$68,798",-3.81%,-7.25%,25.86%
499,BTABata,BTA,"$814,560",$0.163458,"4,983,301","$2,407",0.00%,35.78%,42.45%
500,LINXLinx,LINX,"$812,633",$0.071544,"11,358,550","$10,374",-1.84%,-3.36%,-1.35%
501,ORBOrbitcoin,ORB,"$807,455",$0.262166,"3,079,937",$899,-0.25%,3.57%,90.08%
502,ZETZetacoin,ZET,"$797,476",$0.004775,"167,007,506",$564,-0.14%,7.00%,30.25%
503,HEROSovereign Hero,HERO,"$795,755",$166.72,"4,773*","$3,101",0.44%,2.10%,?
504,HPCHappycoin,HPC,"$785,282",$0.062110,"12,643,348","$36,595",-0.57%,10.65%,13.44%
505,MAOMao Zedong,MAO,"$785,254",$0.126175,"6,223,530",$878,-0.51%,-26.40%,-41.44%
506,XIOSXios,XIOS,"$783,038",$0.378751,"2,067,421","$19,208",-1.78%,0.98%,-2.75%
507,UNIFYUnify,UNIFY,"$781,417",$0.043980,"17,767,632*","$5,151",0.52%,2.91%,0.80%
508,LINDALinda,LINDA,"$747,925",$0.000125,"6,003,429,666","$12,519",-16.54%,8.39%,3.87%
509,GIMGimli,GIM,"$717,943",$0.008974,"80,000,000*",$580,0.87%,-33.58%,-12.74%
510,GCNGCoin,GCN,"$714,506",$0.000005,"147,057,710,000","$1,038",0.57%,17.75%,49.62%
511,CRMCream,CRM,"$706,487",$0.015785,"44,757,133",$676,3.69%,18.44%,54.33%
512,BRIABriaCoin,BRIA,"$703,404",$1.31,"538,153*","$5,102",-5.42%,14.36%,-8.50%
513,BLUEEthereum Blue,BLUE,"$698,182",$0.020835,"33,509,711*","$8,057",0.08%,-2.98%,-33.46%
514,XFTFooty Cash,XFT,"$697,301",$0.153436,"4,544,574","$1,074",-0.51%,-9.69%,7.47%
515,WGOWavesGo,WGO,"$686,550",$0.069591,"9,865,517*","$1,355",-1.71%,-7.40%,15.16%
516,UNBUnbreakableCoin,UNB,"$682,062",$0.299393,"2,278,150","$11,751",-0.46%,-2.73%,26.01%
517,ROCRasputin Onli...,ROC,"$648,316",$0.598286,"1,083,622*","$2,801",19.86%,-16.53%,72.09%
518,INSNInsaneCoin,INSN,"$637,565",$0.036168,"17,627,880","$1,245",-14.49%,-2.28%,10.77%
519,MBIMonster Byte,MBI,"$629,130",$0.037398,"16,822,736*","$2,447",-0.46%,-17.28%,11.52%
520,CPCCapricoin,CPC,"$602,018",$0.302515,"1,990,045*","$130,021",0.80%,-8.27%,7.68%
521,COLXColossusCoinXT,COLX,"$600,539",$0.000127,"4,741,310,215","$4,582",-2.74%,-5.10%,38.33%
522,EBETEthBet,EBET,"$598,462",$0.070387,"8,502,500*","$1,398",0.87%,1.86%,-15.06%
523,MNEMinereum,MNE,"$595,593",$0.408351,"1,458,532*","$10,785",-0.33%,3.35%,9.68%
524,ZERZero,ZER,"$571,278",$0.290456,"1,966,830","$2,468",-1.00%,0.73%,42.83%
525,4242-coin,42,"$553,825",$13186.30,41.999999,"$1,551",-0.42%,3.29%,34.00%
526,UNITUniversal Cur...,UNIT,"$540,379",$0.044531,"12,134,791","$19,796",-3.21%,87.48%,39.94%
527,ELEElementrem,ELE,"$538,060",$0.020909,"25,734,043","$1,259",-0.51%,-13.65%,-3.46%
528,XLRSolaris,XLR,"$534,400",$0.935489,"571,252","$10,178",-0.97%,4.10%,43.76%
529,ELLAEllaism,ELLA,"$520,267",$0.240287,"2,165,190","$13,097",-1.32%,15.19%,17.40%
530,WHLWhaleCoin,WHL,"$520,195",$0.151822,"3,426,345","$132,727",4.55%,10.64%,-12.30%
531,SMLYSmileyCoin,SMLY,"$518,133",$0.000020,"25,960,250,000","$2,381",1.92%,4.42%,51.35%
532,KLCKiloCoin,KLC,"$517,216",$0.002635,"196,297,971","$1,231",-0.46%,33.65%,10.10%
533,DNRDenarius,DNR,"$505,492",$0.271623,"1,861,006","$1,123",8.19%,-6.49%,43.12%
534,LUXLUXCoin,LUX,"$501,143",$1.33,"377,731","$36,695",5.12%,19.18%,55.41%
535,DDFDigitalDevelo...,DDF,"$495,273",$0.096765,"5,118,307*","$1,546",-0.08%,-5.56%,-5.41%
536,BLOCKPAYBlockPay,BLOCKPAY,"$482,748",$0.088932,"5,428,300*",$719,0.50%,-6.19%,?
537,FJCFujiCoin,FJC,"$478,934",$0.000404,"1,185,797,358",$956,-0.41%,-0.81%,32.62%
538,DSHDashcoin,DSH,"$476,610",$0.027119,"17,574,970","$2,850",3.89%,-14.30%,42.77%
539,FXEFuturXe,FXE,"$473,298",$2.01,"235,421*","$1,938",-0.51%,16.88%,37.69%
540,TYCHOTychocoin,TYCHO,"$469,906",$0.093525,"5,024,368","$3,410",-0.51%,-7.38%,45.05%
541,NAUTNautilusCoin,NAUT,"$467,113",$0.028870,"16,180,000*","$51,567",0.62%,-6.21%,-30.95%
542,PAKPakcoin,PAK,"$437,730",$0.009978,"43,871,550","$1,959",1.05%,-0.84%,52.99%
543,SMCSmartCoin,SMC,"$426,416",$0.018154,"23,489,061","$1,511",1.49%,10.14%,50.15%
544,NTOFujinto,NTO,"$423,399",$0.006434,"65,802,448*","$239,549",-3.21%,-2.87%,-4.33%
545,ETGEthereum Gold,ETG,"$420,480",$0.035040,"12,000,000*","$10,049",4.64%,2.93%,-33.13%
546,DPDigitalPrice,DP,"$420,259",$0.024487,"17,162,324*","$5,216",0.33%,0.15%,-2.96%
547,DALCDalecoin,DALC,"$418,568",$1.04,"403,813*","$4,726",-3.27%,9.19%,21.04%
548,CV2Colossuscoin V2,CV2,"$413,799",$0.000018,"22,810,657,340*","$1,803",0.43%,15.53%,?
549,BITBTCbitBTC,BITBTC,"$411,541",$8326.98,49.4226*,"$4,729",0.47%,-3.49%,27.23%
550,DEMDeutsche eMark,DEM,"$407,602",$0.014665,"27,793,416",$704,0.45%,9.94%,36.64%
551,VLTVeltor,VLT,"$401,668",$0.723916,"554,855",$863,-0.44%,2.01%,23.74%
552,ETHDEthereum Dark,ETHD,"$368,303",$0.245535,"1,500,000","$81,358",-1.47%,10.26%,30.79%
553,808808Coin,808,"$364,518",$0.000400,"910,624,824","$8,503",-0.41%,-3.24%,3.87%
554,BLNBolenum,BLN,"$361,878",$0.036188,"10,000,000*","$1,094",-0.46%,16.66%,73.07%
555,POSTPostCoin,POST,"$353,911",$0.022303,"15,868,233*","$4,084",4.36%,9.84%,52.79%
556,BLASBlakeStar,BLAS,"$341,592",$0.001384,"246,825,946","$2,336",8.55%,1.43%,7.93%
557,ALTCOMAltCommunity ...,ALTCOM,"$340,349",$3.04,"112,032","$4,566",0.96%,-6.92%,-0.47%
558,VSXVsync,VSX,"$324,249",$0.003276,"98,964,274","$2,519",-0.44%,14.98%,37.05%
559,4CHNChanCoin,4CHN,"$321,004",$0.047916,"6,699,281","$9,187",-5.41%,77.83%,221.71%
560,POSPoSToken,POS,"$319,060",$0.476529,"669,551*","$3,333",-0.77%,7.15%,-32.23%
561,SLGSterlingcoin,SLG,"$316,073",$0.075189,"4,203,714","$1,160",0.06%,-4.53%,14.72%
562,ENTEternity,ENT,"$305,121",$0.074737,"4,082,624",$719,15.90%,11.44%,21.39%
563,CFTCryptoForecast,CFT,"$285,864",$0.006214,"46,000,000*","$2,341",7.67%,-26.86%,-19.22%
564,OPALOpal,OPAL,"$285,292",$0.018840,"15,143,232*",$545,-36.20%,2.90%,53.85%
565,BTCSBitcoin Scrypt,BTCS,"$282,001",$0.017168,"16,426,175","$1,444",2.43%,25.84%,40.88%
566,TRUMPTrumpCoin,TRUMP,"$281,562",$0.043013,"6,545,982","$5,553",-1.96%,-16.62%,13.58%
567,ATSAuthorship,ATS,"$278,813",$0.003485,"80,000,000*","$9,320",-1.82%,-15.44%,-2.13%
568,HONEYHoney,HONEY,"$278,082",$0.885658,"313,984",$695,0.36%,63.38%,158.90%
569,TRITriangles,TRI,"$275,552",$3.78,"72,891",$781,-15.63%,-10.90%,-0.84%
570,SPRTSSprouts,SPRTS,"$271,779",$2.4e-07,"1,138,031,186,211*",$927,-6.74%,-0.62%,-30.21%
571,GUNGuncoin,GUN,"$267,878",$0.001368,"195,809,878",$618,-0.44%,3.35%,36.32%
572,SDRNSenderon,SDRN,"$253,911",$0.007089,"35,816,900*","$1,078",0.72%,4.75%,-20.62%
573,MNCMincoin,MNC,"$251,813",$0.063271,"3,979,893","$4,606",1.30%,36.26%,-19.79%
574,GAIAGAIA,GAIA,"$250,423",$0.010390,"24,101,381*","$1,203",5.05%,-30.47%,?
575,ECOEcoCoin,ECO,"$244,839",$0.232388,"1,053,577","$28,326",-18.82%,22.64%,77.25%
576,BTCREDBitcoin Red,BTCRED,"$233,148",$0.023315,"10,000,000*","$21,474",-1.04%,11.39%,206.59%
577,XPTXPlatinumBAR,XPTX,"$230,396",$0.594201,"387,741",$600,3.76%,3.57%,41.82%
578,BTCRBitcurrency,BTCR,"$227,634",$0.001342,"169,598,616*",$921,-12.20%,28.40%,281.71%
579,EMBEmberCoin,EMB,"$213,637",$0.000002,"92,190,822,724*","$4,020",-9.30%,37.28%,-79.82%
580,CHESSChessCoin,CHESS,"$213,466",$0.003951,"54,032,769*","$4,239",7.15%,-10.10%,116.77%
581,ELElcoin,EL,"$199,489",$0.017797,"11,208,967*",$523,0.86%,15.18%,18.35%
582,SCOREScorecoin,SCORE,"$196,326",$0.006469,"30,346,591",$580,-7.51%,-21.48%,-8.82%
583,FUNCFUNCoin,FUNC,"$191,540",$0.032750,"5,848,581*","$3,401",-8.77%,-24.38%,15.50%
584,BTGBitgem,BTG,"$188,603",$3.19,"59,066",$914,-0.09%,-11.26%,-30.80%
585,XLCLeviarCoin,XLC,"$187,082",$0.019394,"9,646,283","$1,121",-20.30%,-55.06%,-1.19%
586,RUPXRupaya,RUPX,"$175,955",$0.028909,"6,086,476",$672,-0.78%,-10.00%,102.10%
587,CTOCrypto,CTO,"$161,153",$0.013430,"11,999,750",$927,-9.65%,8.31%,43.99%
588,GBGoldBlocks,GB,"$160,291",$0.010587,"15,140,256","$4,498",0.21%,19.61%,86.53%
589,BERNBERNcash,BERN,"$146,726",$0.002060,"71,234,301",$582,6.18%,9.58%,55.72%
590,BITSILVERbitSilver,BITSILVER,"$146,411",$16.60,"8,820*","$1,385",0.14%,-0.19%,-2.62%
591,SWINGSwing,SWING,"$142,302",$0.052519,"2,709,551",$809,-0.12%,6.65%,42.32%
592,BSTYGlobalBoost-Y,BSTY,"$141,191",$0.010764,"13,116,927",$946,-0.49%,1.48%,41.93%
593,WOMENWomenCoin,WOMEN,"$140,749",$0.003183,"44,220,400","$1,201",0.50%,6.25%,-38.15%
594,PRCPRCoin,PRC,"$137,687",$0.009087,"15,151,800",$783,-0.44%,2.58%,26.17%
595,EOTEOT Token,EOT,"$137,388",$0.016631,"8,260,903*","$7,913",-4.40%,-19.64%,-15.91%
596,XCXTCoinonatX,XCXT,"$136,849",$0.008938,"15,310,737","$1,036",3.23%,8.22%,15.26%
597,RBXRipto Bux,RBX,"$133,817",$0.000351,"381,236,123*",$922,-0.36%,-26.33%,35.70%
598,CMPCOCampusCoin,CMPCO,"$129,285",$0.000544,"237,873,045","$2,213",-0.24%,0.85%,25.18%
599,ECASHEthereum Cash,ECASH,"$124,498",$0.008830,"14,100,000*","$3,521",2.99%,-7.20%,8.28%
600,REEReeCoin,REE,"$118,972",$0.000046,"2,560,000,000",$727,-0.29%,12.80%,60.19%
601,TEKTEKcoin,TEK,"$113,714",$0.000080,"1,414,054,562","$1,262",-0.46%,-6.84%,-17.17%
602,DUOParallelCoin,DUO,"$112,309",$0.372386,"301,592","$1,270",-1.44%,40.43%,73.48%
603,BITGOLDbitGold,BITGOLD,"$110,677",$1230.16,89.9694*,"$2,040",0.48%,-2.85%,0.97%
604,DRXNEDROXNE,DRXNE,"$105,232",$0.001689,"62,313,007*",$587,-0.46%,-9.78%,1.51%
605,CACHCacheCoin,CACH,"$99,922",$0.023818,"4,195,132",$572,-0.51%,-3.64%,29.47%
606,VUCVirta Unique ...,VUC,"$91,318",$0.001488,"61,373,975","$1,451",-0.37%,6.45%,26.14%
607,USDEUSDe,USDE,"$91,212",$0.000080,"1,134,236,104",$968,-0.46%,3.13%,5.62%
608,IETHiEthereum,IETH,"$89,353",$0.004969,"17,982,000*",$983,10.21%,4.11%,5.98%
609,BITEURbitEUR,BITEUR,"$85,812",$1.15,"74,703*","$4,968",-0.28%,-1.20%,-2.59%
610,GLTGlobalToken,GLT,"$76,257",$0.002953,"25,823,400","$1,301",1.92%,74.71%,56.15%
611,ITZInterzone,ITZ,"$68,835",$0.046852,"1,469,194","$1,087",0.96%,22.34%,10.44%
612,BOSTBoostCoin,BOST,"$65,784",$0.005549,"11,855,487",$742,-0.46%,-4.20%,19.04%
613,MARMarijuanacoin,MAR,"$62,384",$0.043009,"1,450,462","$1,324",0.46%,3.55%,-9.67%
614,TAJTajCoin,TAJ,"$59,340",$0.007578,"7,830,989",$785,-0.83%,5.06%,39.70%
615,LCPLitecoin Plus,LCP,"$58,263",$0.088300,"659,827*",$617,-6.10%,8.35%,3.67%
616,TORTorcoin,TOR,"$54,773",$0.173235,"316,179","$1,988",-0.55%,-70.36%,10.09%
617,SFCSolarflarecoin,SFC,"$54,190",$0.003848,"14,083,450",$600,-0.50%,-6.78%,93.16%
618,ROOFSRoofs,ROOFS,"$52,935",$0.000407,"130,000,000*","$1,098",-16.80%,-8.77%,-15.75%
619,BVCBeaverCoin,BVC,"$52,865",$0.016970,"3,115,258",$526,-0.46%,-5.59%,34.65%
620,EGASETHGAS,EGAS,"$51,834",$0.005103,"10,157,540*","$1,776",0.88%,-6.39%,146.31%
621,XCRECreatio,XCRE,"$48,926",$0.002384,"20,520,514*",$587,0.20%,-9.59%,-0.77%
622,TSTRTristar Coin,TSTR,"$48,519",$0.009650,"5,027,857","$9,654",-0.51%,-2.49%,78.86%
623,DLISKDAPPSTER,DLISK,"$48,250",$0.000483,"100,000,000*",$522,-0.51%,?,168.20%
624,XCSCybCSec,XCS,"$47,583",$0.004021,"11,834,082*","$24,255",-17.05%,-7.97%,-2.85%
625,NRONeuro,NRO,"$47,477",$0.001367,"34,728,591",$585,-0.46%,16.88%,3.66%
626,EXNExchangeN,EXN,"$42,022",$0.008240,"5,100,000*",$677,-20.59%,-40.49%,-78.37%
627,PLACOPlayerCoin,PLACO,"$33,891",$0.000965,"35,120,000",$591,-0.46%,3.13%,4.93%
628,BENJIBenjiRolls,BENJI,"$29,315",$0.001448,"20,251,446","$1,026",-0.93%,-20.24%,23.19%
629,CREVACrevaCoin,CREVA,"$29,175",$0.000802,"36,390,750","$1,992",-0.51%,22.85%,2.65%
630,EBTCeBTC [OLD],EBTC,"$29,077",$0.001414,"20,564,300*",$809,-40.27%,-45.86%,-52.08%
631,CTIC2Coimatic 2.0,CTIC2,"$29,013",$0.002452,"11,830,000","$1,550",-0.44%,10.68%,-48.84%
632,RIDERide My Car,RIDE,"$24,433",$0.000241,"101,276,976*",$821,-0.51%,54.70%,?
633,ERYEryllium,ERY,"$22,185",$0.004357,"5,091,816",$566,-1.42%,-21.87%,-43.52%
634,XRCRawcoin,XRC,"$17,162",$0.024347,"704,882","$5,287",8.52%,27.15%,238.78%
635,RSGPRSGPcoin,RSGP,"$17,152",$9.93,"1,727*",$669,-0.44%,2.09%,3.95%
636,ELSElysium,ELS,"$15,137",$0.003780,"4,005,012",$525,41.80%,23.92%,170.66%
637,P7CP7Coin,P7C,"$14,162",$0.000402,"35,220,238","$1,018",-0.51%,71.89%,?
638,MILOMiloCoin,MILO,"$11,451",$0.001061,"10,789,954",$762,-0.46%,-64.19%,-51.15%
639,CONXConcoin,CONX,"$10,175",$0.013671,"744,266",$504,-0.51%,34.86%,85.72%
640,VRSVeros,VRS,"$9,293",$0.000019,"486,609,040*",$598,11.32%,-57.57%,-51.43%
641,SLFISelfiecoin,SLFI,"$8,671",$0.000080,"107,829,281","$1,802",-0.46%,3.13%,34.10%
642,LBTCLiteBitcoin,LBTC,"$6,094",$0.001912,"3,188,280",$663,11.99%,-2.26%,49.37%
643,HMCHarmonyCoin,HMC,"$4,841",$0.009175,"527,665","$20,032",5.91%,9.63%,37.50%
644,DIXDix Asset,DIX,"$4,637",$4.6e-08,"100,000,000,000*",$703,-1.02%,-37.68%,-27.53%
645,13371337,1337,"$1,790",$0.000046,"39,066,025*","$4,320",2.24%,-16.68%,-22.13%
646,DMBDigital Money...,DMB,$508,$0.001206,"421,300","$1,335",-0.51%,-21.35%,8.18%
647,FALFalcoin,FAL,$126,$0.000642,"196,766","$7,418",46.55%,-59.84%,-86.81%
648,APWAppleCoin,APW,$6,$0.000080,"68,854","$3,778",-0.44%,-43.64%,34.14%
649,UNITYSuperNET,UNITY,"$27,619,169",$33.84,"816,061*",?,?,3.78%,10.71%
650,PPYPeerplays,PPY,"$18,327,137",$4.80,"3,819,618*",Low Vol,9.36%,12.28%,22.96%
651,TGTTarget Coin,TGT,"$17,836,440",$0.018727,"952,429,892*",Low Vol,-0.46%,4.68%,-2.85%
652,ETTEncryptoTel [...,ETT,"$16,398,223",$0.263929,"62,131,190*",Low Vol,-0.44%,79.47%,174.90%
653,NASNebulas Token,NAS,"$13,176,350",$2.64,"5,000,000*",Low Vol,?,?,-1.39%
654,CREDOCredo,CREDO,"$9,599,789",$0.017458,"549,891,703*",Low Vol,0.87%,7.00%,-23.07%
655,JINNJinn,JINN,"$9,075,073",$154.59,"58,703*",Low Vol,-1.02%,?,-6.17%
656,XCXCurrency,XC,"$5,187,632",$0.884670,"5,863,918*",Low Vol,-0.46%,-18.30%,8.52%
657,YASHYashCoin,YASH,"$4,736,702",$0.473658,"10,000,257*",Low Vol,-0.51%,51.86%,32.22%
658,ECOBEcobit,ECOB,"$4,482,222",$0.010085,"444,444,444*",Low Vol,-0.45%,-3.01%,-1.53%
659,STCNStakecoin,STCN,"$4,423,350",$0.884670,"5,000,000*",Low Vol,-0.51%,?,-80.32%
660,IXCIxcoin,IXC,"$2,246,986",$0.107004,"20,999,088*",Low Vol,-8.95%,19.57%,7.64%
661,PGLProspectors Gold,PGL,"$2,136,021",$0.033117,"64,500,000*",Low Vol,-0.62%,-38.26%,-41.13%
662,ATCCATC Coin,ATCC,"$1,999,438",$0.189953,"10,525,960*",Low Vol,?,?,?
663,VISIOVisio,VISIO,"$1,994,744",$0.039244,"50,829,795*",Low Vol,3.75%,36.88%,2.38%
664,MXTMarteXcoin,MXT,"$1,931,435",$0.690427,"2,797,450",Low Vol,-1.12%,-0.17%,5.56%
665,ITTIntelligent T...,ITT,"$1,930,990",$0.197082,"9,797,899*",Low Vol,0.88%,85.05%,44.98%
666,EMVEthereum Movi...,EMV,"$1,896,348",$0.288784,"6,566,666*",Low Vol,?,5.84%,-17.60%
667,ACAsiaCoin,AC,"$1,736,144",$0.001537,"1,129,699,291",Low Vol,23.87%,3.89%,-6.99%
668,INPAYInPay,INPAY,"$1,724,150",$0.172415,"10,000,000*",Low Vol,-0.51%,?,45.88%
669,UTCUltraCoin,UTC,"$991,254",$0.022276,"44,499,152",Low Vol,-0.46%,2.96%,35.85%
670,NKAIncaKoin,NKA,"$892,271",$0.000080,"11,085,678,356",Low Vol,-0.44%,-32.96%,31.66%
671,HTCHitCoin,HTC,"$884,294",$0.000080,"10,996,318,099",Low Vol,-0.46%,3.11%,34.14%
672,BPCBitpark Coin,BPC,"$874,538",$0.011661,"75,000,000*",Low Vol,-15.96%,-32.50%,60.75%
673,LNKLink Platform,LNK,"$868,911",$18.29,"47,503*",Low Vol,-1.23%,-18.74%,-23.03%
674,NETKONetko,NETKO,"$863,021",$0.203536,"4,240,140",Low Vol,-0.51%,3.14%,32.39%
675,SHORTYShorty,SHORTY,"$860,465",$0.008605,"100,000,000*",Low Vol,-0.46%,9.26%,33.46%
676,BROBitradio,BRO,"$860,095",$0.146901,"5,854,933*",Low Vol,-2.94%,-1.22%,29.54%
677,UFOUFO Coin,UFO,"$839,230",$0.000241,"3,478,646,262",Low Vol,-0.46%,3.12%,34.14%
678,DCYDinastycoin,DCY,"$817,843",$0.000576,"1,420,858,063",Low Vol,-0.36%,-8.36%,14.57%
679,CASINOCasino,CASINO,"$796,816",$0.796816,"1,000,000*",?,?,?,57.17%
680,KOBOKobocoin,KOBO,"$793,935",$0.032143,"24,700,248*",Low Vol,27.64%,32.61%,85.30%
681,ANCAnoncoin,ANC,"$789,047",$0.373900,"2,110,317",Low Vol,-0.01%,20.10%,12.40%
682,METALMetalCoin,METAL,"$779,456",$0.010133,"76,925,527*",Low Vol,-0.51%,12.99%,53.51%
683,SDCShadowCash,SDC,"$759,148",$0.113388,"6,695,133*",Low Vol,-2.58%,?,34.04%
684,NETNetCoin,NET,"$755,989",$0.000960,"787,126,712",Low Vol,-0.41%,11.61%,47.61%
685,PNDPandacoin,PND,"$737,412",$0.000023,"32,514,916,898",Low Vol,1.73%,-5.25%,-44.03%
686,TAGTagCoin,TAG,"$722,875",$0.122313,"5,910,040",Low Vol,0.41%,62.55%,172.37%
687,RIYAEtheriya,RIYA,"$701,860",$0.443785,"1,581,531*",Low Vol,5.31%,-32.06%,98.73%
688,MACMachinecoin,MAC,"$675,641",$0.033481,"20,180,125",Low Vol,-3.50%,-31.88%,41.89%
689,STRCStarCredits,STRC,"$651,740",$0.144831,"4,500,000*",Low Vol,-0.46%,3.18%,30.07%
690,BTBBitBar,BTB,"$640,999",$18.25,"35,130",Low Vol,-1.09%,-16.05%,40.62%
691,CDNCanada eCoin,CDN,"$623,971",$0.006405,"97,415,544",Low Vol,-1.20%,6.24%,28.51%
692,TESTeslaCoin,TES,"$622,637",$0.008484,"73,388,421",Low Vol,-0.43%,-1.47%,19.99%
693,SACSACoin,SAC,"$606,205",$0.086449,"7,012,316",Low Vol,-0.46%,23.18%,44.42%
694,HBNHoboNickels,HBN,"$580,875",$0.009730,"59,696,358",Low Vol,-1.85%,-0.71%,13.10%
695,E4ROWE4ROW,E4ROW,"$572,114",$0.133734,"4,278,000*",Low Vol,0.87%,291.97%,121.92%
696,MAXMaxCoin,MAX,"$568,467",$0.009328,"60,939,397",Low Vol,-3.09%,4.02%,18.85%
697,BITSBitstar,BITS,"$554,204",$0.024013,"23,079,737",Low Vol,-0.36%,-1.12%,27.77%
698,BTSRBTSR,BTSR,"$521,597",$0.158817,"3,284,266*",Low Vol,-0.04%,-21.64%,33.07%
699,ITIiTicoin,ITI,"$516,093",$16.13,"32,000*",Low Vol,-0.51%,-7.21%,9.18%
700,FNCFinCoin,FNC,"$508,881",$0.039514,"12,878,667*",Low Vol,-1.72%,-0.57%,-9.46%
701,TROLLTrollcoin,TROLL,"$495,895",$0.000878,"564,704,560",Low Vol,-4.63%,1.87%,62.46%
702,VVersion,V,"$454,968",$0.000976,"466,164,517",Low Vol,1.92%,-9.49%,37.98%
703,NEWBNewbium,NEWB,"$437,916",$0.008758,"50,000,000*",Low Vol,0.87%,51.78%,91.16%
704,AMBERAmberCoin,AMBER,"$435,760",$0.009972,"43,699,481",Low Vol,-0.51%,10.91%,3.46%
705,XGRGoldReserve,XGR,"$424,097",$0.024698,"17,171,382",Low Vol,-3.16%,-10.51%,200.16%
706,PIGGYPiggycoin,PIGGY,"$419,249",$0.000862,"486,285,032",Low Vol,-5.03%,19.52%,41.05%
707,FC2FuelCoin,FC2,"$416,756",$0.004101,"101,616,091",Low Vol,-0.46%,5.17%,26.69%
708,OTXOctanox,OTX,"$389,621",$0.045838,"8,500,001*",Low Vol,-0.51%,15.26%,35.94%
709,JETJetcoin,JET,"$387,438",$0.080256,"4,827,498*",Low Vol,-0.51%,3.19%,-38.22%
710,DAXXDaxxCoin,DAXX,"$385,904",$0.000779,"495,469,060",Low Vol,-0.35%,3.30%,49.39%
711,NOBLNobleCoin,NOBL,"$376,174",$0.000163,"2,312,911,060",Low Vol,-31.67%,4.27%,-9.65%
712,VALValorbit,VAL,"$374,939",$0.000080,"4,662,413,049",Low Vol,-0.51%,3.13%,33.61%
713,ICNiCoin,ICN,"$361,150",$0.012384,"29,161,888",Low Vol,-0.46%,27.06%,59.80%
714,GOODGoodomy,GOOD,"$347,955",$0.000788,"441,349,000*",Low Vol,1.74%,0.54%,98.72%
715,BUCKSSwagBucks,BUCKS,"$346,628",$1.11,"311,371",Low Vol,-3.86%,3.26%,-26.79%
716,OHMOHM,OHM,"$333,017",$0.011276,"29,533,218*",Low Vol,?,0.52%,12.08%
717,MZCMazaCoin,MZC,"$325,590",$0.000242,"1,347,194,388",Low Vol,-0.47%,-7.07%,-1.33%
718,USCUltimate Secu...,USC,"$321,793",$0.031112,"10,343,113",Low Vol,-0.51%,?,?
719,STSStress,STS,"$318,126",$0.000563,"565,134,332",Low Vol,-0.44%,?,?
720,UNIUniverse,UNI,"$316,720",$0.030317,"10,446,840*",Low Vol,-0.51%,24.48%,20.79%
721,AUAurumCoin,AU,"$314,599",$1.06,"296,216",Low Vol,-0.51%,8.06%,25.14%
722,WAYWayGuide,WAY,"$305,710",$0.003056,"100,040,708*",Low Vol,-0.46%,?,?
723,PXCPhoenixcoin,PXC,"$304,467",$0.004908,"62,033,704",Low Vol,-0.46%,-3.29%,-2.25%
