Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
478,ZCCZcCoin,ZCC,"$604,590",$0.009806,"61,657,044","$226,095",0.00%,-11.75%,-25.65%
479,SIGTSignatum,SIGT,"$602,947",$0.005584,"107,972,766*","$15,312",-14.15%,-33.34%,-51.90%
480,ANCAnoncoin,ANC,"$593,596",$0.281283,"2,110,317","$7,444",0.37%,-56.71%,-64.23%
481,EMBEmberCoin,EMB,"$576,460",$0.000006,"92,190,822,724*","$14,315",-6.54%,-63.47%,-49.60%
482,XFTFooty Cash,XFT,"$566,854",$0.124974,"4,535,772",$815,-5.12%,-30.30%,-3.97%
483,NTOFujinto,NTO,"$563,403",$0.008562,"65,802,448*","$946,492",-7.03%,21.49%,-6.38%
484,SPRTSSprouts,SPRTS,"$538,432",$5.9e-07,"911,216,117,411*","$4,625",-3.66%,-22.51%,-98.95%
485,EBETEthBet,EBET,"$534,997",$0.062922,"8,502,500*","$2,581",-0.02%,-10.31%,-23.02%
486,COLXColossusCoinXT,COLX,"$529,510",$0.000112,"4,741,310,215","$72,164",10.56%,-20.88%,-8.66%
487,POSPoSToken,POS,"$509,503",$0.880029,"578,962*","$8,316",0.05%,-7.58%,-26.54%
488,MBIMonster Byte,MBI,"$509,165",$0.030266,"16,822,736*",$748,0.44%,-12.89%,-16.94%
489,ETGEthereum Gold,ETG,"$499,350",$0.041612,"12,000,000*","$103,936",-3.44%,-16.81%,97.76%
490,WOMENWomenCoin,WOMEN,"$486,433",$0.011000,"44,220,400","$4,616",17.52%,22.73%,5.81%
491,DALCDalecoin,DALC,"$482,536",$1.19,"403,813*","$15,120",7.53%,10.85%,76.56%
492,ATOMAtomic Coin,ATOM,"$479,317",$0.038180,"12,554,271","$5,688",36.39%,51.07%,66.86%
493,JETJetcoin,JET,"$477,552",$0.104186,"4,583,650*","$4,501",0.32%,83.04%,62.35%
494,DSHDashcoin,DSH,"$475,512",$0.027056,"17,574,970","$1,031",-0.02%,15.58%,17.00%
495,BITSBitstar,BITS,"$473,815",$0.020529,"23,079,737","$1,021",-0.62%,-2.44%,8.87%
496,RLTRouletteToken,RLT,"$469,025",$0.046334,"10,122,761*","$7,104",1.80%,-9.78%,-19.02%
497,TYCHOTychocoin,TYCHO,"$467,751",$0.093096,"5,024,368","$13,857",4.14%,-17.90%,-24.88%
498,BLUEEthereum Blue,BLUE,"$462,581",$0.013804,"33,509,711*","$25,484",2.46%,-5.87%,152.00%
499,4242-coin,42,"$459,833",$10948.40,41.999999,"$1,568",0.37%,-2.36%,4.69%
500,FXEFuturXe,FXE,"$459,493",$1.95,"235,421*","$99,635",0.10%,3.33%,11.39%
501,VSXVsync,VSX,"$455,911",$0.004607,"98,964,274","$5,868",-2.18%,-3.07%,-18.74%
502,HBNHoboNickels,HBN,"$453,675",$0.007600,"59,696,358","$1,173",6.34%,18.99%,21.64%
503,FJCFujiCoin,FJC,"$448,198",$0.000387,"1,158,687,802",$909,2.39%,-17.04%,-24.56%
504,ETHDEthereum Dark,ETHD,"$433,229",$0.288819,"1,500,000","$112,747",0.58%,-13.46%,-55.44%
505,DDFDigitalDevelo...,DDF,"$411,989",$0.080493,"5,118,307*",$582,0.11%,2.98%,-13.72%
506,WHLWhaleCoin,WHL,"$408,538",$0.157121,"2,600,148","$51,940",-14.58%,-15.33%,-16.67%
507,WBBWild Beast Block,WBB,"$397,657",$1.98,"200,936","$3,442",3.62%,-17.08%,-9.36%
508,TRITriangles,TRI,"$397,570",$5.45,"72,891","$1,026",0.33%,3.79%,10.12%
509,NEWBNewbium,NEWB,"$396,570",$0.007931,"50,000,000*",$800,0.27%,0.27%,4.78%
510,SUPERSuperCoin,SUPER,"$395,858",$0.008874,"44,609,812","$1,061",0.66%,-17.68%,-26.14%
511,DNRDenarius,DNR,"$383,105",$0.217854,"1,758,541","$2,990",-3.09%,-17.26%,-10.47%
512,CFTCryptoForecast,CFT,"$377,795",$0.008213,"46,000,000*","$1,489",0.33%,39.32%,89.05%
513,PIGGYPiggycoin,PIGGY,"$352,652",$0.000726,"485,706,237",$965,4.72%,-1.13%,-5.74%
514,XCNCryptonite,XCN,"$339,509",$0.000929,"365,614,817","$1,353",0.33%,-37.41%,-22.14%
515,SCOREScorecoin,SCORE,"$334,686",$0.011029,"30,346,591","$1,125",0.22%,-3.98%,37.88%
516,PXCPhoenixcoin,PXC,"$324,135",$0.005266,"61,556,558",$550,13.62%,15.98%,34.58%
517,CNOCoin(O),CNO,"$312,059",$0.002968,"105,154,983","$2,696",-31.60%,-45.77%,?
518,IFLTInflationCoin,IFLT,"$308,874",$0.000010,"31,786,943,489*",$698,-2.08%,-6.94%,-63.65%
519,PRPrototanium,PR,"$300,981",$1.54,"195,654","$1,127",0.33%,-5.82%,41.33%
520,POSTPostCoin,POST,"$295,957",$0.018651,"15,868,233*",$778,1.14%,-4.32%,-10.89%
521,TRUMPTrumpCoin,TRUMP,"$294,130",$0.044935,"6,545,608","$4,817",0.33%,1.79%,1.21%
522,BITBTCbitBTC,BITBTC,"$286,885",$6340.62,45.2456*,"$11,112",0.46%,4.06%,-2.06%
523,PROCProCurrency,PROC,"$285,216",$0.022256,"12,815,205*","$2,021",1.78%,5.20%,-37.46%
524,BTCSBitcoin Scrypt,BTCS,"$279,356",$0.017034,"16,399,538",$898,13.36%,-5.68%,20.63%
525,BRITBritCoin,BRIT,"$275,766",$0.012966,"21,268,092",$648,0.13%,-32.43%,-69.96%
526,BLASBlakeStar,BLAS,"$267,667",$0.001092,"245,105,146","$5,881",5.36%,-19.30%,-31.38%
527,PIEPIECoin,PIE,"$262,768",$0.012441,"21,120,285*",$593,-7.80%,-24.24%,-31.53%
528,ICNiCoin,ICN,"$256,853",$0.008825,"29,103,606","$5,701",0.33%,-18.81%,34.46%
529,RIYAEtheriya,RIYA,"$253,907",$0.160545,"1,581,531*","$16,296",-51.46%,21.16%,-29.34%
530,DEMDeutsche eMark,DEM,"$247,049",$0.008889,"27,793,416",$850,0.31%,-4.23%,-8.36%
531,HODLHOdlcoin,HODL,"$246,847",$0.001716,"143,844,920",$644,4.05%,4.80%,8.10%
532,8BIT8Bit,8BIT,"$243,853",$0.209421,"1,164,415*",$708,0.37%,-17.72%,-5.35%
533,BTCREDBitcoin Red,BTCRED,"$243,246",$0.024325,"10,000,000*","$32,795",22.87%,94.55%,?
534,BLNBolenum,BLN,"$230,513",$0.023051,"10,000,000*","$5,887",0.37%,17.91%,-41.68%
535,XJOJoulecoin,XJO,"$230,061",$0.006737,"34,146,760","$2,874",2.10%,21.96%,73.54%
536,MAYTheresa May Coin,MAY,"$219,106",$0.009678,"22,639,200",$985,0.37%,25.46%,52.35%
537,XCSCybCSec,XCS,"$209,522",$0.018202,"11,510,614*","$1,979",0.37%,37.52%,4.00%
538,OHMOHM,OHM,"$208,716",$0.007109,"29,357,736*","$2,887",-49.38%,-61.34%,-34.95%
539,LTBLiteBar,LTB,"$208,669",$0.269352,"774,708",$766,0.25%,5.88%,13.79%
540,USDEUSDe,USDE,"$208,545",$0.000184,"1,134,236,104",$951,10.90%,42.04%,18.25%
541,LANALanaCoin,LANA,"$200,386",$0.000243,"824,741,507",$749,1.92%,24.21%,11.03%
542,ECASHEthereum Cash,ECASH,"$199,667",$0.014161,"14,100,000*","$12,292",13.73%,26.34%,-25.40%
543,ITZInterzone,ITZ,"$199,034",$0.185586,"1,072,464","$16,312",-1.87%,-39.29%,-47.39%
544,XCXTCoinonatX,XCXT,"$196,790",$0.013827,"14,232,204","$18,116",-0.81%,-18.16%,-30.45%
545,KAYIKayicoin,KAYI,"$195,786",$0.000689,"284,073,125*",$772,-5.24%,4.86%,-27.99%
546,XPTXPlatinumBAR,XPTX,"$192,216",$0.543302,"353,793",$506,-0.77%,9.20%,10.29%
547,BTGBitgem,BTG,"$189,947",$3.25,"58,498","$2,435",-8.84%,-34.40%,-56.25%
548,MOJOMojoCoin,MOJO,"$188,573",$0.015559,"12,120,166*","$1,267",-3.09%,-18.29%,18.94%
549,ZURZurcoin,ZUR,"$188,071",$0.002200,"85,501,059","$1,342",-1.10%,-2.56%,134.21%
550,CAGECageCoin,CAGE,"$181,746",$0.000002,"101,168,328,395",$561,-26.58%,-62.23%,-91.56%
551,TEKTEKcoin,TEK,"$171,318",$0.000121,"1,414,054,562","$1,542",3.36%,85.79%,25.33%
552,KLCKiloCoin,KLC,"$158,415",$0.000807,"196,297,971","$2,438",0.32%,-6.41%,10.51%
553,BUNBunnyCoin,BUN,"$156,612",$0.000002,"102,179,035,830",$895,0.25%,-26.75%,-90.11%
554,BOLIBolivarcoin,BOLI,"$155,680",$0.019374,"8,035,575",$991,0.35%,4.87%,-19.58%
555,CAPBottlecaps,CAP,"$155,551",$0.000796,"195,402,270","$1,277",0.33%,28.82%,-2.03%
556,GRTGrantcoin,GRT,"$146,864",$0.003432,"42,791,053*",$610,0.33%,-14.02%,54.93%
557,DRXNEDROXNE,DRXNE,"$135,268",$0.002201,"61,452,062*","$3,193",16.29%,22.56%,71.04%
558,XRARatecoin,XRA,"$131,679",$0.001165,"113,044,046*",$589,-17.32%,-23.62%,-4.24%
559,E4ROWE4ROW,E4ROW,"$128,866",$0.030770,"4,188,000*",$614,-0.02%,-0.55%,-77.59%
560,XVPVirtacoinplus,XVP,"$124,547",$0.013634,"9,134,750",$880,-0.62%,-32.36%,111.38%
561,VUCVirta Unique ...,VUC,"$119,585",$0.001952,"61,266,750","$51,108",4.38%,23.62%,4.51%
562,LEALeaCoin,LEA,"$93,648",$0.000306,"305,558,490",$814,0.37%,-16.51%,28.76%
563,RUPXRupaya,RUPX,"$93,414",$0.015398,"6,066,540","$1,713",2.84%,-18.14%,-19.94%
564,PRCPRCoin,PRC,"$93,220",$0.006435,"14,485,800","$31,338",5.35%,4.68%,7.22%
565,EXNExchangeN,EXN,"$89,626",$0.017574,"5,100,000*","$11,742",0.37%,-6.03%,0.05%
566,CJCryptojacks,CJ,"$75,216",$0.000185,"406,568,581","$1,780",0.37%,-11.92%,-41.30%
567,XCOX-Coin,XCO,"$73,259",$0.005915,"12,384,976*","$1,369",-4.24%,-40.23%,0.68%
568,CTOCrypto,CTO,"$71,321",$0.006068,"11,754,594",$938,0.33%,-16.31%,-48.28%
569,CTIC2Coimatic 2.0,CTIC2,"$70,795",$0.006863,"10,315,000","$1,038",-0.81%,-3.99%,19.49%
570,BITEURbitEUR,BITEUR,"$69,615",$1.19,"58,430*",$677,-1.12%,-2.44%,-1.63%
571,CWXTCryptoWorldX ...,CWXT,"$60,482",$0.001014,"59,630,200*","$2,997",1.06%,-23.11%,-44.60%
572,DASDAS,DAS,"$60,140",$0.022929,"2,622,886","$5,042",-3.32%,-75.11%,-76.30%
573,JSJavaScript Token,JS,"$59,954",$0.007502,"7,991,996*","$1,690",5.84%,-21.93%,?
574,NRONeuro,NRO,"$57,556",$0.001839,"31,303,755","$1,479",0.37%,-28.14%,7.91%
575,611SixEleven,611,"$57,445",$0.134340,"427,608","$1,381",0.30%,-1.96%,-9.78%
576,BOSTBoostCoin,BOST,"$57,401",$0.004842,"11,855,487","$4,045",0.33%,-6.14%,-17.23%
577,TAJTajCoin,TAJ,"$56,643",$0.007452,"7,601,484","$1,014",-0.74%,-50.97%,-26.60%
578,ECAElectra,ECA,"$53,198",$0.000002,"21,370,867,100","$1,725",-27.95%,-67.82%,-88.76%
579,DIBCDIBCOIN,DIBC,"$52,708",$0.010542,"5,000,000*","$1,263",10.23%,-26.02%,69.84%
580,MSCNMaster Swiscoin,MSCN,"$52,008",$0.001184,"43,942,660*","$1,328",-0.06%,0.23%,7.42%
581,PLACOPlayerCoin,PLACO,"$49,506",$0.001410,"35,120,000","$21,076",-0.35%,-24.17%,?
582,GCCGuccioneCoin,GCC,"$44,757",$0.002206,"20,285,537*",$720,-2.38%,-18.35%,-24.52%
583,ERYEryllium,ERY,"$40,274",$0.008109,"4,966,339","$1,675",-9.17%,-16.01%,-2.10%
584,NDAONeuroDAO,NDAO,"$37,968",$0.218798,"173,532*",$508,0.37%,-3.08%,-35.28%
585,CMPCOCampusCoin,CMPCO,"$35,346",$0.000245,"144,067,527","$1,828",0.36%,32.91%,-0.34%
586,HXXHexx,HXX,"$34,781",$0.023755,"1,464,139*",$933,2.03%,6.29%,-5.02%
587,BOATDoubloon,BOAT,"$24,659",$0.001329,"18,547,845",$670,4.16%,-21.97%,-19.22%
588,CREVACrevaCoin,CREVA,"$22,252",$0.000611,"36,390,750",$659,0.33%,10.63%,0.40%
589,VLTCVault Coin,VLTC,"$21,550",$0.000713,"30,204,440",$578,-4.88%,-27.09%,-38.81%
590,WEXWexcoin,WEX,"$13,718",$0.052449,"261,558*","$3,001",0.48%,49.29%,-21.64%
591,VRSVeros,VRS,"$13,658",$0.000028,"486,609,040*","$1,560",0.48%,-17.28%,77.77%
592,IMXImpact,IMX,"$13,481",$0.000123,"109,508,955",$527,-32.49%,-49.88%,-27.91%
593,MILOMiloCoin,MILO,"$13,066",$0.001211,"10,789,954",$519,0.37%,?,-36.19%
594,FALFalcoin,FAL,"$11,491",$0.058399,"196,766","$32,524",2.50%,-53.22%,-83.13%
595,LTCULiteCoin Ultra,LTCU,"$8,215",$0.010166,"808,102","$1,954",-11.57%,-33.38%,-40.26%
596,LCPLitecoin Plus,LCP,"$7,871",$0.013974,"563,237*","$1,054",0.78%,-83.87%,-83.24%
597,DIXDix Asset,DIX,"$7,291",$7.3e-08,"100,000,000,000*",$875,-0.12%,-4.45%,-43.86%
598,TRADETradecoin,TRADE,"$4,704",$0.000674,"6,977,250",$705,0.37%,-73.12%,-68.78%
599,LBTCLiteBitcoin,LBTC,"$4,276",$0.001341,"3,188,280",$852,-6.10%,-26.33%,-11.43%
600,HMCHarmonyCoin,HMC,"$3,141",$0.006826,"460,200","$16,124",-1.68%,-6.41%,-13.52%
601,13371337,1337,"$1,698",$0.000044,"38,503,825*","$3,372",-0.31%,-11.02%,-22.70%
602,DMBDigital Money...,DMB,$381,$0.000904,"421,300",$657,-2.47%,-30.53%,-56.88%
603,APWAppleCoin,APW,$3,$0.000061,"56,642","$5,200",0.37%,-0.20%,-92.90%
604,BCAPBCAP,BCAP,"$12,000,400",$1.20,"10,000,000*",Low Vol,-0.02%,33.04%,12.07%
605,ETTEncryptoTel [...,ETT,"$9,911,975",$0.159533,"62,131,190*",Low Vol,?,81.22%,-23.31%
606,ECOBEcobit,ECOB,"$7,118,356",$0.016016,"444,444,444*",Low Vol,0.37%,-12.10%,-1.07%
607,ARCArcade Token,ARC,"$5,635,824",$3.02,"1,863,717*",Low Vol,?,?,296.34%
608,CADASTRALBitland,CADASTRAL,"$4,984,290",$0.166143,"30,000,000*",Low Vol,?,3.03%,33.26%
609,YASHYashCoin,YASH,"$3,677,369",$0.367728,"10,000,241*",Low Vol,0.83%,3.25%,30.91%
610,STCNStakecoin,STCN,"$3,677,280",$0.919320,"4,000,000*",Low Vol,0.37%,-16.76%,1.17%
611,JNSJanus,JNS,"$3,189,993",$0.139561,"22,857,338*",Low Vol,-0.12%,-0.40%,35.64%
612,ACAsiaCoin,AC,"$1,973,657",$0.001808,"1,091,660,412",Low Vol,0.33%,-10.38%,-16.71%
613,QRKQuark,QRK,"$1,605,425",$0.006376,"251,774,541",Low Vol,0.33%,-11.46%,6.48%
614,ICOOICO OpenLedger,ICOO,"$1,597,348",$3.43,"465,952*",Low Vol,0.83%,5.64%,6.58%
615,BPCBitpark Coin,BPC,"$1,461,720",$0.019490,"75,000,000*",Low Vol,0.37%,11.42%,2.55%
616,BASHLuckChain,BASH,"$1,370,672",$0.001923,"712,952,048",Low Vol,0.37%,-27.24%,-11.98%
617,EMVEthereum Movi...,EMV,"$1,293,167",$0.196929,"6,566,666*",Low Vol,-0.02%,-0.55%,1002.20%
618,INPAYInPay,INPAY,"$1,147,310",$0.114731,"10,000,000*",Low Vol,0.33%,-5.40%,-8.10%
619,AHTBowhead,AHT,"$1,008,704",$0.126088,"8,000,000*",Low Vol,-0.37%,9.23%,18.28%
620,SDCShadowCash,SDC,"$958,536",$0.143169,"6,695,133*",Low Vol,0.33%,1.10%,20.73%
621,FIMKFIMKrypto,FIMK,"$919,451",$0.001593,"577,004,618*",Low Vol,0.33%,14.29%,38.41%
622,DCYDinastycoin,DCY,"$871,489",$0.000613,"1,420,858,063",Low Vol,0.34%,-1.94%,21.37%
623,METALMetalCoin,METAL,"$849,989",$0.011050,"76,925,527*",Low Vol,?,-0.04%,15.12%
624,LNKLink Platform,LNK,"$803,926",$16.92,"47,503*",Low Vol,-0.03%,-0.37%,-38.18%
625,ZETZetacoin,ZET,"$761,292",$0.004561,"166,907,874",Low Vol,-1.17%,-3.26%,-2.48%
626,HEROSovereign Hero,HERO,"$752,449",$157.65,"4,773*",Low Vol,-2.17%,-1.21%,-0.55%
627,STRCStarCredits,STRC,"$736,929",$0.163762,"4,500,000*",Low Vol,0.37%,21.16%,-7.97%
628,GREGreencoin,GRE,"$731,790",$0.000210,"3,490,548,641*",Low Vol,0.33%,-65.45%,42.70%
629,PNDPandacoin,PND,"$718,807",$0.000022,"32,514,916,898",Low Vol,1.17%,-39.71%,-36.22%
630,TESTeslaCoin,TES,"$713,611",$0.009742,"73,249,513",Low Vol,0.33%,?,-1.18%
631,FUCKFuckToken,FUCK,"$706,268",$0.013742,"51,392,983*",Low Vol,-0.03%,18.10%,-14.77%
632,RUSTBITSRustbits,RUSTBITS,"$679,390",$0.019246,"35,300,866*",Low Vol,?,2.22%,-20.14%
633,UFOUFO Coin,UFO,"$635,751",$0.000184,"3,457,726,262",Low Vol,0.33%,-0.20%,5.02%
634,MAXMaxCoin,MAX,"$588,147",$0.009684,"60,736,917",Low Vol,1.07%,2.93%,10.65%
635,CRYPTCryptCoin,CRYPT,"$568,273",$0.093771,"6,060,242",Low Vol,0.18%,?,-9.54%
636,NOBLNobleCoin,NOBL,"$566,317",$0.000245,"2,310,028,257",Low Vol,0.36%,-2.30%,0.63%
637,RCRussiaCoin,RC,"$553,423",$0.067355,"8,216,446",Low Vol,12.29%,?,-5.01%
638,BITZBitz,BITZ,"$549,080",$0.275796,"1,990,891",Low Vol,0.30%,-12.24%,-5.86%
639,UTCUltraCoin,UTC,"$543,503",$0.012258,"44,340,057",Low Vol,0.33%,-4.50%,4.43%
640,SMCSmartCoin,SMC,"$528,628",$0.022596,"23,395,270",Low Vol,0.34%,-0.13%,-18.95%
641,MACMachinecoin,MAC,"$527,485",$0.026245,"20,098,800",Low Vol,0.31%,-1.42%,6.74%
642,GCNGCoin,GCN,"$504,960",$0.000003,"146,232,035,000",Low Vol,-2.81%,1.69%,27.97%
643,TALKBTCtalkcoin,TALK,"$498,755",$0.007639,"65,290,635",Low Vol,0.39%,33.95%,12.28%
644,KOBOKobocoin,KOBO,"$496,947",$0.020119,"24,700,248*",Low Vol,0.33%,2.10%,3.56%
645,FLTFlutterCoin,FLT,"$485,397",$0.001506,"322,214,524",Low Vol,0.08%,142.24%,185.25%
646,NETNetCoin,NET,"$483,537",$0.000614,"787,126,712",Low Vol,0.40%,-7.45%,8.18%
647,UNITUniversal Cur...,UNIT,"$481,756",$0.036926,"13,046,431",Low Vol,?,5.06%,94.45%
648,UISUnitus,UIS,"$480,065",$0.010261,"46,785,866",Low Vol,1.54%,0.83%,19.22%
649,ORBOrbitcoin,ORB,"$454,031",$0.148105,"3,065,602",Low Vol,0.23%,-2.66%,15.82%
650,ITIiTicoin,ITI,"$450,630",$14.08,"32,000*",Low Vol,1.76%,-19.84%,-12.19%
651,BTSRBTSR,BTSR,"$421,616",$0.128336,"3,285,250*",Low Vol,0.51%,-4.28%,1.33%
652,MZCMazaCoin,MZC,"$411,220",$0.000308,"1,334,604,315",Low Vol,9.52%,25.71%,26.95%
653,WGOWavesGo,WGO,"$410,012",$0.041020,"9,995,510*",Low Vol,-2.21%,-18.21%,-50.54%
654,ZERZero,ZER,"$409,092",$0.224008,"1,826,240",Low Vol,0.35%,0.25%,22.39%
655,FC2FuelCoin,FC2,"$404,730",$0.003984,"101,595,942",Low Vol,0.33%,47.43%,-6.29%
656,VVersion,V,"$395,692",$0.000854,"463,116,834",Low Vol,0.07%,2.37%,-26.36%
657,GAIAGAIA,GAIA,"$372,740",$0.015466,"24,101,381*",Low Vol,?,?,14.87%
658,SHDWShadow Token,SHDW,"$370,241",$0.052892,"7,000,000*",Low Vol,0.33%,-77.60%,120.55%
659,FNCFinCoin,FNC,"$368,247",$0.028594,"12,878,667*",Low Vol,0.21%,-24.13%,-18.98%
660,GLCGlobalCoin,GLC,"$359,478",$0.005516,"65,171,010",Low Vol,0.33%,?,-0.73%
661,OPALOpal,OPAL,"$347,075",$0.022920,"15,142,552*",Low Vol,?,69.07%,62.33%
662,BUCKSSwagBucks,BUCKS,"$330,907",$1.10,"301,414",Low Vol,-0.03%,-28.90%,51.76%
663,PAKPakcoin,PAK,"$320,929",$0.007467,"42,978,900",Low Vol,-0.16%,-7.45%,-9.50%
664,AMBERAmberCoin,AMBER,"$313,356",$0.007171,"43,699,481",Low Vol,0.33%,-18.35%,-8.51%
665,BLOCKPAYBlockPay,BLOCKPAY,"$310,260",$0.057156,"5,428,300*",Low Vol,0.70%,2.55%,4.20%
666,CARBONCarboncoin,CARBON,"$296,305",$0.000019,"15,392,002,182",Low Vol,-0.29%,-68.00%,-52.15%
667,I0CI0Coin,I0C,"$280,358",$0.013361,"20,983,607",Low Vol,0.33%,0.16%,2.93%
668,TROLLTrollcoin,TROLL,"$277,649",$0.000493,"563,313,246",Low Vol,-5.43%,-32.47%,-11.30%
669,DAXXDaxxCoin,DAXX,"$269,586",$0.000547,"492,741,610",Low Vol,-2.71%,-4.24%,-22.44%
670,AUAurumCoin,AU,"$263,573",$0.889800,"296,216",Low Vol,0.38%,-2.82%,4.55%
671,TITTitcoin,TIT,"$263,549",$0.005282,"49,898,202",Low Vol,0.26%,-0.62%,5.49%
672,DVCDevcoin,DVC,"$262,978",$0.000018,"14,975,457,500",Low Vol,-0.42%,8.47%,?
673,TRKTruckcoin,TRK,"$257,748",$0.001716,"150,197,279*",Low Vol,0.33%,-6.54%,86.71%
674,PSBPesobit,PSB,"$254,490",$0.007600,"33,486,762*",Low Vol,0.33%,31.66%,8.04%
675,VALValorbit,VAL,"$252,694",$0.000061,"4,123,053,904",Low Vol,0.37%,-0.20%,?
676,VLTVeltor,VLT,"$251,032",$0.452428,"554,855",Low Vol,0.37%,17.25%,-24.64%
677,BTWTYBit20,BTWTY,"$243,240","$239,409",1.016*,Low Vol,0.83%,-7.12%,52.91%
678,TAGTagCoin,TAG,"$243,170",$0.041669,"5,835,687",Low Vol,0.30%,-0.17%,-13.43%
679,STSStress,STS,"$242,452",$0.000429,"565,134,332",Low Vol,0.33%,-12.67%,8.79%
680,UNIUniverse,UNI,"$232,815",$0.025116,"9,269,653*",Low Vol,0.33%,-3.21%,27.53%
681,XGRGoldReserve,XGR,"$229,423",$0.013361,"17,171,382",Low Vol,0.33%,-3.73%,17.27%
682,SLGSterlingcoin,SLG,"$223,009",$0.053198,"4,192,058",Low Vol,0.33%,48.09%,54.83%
683,CASINOCasino,CASINO,"$219,479",$0.219479,"1,000,000*",Low Vol,0.75%,-1.19%,-73.41%
684,RBIESRubies,RBIES,"$214,551",$0.020600,"10,415,252*",Low Vol,0.33%,-3.75%,-30.81%
685,WAYWayGuide,WAY,"$204,901",$0.002048,"100,040,708*",Low Vol,?,1.07%,13.43%
686,FRCFreicoin,FRC,"$198,891",$0.006803,"29,235,941",Low Vol,0.33%,3.53%,18.58%
687,FUNCFUNCoin,FUNC,"$194,399",$0.033239,"5,848,581*",Low Vol,55.20%,25.20%,12.98%
688,ICEiDice,ICE,"$192,634",$0.122618,"1,571,013*",Low Vol,0.34%,-12.67%,-29.62%
689,BTCRBitcurrency,BTCR,"$189,157",$0.001115,"169,598,616*",Low Vol,0.38%,52.43%,55.31%
690,ELEElementrem,ELE,"$182,499",$0.007109,"25,670,085",Low Vol,0.33%,25.83%,55.14%
691,CCNCannacoin,CCN,"$178,757",$0.038038,"4,699,405",Low Vol,-3.72%,8.75%,1.89%
692,VCVirtualCoin,VC,"$176,130",$0.017500,"10,064,287",Low Vol,?,-0.01%,53.93%
693,SPEXSproutsExtreme,SPEX,"$174,232",$0.000061,"2,866,607,586*",Low Vol,?,-1.03%,?
694,SACSACoin,SAC,"$170,637",$0.072259,"2,361,470",Low Vol,6.96%,3.20%,14.91%
695,BIGUPBigUp,BIGUP,"$169,141",$0.000081,"2,099,719,877",Low Vol,0.27%,40.65%,41.23%
696,FLYFlycoin,FLY,"$167,997",$0.796928,"210,806*",Low Vol,0.33%,-11.51%,-1.58%
697,GUNGuncoin,GUN,"$167,627",$0.000862,"194,440,378",Low Vol,0.20%,41.47%,48.75%
698,FRNFrancs,FRN,"$165,255",$0.042734,"3,867,080",Low Vol,0.43%,0.61%,-4.35%
699,VIDZPureVidz,VIDZ,"$164,192",$0.001311,"125,279,775*",Low Vol,-0.11%,-21.38%,-9.12%
700,GOODGoodomy,GOOD,"$162,296",$0.000368,"441,349,000*",Low Vol,0.37%,-40.22%,-37.67%
701,FUNKThe Cypherfunks,FUNK,"$160,601",$0.000003,"46,045,932,499",Low Vol,-2.46%,-13.21%,-0.53%
702,USCUltimate Secu...,USC,"$156,644",$0.015145,"10,343,113",Low Vol,0.37%,-72.12%,-54.91%
703,CYPCypher,CYP,"$152,803",$0.024006,"6,365,285*",Low Vol,?,?,-0.08%
704,BBPBiblePay,BBP,"$151,344",$0.000674,"224,490,577",Low Vol,0.37%,-0.20%,10.84%
705,CUBEDigiCube,CUBE,"$149,119",$0.000061,"2,429,126,009*",Low Vol,?,-0.04%,8.09%
706,UNICUniCoin,UNIC,"$145,075",$0.049048,"2,957,793",Low Vol,?,6.48%,17.03%
707,BITSILVERbitSilver,BITSILVER,"$140,519",$15.93,"8,820*",Low Vol,-4.09%,-4.44%,-13.31%
708,BASBitAsean,BAS,"$140,005",$0.028001,"5,000,000*",Low Vol,-0.02%,-4.24%,57.06%
709,REEReeCoin,REE,"$139,589",$0.000055,"2,560,000,000",Low Vol,6.82%,50.02%,211.30%
710,LOTLottoCoin,LOT,"$138,550",$0.000010,"14,491,014,421",Low Vol,-0.20%,-4.32%,-10.57%
711,NYANNyancoin,NYAN,"$134,711",$0.000426,"316,452,265",Low Vol,0.32%,-8.29%,-13.52%
712,XRERevolverCoin,XRE,"$132,099",$0.005945,"22,220,424",Low Vol,0.33%,0.85%,8.17%
713,XPYPayCoin,XPY,"$130,322",$0.011032,"11,813,301",Low Vol,0.33%,52.23%,-21.47%
714,KUSHKushCoin,KUSH,"$129,868",$0.023849,"5,445,524",Low Vol,0.37%,7.08%,2.81%
715,KEDDarsek,KED,"$126,616",$0.009498,"13,331,172",Low Vol,0.37%,?,6.33%
716,YACYacoin,YAC,"$124,352",$0.001042,"119,350,912",Low Vol,0.33%,-4.74%,20.29%
717,MADSatoshiMadness,MAD,"$123,912",$0.000062,"2,000,683,485*",Low Vol,?,0.85%,8.91%
718,SWINGSwing,SWING,"$123,598",$0.046571,"2,653,968",Low Vol,0.22%,-2.16%,-39.09%
719,ELElcoin,EL,"$122,984",$0.010972,"11,208,967*",Low Vol,-0.64%,-1.33%,-7.84%
720,MNMMineum,MNM,"$122,699",$0.013003,"9,436,367",Low Vol,0.33%,-21.58%,-29.61%
721,CNNCCannation,CNNC,"$121,443",$0.049030,"2,476,893",Low Vol,-0.05%,-9.34%,21.59%
722,CORGCorgiCoin,CORG,"$120,905",$0.000097,"1,251,855,418*",Low Vol,1.02%,18.97%,-27.82%
723,JINJin Coin,JIN,"$120,719",$0.012258,"9,848,485",Low Vol,0.33%,-0.20%,7.91%
