Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
477,PIPLPiplCoin,PIPL,"$574,514",$0.044984,"12,771,547*","$1,752",-0.72%,-23.40%,-43.39%
478,WOMENWomenCoin,WOMEN,"$569,859",$0.012887,"44,220,400","$22,057",13.99%,45.57%,-0.72%
479,EBETEthBet,EBET,"$562,741",$0.066185,"8,502,500*","$2,004",1.08%,4.97%,9.59%
480,XFTFooty Cash,XFT,"$562,383",$0.123973,"4,536,336","$5,090",0.57%,-0.47%,7.07%
481,NTOFujinto,NTO,"$557,068",$0.008466,"65,802,448*","$689,475",3.11%,13.75%,6.39%
482,WGOWavesGo,WGO,"$556,169",$0.055642,"9,995,510*","$4,835",19.96%,36.22%,2.31%
483,808808Coin,808,"$545,473",$0.000599,"910,624,824","$49,131",16.77%,-37.48%,-45.40%
484,CFTCryptoForecast,CFT,"$533,568",$0.011599,"46,000,000*","$4,575",-0.65%,26.20%,116.16%
485,ETHDEthereum Dark,ETHD,"$530,985",$0.353990,"1,500,000","$120,158",-1.36%,15.01%,-25.96%
486,POSPoSToken,POS,"$522,507",$0.902489,"578,962*","$11,352",-5.05%,2.16%,-41.62%
487,SPRTSSprouts,SPRTS,"$521,774",$5.6e-07,"924,117,600,303*","$6,472",-3.71%,-41.10%,-97.55%
488,GCNGCoin,GCN,"$521,575",$0.000004,"146,307,185,000","$3,438",-5.16%,16.88%,1.22%
489,MNEMinereum,MNE,"$520,218",$0.399162,"1,303,275*","$7,617",5.55%,-13.56%,-40.09%
490,DSHDashcoin,DSH,"$517,173",$0.029427,"17,574,970","$1,269",-0.06%,-3.14%,13.57%
491,SMLYSmileyCoin,SMLY,"$500,843",$0.000019,"25,960,250,000","$3,838",-2.14%,-32.51%,-49.53%
492,BITSBitstar,BITS,"$499,446",$0.021640,"23,079,737","$2,576",2.23%,-4.52%,13.54%
493,UISUnitus,UIS,"$495,130",$0.010583,"46,785,866",$763,0.48%,-1.12%,15.86%
494,FJCFujiCoin,FJC,"$492,846",$0.000425,"1,160,342,832","$1,089",1.77%,10.23%,-16.90%
495,DALCDalecoin,DALC,"$490,762",$1.22,"403,813*","$7,787",7.48%,1.44%,102.01%
496,RLTRouletteToken,RLT,"$481,653",$0.047581,"10,122,764*","$7,033",1.66%,-1.51%,-12.73%
497,VSXVsync,VSX,"$476,248",$0.004812,"98,964,274","$1,750",0.62%,-0.20%,-3.87%
498,HBNHoboNickels,HBN,"$470,929",$0.007889,"59,696,358",$704,0.56%,3.02%,31.25%
499,XBLBillionaire T...,XBL,"$462,309",$0.139444,"3,315,372*","$4,204",-14.91%,-26.77%,-28.52%
500,4242-coin,42,"$457,892",$10902.20,41.999999,"$3,157",-2.60%,-3.12%,7.59%
501,GREGreencoin,GRE,"$456,701",$0.000131,"3,494,136,641*","$8,674",0.56%,-44.48%,-28.25%
502,FXEFuturXe,FXE,"$454,219",$1.93,"235,421*","$98,199",-6.87%,-2.13%,14.71%
503,WHLWhaleCoin,WHL,"$453,492",$0.170731,"2,656,176","$60,339",1.81%,-1.86%,-5.94%
504,BLOCKPAYBlockPay,BLOCKPAY,"$448,762",$0.082671,"5,428,300*","$2,938",1.44%,33.29%,59.39%
505,SHDWShadow Token,SHDW,"$445,806",$0.063687,"7,000,000*",$569,0.78%,-6.43%,186.92%
506,ETGEthereum Gold,ETG,"$433,344",$0.036112,"12,000,000*","$125,163",-1.25%,-17.53%,-78.85%
507,TYCHOTychocoin,TYCHO,"$429,116",$0.085407,"5,024,368","$15,602",-14.62%,-5.80%,-29.20%
508,COLXColossusCoinXT,COLX,"$406,565",$0.000086,"4,741,310,215","$51,535",25.83%,-14.74%,-26.83%
509,DDFDigitalDevelo...,DDF,"$401,043",$0.078355,"5,118,307*",$798,-1.32%,-14.02%,1.32%
510,DNRDenarius,DNR,"$379,539",$0.215065,"1,764,766","$10,730",-0.17%,-7.52%,-1.63%
511,BLUEEthereum Blue,BLUE,"$378,489",$0.011295,"33,509,711*","$12,585",1.97%,-11.55%,20.74%
512,ATOMAtomic Coin,ATOM,"$376,897",$0.029975,"12,573,788","$3,252",-7.22%,-12.44%,20.28%
513,ZERZero,ZER,"$373,360",$0.203455,"1,835,100","$1,098",0.57%,-15.05%,7.23%
514,PAKPakcoin,PAK,"$363,901",$0.008453,"43,049,150","$5,169",0.45%,9.60%,8.45%
515,EMBEmberCoin,EMB,"$348,773",$0.000004,"92,190,822,724*","$23,107",9.59%,-40.75%,-87.85%
516,PROCProCurrency,PROC,"$330,746",$0.025809,"12,815,205*","$3,023",9.82%,12.45%,-18.34%
517,BITBTCbitBTC,BITBTC,"$329,101",$6969.94,47.2172*,"$54,965",0.97%,2.04%,23.40%
518,DAXXDaxxCoin,DAXX,"$321,284",$0.000652,"492,932,410","$1,931",43.56%,7.24%,5.07%
519,BLASBlakeStar,BLAS,"$311,610",$0.001270,"245,302,426","$20,274",-10.28%,11.12%,-2.67%
520,TRITriangles,TRI,"$308,896",$4.24,"72,891",$796,0.57%,-25.43%,-11.97%
521,TRUMPTrumpCoin,TRUMP,"$304,652",$0.046543,"6,545,622","$2,064",-0.55%,-1.26%,7.88%
522,WBBWild Beast Block,WBB,"$302,793",$1.56,"193,486","$1,913",-0.04%,-15.15%,-32.47%
523,SCOREScorecoin,SCORE,"$295,977",$0.009753,"30,346,591","$3,259",0.57%,-12.51%,16.53%
524,PIGGYPiggycoin,PIGGY,"$294,661",$0.000607,"485,708,158",$961,3.75%,-7.79%,-3.40%
525,POSTPostCoin,POST,"$285,804",$0.018011,"15,868,233*","$1,749",3.28%,-6.21%,-14.70%
526,HODLHOdlcoin,HODL,"$263,363",$0.001825,"144,269,630","$1,878",0.56%,37.07%,70.63%
527,DEMDeutsche eMark,DEM,"$262,992",$0.009462,"27,793,416",$786,0.96%,-16.36%,-0.30%
528,PIEPIECoin,PIE,"$258,917",$0.012257,"21,124,159*",$857,-4.99%,-5.30%,-34.73%
529,BLNBolenum,BLN,"$251,634",$0.025163,"10,000,000*","$1,418",0.56%,-1.76%,-6.17%
530,PRPrototanium,PR,"$247,152",$1.26,"195,663","$1,059",7.42%,-12.18%,16.90%
531,SLGSterlingcoin,SLG,"$242,590",$0.057868,"4,192,166","$1,484",0.55%,4.80%,70.59%
532,ELLAEllaism,ELLA,"$241,095",$0.149951,"1,607,825","$8,773",-4.81%,-20.33%,?
533,KLCKiloCoin,KLC,"$222,728",$0.001135,"196,297,971",$587,0.31%,36.08%,66.61%
534,BTCSBitcoin Scrypt,BTCS,"$219,210",$0.013367,"16,399,600","$1,962",-8.95%,-9.86%,0.39%
535,EBTCeBTC [OLD],EBTC,"$217,229",$0.010563,"20,564,300*","$58,074",-5.27%,-90.05%,-91.19%
536,XCXTCoinonatX,XCXT,"$212,131",$0.014868,"14,267,244","$2,217",-3.03%,-18.69%,-22.18%
537,NEWBNewbium,NEWB,"$210,532",$0.004211,"50,000,000*","$3,294",0.71%,-50.74%,-32.81%
538,RBIESRubies,RBIES,"$210,271",$0.020189,"10,415,252*","$3,176",-1.15%,-5.08%,-23.00%
539,BTCREDBitcoin Red,BTCRED,"$206,014",$0.020601,"10,000,000*","$10,738",-3.37%,-15.47%,398.02%
540,MAYTheresa May Coin,MAY,"$200,857",$0.008838,"22,727,200","$1,027",-1.13%,-10.58%,44.96%
541,OHMOHM,OHM,"$197,215",$0.006715,"29,368,342*","$3,495",0.57%,-10.55%,-48.67%
542,XRARatecoin,XRA,"$197,061",$0.001742,"113,121,726*",$690,0.90%,27.36%,47.54%
543,XJOJoulecoin,XJO,"$194,401",$0.005691,"34,156,772",$986,0.24%,-16.19%,57.97%
544,SACSACoin,SAC,"$192,449",$0.081495,"2,361,470",$558,0.56%,16.31%,28.12%
545,DRMDreamcoin,DRM,"$189,412",$0.077323,"2,449,632*","$68,546",0.93%,232.66%,186.26%
546,XPTXPlatinumBAR,XPTX,"$179,452",$0.503967,"356,078","$2,368",0.56%,-12.12%,-2.91%
547,ITZInterzone,ITZ,"$179,350",$0.163316,"1,098,178","$23,877",1.99%,-13.22%,-58.59%
548,CCNCannacoin,CCN,"$168,205",$0.035793,"4,699,412",$855,0.56%,8.78%,-10.52%
549,ECASHEthereum Cash,ECASH,"$160,988",$0.011418,"14,100,000*","$13,156",1.79%,-8.67%,-47.03%
550,MOJOMojoCoin,MOJO,"$158,300",$0.013060,"12,120,678*","$1,146",4.56%,-14.60%,-18.93%
551,HONEYHoney,HONEY,"$154,086",$0.529507,"290,999",$577,0.60%,26.60%,35.12%
552,XCSCybCSec,XCS,"$151,010",$0.013039,"11,581,252*","$4,904",0.57%,-9.06%,-33.00%
553,BTGBitgem,BTG,"$147,913",$2.53,"58,498","$1,592",-2.06%,-33.84%,-43.37%
554,USDEUSDe,USDE,"$147,895",$0.000130,"1,134,236,104","$1,126",0.56%,-22.27%,14.37%
555,ZURZurcoin,ZUR,"$144,249",$0.001686,"85,552,467",$849,0.55%,1.48%,86.49%
556,SLMSlimcoin,SLM,"$139,263",$0.009323,"14,937,439",$789,0.56%,22.60%,-4.26%
557,EXNExchangeN,EXN,"$130,258",$0.025541,"5,100,000*","$5,833",0.57%,36.66%,20.45%
558,BERNBERNcash,BERN,"$120,704",$0.001694,"71,234,301","$2,890",8.90%,7.14%,16.17%
559,RUPXRupaya,RUPX,"$117,279",$0.019325,"6,068,659",$650,14.61%,4.18%,-27.46%
560,GBGoldBlocks,GB,"$114,502",$0.007912,"14,471,142","$2,551",0.34%,19.53%,8.51%
561,BITGOLDbitGold,BITGOLD,"$113,581",$1262.44,89.9694*,"$1,246",1.47%,-1.20%,-8.00%
562,RBXRipto Bux,RBX,"$106,634",$0.000280,"381,236,123*","$1,014",3.74%,-8.94%,-1.91%
563,C2Coin2.1,C2,"$104,753",$0.001048,"99,976,323*","$3,869",2.25%,20.39%,18.30%
564,DRXNEDROXNE,DRXNE,"$104,262",$0.001695,"61,507,662*",$924,0.56%,-16.01%,14.68%
565,BSTYGlobalBoost-Y,BSTY,"$102,544",$0.007892,"12,993,021","$8,799",0.56%,-1.76%,4.49%
566,TEKTEKcoin,TEK,"$95,939",$0.000068,"1,414,054,562",$885,0.56%,-23.54%,-16.58%
567,XCTC-Bit,XCT,"$91,158",$0.000580,"157,223,250","$1,745",1.91%,28.53%,20.29%
568,XVPVirtacoinplus,XVP,"$86,658",$0.009487,"9,134,750","$4,072",-0.40%,-40.65%,-15.40%
569,888OctoCoin,888,"$84,715",$0.001693,"50,023,900",$681,0.38%,-5.19%,-5.85%
570,PRCPRCoin,PRC,"$84,331",$0.005802,"14,533,600","$39,056",-0.55%,-8.09%,-1.10%
571,JJoincoin,J,"$77,119",$0.031498,"2,448,402",$531,0.56%,7.63%,-11.29%
572,TSTRTristar Coin,TSTR,"$74,410",$0.014800,"5,027,857",$895,0.57%,21.64%,19.68%
573,FLAXFlaxscript,FLAX,"$74,287",$0.013315,"5,579,400",$832,9.08%,-40.60%,-45.00%
574,PASLPascal Lite,PASL,"$71,302",$0.018581,"3,837,400",$573,0.56%,-1.68%,5.24%
575,BITEURbitEUR,BITEUR,"$71,030",$1.21,"58,517*","$3,503",1.53%,-3.76%,4.50%
576,REEReeCoin,REE,"$70,446",$0.000028,"2,560,000,000",$686,0.91%,-44.05%,155.83%
577,VUCVirta Unique ...,VUC,"$69,291",$0.001131,"61,274,275","$5,445",0.71%,-31.09%,-37.30%
578,CTIC2Coimatic 2.0,CTIC2,"$68,701",$0.006612,"10,391,000","$1,343",-0.97%,-2.05%,9.16%
579,$$$Money,$$$,"$68,639",$0.001496,"45,887,218",$643,7.94%,18.82%,54.90%
580,LTCRLitecred,LTCR,"$68,310",$0.002260,"30,227,750","$2,219",0.56%,492.54%,393.31%
581,BTPLBitcoin Planet,BTPL,"$67,339",$0.012580,"5,352,993","$1,048",-1.30%,-37.42%,11.54%
582,DIBCDIBCOIN,DIBC,"$67,152",$0.013430,"5,000,000*",$580,-2.28%,23.97%,41.13%
583,NRONeuro,NRO,"$65,702",$0.002086,"31,492,265","$1,592",0.56%,17.51%,72.66%
584,BCFBitcoinFast,BCF,"$65,202",$0.015533,"4,197,564",$564,-2.12%,-39.15%,5.15%
585,PXIPrime-XI,PXI,"$65,025",$0.003764,"17,273,605",$618,0.56%,136.90%,7.97%
586,CWXTCryptoWorldX ...,CWXT,"$63,798",$0.001070,"59,630,200*",$898,-5.32%,14.52%,-30.85%
587,CTOCrypto,CTO,"$62,157",$0.005281,"11,770,092","$1,527",0.56%,6.85%,-33.67%
588,611SixEleven,611,"$61,730",$0.144316,"427,744",$585,0.56%,3.31%,8.79%
589,ADCNAsiadigicoin,ADCN,"$60,140",$0.002412,"24,931,054",$539,-2.92%,-11.23%,-9.84%
590,BOSTBoostCoin,BOST,"$59,516",$0.005020,"11,855,487","$3,948",0.56%,6.97%,-0.26%
591,TAJTajCoin,TAJ,"$55,876",$0.007339,"7,613,722","$2,764",0.29%,-12.91%,-9.33%
592,MNDMindCoin,MND,"$52,352",$0.004173,"12,546,625",$586,0.12%,4.45%,36.88%
593,NEVANevaCoin,NEVA,"$46,524",$0.019803,"2,349,325","$1,659",0.56%,-9.59%,10.76%
594,NDAONeuroDAO,NDAO,"$45,209",$0.260524,"173,532*","$2,224",0.56%,-15.09%,2.51%
595,MSCNMaster Swiscoin,MSCN,"$43,924",$0.001000,"43,942,660*","$1,764",-4.05%,-24.39%,-21.32%
596,GCCGuccioneCoin,GCC,"$43,644",$0.002151,"20,285,537*",$693,0.56%,-5.69%,-29.69%
597,PLACOPlayerCoin,PLACO,"$41,214",$0.001174,"35,120,000","$3,031",0.57%,-30.31%,?
598,CMPCOCampusCoin,CMPCO,"$37,570",$0.000261,"144,067,527",$795,0.57%,-24.27%,43.10%
599,PLNCPLNcoin,PLNC,"$35,654",$0.002086,"17,089,600","$1,890",0.56%,?,10.84%
600,CREVACrevaCoin,CREVA,"$35,352",$0.000971,"36,390,750","$5,638",0.46%,70.33%,71.09%
601,ERYEryllium,ERY,"$34,007",$0.006834,"4,976,204","$1,126",0.28%,-19.90%,-23.08%
602,COALBitCoal,COAL,"$29,632",$0.006585,"4,500,000","$1,847",-0.90%,-18.82%,-7.77%
603,CASHCashcoin,CASH,"$24,874",$0.000913,"27,251,500",$808,0.56%,-21.31%,-1.10%
604,LCPLitecoin Plus,LCP,"$16,152",$0.019950,"809,635*",$756,-7.15%,36.55%,-72.23%
605,RSGPRSGPcoin,RSGP,"$15,487",$8.97,"1,726*","$1,205",13.13%,-11.57%,-14.61%
606,JSJavaScript Token,JS,"$14,523",$0.001817,"7,991,996*",$655,1.05%,-67.72%,?
607,WEXWexcoin,WEX,"$11,933",$0.045507,"262,213*","$3,160",-36.88%,-28.24%,-15.24%
608,FALFalcoin,FAL,"$10,931",$0.055554,"196,766","$47,811",-5.17%,-0.17%,-74.79%
609,LTCULiteCoin Ultra,LTCU,"$9,987",$0.012359,"808,102","$2,596",-0.68%,5.35%,-20.90%
610,VRSVeros,VRS,"$7,695",$0.000016,"486,609,040*","$3,116",0.30%,-32.55%,-1.32%
611,HMCHarmonyCoin,HMC,"$3,399",$0.007320,"464,394","$15,661",10.67%,15.67%,-7.57%
612,13371337,1337,"$1,705",$0.000044,"38,541,175*","$2,353",-9.39%,-10.58%,-4.27%
613,ABNAbncoin,ABN,$537,$0.007931,"67,700",$657,0.56%,-23.26%,0.26%
614,CALCCaliphCoin,CALC,$80,$0.000913,"87,140","$88,924",0.57%,-6.86%,18.71%
615,APWAppleCoin,APW,$4,$0.000065,"57,392","$1,009",0.56%,2.82%,-89.58%
616,UNITYSuperNET,UNITY,"$21,209,012",$25.99,"816,061*",Low Vol,0.50%,-24.57%,-3.48%
617,TGTTarget Coin,TGT,"$14,496,269",$0.015220,"952,429,892*",Low Vol,-21.55%,-24.00%,-24.42%
618,BCAPBCAP,BCAP,"$12,295,100",$1.23,"10,000,000*",Low Vol,1.05%,-0.47%,18.68%
619,ECOBEcobit,ECOB,"$6,440,578",$0.014491,"444,444,444*",Low Vol,-4.95%,-12.34%,-1.53%
620,JINNJinn,JINN,"$6,161,232",$104.96,"58,703*",?,?,-0.60%,-30.15%
621,ARCArcade Token,ARC,"$5,635,824",$3.02,"1,863,717*",?,?,?,?
622,PGLProspectors Gold,PGL,"$4,205,155",$0.065196,"64,500,000*",Low Vol,0.50%,-35.90%,5.82%
623,STCNStakecoin,STCN,"$3,650,988",$0.912747,"4,000,000*",Low Vol,0.56%,2.41%,?
624,YASHYashCoin,YASH,"$3,422,883",$0.342280,"10,000,242*",Low Vol,0.56%,-0.01%,8.24%
625,CAGECageCoin,CAGE,"$2,686,333",$0.000027,"101,168,328,395",Low Vol,0.79%,1699.08%,-32.76%
626,ZEITZeitcoin,ZEIT,"$2,319,681",$0.000063,"36,971,145,041",Low Vol,-2.92%,28.50%,18.57%
627,ACAsiaCoin,AC,"$1,880,840",$0.001721,"1,092,761,701",Low Vol,0.45%,-12.74%,-14.05%
628,ICOOICO OpenLedger,ICOO,"$1,701,618",$3.65,"465,952*",Low Vol,1.39%,1.92%,18.80%
629,EMVEthereum Movi...,EMV,"$1,583,085",$0.241079,"6,566,666*",Low Vol,-37.80%,-28.03%,-64.24%
630,CV2Colossuscoin V2,CV2,"$1,482,793",$0.000065,"22,743,550,258*",Low Vol,0.56%,2.80%,13.54%
631,MGCMergeCoin,MGC,"$1,408,014",$0.014821,"95,000,000*",Low Vol,0.00%,0.28%,4.81%
632,REXREX,REX,"$1,304,951",$0.150674,"8,660,756*",Low Vol,1.08%,33.90%,-20.28%
633,INPAYInPay,INPAY,"$1,219,170",$0.121917,"10,000,000*",Low Vol,0.56%,2.71%,-2.29%
634,AHTBowhead,AHT,"$1,103,768",$0.137971,"8,000,000*",Low Vol,0.53%,3.82%,37.45%
635,FNCFinCoin,FNC,"$984,837",$0.076470,"12,878,667*",Low Vol,-0.06%,215.42%,222.29%
636,BPCBitpark Coin,BPC,"$977,940",$0.013039,"75,000,000*",Low Vol,0.56%,35.37%,-21.60%
637,ETBSEthbits,ETBS,"$976,257",$0.701534,"1,391,604*",Low Vol,1.06%,-2.62%,-16.70%
638,DCYDinastycoin,DCY,"$956,064",$0.000673,"1,420,858,063",Low Vol,0.56%,6.35%,13.73%
639,ZETZetacoin,ZET,"$837,477",$0.005017,"166,913,493",Low Vol,0.51%,6.13%,9.55%
640,TESTeslaCoin,TES,"$802,875",$0.010959,"73,263,008",Low Vol,0.54%,-3.20%,21.54%
641,LNKLink Platform,LNK,"$787,328",$16.57,"47,503*",Low Vol,1.08%,-1.84%,-18.50%
642,METALMetalCoin,METAL,"$767,334",$0.009975,"76,925,527*",Low Vol,0.56%,?,?
643,MECMegacoin,MEC,"$753,964",$0.020870,"36,127,375",Low Vol,0.32%,4.95%,18.97%
644,RUSTBITSRustbits,RUSTBITS,"$742,169",$0.021024,"35,300,866*",Low Vol,0.59%,?,?
645,HTCHitCoin,HTC,"$716,918",$0.000065,"10,996,318,099",Low Vol,0.56%,2.82%,17.60%
646,BTBBitBar,BTB,"$673,558",$19.28,"34,943",Low Vol,0.85%,-33.69%,61.93%
647,ITIiTicoin,ITI,"$637,933",$19.94,"32,000*",Low Vol,0.00%,39.48%,32.55%
648,MAXMaxCoin,MAX,"$621,831",$0.010236,"60,750,597",Low Vol,0.56%,7.45%,17.74%
649,CRYPTCryptCoin,CRYPT,"$599,803",$0.098968,"6,060,582",Low Vol,0.56%,-28.88%,-24.36%
650,UTCUltraCoin,UTC,"$581,190",$0.013105,"44,349,069",Low Vol,-1.88%,-6.20%,12.88%
651,CASINOCasino,CASINO,"$569,449",$0.569449,"1,000,000*",Low Vol,-0.17%,81.30%,-31.22%
652,LDOGELiteDoge,LDOGE,"$568,870",$0.000038,"14,874,561,508*",Low Vol,-0.52%,-13.31%,-27.67%
653,PNDPandacoin,PND,"$555,179",$0.000017,"32,514,916,898",Low Vol,1.03%,5.46%,-42.94%
654,RCRussiaCoin,RC,"$525,503",$0.063958,"8,216,446",Low Vol,0.57%,-8.17%,2.19%
655,SMCSmartCoin,SMC,"$509,617",$0.021783,"23,395,270",Low Vol,0.44%,-5.90%,-21.35%
656,NETNetCoin,NET,"$497,973",$0.000633,"787,126,712",Low Vol,-1.78%,1.61%,18.05%
657,BUCKSSwagBucks,BUCKS,"$495,047",$1.64,"301,976",Low Vol,1.90%,45.45%,133.14%
658,BITZBitz,BITZ,"$482,851",$0.242530,"1,990,891",Low Vol,0.38%,-14.59%,6.43%
659,ORBOrbitcoin,ORB,"$481,372",$0.156976,"3,066,529",Low Vol,0.56%,1.29%,9.38%
660,MBIMonster Byte,MBI,"$466,636",$0.027738,"16,822,736*",Low Vol,2.38%,-7.70%,-11.07%
661,BTSRBTSR,BTSR,"$464,354",$0.141345,"3,285,250*",Low Vol,0.91%,6.06%,7.84%
662,BRITBritCoin,BRIT,"$438,165",$0.020602,"21,268,092",Low Vol,0.56%,20.70%,9.27%
663,MZCMazaCoin,MZC,"$435,054",$0.000326,"1,335,450,318",Low Vol,25.66%,26.46%,32.01%
664,JETJetcoin,JET,"$423,795",$0.092458,"4,583,650*",Low Vol,0.84%,-10.81%,34.25%
665,IFLTInflationCoin,IFLT,"$409,430",$0.000013,"31,850,640,498*",Low Vol,12.93%,14.05%,10.02%
666,VVersion,V,"$392,230",$0.000847,"463,288,390",Low Vol,3.04%,-4.57%,-4.24%
667,TROLLTrollcoin,TROLL,"$376,507",$0.000668,"563,372,484",Low Vol,0.56%,36.77%,9.92%
668,ICNiCoin,ICN,"$373,855",$0.012844,"29,108,025",Low Vol,0.56%,12.60%,97.79%
669,GAIAGAIA,GAIA,"$372,740",$0.015466,"24,101,381*",Low Vol,?,?,4.48%
670,RIYAEtheriya,RIYA,"$372,226",$0.235358,"1,581,531*",Low Vol,0.65%,-2.54%,-13.29%
671,XCNCryptonite,XCN,"$338,103",$0.000925,"365,657,698",Low Vol,0.56%,3.35%,?
672,AMBERAmberCoin,AMBER,"$326,568",$0.007473,"43,699,481",Low Vol,?,0.73%,?
673,CARBONCarboncoin,CARBON,"$310,538",$0.000020,"15,392,002,475",Low Vol,-1.65%,-29.56%,-54.93%
674,SUPERSuperCoin,SUPER,"$308,681",$0.006919,"44,612,479",Low Vol,-38.48%,-30.96%,-25.83%
675,TAGTagCoin,TAG,"$306,130",$0.052418,"5,840,186",Low Vol,0.56%,11.02%,26.33%
676,GLCGlobalCoin,GLC,"$305,921",$0.004694,"65,171,010",Low Vol,0.56%,-17.71%,-5.94%
677,CNOCoin(O),CNO,"$299,359",$0.002847,"105,155,527",Low Vol,0.53%,-15.92%,65.63%
678,FC2FuelCoin,FC2,"$298,069",$0.002934,"101,597,389",Low Vol,-25.81%,12.92%,-22.18%
679,CORGCorgiCoin,CORG,"$298,039",$0.000238,"1,251,855,418*",Low Vol,0.32%,127.95%,318.12%
680,VLTVeltor,VLT,"$296,667",$0.534674,"554,855",Low Vol,3.74%,8.11%,-15.45%
681,I0CI0Coin,I0C,"$294,109",$0.014016,"20,983,663",Low Vol,-1.65%,1.38%,9.79%
682,PXCPhoenixcoin,PXC,"$284,938",$0.004626,"61,589,108",Low Vol,1.60%,-0.90%,30.34%
683,TALKBTCtalkcoin,TALK,"$283,724",$0.004346,"65,290,635",Low Vol,1.67%,-45.04%,-27.94%
684,AUAurumCoin,AU,"$279,966",$0.945142,"296,216",Low Vol,0.57%,2.71%,6.03%
685,TITTitcoin,TIT,"$269,605",$0.005403,"49,898,202",Low Vol,-0.03%,1.96%,14.78%
686,VALValorbit,VAL,"$263,528",$0.000063,"4,158,349,717",Low Vol,?,0.00%,13.90%
687,STSStress,STS,"$257,913",$0.000456,"565,134,332",Low Vol,?,2.88%,16.56%
688,TRKTruckcoin,TRK,"$254,854",$0.001694,"150,423,824*",Low Vol,0.57%,-0.98%,94.74%
689,UNITUniversal Cur...,UNIT,"$253,683",$0.019445,"13,046,431",Low Vol,0.56%,?,14.28%
690,KAYIKayicoin,KAYI,"$240,533",$0.000847,"284,076,108*",Low Vol,34.17%,16.89%,0.42%
691,8BIT8Bit,8BIT,"$239,383",$0.205582,"1,164,415*",Low Vol,-0.07%,-15.14%,-11.37%
692,VIDZPureVidz,VIDZ,"$224,442",$0.001792,"125,279,775*",Low Vol,0.56%,16.02%,31.12%
693,LANALanaCoin,LANA,"$212,261",$0.000257,"825,033,608",Low Vol,0.70%,34.02%,1.26%
694,XPYPayCoin,XPY,"$209,437",$0.017729,"11,813,532",Low Vol,0.56%,58.89%,0.50%
695,DVCDevcoin,DVC,"$205,466",$0.000014,"14,983,407,500",Low Vol,0.16%,-17.25%,-22.44%
696,PSBPesobit,PSB,"$205,260",$0.006128,"33,493,028*",Low Vol,0.56%,-20.43%,14.72%
697,FUNCFUNCoin,FUNC,"$201,718",$0.034490,"5,848,581*",Low Vol,2.22%,8.52%,-10.68%
698,LTBLiteBar,LTB,"$201,635",$0.259868,"775,914",Low Vol,0.62%,-15.47%,18.55%
699,OPALOpal,OPAL,"$201,033",$0.013276,"15,142,586*",Low Vol,0.76%,-4.34%,6.29%
700,WAYWayGuide,WAY,"$195,669",$0.001956,"100,040,708*",Low Vol,0.57%,?,16.06%
701,ELEElementrem,ELE,"$194,165",$0.007563,"25,673,824",Low Vol,6.43%,15.67%,82.87%
702,FRCFreicoin,FRC,"$190,717",$0.006520,"29,252,743",Low Vol,-2.90%,-3.92%,12.59%
703,XLCLeviarCoin,XLC,"$187,648",$0.019901,"9,428,861*",Low Vol,-1.35%,74.19%,21.76%
704,UNIUniverse,UNI,"$186,582",$0.019991,"9,333,375*",Low Vol,1.60%,-8.52%,-10.52%
705,BTWTYBit20,BTWTY,"$183,481","$180,592",1.016*,Low Vol,1.54%,-26.26%,13.31%
706,XGRGoldReserve,XGR,"$178,002",$0.010366,"17,171,382",Low Vol,0.56%,-24.96%,10.58%
707,VCVirtualCoin,VC,"$176,130",$0.017500,"10,064,287",Low Vol,?,?,?
708,FLYFlycoin,FLY,"$175,257",$0.831367,"210,806*",Low Vol,?,0.89%,?
709,SPEXSproutsExtreme,SPEX,"$174,232",$0.000061,"2,866,607,586*",Low Vol,?,?,?
710,USCUltimate Secu...,USC,"$169,258",$0.016364,"10,343,113",Low Vol,-56.00%,-17.92%,-55.34%
711,CAPBottlecaps,CAP,"$165,995",$0.000848,"195,791,406",Low Vol,0.54%,-2.84%,25.80%
712,FRNFrancs,FRN,"$165,262",$0.042736,"3,867,080",Low Vol,0.59%,-54.84%,-1.88%
713,NYANNyancoin,NYAN,"$165,040",$0.000521,"316,528,022",Low Vol,0.52%,21.35%,21.02%
714,GUNGuncoin,GUN,"$164,484",$0.000846,"194,505,628",Low Vol,0.54%,2.37%,24.00%
715,BBPBiblePay,BBP,"$162,261",$0.000717,"226,255,207",Low Vol,0.56%,2.82%,7.39%
716,BOLIBolivarcoin,BOLI,"$160,762",$0.019970,"8,050,325",Low Vol,-1.14%,1.00%,-2.14%
717,CYPCypher,CYP,"$160,602",$0.025231,"6,365,285*",Low Vol,0.56%,?,?
718,CUBEDigiCube,CUBE,"$158,370",$0.000065,"2,429,126,009*",Low Vol,0.57%,?,17.52%
719,EVILEvil Coin,EVIL,"$155,769",$0.007410,"21,020,383",Low Vol,0.56%,40.16%,14.48%
720,FUNKThe Cypherfunks,FUNK,"$151,525",$0.000003,"46,054,994,999",Low Vol,-0.06%,-10.13%,-17.99%
721,MNMMineum,MNM,"$150,291",$0.015927,"9,436,367",Low Vol,-1.32%,19.84%,4.29%
722,PXPX,PX,"$145,993",$0.001565,"93,303,806",Low Vol,0.56%,13.82%,88.14%
723,LOTLottoCoin,LOT,"$145,052",$0.000010,"14,491,014,421",Low Vol,-1.10%,-0.31%,-4.15%
