Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
474,UNBUnbreakableCoin,UNB,"$605,774",$0.265906,"2,278,150","$52,901",-3.39%,-1.94%,2.92%
475,CDNCanada eCoin,CDN,"$601,265",$0.006172,"97,415,544",$800,-0.08%,-14.69%,-6.99%
476,MNEMinereum,MNE,"$595,098",$0.452819,"1,314,207*","$5,080",2.58%,13.82%,-28.93%
477,ALTCOMAltCommunity ...,ALTCOM,"$589,903",$6.64,"88,892","$13,239",0.35%,?,?
478,DSHDashcoin,DSH,"$574,726",$0.032701,"17,574,970","$2,091",-0.55%,7.04%,31.48%
479,XBLBillionaire T...,XBL,"$566,242",$0.170793,"3,315,372*","$2,453",-2.67%,42.19%,-35.30%
480,FNCFinCoin,FNC,"$557,432",$0.043283,"12,878,667*","$1,268",-1.06%,-48.68%,102.24%
481,NETNetCoin,NET,"$549,862",$0.000699,"787,126,712",$888,0.38%,5.56%,29.11%
482,GCNGCoin,GCN,"$531,109",$0.000004,"146,375,810,000","$1,473",1.65%,6.20%,5.14%
483,PNDPandacoin,PND,"$528,917",$0.000016,"32,514,916,898",$554,-15.62%,-28.29%,11.16%
484,RLTRouletteToken,RLT,"$527,726",$0.052132,"10,122,793*","$7,598",-0.22%,7.17%,-8.39%
485,4242-coin,42,"$526,075",$12525.60,41.999999,"$1,406",1.48%,10.86%,9.18%
486,WGOWavesGo,WGO,"$524,187",$0.052443,"9,995,318*","$4,079",14.29%,-18.63%,4.12%
487,UISUnitus,UIS,"$517,162",$0.011054,"46,785,866","$1,632",0.45%,2.92%,14.07%
488,SMCSmartCoin,SMC,"$507,149",$0.021677,"23,395,270","$1,084",1.27%,16.96%,-9.45%
489,WHLWhaleCoin,WHL,"$497,848",$0.183355,"2,715,214","$63,666",1.12%,5.12%,-2.93%
490,BTSRBTSR,BTSR,"$496,315",$0.151119,"3,284,266*","$1,001",0.10%,1.20%,11.06%
491,MACMachinecoin,MAC,"$494,357",$0.024580,"20,111,900","$1,074",-0.02%,-16.04%,-4.14%
492,NTOFujinto,NTO,"$494,221",$0.007511,"65,802,448*","$328,108",1.84%,-4.74%,-4.14%
493,CFTCryptoForecast,CFT,"$489,353",$0.010638,"46,000,000*","$3,929",0.39%,-5.46%,106.94%
494,FXEFuturXe,FXE,"$482,997",$2.05,"235,421*","$71,523",-0.97%,2.42%,12.12%
495,EBETEthBet,EBET,"$482,049",$0.056695,"8,502,500*","$2,677",-0.80%,-13.36%,-22.20%
496,WOMENWomenCoin,WOMEN,"$467,365",$0.010569,"44,220,400","$5,126",-0.82%,-7.54%,-5.77%
497,FJCFujiCoin,FJC,"$460,577",$0.000396,"1,162,161,078",$854,-10.27%,-4.53%,-24.35%
498,XFTFooty Cash,XFT,"$454,043",$0.100077,"4,536,940","$1,746",-2.51%,-18.47%,4.30%
499,LDOGELiteDoge,LDOGE,"$449,901",$0.000030,"14,875,411,008*",$646,4.08%,-20.36%,-45.31%
500,ETHDEthereum Dark,ETHD,"$443,505",$0.295670,"1,500,000","$65,349",-1.90%,-4.59%,-40.54%
501,SMLYSmileyCoin,SMLY,"$440,761",$0.000017,"25,960,250,000","$3,806",7.56%,-4.43%,-12.62%
502,OHMOHM,OHM,"$439,208",$0.014950,"29,379,035*","$1,559",0.45%,60.86%,-3.11%
503,TYCHOTychocoin,TYCHO,"$434,657",$0.086510,"5,024,368","$15,382",-2.18%,-7.67%,-30.02%
504,ZERZero,ZER,"$418,330",$0.226796,"1,844,520","$1,981",0.48%,10.66%,-3.87%
505,DALCDalecoin,DALC,"$410,121",$1.02,"403,813*","$6,961",-1.50%,-11.44%,65.20%
506,ATSAuthorship,ATS,"$407,966",$0.005100,"80,000,000*","$35,842",-4.75%,-24.31%,-63.64%
507,TROLLTrollcoin,TROLL,"$398,929",$0.000708,"563,423,402","$2,118",-27.10%,-6.81%,17.11%
508,808808Coin,808,"$383,674",$0.000421,"910,624,824","$19,890",3.16%,-27.39%,-58.53%
509,EOTEOT Token,EOT,"$377,327",$0.045676,"8,260,903*","$20,369",-14.46%,-53.41%,-85.62%
510,COLXColossusCoinXT,COLX,"$374,951",$0.000079,"4,741,310,215","$30,532",14.35%,16.05%,-33.73%
511,PAKPakcoin,PAK,"$371,287",$0.008609,"43,129,450","$1,314",0.21%,2.53%,2.23%
512,BLASBlakeStar,BLAS,"$366,877",$0.001495,"245,480,026","$8,151",-1.16%,10.46%,-12.23%
513,ANCAnoncoin,ANC,"$362,839",$0.171936,"2,110,317","$1,192",-20.22%,2503.60%,?
514,SPRTSSprouts,SPRTS,"$350,729",$3.8e-07,"933,094,585,736*","$4,166",-3.37%,-32.06%,-98.79%
515,BITBTCbitBTC,BITBTC,"$342,769",$7583.46,45.1995*,"$156,052",1.68%,12.94%,23.44%
516,VSXVsync,VSX,"$341,514",$0.003451,"98,964,274","$2,805",-1.29%,-20.12%,-38.99%
517,TRITriangles,TRI,"$335,691",$4.61,"72,891",$717,0.39%,6.41%,-10.78%
518,POSTPostCoin,POST,"$332,098",$0.020928,"15,868,233*","$2,174",3.28%,16.37%,15.09%
519,BLOCKPAYBlockPay,BLOCKPAY,"$328,139",$0.060450,"5,428,300*","$1,089",5.22%,-28.81%,29.46%
520,DNRDenarius,DNR,"$326,669",$0.184380,"1,771,714","$3,434",0.37%,-15.32%,-22.98%
521,DEMDeutsche eMark,DEM,"$324,808",$0.011687,"27,793,416","$5,607",-0.10%,23.79%,16.03%
522,ETGEthereum Gold,ETG,"$319,718",$0.026643,"12,000,000*","$39,004",-1.14%,-17.48%,-75.46%
523,VLTVeltor,VLT,"$313,122",$0.564332,"554,855","$1,407",0.33%,7.27%,-20.40%
524,RUPXRupaya,RUPX,"$308,725",$0.050854,"6,070,816","$4,642",25.79%,223.91%,93.91%
525,ELLAEllaism,ELLA,"$307,578",$0.186835,"1,646,255","$12,606",7.57%,25.59%,?
526,TRUMPTrumpCoin,TRUMP,"$299,835",$0.045807,"6,545,636","$1,710",1.66%,-1.09%,-2.63%
527,SUPERSuperCoin,SUPER,"$294,335",$0.006596,"44,620,170",$542,0.39%,9.58%,-46.77%
528,ATOMAtomic Coin,ATOM,"$287,647",$0.022842,"12,592,726","$2,118",-2.90%,-43.17%,-12.90%
529,SCOREScorecoin,SCORE,"$284,219",$0.009366,"30,346,591","$2,340",0.43%,-5.01%,1.54%
530,BLUEEthereum Blue,BLUE,"$281,447",$0.008399,"33,509,711*","$5,228",-0.59%,-18.51%,-42.74%
531,BTCSBitcoin Scrypt,BTCS,"$278,219",$0.016965,"16,399,600","$1,426",7.48%,3.62%,8.83%
532,UNIUniverse,UNI,"$267,192",$0.028411,"9,404,354*",$754,22.81%,40.10%,0.57%
533,HODLHOdlcoin,HODL,"$266,581",$0.001842,"144,712,490",$555,0.45%,11.58%,44.64%
534,XJOJoulecoin,XJO,"$253,078",$0.007407,"34,167,176","$1,498",-0.57%,24.61%,96.34%
535,BLNBolenum,BLN,"$251,523",$0.025152,"10,000,000*","$1,705",0.45%,0.71%,-22.86%
536,PIGGYPiggycoin,PIGGY,"$250,743",$0.000516,"485,709,651",$570,-1.12%,21.77%,-31.70%
537,PROCProCurrency,PROC,"$246,363",$0.019224,"12,815,205*","$7,850",5.71%,-20.93%,-28.95%
538,TITTitcoin,TIT,"$239,258",$0.004795,"49,898,202","$1,394",0.40%,-13.93%,-6.55%
539,ICNiCoin,ICN,"$226,882",$0.007794,"29,111,081","$4,171",0.39%,-21.11%,19.50%
540,PRPrototanium,PR,"$219,782",$1.12,"195,673",$755,27.32%,-30.67%,-2.82%
541,XCXTCoinonatX,XCXT,"$216,045",$0.015103,"14,304,425","$3,673",-6.61%,-6.39%,-19.65%
542,MAYTheresa May Coin,MAY,"$208,445",$0.009140,"22,806,200",$706,-2.63%,3.04%,29.58%
543,LTBLiteBar,LTB,"$204,492",$0.263124,"777,172",$715,0.36%,-0.60%,-7.09%
544,ITZInterzone,ITZ,"$200,363",$0.178050,"1,125,318","$10,651",0.46%,-26.14%,-56.43%
545,BUNBunnyCoin,BUN,"$193,964",$0.000002,"102,186,068,816","$1,199",0.37%,-59.55%,0.85%
546,SACSACoin,SAC,"$186,220",$0.078858,"2,361,470",$720,0.39%,-4.43%,20.90%
547,EBTCeBTC [OLD],EBTC,"$185,734",$0.009032,"20,564,300*","$7,960",10.96%,23.86%,-92.86%
548,CAPBottlecaps,CAP,"$180,711",$0.000921,"196,143,849","$2,246",-15.37%,7.32%,15.02%
549,DVCDevcoin,DVC,"$164,888",$0.000011,"14,991,007,500",$867,-0.20%,-21.52%,-34.74%
550,BBPBiblePay,BBP,"$161,749",$0.000709,"228,293,367","$2,130",0.39%,-2.49%,-3.69%
551,XPTXPlatinumBAR,XPTX,"$160,663",$0.448546,"358,187","$1,394",0.39%,-12.99%,-12.34%
552,BTCREDBitcoin Red,BTCRED,"$160,094",$0.016009,"10,000,000*","$7,497",9.28%,-14.61%,-48.88%
553,LANALanaCoin,LANA,"$152,063",$0.000184,"825,774,086",$585,0.78%,-7.05%,-9.62%
554,WBBWild Beast Block,WBB,"$151,611",$1.00,"150,876","$1,353",6.82%,-27.94%,-58.23%
555,MOJOMojoCoin,MOJO,"$145,629",$0.012014,"12,121,238*","$1,319",0.30%,-9.64%,-28.09%
556,BERNBERNcash,BERN,"$134,690",$0.001891,"71,234,301",$555,11.58%,10.22%,33.70%
557,ECASHEthereum Cash,ECASH,"$134,079",$0.009509,"14,100,000*","$9,135",-17.61%,6.35%,-53.06%
558,BITSILVERbitSilver,BITSILVER,"$131,824",$14.95,"8,820*","$1,708",0.80%,-4.83%,-7.68%
559,ELElcoin,EL,"$122,422",$0.010922,"11,208,967*",$805,1.47%,12.90%,3.50%
560,ZURZurcoin,ZUR,"$120,804",$0.001411,"85,608,159","$1,362",0.41%,-15.68%,-58.88%
561,BITGOLDbitGold,BITGOLD,"$116,156",$1291.06,89.9694*,"$1,502",1.30%,3.77%,-7.84%
562,GBGoldBlocks,GB,"$115,075",$0.007879,"14,604,483",$912,0.37%,-0.23%,3.99%
563,KLCKiloCoin,KLC,"$111,264",$0.000567,"196,297,971","$2,837",0.45%,-53.27%,-20.00%
564,EXNExchangeN,EXN,"$102,262",$0.020051,"5,100,000*","$9,075",-0.90%,-21.15%,-13.02%
565,GPGoldPieces,GP,"$101,285",$0.083009,"1,220,161*",$757,0.35%,4.26%,-8.02%
566,SMOKESmoke,SMOKE,"$97,919",$0.007318,"13,379,987*",$567,0.88%,27.58%,7.67%
567,DRXNEDROXNE,DRXNE,"$97,085",$0.001577,"61,566,295*","$1,286",0.38%,-5.17%,-1.71%
568,PRCPRCoin,PRC,"$95,035",$0.006518,"14,579,600","$28,345",0.39%,8.28%,2.38%
569,BCFBitcoinFast,BCF,"$91,490",$0.021787,"4,199,274",$983,0.64%,8.94%,21.89%
570,TTCTittieCoin,TTC,"$89,236",$0.000071,"1,259,816,434",$579,0.39%,-14.30%,-3.34%
571,XCTC-Bit,XCT,"$89,071",$0.000567,"157,223,250",$723,0.44%,7.48%,16.38%
572,CORGCorgiCoin,CORG,"$88,667",$0.000071,"1,251,855,418*","$3,746",0.39%,-58.49%,-3.91%
573,XCSCybCSec,XCS,"$86,733",$0.007439,"11,658,538*","$1,285",0.39%,-19.56%,-65.13%
574,BASBitAsean,BAS,"$85,465",$0.017093,"5,000,000*","$1,051",-6.03%,-37.48%,0.10%
575,CNNCCannation,CNNC,"$83,258",$0.033614,"2,476,893","$1,058",-57.39%,-43.00%,-44.83%
576,USDEUSDe,USDE,"$80,362",$0.000071,"1,134,236,104",$956,0.40%,-46.36%,-39.97%
577,GLTGlobalToken,GLT,"$78,465",$0.003096,"25,345,700",$825,0.39%,76.65%,31.30%
578,4CHNChanCoin,4CHN,"$77,680",$0.011619,"6,685,871",$531,0.27%,-1.69%,16.02%
579,ECOEcoCoin,ECO,"$76,139",$0.072995,"1,043,066","$9,970",0.45%,-4.70%,-6.34%
580,CJCryptojacks,CJ,"$72,276",$0.000178,"406,568,581",$541,6.23%,-7.88%,-35.46%
581,BITEURbitEUR,BITEUR,"$67,267",$1.19,"56,649*","$7,381",-2.83%,-0.17%,-4.71%
582,VUCVirta Unique ...,VUC,"$66,913",$0.001092,"61,277,750","$3,672",0.46%,-4.68%,-40.39%
583,CMTComet,CMT,"$66,096",$0.075726,"872,830",$589,119.86%,114.62%,68.36%
584,XVPVirtacoinplus,XVP,"$64,810",$0.007095,"9,134,750",$987,0.39%,8.17%,-63.42%
585,DRMDreamcoin,DRM,"$63,870",$0.026073,"2,449,632*",$624,0.46%,-56.80%,-3.72%
586,BOSTBoostCoin,BOST,"$63,838",$0.005385,"11,855,487","$3,658",0.39%,5.56%,-1.96%
587,C2Coin2.1,C2,"$63,751",$0.000638,"99,976,323*",$757,-17.21%,-19.61%,-32.44%
588,TSTRTristar Coin,TSTR,"$63,409",$0.012612,"5,027,857",$762,0.39%,-15.87%,-13.27%
589,TAJTajCoin,TAJ,"$58,155",$0.007618,"7,633,890",$811,1.04%,4.69%,1.19%
590,MARSMarscoin,MARS,"$50,154",$0.001774,"28,279,074",$647,0.38%,4.59%,-6.04%
591,PLACOPlayerCoin,PLACO,"$49,766",$0.001417,"35,120,000","$1,548",7.56%,-3.25%,?
592,NRONeuro,NRO,"$47,256",$0.001488,"31,760,363",$759,0.39%,-2.67%,28.57%
593,ERYEryllium,ERY,"$45,083",$0.009032,"4,991,371","$2,530",0.36%,46.99%,-16.83%
594,CTIC2Coimatic 2.0,CTIC2,"$41,252",$0.003942,"10,463,750",$787,-25.78%,-45.39%,-44.76%
595,MSCNMaster Swiscoin,MSCN,"$37,580",$0.000855,"43,942,660*",$733,-1.93%,-18.38%,-32.91%
596,PLNCPLNcoin,PLNC,"$33,903",$0.001984,"17,089,600","$1,545",0.40%,-6.12%,-9.25%
597,CREVACrevaCoin,CREVA,"$30,918",$0.000850,"36,390,750","$6,040",-9.60%,5.39%,26.58%
598,NDAONeuroDAO,NDAO,"$30,725",$0.177058,"173,532*",$529,-24.98%,-14.78%,-54.59%
599,VLTCVault Coin,VLTC,"$30,027",$0.000994,"30,213,150",$624,1.29%,23.53%,-1.24%
600,KURTKurrent,KURT,"$27,318",$0.002754,"9,919,485",$594,0.45%,-43.80%,-47.30%
601,ACPAnarchistsPrime,ACP,"$24,631",$0.005605,"4,394,874","$26,285",0.39%,41.83%,47.30%
602,CMPCOCampusCoin,CMPCO,"$23,912",$0.000166,"144,067,527","$1,018",0.37%,-43.18%,-39.39%
603,ICONIconic,ICON,"$21,088",$0.035568,"592,894*",$678,0.46%,-29.15%,-5.03%
604,DRACODT Token,DRACO,"$18,894",$0.000213,"88,888,888*",$759,0.39%,-78.74%,-44.15%
605,WEXWexcoin,WEX,"$17,639",$0.067096,"262,891*","$1,513",0.45%,-2.30%,34.58%
606,VRSVeros,VRS,"$14,820",$0.000030,"486,609,040*",$560,0.89%,47.87%,30.26%
607,LTCULiteCoin Ultra,LTCU,"$8,157",$0.010067,"810,302","$1,139",14.08%,13.31%,-40.97%
608,FALFalcoin,FAL,"$5,298",$0.026924,"196,766","$17,508",-1.05%,-55.59%,-89.08%
609,LBTCLiteBitcoin,LBTC,"$4,573",$0.001434,"3,188,280","$2,250",0.57%,-7.33%,12.89%
610,CFCalifornium,CF,"$3,802",$0.034221,"111,110",$517,4.77%,28.69%,34.89%
611,HMCHarmonyCoin,HMC,"$3,622",$0.007725,"468,801","$16,371",-0.11%,14.52%,-5.71%
612,13371337,1337,"$1,518",$0.000039,"38,579,475*","$4,070",-3.41%,-10.05%,-15.13%
613,ABNAbncoin,ABN,$796,$0.011759,"67,700","$1,302",0.39%,36.37%,36.48%
614,CALCCaliphCoin,CALC,$74,$0.000850,"87,140","$2,633",0.39%,-8.04%,-58.97%
615,LKKLykke,LKK,"$89,541,450",$0.332714,"269,124,382*",Low Vol,-0.01%,3.13%,-11.29%
616,ETTEncryptoTel [...,ETT,"$14,304,588",$0.230232,"62,131,190*",Low Vol,31.41%,233.61%,?
617,B@Bankcoin,B@,"$7,010,998",$1.07,"6,559,998*",Low Vol,-0.76%,-8.07%,-32.29%
618,JINNJinn,JINN,"$5,893,194",$100.39,"58,703*",Low Vol,5.99%,?,?
619,CADASTRALBitland,CADASTRAL,"$4,880,760",$0.162692,"30,000,000*",Low Vol,20.40%,27.25%,1.96%
620,PGLProspectors Gold,PGL,"$4,591,374",$0.071184,"64,500,000*",Low Vol,0.36%,7.76%,8.17%
621,YASHYashCoin,YASH,"$4,251,193",$0.425109,"10,000,243*",Low Vol,0.39%,2.33%,19.92%
622,ARCArcade Token,ARC,"$3,714,220",$1.99,"1,863,717*",Low Vol,-0.81%,?,123.45%
623,STCNStakecoin,STCN,"$3,672,944",$0.918236,"4,000,000*",Low Vol,0.39%,-0.67%,?
624,RMCRemicoin,RMC,"$2,594,129",$1.31,"1,979,224*",Low Vol,0.39%,-0.54%,-16.75%
625,HBTHubii Network,HBT,"$2,535,111",$0.113880,"22,261,249*",Low Vol,-0.81%,-10.00%,10.20%
626,VASHVPNCoin,VASH,"$2,243,276",$0.005603,"400,339,746*",?,?,0.02%,-16.51%
627,ADLAdelphoi,ADL,"$2,205,143",$0.093947,"23,472,224*",Low Vol,0.45%,-3.49%,10.87%
628,ACAsiaCoin,AC,"$2,110,508",$0.001928,"1,094,741,475",Low Vol,-6.28%,8.12%,-2.93%
629,IXCIxcoin,IXC,"$2,061,980",$0.098194,"20,999,088*",Low Vol,0.09%,15.00%,26.43%
630,CV2Colossuscoin V2,CV2,"$1,611,753",$0.000071,"22,748,327,576*",Low Vol,0.40%,7.26%,-25.85%
631,ADSTAdShares,ADST,"$1,449,198",$0.120236,"12,052,943*",Low Vol,-1.93%,1.51%,8.29%
632,MGCMergeCoin,MGC,"$1,409,943",$0.014842,"95,000,000*",?,?,0.02%,3.23%
633,INPAYInPay,INPAY,"$1,324,210",$0.132421,"10,000,000*",Low Vol,0.39%,7.25%,3.91%
634,GREGreencoin,GRE,"$920,501",$0.000263,"3,497,860,641*",Low Vol,0.39%,276.74%,167.10%
635,AHTBowhead,AHT,"$887,856",$0.110982,"8,000,000*",Low Vol,0.00%,-25.43%,-5.80%
636,EMVEthereum Movi...,EMV,"$880,551",$0.134094,"6,566,666*",Low Vol,-38.45%,12.05%,-59.03%
637,IFCInfinitecoin,IFC,"$844,317",$0.000009,"90,596,274,910",Low Vol,-0.23%,-1.21%,-26.73%
638,METALMetalCoin,METAL,"$828,442",$0.010769,"76,925,527*",Low Vol,0.39%,6.63%,-8.97%
639,SDCShadowCash,SDC,"$819,692",$0.122431,"6,695,133*",Low Vol,0.39%,-11.04%,-0.66%
640,EACEarthCoin,EAC,"$800,879",$0.000070,"11,469,588,554",Low Vol,0.43%,6.48%,-14.46%
641,RCRussiaCoin,RC,"$761,570",$0.090902,"8,377,873",Low Vol,0.46%,40.32%,42.58%
642,SHORTYShorty,SHORTY,"$736,856",$0.007369,"100,000,000*",Low Vol,0.39%,10.48%,22.80%
643,STRCStarCredits,STRC,"$735,543",$0.163454,"4,500,000*",Low Vol,0.39%,7.35%,33.98%
644,KOBOKobocoin,KOBO,"$698,199",$0.028267,"24,700,248*",Low Vol,0.25%,1.46%,1.01%
645,BRITBritCoin,BRIT,"$659,302",$0.031000,"21,268,092",Low Vol,41.12%,48.55%,17.58%
646,BTBBitBar,BTB,"$655,995",$18.77,"34,952",Low Vol,0.38%,4.70%,14.91%
647,CRYPTCryptCoin,CRYPT,"$650,563",$0.107340,"6,060,773",Low Vol,0.39%,7.08%,-19.26%
648,RUSTBITSRustbits,RUSTBITS,"$635,451",$0.018001,"35,300,866*",Low Vol,-1.38%,-13.11%,?
649,ZCCZcCoin,ZCC,"$606,943",$0.009844,"61,657,044",?,?,0.02%,-21.26%
650,UNITUniversal Cur...,UNIT,"$555,191",$0.042555,"13,046,431",Low Vol,0.39%,48.20%,135.53%
651,E4ROWE4ROW,E4ROW,"$537,086",$0.128244,"4,188,000*",Low Vol,-0.81%,?,332.91%
652,BITSBitstar,BITS,"$536,426",$0.023242,"23,079,737",Low Vol,-0.18%,-1.47%,17.16%
653,HBNHoboNickels,HBN,"$520,238",$0.008715,"59,696,358",Low Vol,0.40%,7.72%,33.85%
654,LNKLink Platform,LNK,"$512,323",$10.79,"47,503*",Low Vol,0.32%,-33.49%,-70.54%
655,NKAIncaKoin,NKA,"$502,353",$0.000047,"10,791,736,273",Low Vol,0.35%,-56.59%,-21.91%
656,ORBOrbitcoin,ORB,"$492,633",$0.160598,"3,067,491",Low Vol,0.05%,0.41%,18.89%
657,CRMCream,CRM,"$491,746",$0.011002,"44,695,265",Low Vol,-6.30%,-27.89%,-42.57%
658,ITIiTicoin,ITI,"$486,512",$15.20,"32,000*",Low Vol,0.39%,-23.99%,19.56%
659,USCUltimate Secu...,USC,"$476,337",$0.046053,"10,343,113",Low Vol,0.39%,3.99%,-29.95%
660,CASINOCasino,CASINO,"$466,827",$0.466827,"1,000,000*",?,?,-14.27%,-51.55%
661,FC2FuelCoin,FC2,"$460,700",$0.004535,"101,598,858",Low Vol,0.46%,52.54%,18.07%
662,VVersion,V,"$457,006",$0.000986,"463,477,396",Low Vol,0.40%,25.32%,24.94%
663,JETJetcoin,JET,"$440,601",$0.096125,"4,583,650*",Low Vol,0.38%,4.85%,49.12%
664,GOODGoodomy,GOOD,"$437,783",$0.000992,"441,349,000*",Low Vol,0.39%,108.98%,?
665,DDFDigitalDevelo...,DDF,"$423,563",$0.082755,"5,118,307*",Low Vol,0.40%,7.57%,-5.11%
666,BITZBitz,BITZ,"$409,208",$0.205540,"1,990,891",Low Vol,0.40%,-16.36%,?
667,MBIMonster Byte,MBI,"$372,888",$0.022166,"16,822,736*",Low Vol,-1.27%,-16.93%,-21.67%
668,GAIAGAIA,GAIA,"$372,740",$0.015466,"24,101,381*",Low Vol,?,?,-11.39%
669,AMBERAmberCoin,AMBER,"$368,445",$0.008431,"43,699,481",Low Vol,0.39%,?,2.04%
670,DAXXDaxxCoin,DAXX,"$344,077",$0.000698,"493,107,220",Low Vol,-0.01%,18.84%,-8.10%
671,TRKTruckcoin,TRK,"$343,174",$0.002278,"150,661,812*",Low Vol,0.28%,31.56%,34.29%
672,BUCKSSwagBucks,BUCKS,"$338,436",$1.12,"302,894",Low Vol,0.22%,9.63%,60.62%
673,XCNCryptonite,XCN,"$337,167",$0.000921,"366,094,432",Low Vol,0.39%,-31.88%,?
674,SLGSterlingcoin,SLG,"$333,745",$0.079611,"4,192,219",Low Vol,-0.22%,92.61%,127.20%
675,I0CI0Coin,I0C,"$324,102",$0.015445,"20,983,721",Low Vol,0.40%,11.39%,13.66%
676,CARBONCarboncoin,CARBON,"$323,689",$0.000021,"15,392,002,781",Low Vol,-0.07%,-58.50%,-51.60%
677,GLCGlobalCoin,GLC,"$318,605",$0.004889,"65,171,010",Low Vol,0.40%,2.82%,-9.36%
678,TALKBTCtalkcoin,TALK,"$316,136",$0.004842,"65,290,635",Low Vol,-1.30%,6.66%,-23.43%
679,MZCMazaCoin,MZC,"$314,907",$0.000236,"1,336,298,343",Low Vol,0.17%,-11.14%,-11.32%
680,AUAurumCoin,AU,"$306,678",$1.04,"296,216",Low Vol,0.45%,3.61%,9.03%
681,TAGTagCoin,TAG,"$300,961",$0.051491,"5,844,956",Low Vol,21.95%,13.54%,-1.92%
682,VALValorbit,VAL,"$297,266",$0.000071,"4,195,616,844",Low Vol,0.39%,?,19.37%
683,PXCPhoenixcoin,PXC,"$284,482",$0.004617,"61,617,833",Low Vol,0.36%,-11.07%,30.11%
684,STSStress,STS,"$280,285",$0.000496,"565,134,332",Low Vol,0.46%,7.26%,-6.29%
685,RIYAEtheriya,RIYA,"$277,336",$0.175359,"1,581,531*",Low Vol,0.37%,-13.24%,13.57%
686,8BIT8Bit,8BIT,"$271,788",$0.233412,"1,164,415*",Low Vol,0.45%,54.42%,-2.06%
687,IFLTInflationCoin,IFLT,"$268,064",$0.000008,"31,937,131,801*",Low Vol,0.73%,3.66%,-35.06%
688,NEWBNewbium,NEWB,"$265,957",$0.005319,"50,000,000*",Low Vol,-0.32%,12.93%,-44.48%
689,BTWTYBit20,BTWTY,"$254,404","$250,398",1.016*,Low Vol,24.02%,104.64%,57.58%
690,MCRNMACRON,MCRN,"$240,326",$0.000599,"401,421,401*",Low Vol,10.46%,-31.11%,498.66%
691,XGRGoldReserve,XGR,"$232,871",$0.013562,"17,171,382",Low Vol,0.38%,-20.42%,-16.92%
692,SHShilling,SH,"$232,340",$0.006022,"38,579,475*",Low Vol,0.45%,238.67%,63.41%
693,CNOCoin(O),CNO,"$229,007",$0.002178,"105,155,951",Low Vol,0.40%,-6.05%,?
694,RBIESRubies,RBIES,"$227,455",$0.021839,"10,415,252*",Low Vol,0.51%,6.38%,-21.97%
695,ICEiDice,ICE,"$223,635",$0.142351,"1,571,013*",Low Vol,-0.81%,66.84%,-17.32%
696,OPALOpal,OPAL,"$222,086",$0.014666,"15,142,596*",Low Vol,0.46%,8.61%,6.98%
697,FRCFreicoin,FRC,"$217,673",$0.007439,"29,259,423",Low Vol,0.40%,12.65%,9.00%
698,CCNCannacoin,CCN,"$214,760",$0.045699,"4,699,416",Low Vol,0.39%,42.98%,7.80%
699,WAYWayGuide,WAY,"$212,642",$0.002126,"100,040,708*",Low Vol,0.39%,7.29%,?
700,PSBPesobit,PSB,"$211,240",$0.006306,"33,499,440*",Low Vol,0.46%,?,12.35%
701,SHDWShadow Token,SHDW,"$207,626",$0.029661,"7,000,000*",Low Vol,-2.31%,-58.84%,46.91%
702,VIDZPureVidz,VIDZ,"$205,058",$0.001637,"125,279,775*",Low Vol,0.45%,-1.01%,0.60%
703,SPEXSproutsExtreme,SPEX,"$203,103",$0.000071,"2,866,607,586*",Low Vol,0.39%,?,?
704,KAYIKayicoin,KAYI,"$201,740",$0.000710,"284,078,250*",Low Vol,0.45%,-10.42%,-16.63%
705,MNMMineum,MNM,"$185,197",$0.019626,"9,436,367",Low Vol,0.39%,5.57%,19.78%
706,XPYPayCoin,XPY,"$184,992",$0.015658,"11,814,397",Low Vol,0.39%,-4.83%,-12.47%
707,BOLIBolivarcoin,BOLI,"$183,443",$0.022787,"8,050,325",Low Vol,0.14%,11.98%,10.44%
708,NYANNyancoin,NYAN,"$178,944",$0.000565,"316,608,667",Low Vol,0.41%,7.06%,13.36%
709,BTGBitgem,BTG,"$175,917",$3.01,"58,498",Low Vol,0.23%,-0.17%,-32.95%
710,FRNFrancs,FRN,"$175,418",$0.045362,"3,867,080",Low Vol,0.83%,7.12%,-1.69%
711,FLYFlycoin,FLY,"$175,257",$0.831367,"210,806*",Low Vol,?,?,-3.85%
712,CUBEDigiCube,CUBE,"$172,609",$0.000071,"2,429,126,009*",Low Vol,?,7.60%,?
713,XLCLeviarCoin,XLC,"$170,162",$0.018025,"9,440,059*",Low Vol,-1.48%,47.04%,-44.49%
714,CYPCypher,CYP,"$169,760",$0.026670,"6,365,285*",Low Vol,?,4.32%,?
715,XRARatecoin,XRA,"$165,080",$0.001459,"113,178,286*",Low Vol,0.67%,1.07%,-2.52%
716,VCVirtualCoin,VC,"$163,293",$0.016225,"10,064,287",Low Vol,0.40%,127.58%,?
717,GUNGuncoin,GUN,"$162,107",$0.000833,"194,583,178",Low Vol,0.32%,5.34%,27.94%
718,BXTBitTokens,BXT,"$160,559",$0.287741,"558,000",Low Vol,0.45%,17.20%,-5.44%
719,FLTFlutterCoin,FLT,"$159,691",$0.000496,"322,214,524",Low Vol,0.21%,21.89%,-1.00%
720,PIEPIECoin,PIE,"$158,678",$0.007510,"21,128,221*",Low Vol,0.39%,12.61%,-50.72%
