Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
472,MOINMoin,MOIN,"$492,744",$0.068322,"7,212,050*",$933,0.17%,1.61%,-25.52%
473,CDNCanada eCoin,CDN,"$484,015",$0.004969,"97,415,544",$564,-0.57%,-2.18%,-10.28%
474,DSHDashcoin,DSH,"$450,659",$0.025642,"17,574,970","$5,740",0.32%,-16.23%,39.70%
475,4242-coin,42,"$450,110",$10716.90,41.999999,"$5,465",-0.52%,0.75%,-0.70%
476,WHLWhaleCoin,WHL,"$440,847",$0.195560,"2,254,278","$21,435",2.16%,-2.08%,-32.48%
477,BRIABriaCoin,BRIA,"$434,154",$0.979083,"443,429*","$3,426",17.82%,-6.13%,87.91%
478,FNCFinCoin,FNC,"$426,386",$0.033108,"12,878,667*","$4,276",-0.55%,-34.19%,-52.72%
479,JETJetcoin,JET,"$425,417",$0.097087,"4,381,832*",$738,-0.29%,-8.77%,-10.02%
480,DNRDenarius,DNR,"$425,209",$0.247692,"1,716,685","$4,092",-0.18%,-6.91%,-16.00%
481,POSTPostCoin,POST,"$418,404",$0.026367,"15,868,233*","$5,085",7.93%,-5.40%,-16.20%
482,BUNBunnyCoin,BUN,"$411,118",$0.000004,"102,141,470,532",$546,32.23%,108.25%,-12.07%
483,EBETEthBet,EBET,"$404,326",$0.047555,"8,502,300*","$2,267",-2.81%,-17.73%,-28.30%
484,FXEFuturXe,FXE,"$400,877",$1.70,"235,421*","$72,448",-3.40%,-2.61%,-1.57%
485,PROCProCurrency,PROC,"$388,662",$0.030328,"12,815,205*","$2,440",-0.04%,-20.17%,-23.35%
486,DAXXDaxxCoin,DAXX,"$386,330",$0.000786,"491,680,660","$1,168",9.42%,9.64%,-11.26%
487,ZERZero,ZER,"$381,045",$0.215214,"1,770,540","$2,550",-0.55%,1.24%,-1.23%
488,LINXLinx,LINX,"$376,765",$0.039637,"9,505,300","$11,222",-2.03%,-14.57%,-28.93%
489,NETNetCoin,NET,"$358,940",$0.000456,"787,126,712","$2,214",-0.58%,-29.55%,-29.78%
490,GCNGCoin,GCN,"$349,207",$0.000002,"145,854,860,000","$1,341",-6.92%,-71.30%,-16.53%
491,VLTVeltor,VLT,"$347,937",$0.627077,"554,855","$1,853",-3.13%,-13.01%,-12.36%
492,ITZInterzone,ITZ,"$335,692",$0.366304,"916,431","$8,430",-0.70%,-3.88%,10.38%
493,BLASBlakeStar,BLAS,"$333,840",$0.001368,"243,949,786","$5,557",2.37%,-8.27%,-38.57%
494,ECASHEthereum Cash,ECASH,"$330,993",$0.023475,"14,100,000*","$33,396",17.97%,-2.65%,-59.56%
495,PAKPakcoin,PAK,"$329,494",$0.007725,"42,651,450",$646,-3.18%,-7.96%,-14.06%
496,WOMENWomenCoin,WOMEN,"$326,657",$0.007387,"44,220,400","$5,112",-9.52%,-18.91%,-30.86%
497,ZNYBitzeny,ZNY,"$325,478",$0.004304,"75,614,500","$11,191",1.30%,-31.17%,-31.18%
498,RBIESRubies,RBIES,"$321,493",$0.030867,"10,415,252*","$3,869",3.05%,-7.17%,-13.66%
499,PIGGYPiggycoin,PIGGY,"$310,153",$0.000639,"485,679,588",$559,-1.09%,-3.70%,-14.61%
500,SCOREScorecoin,SCORE,"$281,205",$0.009266,"30,346,591","$4,045",-0.58%,-10.66%,-17.74%
501,BITBTCbitBTC,BITBTC,"$275,753",$6051.94,45.5644*,"$9,315",-0.89%,-0.55%,7.02%
502,XCXTCoinonatX,XCXT,"$270,796",$0.019188,"14,112,833","$4,847",-0.75%,-5.10%,28.20%
503,DEMDeutsche eMark,DEM,"$266,661",$0.009594,"27,793,416","$1,400",1.31%,-11.75%,-23.10%
504,TRUMPTrumpCoin,TRUMP,"$264,896",$0.040470,"6,545,505",$779,-4.00%,-15.36%,-15.87%
505,DALCDalecoin,DALC,"$257,689",$0.644223,"400,000*",$983,-0.90%,-2.06%,-8.64%
506,DASDAS,DAS,"$251,183",$0.096815,"2,594,458","$2,056",-1.18%,-9.22%,-26.20%
507,ICNiCoin,ICN,"$231,863",$0.007973,"29,080,975",$767,-0.57%,17.51%,20.08%
508,BTCSBitcoin Scrypt,BTCS,"$224,149",$0.013668,"16,399,463","$1,234",-2.91%,-11.57%,43.99%
509,TAGTagCoin,TAG,"$221,806",$0.038197,"5,806,890",$560,0.44%,2.34%,-41.61%
510,ECAElectra,ECA,"$207,064",$0.000010,"21,260,627,762","$1,447",1.84%,-18.97%,-28.62%
511,LTBLiteBar,LTB,"$197,704",$0.257720,"767,127",$738,-0.44%,72.27%,41.85%
512,BLNBolenum,BLN,"$194,200",$0.019420,"10,000,000*","$3,702",1.53%,-12.08%,-2.55%
513,XCSCybCSec,XCS,"$188,549",$0.017028,"11,072,805*","$17,896",-0.55%,-8.82%,-8.28%
514,BLUEEthereum Blue,BLUE,"$175,048",$0.005224,"33,509,711*","$34,841",-6.12%,46.08%,?
515,CCNCannacoin,CCN,"$173,156",$0.036847,"4,699,375","$1,007",24.67%,2.29%,40.86%
516,FRCFreicoin,FRC,"$167,775",$0.005752,"29,168,288","$1,102",-0.57%,-14.49%,13.53%
517,XPTXPlatinumBAR,XPTX,"$164,012",$0.481967,"340,298","$1,252",-0.56%,-20.97%,-36.75%
518,BOLIBolivarcoin,BOLI,"$161,139",$0.020263,"7,952,425","$1,270",-0.52%,-14.17%,-24.60%
519,SACSACoin,SAC,"$161,114",$0.068226,"2,361,470","$1,475",3.15%,2.56%,21.62%
520,FUNCFUNCoin,FUNC,"$155,752",$0.026631,"5,848,581*",$728,0.07%,36.17%,35.65%
521,BTWTYBit20,BTWTY,"$155,216","$152,772",1.016*,"$1,562",1.17%,11.89%,-33.37%
522,MAYTheresa May Coin,MAY,"$148,067",$0.006687,"22,143,800","$1,954",-2.90%,10.14%,-5.97%
523,RUPXRupaya,RUPX,"$143,766",$0.023740,"6,055,974","$2,464",-6.29%,-5.17%,25.61%
524,KLCKiloCoin,KLC,"$134,150",$0.000683,"196,297,971","$1,226",-0.57%,-28.30%,-35.70%
525,VUCVirta Unique ...,VUC,"$117,111",$0.001913,"61,202,800",$856,-2.67%,-14.55%,-29.45%
526,CJCryptojacks,CJ,"$114,827",$0.000282,"406,568,581","$1,475",-0.62%,-21.57%,-25.64%
527,CTOCrypto,CTO,"$104,905",$0.008998,"11,658,586","$3,165",-0.57%,4.14%,-8.26%
528,CWXTCryptoWorldX ...,CWXT,"$103,313",$0.001800,"57,385,690*","$6,883",4.73%,8.26%,-81.53%
529,EMPEMoneyPower,EMP,"$95,881",$0.010422,"9,200,000*","$5,917",-2.07%,-15.22%,-73.27%
530,CACHCacheCoin,CACH,"$95,565",$0.022780,"4,195,132",$632,-0.57%,-9.04%,0.31%
531,PRCPRCoin,PRC,"$92,402",$0.006492,"14,232,600","$36,226",-0.55%,-0.47%,10.92%
532,BTQBitQuark,BTQ,"$82,726",$0.011561,"7,155,671","$6,561",-4.21%,-19.98%,69.24%
533,ZURZurcoin,ZUR,"$82,597",$0.000969,"85,213,023",$562,3.47%,-11.79%,-22.33%
534,DRXNEDROXNE,DRXNE,"$80,118",$0.001312,"61,070,693*","$1,019",-4.65%,-3.68%,10.16%
535,BOSTBoostCoin,BOST,"$78,320",$0.006606,"11,855,487","$1,012",-0.57%,-20.75%,-16.84%
536,GBGoldBlocks,GB,"$78,104",$0.006517,"11,984,660",$690,-11.48%,-7.93%,-19.76%
537,ETGEthereum Gold,ETG,"$74,300",$0.018010,"4,125,358*","$49,847",41.50%,-25.35%,?
538,GLTGlobalToken,GLT,"$73,848",$0.002933,"25,174,900",$667,10.73%,4.39%,-1.35%
539,RBTRimbit,RBT,"$71,896",$0.000622,"115,499,623*",$840,-0.41%,32.42%,21.51%
540,ECOEcoCoin,ECO,"$70,288",$0.067484,"1,041,561",$927,0.99%,-1.57%,-31.91%
541,LEALeaCoin,LEA,"$68,877",$0.000228,"302,624,090","$2,191",25.18%,90.64%,57.92%
542,TAJTajCoin,TAJ,"$68,357",$0.009056,"7,548,050","$1,060",0.14%,-16.52%,87.17%
543,REEReeCoin,REE,"$65,421",$0.000026,"2,560,000,000","$3,528",-14.60%,5.33%,-44.83%
544,TSTRTristar Coin,TSTR,"$65,285",$0.012985,"5,027,857","$2,950",48.17%,-7.33%,-1.23%
545,CTIC2Coimatic 2.0,CTIC2,"$61,204",$0.006208,"9,859,000","$2,224",1.22%,-15.82%,134.56%
546,RPCRonPaulCoin,RPC,"$60,603",$0.068546,"884,119","$2,087",19.18%,33.56%,20.35%
547,PXIPrime-XI,PXI,"$56,810",$0.003317,"17,125,940",$960,-1.42%,-22.61%,-37.77%
548,EXNExchangeN,EXN,"$54,742",$0.010734,"5,100,000*","$5,467",-0.56%,-45.31%,-22.07%
549,FALFalcoin,FAL,"$51,012",$0.259253,"196,766","$17,039",-1.09%,-45.00%,-79.44%
550,LCPLitecoin Plus,LCP,"$43,712",$0.081268,"537,874*","$2,500",-0.10%,-7.31%,-26.57%
551,CMPCOCampusCoin,CMPCO,"$39,282",$0.000273,"144,067,527",$705,-0.66%,-8.64%,-17.27%
552,CASHCashcoin,CASH,"$37,247",$0.001367,"27,251,500","$1,530",13.64%,9.31%,79.43%
553,BOATDoubloon,BOAT,"$33,895",$0.001827,"18,547,845",$792,-9.35%,-13.44%,5.54%
554,XVPVirtacoinplus,XVP,"$32,651",$0.003574,"9,134,750","$1,653",-11.41%,-32.50%,-93.19%
555,VLTCVault Coin,VLTC,"$27,623",$0.000915,"30,176,890",$534,0.15%,-7.04%,-28.82%
556,ICONIconic,ICON,"$27,046",$0.045617,"592,894*",$617,-0.51%,-2.44%,8.93%
557,CREVACrevaCoin,CREVA,"$24,780",$0.000681,"36,390,750","$1,315",12.35%,10.48%,-11.17%
558,WEXWexcoin,WEX,"$18,768",$0.072878,"257,525*",$941,-0.55%,26.16%,14.11%
559,MILOMiloCoin,MILO,"$18,275",$0.001694,"10,789,954","$1,348",-0.55%,-54.89%,-34.13%
560,LTCULiteCoin Ultra,LTCU,"$12,456",$0.015488,"804,202","$1,022",12.76%,3.18%,-36.78%
561,VRSVeros,VRS,"$10,698",$0.000022,"486,609,040*","$3,754",-41.97%,-16.83%,-37.20%
562,LVPSLevoPlus,LVPS,"$5,067",$0.004283,"1,182,832",$771,-0.55%,-23.94%,-21.17%
563,HMCHarmonyCoin,HMC,"$3,763",$0.008668,"434,139","$14,065",-5.62%,-7.22%,21.70%
564,GSRGeyserCoin,GSR,"$3,425",$0.073081,"46,864","$2,024",-14.34%,-33.96%,-20.13%
565,ULAUlatech,ULA,"$2,260",$0.023394,"96,601","$13,418",-0.55%,29.74%,159.72%
566,13371337,1337,"$2,100",$0.000055,"38,285,125*","$14,948",-0.87%,-4.63%,-2.20%
567,DMBDigital Money...,DMB,$740,$0.001756,"421,300","$3,574",-1.85%,-19.36%,-51.92%
568,ABNAbncoin,ABN,$703,$0.010385,"67,700","$1,536",-0.55%,42.79%,14.01%
569,APWAppleCoin,APW,$39,$0.000740,"52,283","$11,179",-11.86%,-36.81%,-44.30%
570,SPRTSSprouts,SPRTS,"$42,212,554",$0.000050,"841,065,131,421*",Low Vol,17.25%,8.19%,-4.13%
571,ECOBEcobit,ECOB,"$7,546,267",$0.016979,"444,444,444*",Low Vol,2.24%,4.13%,10.18%
572,ETTEncryptoTel [...,ETT,"$7,029,833",$0.113145,"62,131,190*",Low Vol,2.80%,15.78%,0.20%
573,JINNJinn,JINN,"$6,277,170",$106.93,"58,703*",?,?,-3.62%,-39.87%
574,XCXCurrency,XC,"$6,169,144",$1.05,"5,858,914*",Low Vol,-0.56%,-6.27%,-24.14%
575,CAGECageCoin,CAGE,"$5,426,871",$0.000054,"101,168,328,395",Low Vol,-0.80%,2136.94%,343.26%
576,STCNStakecoin,STCN,"$4,113,720",$1.03,"4,000,000*",Low Vol,?,-4.08%,-20.27%
577,YASHYashCoin,YASH,"$2,619,762",$0.261970,"10,000,235*",Low Vol,-0.57%,-19.87%,19.58%
578,VISIOVisio,VISIO,"$2,535,414",$0.049915,"50,794,434*",Low Vol,2.69%,-50.26%,-21.14%
579,ACAsiaCoin,AC,"$2,207,080",$0.002048,"1,077,859,995",Low Vol,-0.57%,-2.16%,-4.06%
580,IXCIxcoin,IXC,"$2,171,789",$0.103423,"20,999,088*",Low Vol,10.71%,2.07%,57.28%
581,NYCNewYorkCoin,NYC,"$1,754,304",$0.000014,"129,032,781,759",Low Vol,111.51%,11.26%,280.85%
582,ICOOICO OpenLedger,ICOO,"$1,475,795",$3.17,"465,952*",Low Vol,3.00%,-28.34%,-15.94%
583,ADCAudioCoin,ADC,"$1,432,889",$0.001739,"824,133,877",Low Vol,-0.53%,1.18%,-8.40%
584,QRKQuark,QRK,"$1,339,476",$0.005320,"251,760,920",Low Vol,-0.77%,-11.58%,-25.26%
585,ARCArcade Token,ARC,"$1,298,905",$0.693032,"1,874,235*",Low Vol,-0.33%,-6.39%,?
586,EACEarthCoin,EAC,"$1,270,261",$0.000111,"11,459,900,612",Low Vol,-0.65%,-5.11%,88.80%
587,BPCBitpark Coin,BPC,"$1,268,565",$0.016914,"75,000,000*",Low Vol,-0.57%,-18.40%,-20.23%
588,INPAYInPay,INPAY,"$1,218,160",$0.121816,"10,000,000*",Low Vol,-0.55%,18.21%,-20.50%
589,CBXCrypto Bullion,CBX,"$1,193,548",$1.19,"1,003,243",Low Vol,-1.23%,-6.46%,-16.26%
590,LOGWoodcoin,LOG,"$1,098,250",$0.136680,"8,035,193",Low Vol,-0.55%,-5.36%,-5.80%
591,IFCInfinitecoin,IFC,"$1,021,283",$0.000011,"90,596,274,910",Low Vol,4.31%,-24.40%,1.82%
592,TIPSFedoraCoin,TIPS,"$997,736",$0.000002,"443,168,182,458",Low Vol,-0.96%,-2.86%,-67.59%
593,HEROSovereign Hero,HERO,"$942,801",$197.53,"4,773*",Low Vol,1.18%,7.05%,22.82%
594,ETBSEthbits,ETBS,"$897,904",$0.645230,"1,391,604*",Low Vol,-1.91%,-32.49%,-55.87%
595,USCUltimate Secu...,USC,"$879,127",$0.084996,"10,343,113",Low Vol,-1.32%,103.55%,9.74%
596,TOKENSwapToken,TOKEN,"$872,509",$0.000057,"15,320,585,365*",Low Vol,-0.57%,-4.39%,4.33%
597,AHTBowhead,AHT,"$865,640",$0.108205,"8,000,000*",Low Vol,-0.55%,?,-12.99%
598,SDCShadowCash,SDC,"$795,368",$0.118798,"6,695,133*",Low Vol,-0.59%,-13.48%,-2.91%
599,MECMegacoin,MEC,"$775,494",$0.021504,"36,063,287",Low Vol,-0.79%,-5.06%,0.15%
600,ZETZetacoin,ZET,"$771,040",$0.004621,"166,871,238",Low Vol,1.64%,2.55%,-4.12%
601,PNDPandacoin,PND,"$769,784",$0.000024,"32,514,916,898",Low Vol,0.61%,6.52%,42.68%
602,LTBCLTBcoin,LTBC,"$761,158",$0.001541,"493,863,915*",Low Vol,?,?,?
603,CRMCream,CRM,"$760,181",$0.017022,"44,658,197",Low Vol,12.12%,-4.65%,-11.69%
604,DCYDinastycoin,DCY,"$743,026",$0.000523,"1,420,048,404",Low Vol,-0.58%,-11.80%,-7.11%
605,METALMetalCoin,METAL,"$740,374",$0.009625,"76,925,527*",Low Vol,-0.57%,-5.50%,?
606,CASINOCasino,CASINO,"$728,191",$0.728191,"1,000,000*",Low Vol,-1.72%,?,31.70%
607,FIMKFIMKrypto,FIMK,"$657,208",$0.001139,"577,004,618*",Low Vol,-0.55%,-5.88%,-11.32%
608,CRYPTCryptCoin,CRYPT,"$629,726",$0.103934,"6,058,905",Low Vol,-0.57%,-4.40%,-20.02%
609,HTCHitCoin,HTC,"$626,241",$0.000057,"10,996,318,099",Low Vol,-0.57%,-4.35%,0.02%
610,FUCKFuckToken,FUCK,"$613,546",$0.011938,"51,393,039*",Low Vol,-0.34%,-24.73%,-42.15%
611,NKAIncaKoin,NKA,"$602,530",$0.000057,"10,542,220,202",Low Vol,-0.58%,-4.08%,-48.05%
612,BITZBitz,BITZ,"$584,822",$0.293749,"1,990,891",Low Vol,-0.59%,-5.07%,-17.35%
613,GREGreencoin,GRE,"$573,351",$0.000165,"3,468,380,641*",Low Vol,-6.12%,38.52%,-16.15%
614,VVersion,V,"$545,367",$0.001181,"461,967,656",Low Vol,-0.43%,0.74%,24.60%
615,STRCStarCredits,STRC,"$538,947",$0.119766,"4,500,000*",Low Vol,-0.55%,-0.42%,0.87%
616,KOBOKobocoin,KOBO,"$536,220",$0.021709,"24,700,248*",Low Vol,-1.03%,-65.93%,-51.84%
617,UTCUltraCoin,UTC,"$532,133",$0.012016,"44,283,507",Low Vol,-0.57%,3.42%,5.44%
618,FCNFantomcoin,FCN,"$528,797",$0.085425,"6,190,179",Low Vol,-0.57%,-12.94%,-5.76%
619,NOBLNobleCoin,NOBL,"$525,167",$0.000227,"2,308,955,268",Low Vol,-0.58%,-16.75%,-9.95%
620,E4ROWE4ROW,E4ROW,"$522,436",$0.124746,"4,188,000*",Low Vol,-0.33%,2005.26%,-18.00%
621,RUSTBITSRustbits,RUSTBITS,"$518,669",$0.014693,"35,300,866*",Low Vol,?,?,-19.93%
622,BTBBitBar,BTB,"$471,100",$13.52,"34,837",Low Vol,-0.54%,24.63%,-22.55%
623,ITIiTicoin,ITI,"$470,134",$14.69,"32,000*",Low Vol,-0.43%,-2.55%,-21.67%
624,RCRussiaCoin,RC,"$457,165",$0.055640,"8,216,446",Low Vol,-0.55%,-4.59%,-23.22%
625,TESTeslaCoin,TES,"$448,916",$0.006131,"73,222,583",Low Vol,3.51%,-36.14%,-16.89%
626,BITSBitstar,BITS,"$425,976",$0.018457,"23,079,737",Low Vol,0.99%,-23.53%,17.97%
627,XCNCryptonite,XCN,"$415,306",$0.001139,"364,623,524",Low Vol,-0.57%,?,-0.93%
628,BTSRBTSR,BTSR,"$401,950",$0.122350,"3,285,250*",Low Vol,1.03%,-12.11%,-17.92%
629,TALKBTCtalkcoin,TALK,"$383,786",$0.005878,"65,290,635",Low Vol,-1.61%,?,-13.94%
630,UISUnitus,UIS,"$378,829",$0.008097,"46,785,866",Low Vol,-1.94%,-5.59%,-21.88%
631,ORBOrbitcoin,ORB,"$378,744",$0.123776,"3,059,913",Low Vol,-0.72%,-3.80%,3.87%
632,CARBONCarboncoin,CARBON,"$376,358",$0.000024,"15,392,000,900",Low Vol,-34.03%,-36.82%,-57.05%
633,HBNHoboNickels,HBN,"$373,968",$0.006265,"59,696,358",Low Vol,-1.84%,-5.21%,-5.28%
634,TRITriangles,TRI,"$368,978",$5.06,"72,891",Low Vol,-0.56%,-10.05%,-25.52%
635,AMBERAmberCoin,AMBER,"$350,905",$0.008030,"43,699,481",Low Vol,0.14%,?,-11.84%
636,NEWBNewbium,NEWB,"$345,537",$0.006911,"50,000,000*",Low Vol,-0.42%,-0.78%,-10.54%
637,FC2FuelCoin,FC2,"$341,340",$0.003360,"101,587,873",Low Vol,-0.57%,9.94%,12.89%
638,GLCGlobalCoin,GLC,"$337,746",$0.005182,"65,171,010",Low Vol,-0.57%,-3.33%,-8.06%
639,RIYAEtheriya,RIYA,"$326,759",$0.206609,"1,581,531*",Low Vol,-0.55%,-47.23%,10.93%
640,OHMOHM,OHM,"$307,660",$0.010536,"29,201,431*",Low Vol,-6.76%,-34.43%,-9.41%
641,MZCMazaCoin,MZC,"$302,993",$0.000228,"1,329,352,118",Low Vol,-0.59%,-26.94%,-22.30%
642,UNITUniversal Cur...,UNIT,"$285,555",$0.021888,"13,046,431",Low Vol,6.85%,13.68%,45.64%
643,8BIT8Bit,8BIT,"$285,148",$0.244885,"1,164,415*",Low Vol,-0.57%,-0.04%,8.03%
644,BLOCKPAYBlockPay,BLOCKPAY,"$271,435",$0.050004,"5,428,300*",Low Vol,1.38%,-10.35%,-21.58%
645,I0CI0Coin,I0C,"$270,300",$0.012882,"20,983,260",Low Vol,-0.58%,-9.93%,-26.45%
646,TROLLTrollcoin,TROLL,"$265,034",$0.000471,"563,044,699",Low Vol,-2.04%,-28.54%,-31.42%
647,PXCPhoenixcoin,PXC,"$253,787",$0.004136,"61,366,535",Low Vol,-1.89%,-15.66%,-7.18%
648,DVCDevcoin,DVC,"$251,804",$0.000017,"14,924,257,500",Low Vol,-1.07%,-25.49%,-24.85%
649,AUAurumCoin,AU,"$250,512",$0.845709,"296,216",Low Vol,-0.55%,-7.69%,-16.66%
650,GOODGoodomy,GOOD,"$247,186",$0.000560,"441,349,000*",Low Vol,-0.59%,-19.84%,-47.05%
651,ATOMAtomic Coin,ATOM,"$245,530",$0.019724,"12,447,960",Low Vol,-0.05%,-14.10%,-11.22%
652,ICEiDice,ICE,"$242,480",$0.154346,"1,571,013*",Low Vol,-0.53%,9.69%,-21.43%
653,HODLHOdlcoin,HODL,"$241,273",$0.001708,"141,219,220",Low Vol,-0.57%,-10.37%,8.49%
654,PRPrototanium,PR,"$240,776",$1.23,"195,597",Low Vol,-10.19%,-8.32%,27.75%
655,PSBPesobit,PSB,"$236,203",$0.007062,"33,447,993*",Low Vol,-0.55%,3.09%,1.96%
656,BUCKSSwagBucks,BUCKS,"$235,831",$0.801231,"294,336",Low Vol,-0.56%,-12.40%,-38.98%
657,TITTitcoin,TIT,"$234,042",$0.004690,"49,898,202",Low Vol,-0.75%,-11.36%,-17.11%
658,SWINGSwing,SWING,"$227,190",$0.086248,"2,634,155",Low Vol,-0.15%,3.98%,-18.97%
659,STSStress,STS,"$225,291",$0.000399,"565,134,332",Low Vol,-0.55%,?,-36.37%
660,VALValorbit,VAL,"$217,387",$0.000055,"3,950,101,043",Low Vol,?,?,?
661,GAIAGAIA,GAIA,"$193,533",$0.008030,"24,101,381*",Low Vol,-0.55%,?,-2.04%
662,VIDZPureVidz,VIDZ,"$191,687",$0.001530,"125,279,775*",Low Vol,-0.56%,-18.96%,-42.42%
663,CFTCryptoForecast,CFT,"$191,239",$0.004157,"46,000,000*",Low Vol,-0.55%,-17.89%,-29.79%
664,OPALOpal,OPAL,"$188,379",$0.012441,"15,142,416*",Low Vol,-0.61%,-19.31%,-16.56%
665,CNOCoin(O),CNO,"$185,667",$0.001766,"105,151,005",Low Vol,?,?,?
666,KAYIKayicoin,KAYI,"$182,905",$0.000644,"284,042,197*",Low Vol,-0.78%,11.30%,-14.74%
667,XPYPayCoin,XPY,"$177,586",$0.015035,"11,811,648",Low Vol,-0.57%,-15.02%,-33.19%
668,WAYWayGuide,WAY,"$176,617",$0.001765,"100,040,708*",Low Vol,-0.55%,-4.39%,3.34%
669,MOJOMojoCoin,MOJO,"$171,892",$0.014186,"12,117,006*",Low Vol,3.14%,-3.68%,-14.83%
670,FLYFlycoin,FLY,"$171,005",$0.811197,"210,806*",Low Vol,-0.57%,-24.81%,-21.33%
671,SPEXSproutsExtreme,SPEX,"$169,846",$0.000059,"2,866,607,586*",Low Vol,?,?,4.09%
672,FRNFrancs,FRN,"$169,652",$0.043871,"3,867,080",Low Vol,-0.65%,-5.65%,-13.09%
673,UNIUniverse,UNI,"$168,134",$0.019078,"8,812,815*",Low Vol,2.83%,-12.07%,-17.31%
674,FLTFlutterCoin,FLT,"$162,791",$0.000505,"322,214,524",Low Vol,-0.56%,7.28%,-17.05%
675,XPDPetroDollar,XPD,"$154,000",$0.002407,"63,993,275",Low Vol,13.97%,46.61%,21.75%
676,CYPCypher,CYP,"$153,339",$0.024090,"6,365,285*",Low Vol,-3.74%,-26.44%,3.40%
677,MNMMineum,MNM,"$151,010",$0.016003,"9,436,367",Low Vol,-0.55%,-2.78%,-54.63%
678,SLMSlimcoin,SLM,"$150,572",$0.010080,"14,937,439",Low Vol,-0.55%,-4.42%,0.94%
679,BITSILVERbitSilver,BITSILVER,"$149,918",$17.00,"8,820*",Low Vol,1.14%,-2.51%,-15.43%
680,CAPBottlecaps,CAP,"$148,563",$0.000771,"192,668,553",Low Vol,-1.28%,6.26%,-12.71%
681,NYANNyancoin,NYAN,"$147,348",$0.000466,"315,978,858",Low Vol,4.75%,20.41%,6.48%
682,FUNKThe Cypherfunks,FUNK,"$146,205",$0.000003,"46,028,382,499",Low Vol,-0.96%,-31.65%,-32.46%
683,BBPBiblePay,BBP,"$145,907",$0.000683,"213,500,786",Low Vol,-0.57%,-3.27%,-18.00%
684,RBXRipto Bux,RBX,"$145,015",$0.000380,"381,236,123*",Low Vol,0.41%,40.73%,14.94%
685,WYVWyvern,WYV,"$144,504",$0.088273,"1,637,015*",Low Vol,-0.55%,-7.44%,-27.42%
686,XGRGoldReserve,XGR,"$143,753",$0.008372,"17,171,382",Low Vol,-0.55%,-9.20%,?
687,CONPayCon,CON,"$143,013",$0.006206,"23,042,604*",Low Vol,-0.57%,87.05%,6.79%
688,SHDWShadow Token,SHDW,"$141,609",$0.020230,"7,000,000*",Low Vol,-24.30%,-56.06%,-65.22%
689,BXTBitTokens,BXT,"$141,172",$0.252996,"558,000",Low Vol,-6.05%,-6.33%,-8.39%
690,LANALanaCoin,LANA,"$140,297",$0.000171,"821,182,818",Low Vol,-5.58%,-39.58%,-17.41%
691,JJoincoin,J,"$138,764",$0.056675,"2,448,402",Low Vol,-0.55%,-6.07%,13.93%
692,CUBEDigiCube,CUBE,"$138,339",$0.000057,"2,429,126,009*",Low Vol,?,-4.39%,0.02%
693,LOTLottoCoin,LOT,"$137,518",$0.000009,"14,491,014,421",Low Vol,-1.07%,-42.81%,-23.40%
694,UNICUniCoin,UNIC,"$135,189",$0.045715,"2,957,187",Low Vol,-0.63%,-8.22%,0.78%
695,FLAXFlaxscript,FLAX,"$135,035",$0.024205,"5,578,838",Low Vol,-0.56%,-7.55%,34.72%
696,XRARatecoin,XRA,"$133,655",$0.001186,"112,684,588*",Low Vol,-1.36%,-5.72%,-20.32%
697,SLGSterlingcoin,SLG,"$133,302",$0.031802,"4,191,628",Low Vol,-0.61%,-22.54%,-13.82%
698,GRTGrantcoin,GRT,"$130,660",$0.003060,"42,702,650*",Low Vol,-0.27%,?,11.96%
699,HONEYHoney,HONEY,"$130,452",$0.467140,"279,256",Low Vol,-0.55%,-21.45%,-29.78%
700,USDEUSDe,USDE,"$129,189",$0.000114,"1,134,236,104",Low Vol,-0.57%,-36.22%,-39.05%
701,TGCTigercoin,TGC,"$128,930",$0.002961,"43,536,800",Low Vol,-0.55%,-14.28%,-10.70%
702,XJOJoulecoin,XJO,"$128,349",$0.003766,"34,085,172",Low Vol,2.67%,3.66%,17.87%
703,TRKTruckcoin,TRK,"$127,599",$0.000858,"148,799,053*",Low Vol,-0.60%,-13.34%,-40.21%
704,EVILEvil Coin,EVIL,"$125,820",$0.005986,"21,020,383",Low Vol,7.00%,6.16%,14.48%
705,BITGOLDbitGold,BITGOLD,"$123,673",$1374.61,89.9694*,Low Vol,1.46%,1.07%,-10.45%
706,BIGUPBigUp,BIGUP,"$122,891",$0.000059,"2,098,248,626",Low Vol,-1.92%,-6.97%,2.91%
707,GUNGuncoin,GUN,"$121,055",$0.000624,"193,854,028",Low Vol,-0.56%,-4.17%,-11.54%
708,UNITSGameUnits,UNITS,"$118,672",$0.034170,"3,472,983*",Low Vol,-0.57%,-4.39%,18.70%
709,JINJin Coin,JIN,"$118,528",$0.012035,"9,848,485",Low Vol,-0.55%,-40.61%,5.71%
710,BLCBlakecoin,BLC,"$117,795",$0.007789,"15,122,697",Low Vol,-3.18%,-15.35%,-4.31%
711,KUSHKushCoin,KUSH,"$117,740",$0.021621,"5,445,516",Low Vol,-0.55%,-11.32%,-13.44%
712,XRERevolverCoin,XRE,"$117,627",$0.005299,"22,199,721",Low Vol,-0.25%,-7.33%,-5.33%
713,CHESSChessCoin,CHESS,"$116,838",$0.002162,"54,032,769*",Low Vol,3.22%,-17.09%,-18.31%
