Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
1048,Qora,QORA,?,$0.114920,?*,Low Vol,0.15%,-8.32%,1.29%
1049,SafeCoin,SFE,?,$0.000054,?,Low Vol,0.84%,?,?
1050,PrismChain,PRM,?,$0.000856,?*,Low Vol,0.88%,4.53%,-1.15%
1051,FrankyWillCoin,FRWC,?,$0.002997,?,Low Vol,0.84%,5.42%,17.28%
1052,Voyacoin,VOYA,?,$2.76,?,Low Vol,0.88%,36.01%,17.11%
1053,EDRCoin,EDRC,?,$0.036421,?*,Low Vol,0.66%,1.92%,-6.22%
1054,Xaucoin,XAU,?,$0.017878,?,Low Vol,0.84%,11.73%,-0.74%
1055,PiCoin,PI,?,$0.002944,?,Low Vol,0.84%,?,-72.82%
1056,BatCoin,BAT,?,$0.000002,?,Low Vol,1.15%,-9.36%,4.50%
1057,CyberCoin,CC,?,$0.000054,?*,Low Vol,0.88%,-44.47%,-21.25%
1058,Cashme,CME,?,$0.000054,?,Low Vol,0.84%,-44.47%,23.56%
1059,Tellurion,TELL,?,$0.000058,?,Low Vol,7.29%,-20.23%,-40.85%
1060,EggCoin,EGG,?,$0.020179,?*,Low Vol,0.93%,11.07%,22.58%
1061,Animecoin,ANI,?,$0.000128,?,Low Vol,3.69%,18.28%,41.21%
1062,PayPeer,PAYP,?,$0.000054,?,Low Vol,0.84%,11.07%,-32.07%
1063,BRAT,BRAT,?,$0.000161,?*,Low Vol,-23.66%,-54.36%,2.99%
1064,UGAIN,GAIN,?,$0.000824,?,Low Vol,0.88%,70.95%,-9.46%
1065,UR,UR,?,$0.000906,?,Low Vol,0.88%,17.54%,55.93%
1066,Donationcoin,DON,?,$0.000428,?,Low Vol,0.88%,-1.28%,0.59%
1067,TeamUp,TEAM,?,$0.000161,?*,Low Vol,0.84%,11.07%,?
1068,Sharkcoin,SAK,?,$0.003315,?,Low Vol,0.51%,55.93%,22.78%
1069,OCOW,OCOW,?,$0.005299,?,Low Vol,0.84%,?,59.35%
1070,Axiom,AXIOM,?,$0.010437,?,Low Vol,0.84%,11.07%,26.15%
1071,IrishCoin,IRL,?,$0.001499,?,Low Vol,0.88%,3.66%,-1.69%
1072,TeraCoin,TERA,?,$0.000054,?,Low Vol,0.84%,11.07%,23.56%
1073,UtaCoin,UTA,?,$0.001713,?*,Low Vol,0.88%,11.07%,9.83%
1074,GAY Money,GAY,?,$0.021357,?,Low Vol,0.88%,8.02%,-8.92%
1075,UNCoin,UNC,?,$0.000054,?*,Low Vol,0.84%,11.07%,23.56%
1076,Excelcoin,EXL,?,$0.000161,?,Low Vol,0.84%,11.08%,-38.22%
1077,TrickyCoin,TRICK,?,$0.007654,?,Low Vol,0.88%,11.85%,17.79%
1078,RHFCoin,RHFC,?,$0.001178,?*,Low Vol,0.84%,13.64%,26.93%
1079,LinkedCoin,LKC,?,$0.000214,?,Low Vol,0.88%,?,33.28%
1080,Fazzcoin,FAZZ,?,$0.001749,?*,Low Vol,0.84%,-20.17%,-16.12%
1081,Moneta,MONETA,?,$0.000375,?,Low Vol,0.84%,29.58%,8.11%
1082,X2,X2,?,$0.000107,?*,Low Vol,0.88%,-25.96%,?
1083,ZSEcoin,ZSE,?,$0.008082,?,Low Vol,0.84%,12.00%,64.70%
1084,The Vegan Ini...,XVE,?,$0.000268,?*,Low Vol,-27.97%,34.25%,-13.45%
1085,Fonziecoin,FONZ,?,$0.000321,?*,Low Vol,0.88%,4.30%,24.19%
1086,Advanced Inte...,AIB,?,$0.005921,?,Low Vol,-5.47%,0.71%,13.09%
1087,Coupecoin,COUPE,?,$0.000017,?*,Low Vol,1.38%,-42.73%,-26.46%
1088,First Bitcoin,BIT,?,$0.013328,?,Low Vol,0.84%,40.38%,14.80%
1089,Yescoin,YES,?,$0.000053,?,Low Vol,104.25%,1542.31%,2030.38%
1090,Neptune Classic,NTCC,?,$0.000535,?,Low Vol,0.84%,85.11%,?
1091,TheCreed,TCR,?,$0.000321,?,Low Vol,0.84%,-11.80%,23.50%
1092,Elacoin,ELC,?,$0.111782,?,Low Vol,0.80%,100.56%,12.54%
1093,GoldMaxCoin,GMX,?,$0.001499,?*,Low Vol,0.84%,11.07%,-7.63%
1094,Global Busine...,GBRC,?,$0.000161,?,Low Vol,0.84%,11.07%,67.82%
1095,VegasCoin,VGC,?,$0.000857,?,Low Vol,0.88%,24.08%,32.29%
1096,TurboCoin,TURBO,?,$0.000054,?*,Low Vol,0.84%,11.07%,?
1097,Lazaruscoin,LAZ,?,$0.001499,?*,Low Vol,0.88%,0.32%,-0.63%
1098,Happy Creator...,HCC,?,$0.000321,?*,Low Vol,0.84%,11.06%,23.56%
1099,Royalties,XRY,?,$0.042071,?,Low Vol,0.84%,7.90%,35.73%
1100,Clinton,CLINT,?,$0.007440,?*,Low Vol,0.88%,11.07%,20.05%
1101,MMXVI,MMXVI,?,$0.002730,?,Low Vol,0.84%,4.90%,?
1102,DarkLisk,DISK,?,$0.000856,?,Low Vol,0.84%,?,6.05%
1103,WeAreSatoshi,WSX,?,$0.001927,?,Low Vol,0.84%,24.95%,17.04%
1104,Antimatter,ANTX,?,$0.000030,?,Low Vol,-0.39%,?,-20.94%
1105,MoneyCoin,MONEY,?,$0.000054,?,Low Vol,0.84%,11.07%,-34.60%
1106,Wowecoin,WEC,?,$0.112000,?*,Low Vol,0.00%,0.00%,-3.45%
1107,Aces,ACES,?,$0.000107,?*,Low Vol,0.84%,122.13%,-68.50%
1108,RichCoin,RICHX,?,$0.005727,?,Low Vol,0.84%,?,21.29%
1109,Wowcoin,WOW,?,$0.000107,?,Low Vol,29.92%,?,62.62%
1110,BitCentavo,NBE,?,$0.000005,?,Low Vol,2.23%,-89.72%,13.10%
1111,Peacecoin,PEC,?,$0.011990,?*,Low Vol,0.84%,9.60%,6.45%
1112,PinkDog,PDG,?,$0.000161,?,Low Vol,?,11.07%,?
1113,Birds,BIRDS,?,$0.000161,?,Low Vol,0.84%,22.39%,53.07%
1114,Alphabit,ABC,?,$11.05,?*,Low Vol,0.88%,-29.02%,-21.41%
1115,Skeincoin,SKC,?,$0.002569,?,Low Vol,0.88%,40.29%,39.98%
1116,Mavro,MAVRO,?,$0.006905,?,Low Vol,0.84%,?,24.65%
1117,InvisibleCoin,IVZ,?,$0.325702,?*,Low Vol,0.93%,-24.74%,?
1118,Tattoocoin (L...,TLE,?,$0.107104,?*,Low Vol,0.84%,?,?
1119,Digital Bulli...,DBG,?,$0.003104,?*,Low Vol,0.93%,10.43%,23.49%
1120,Bitgem,BTG,?,$0.867548,?,Low Vol,0.88%,0.10%,26.47%
1121,Psilocybin,PSY,?,$0.014880,?,Low Vol,0.84%,11.49%,-0.35%
1122,Rcoin,RCN,?,$0.000054,?,Low Vol,0.88%,11.06%,23.56%
1123,SoulCoin,SOUL,?,$0.000054,?,Low Vol,0.84%,?,23.56%
1124,Opescoin,OPES,?,$0.001552,?,Low Vol,0.93%,?,27.97%
1125,Dashs,DASHS,?,$0.030295,?,Low Vol,0.88%,24.24%,6.25%
1126,SHACoin,SHA,?,$0.000910,?,Low Vol,0.93%,?,31.28%
1127,TopCoin,TOP,?,$0.000803,?,Low Vol,0.88%,11.07%,5.15%
1128,Bongger,BGR,?,$0.000075,?,Low Vol,2.40%,-7.95%,?
1129,AsicCoin,ASC,?,$0.000917,?,Low Vol,2.40%,13.30%,-6.31%
1130,GameLeagueCoin,GML,?,$0.008029,?*,Low Vol,0.88%,10.33%,?
1131,Bankcoin,B@,?,$0.661797,?*,Low Vol,?,-9.45%,4.18%
1132,TeslaCoilCoin,TESLA,?,$0.903679,?*,Low Vol,?,0.73%,12.06%
1133,MIYUCoin,MIU,?,$0.000048,?,Low Vol,?,?,?
1134,Stakecoin,STCN,?,$1.77,?*,Low Vol,?,?,?
1135,ShellCoin,SHELL,?,$0.033029,?*,Low Vol,?,?,?
1136,Dubstep,DUB,?,$0.001234,?*,Low Vol,?,?,?
1137,Sync,SYNC,?,$216.97,?*,Low Vol,?,?,?
1138,Cycling Coin,CYC,?,$0.002167,?*,Low Vol,?,9.67%,22.10%
1139,Golfcoin,GOLF,?,$0.000048,?,Low Vol,?,?,?
1140,Victoriouscoin,VTY,?,$0.000046,?,Low Vol,?,?,?
1141,Omicron,OMC,?,$0.224152,?*,Low Vol,?,?,?
1142,Cubits,QBT,?,$0.001557,?,Low Vol,?,7.68%,?
1143,DeltaCredits,DCRE,?,$0.160327,?*,Low Vol,0.08%,10.07%,23.23%
1144,Internet of T...,XOT,?,$967.50,?*,Low Vol,?,0.43%,32.15%
1145,Karmacoin,KARMA,?,$0.000048,?,Low Vol,?,?,?
1146,Cheapcoin,CHEAP,?,$0.000145,?*,Low Vol,?,?,?
1147,SuperTurboStake,STRB,?,$0.000047,?*,Low Vol,?,?,?
1148,President Joh...,GARY,?,$0.145865,?*,Low Vol,?,0.82%,27.27%
1149,SportsCoin,SPORT,?,$0.000887,?*,Low Vol,?,8.29%,12.31%
1150,BitAlphaCoin,BAC,?,$0.002713,?,Low Vol,?,10.36%,3.76%
1151,Wink,WINK,?,$0.000258,?*,Low Vol,?,7.01%,?
1152,CBD Crystals,CBD,?,$0.001564,?*,Low Vol,?,8.21%,?
1153,KashhCoin,KASHH,?,$0.000052,?*,Low Vol,?,8.21%,-39.59%
1154,RoyalCoin,ROYAL,?,$0.003565,?,Low Vol,0.24%,10.36%,8.36%
1155,FlappyCoin,FLAP,?,$3.5e-07,?,Low Vol,?,?,?
1156,PokeCoin,POKE,?,$0.000097,?,Low Vol,?,?,11.59%
1157,LAthaan,LTH,?,$0.000339,?,Low Vol,?,0.35%,?
1158,AxFunds,AXF,?,$0.068043,?,Low Vol,?,?,?
1159,microCoin,MRC,?,$0.000046,?*,?,?,?,6.53%
1160,BagCoin,BGC,?,$0.000741,?,?,?,?,?
1161,FedoraShare,FEDS,?,$0.000008,?*,?,?,?,?
1162,FiboCoins,FBC,?,$0.000751,?,?,?,?,?
1163,Digitalfund,DTF,?,$0.000451,?,?,?,?,?
